RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/1/2026,RTD,7/1/2026 12:05:00 AM,CLUZ,03STA-RI_G05,G,En,8461.40,
7/1/2026,RTD,7/1/2026 12:05:00 AM,CLUZ,03STA-RI_G06,G,En,8461.40,
7/1/2026 12:05:00 AM,RTD,7/1/2026 12:10:00 AM,CMIN,14SARANG_U02,G,En,3900,
7/1/2026 12:10:00 AM,RTD,7/1/2026 12:15:00 AM,CVIS,05CEDC_U02,G,En,4049.9998,
7/1/2026 12:10:00 AM,RTD,7/1/2026 12:15:00 AM,CVIS,05CEDC_U03,G,En,4049.9998,
7/1/2026 12:15:00 AM,RTD,7/1/2026 12:20:00 AM,CVIS,05CEDC_U01,G,En,4049.9998,
7/1/2026 12:15:00 AM,RTD,7/1/2026 12:20:00 AM,CVIS,05CEDC_U02,G,En,4049.9998,
7/1/2026 12:15:00 AM,RTD,7/1/2026 12:20:00 AM,CVIS,05CEDC_U03,G,En,4049.9998,
7/1/2026 12:20:00 AM,RTD,7/1/2026 12:25:00 AM,CLUZ,01GNPD_U01,G,En,2761.32,
7/1/2026 12:20:00 AM,RTD,7/1/2026 12:25:00 AM,CLUZ,01GNPD_U02,G,En,2761.32,
7/1/2026 12:25:00 AM,RTD,7/1/2026 12:30:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
7/1/2026 12:25:00 AM,RTD,7/1/2026 12:30:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
7/1/2026 12:30:00 AM,RTD,7/1/2026 12:35:00 AM,CMIN,14SARANG_U02,G,En,3900,
7/1/2026 12:35:00 AM,RTD,7/1/2026 12:40:00 AM,CLUZ,03STA-RI_G05,G,En,8461.40,
7/1/2026 12:35:00 AM,RTD,7/1/2026 12:40:00 AM,CLUZ,03STA-RI_G06,G,En,8461.40,
7/1/2026 12:40:00 AM,RTD,7/1/2026 12:45:00 AM,CVIS,08PEDC_U01,G,En,4419.9997,
