RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CLUZ,03STA-RI_G01,G,En,8579.80,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CMIN,10GNPK_U03,G,En,6000.0005,
6/20/2026,RTD,6/20/2026 12:05:00 AM,CMIN,10GNPK_U04,G,En,6000.0005,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CLUZ,03STA-RI_G01,G,En,8579.80,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CMIN,10GNPK_U03,G,En,5500.0015,
6/20/2026 12:05:00 AM,RTD,6/20/2026 12:10:00 AM,CMIN,10GNPK_U04,G,En,5500.0015,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,01GAMU_BAT,G,En,32000,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CMIN,10GNPK_U03,G,En,5500.0015,
6/20/2026 12:10:00 AM,RTD,6/20/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,5500.0015,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,5000,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,10GNPK_U02,G,En,5000,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,5000,
6/20/2026 12:15:00 AM,RTD,6/20/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,5000,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,5000,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,10GNPK_U02,G,En,5000,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,10GNPK_U03,G,En,5000,
6/20/2026 12:20:00 AM,RTD,6/20/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,5000,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,10GNPK_U01,G,En,4500,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,10GNPK_U02,G,En,4500,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,10GNPK_U03,G,En,4500,
6/20/2026 12:25:00 AM,RTD,6/20/2026 12:30:00 AM,CMIN,10GNPK_U04,G,En,4500,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,10GNPK_U01,G,En,4500,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,10GNPK_U02,G,En,4500,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,4500,
6/20/2026 12:30:00 AM,RTD,6/20/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,4500,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CMIN,10GNPK_U01,G,En,4500,
6/20/2026 12:35:00 AM,RTD,6/20/2026 12:40:00 AM,CMIN,10GNPK_U02,G,En,4500,
