RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
5/14/2026,RTD,5/14/2026 12:05:00 AM,CMIN,12PKSFRA_U01,G,En,32000.0012,
5/14/2026,RTD,5/14/2026 12:05:00 AM,CMIN,12PKSFRA_U02,G,En,32000.0012,
5/14/2026 12:05:00 AM,RTD,5/14/2026 12:10:00 AM,CMIN,13MAGDBNK_U01,G,En,20000.08,
5/14/2026 12:05:00 AM,RTD,5/14/2026 12:10:00 AM,CMIN,13MAGDBNK_U02,G,En,20000.08,
5/14/2026 12:05:00 AM,RTD,5/14/2026 12:10:00 AM,CMIN,13MAGDBNK_U03,G,En,20000.08,
5/14/2026 12:10:00 AM,RTD,5/14/2026 12:15:00 AM,CMIN,10GNPK_U02,G,En,16800.0003,
5/14/2026 12:10:00 AM,RTD,5/14/2026 12:15:00 AM,CMIN,10GNPK_U03,G,En,16800.0003,
5/14/2026 12:10:00 AM,RTD,5/14/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,16800.0003,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CLUZ,01GAMU_BAT,G,En,32000,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CVIS,08PDPP3_C,G,En,32000,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CVIS,08PDPP3_E,G,En,32000,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CVIS,08PDPP3_G,G,En,32000,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CVIS,08PDPP3_H,G,En,32000,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CMIN,10GNPK_U02,G,En,16800.0003,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,16800.0003,
5/14/2026 12:15:00 AM,RTD,5/14/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,16800.0003,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CVIS,04IASMOD_G01,G,En,32000,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CVIS,04IASMOD_G02,G,En,32000,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CVIS,04IASMOD_G03,G,En,32000,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CVIS,04IASMOD_G04,G,En,32000,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CVIS,04IASMOD_G05,G,En,32000,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CVIS,04IASMOD_G06,G,En,32000,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CMIN,10GNPK_U02,G,En,16800.0003,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CMIN,10GNPK_U03,G,En,16800.0003,
5/14/2026 12:20:00 AM,RTD,5/14/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,16800.0003,
5/14/2026 12:25:00 AM,RTD,5/14/2026 12:30:00 AM,CVIS,04IASMOD_G03,G,En,32000.0002,
5/14/2026 12:25:00 AM,RTD,5/14/2026 12:30:00 AM,CVIS,04IASMOD_G05,G,En,32000.0002,
5/14/2026 12:25:00 AM,RTD,5/14/2026 12:30:00 AM,CMIN,10GNPK_U01,G,En,5999.9985,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CVIS,04IASMOD_G01,G,En,32000.0002,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CVIS,04IASMOD_G02,G,En,32000.0002,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CVIS,04IASMOD_G03,G,En,32000.0002,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CVIS,04IASMOD_G04,G,En,32000.0002,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CVIS,04IASMOD_G05,G,En,32000.0002,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CVIS,04IASMOD_G06,G,En,32000.0002,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CMIN,10GNPK_U02,G,En,6000.0010,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,6000.0010,
5/14/2026 12:30:00 AM,RTD,5/14/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,6000.0010,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CVIS,04IASMOD_G01,G,En,32000,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CVIS,04IASMOD_G02,G,En,32000,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CVIS,04IASMOD_G03,G,En,32000,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CVIS,04IASMOD_G04,G,En,32000,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CVIS,04IASMOD_G05,G,En,32000,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CVIS,04IASMOD_G06,G,En,32000,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CMIN,10GNPK_U02,G,En,5500,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CMIN,10GNPK_U03,G,En,5500,
5/14/2026 12:35:00 AM,RTD,5/14/2026 12:40:00 AM,CMIN,10GNPK_U04,G,En,5500,
5/14/2026 12:40:00 AM,RTD,5/14/2026 12:45:00 AM,CVIS,06KABAN_BAT,G,En,32000,
5/14/2026 12:40:00 AM,RTD,5/14/2026 12:45:00 AM,CMIN,10GNPK_U01,G,En,6000,
5/14/2026 12:40:00 AM,RTD,5/14/2026 12:45:00 AM,CMIN,10GNPK_U02,G,En,6000,
5/14/2026 12:40:00 AM,RTD,5/14/2026 12:45:00 AM,CMIN,10GNPK_U03,G,En,6000,
5/14/2026 12:40:00 AM,RTD,5/14/2026 12:45:00 AM,CMIN,10GNPK_U04,G,En,6000,
5/14/2026 12:50:00 AM,RTD,5/14/2026 12:55:00 AM,CMIN,10GNPK_U02,G,En,6000.0010,
5/14/2026 12:50:00 AM,RTD,5/14/2026 12:55:00 AM,CMIN,10GNPK_U03,G,En,6000.0010,
5/14/2026 12:50:00 AM,RTD,5/14/2026 12:55:00 AM,CMIN,10GNPK_U04,G,En,6000.0010,
5/14/2026 12:55:00 AM,RTD,5/14/2026 1:00:00 AM,CMIN,10GNPK_U02,G,En,6000.0010,
5/14/2026 12:55:00 AM,RTD,5/14/2026 1:00:00 AM,CMIN,10GNPK_U03,G,En,6000.0010,
5/14/2026 12:55:00 AM,RTD,5/14/2026 1:00:00 AM,CMIN,10GNPK_U04,G,En,6000.0010,
5/14/2026 1:00:00 AM,RTD,5/14/2026 1:05:00 AM,CMIN,10GNPK_U01,G,En,6000,
5/14/2026 1:00:00 AM,RTD,5/14/2026 1:05:00 AM,CMIN,10GNPK_U02,G,En,6000,
5/14/2026 1:00:00 AM,RTD,5/14/2026 1:05:00 AM,CMIN,10GNPK_U03,G,En,6000,
5/14/2026 1:00:00 AM,RTD,5/14/2026 1:05:00 AM,CMIN,10GNPK_U04,G,En,6000,
5/14/2026 1:05:00 AM,RTD,5/14/2026 1:10:00 AM,CMIN,10GNPK_U02,G,En,5500,
5/14/2026 1:05:00 AM,RTD,5/14/2026 1:10:00 AM,CMIN,10GNPK_U03,G,En,5500,
5/14/2026 1:05:00 AM,RTD,5/14/2026 1:10:00 AM,CMIN,10GNPK_U04,G,En,5500,
5/14/2026 1:10:00 AM,RTD,5/14/2026 1:15:00 AM,CMIN,10GNPK_U01,G,En,5500,
5/14/2026 1:10:00 AM,RTD,5/14/2026 1:15:00 AM,CMIN,10GNPK_U02,G,En,5500,
5/14/2026 1:10:00 AM,RTD,5/14/2026 1:15:00 AM,CMIN,10GNPK_U03,G,En,5500,
5/14/2026 1:10:00 AM,RTD,5/14/2026 1:15:00 AM,CMIN,10GNPK_U04,G,En,5500,
5/14/2026 1:15:00 AM,RTD,5/14/2026 1:20:00 AM,CMIN,10GNPK_U01,G,En,5500,
5/14/2026 1:15:00 AM,RTD,5/14/2026 1:20:00 AM,CMIN,10GNPK_U02,G,En,5500,
5/14/2026 1:15:00 AM,RTD,5/14/2026 1:20:00 AM,CMIN,10GNPK_U03,G,En,5500,
5/14/2026 1:15:00 AM,RTD,5/14/2026 1:20:00 AM,CMIN,10GNPK_U04,G,En,5500,
5/14/2026 1:20:00 AM,RTD,5/14/2026 1:25:00 AM,CMIN,10GNPK_U01,G,En,5500,
5/14/2026 1:20:00 AM,RTD,5/14/2026 1:25:00 AM,CMIN,10GNPK_U02,G,En,5500,
5/14/2026 1:20:00 AM,RTD,5/14/2026 1:25:00 AM,CMIN,10GNPK_U03,G,En,5500,
5/14/2026 1:20:00 AM,RTD,5/14/2026 1:25:00 AM,CMIN,10GNPK_U04,G,En,5500,
5/14/2026 1:25:00 AM,RTD,5/14/2026 1:30:00 AM,CMIN,10GNPK_U01,G,En,5000,
5/14/2026 1:25:00 AM,RTD,5/14/2026 1:30:00 AM,CMIN,10GNPK_U02,G,En,5000,
5/14/2026 1:25:00 AM,RTD,5/14/2026 1:30:00 AM,CMIN,10GNPK_U03,G,En,5000,
5/14/2026 1:25:00 AM,RTD,5/14/2026 1:30:00 AM,CMIN,10GNPK_U04,G,En,5000,
5/14/2026 1:30:00 AM,RTD,5/14/2026 1:35:00 AM,CVIS,07BIDPP_G01,G,En,32000,
5/14/2026 1:30:00 AM,RTD,5/14/2026 1:35:00 AM,CMIN,10GNPK_U01,G,En,5000,
5/14/2026 1:30:00 AM,RTD,5/14/2026 1:35:00 AM,CMIN,10GNPK_U02,G,En,5000,
5/14/2026 1:30:00 AM,RTD,5/14/2026 1:35:00 AM,CMIN,10GNPK_U03,G,En,5000,
5/14/2026 1:30:00 AM,RTD,5/14/2026 1:35:00 AM,CMIN,10GNPK_U04,G,En,5000,
5/14/2026 1:35:00 AM,RTD,5/14/2026 1:40:00 AM,CMIN,10GNPK_U01,G,En,5000,
5/14/2026 1:35:00 AM,RTD,5/14/2026 1:40:00 AM,CMIN,10GNPK_U02,G,En,5000,
5/14/2026 1:35:00 AM,RTD,5/14/2026 1:40:00 AM,CMIN,10GNPK_U03,G,En,5000,
5/14/2026 1:35:00 AM,RTD,5/14/2026 1:40:00 AM,CMIN,10GNPK_U04,G,En,5000,
5/14/2026 1:40:00 AM,RTD,5/14/2026 1:45:00 AM,CVIS,08PDPP3_E,G,En,32000.0006,
5/14/2026 1:40:00 AM,RTD,5/14/2026 1:45:00 AM,CVIS,08PDPP3_G,G,En,32000.0006,
5/14/2026 1:40:00 AM,RTD,5/14/2026 1:45:00 AM,CVIS,08PDPP3_H,G,En,32000.0006,
5/14/2026 1:40:00 AM,RTD,5/14/2026 1:45:00 AM,CMIN,10GNPK_U01,G,En,5000,
5/14/2026 1:40:00 AM,RTD,5/14/2026 1:45:00 AM,CMIN,10GNPK_U02,G,En,5000,
5/14/2026 1:40:00 AM,RTD,5/14/2026 1:45:00 AM,CMIN,10GNPK_U03,G,En,5000,
5/14/2026 1:40:00 AM,RTD,5/14/2026 1:45:00 AM,CMIN,10GNPK_U04,G,En,5000,
5/14/2026 1:45:00 AM,RTD,5/14/2026 1:50:00 AM,CVIS,05CARMENDPP_U01,G,En,21511.90,
5/14/2026 1:45:00 AM,RTD,5/14/2026 1:50:00 AM,CVIS,05CARMENDPP_U02,G,En,21511.90,
5/14/2026 1:45:00 AM,RTD,5/14/2026 1:50:00 AM,CVIS,05CARMENDPP_U03,G,En,21511.90,
5/14/2026 1:45:00 AM,RTD,5/14/2026 1:50:00 AM,CMIN,10GNPK_U01,G,En,4500,
5/14/2026 1:45:00 AM,RTD,5/14/2026 1:50:00 AM,CMIN,10GNPK_U02,G,En,4500,
5/14/2026 1:45:00 AM,RTD,5/14/2026 1:50:00 AM,CMIN,10GNPK_U03,G,En,4500,
