RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,6689.40,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,03STA-RI_G03,G,En,6689.40,
8/5/2026,RTD,8/5/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,6689.40,
8/5/2026 12:15:00 AM,RTD,8/5/2026 12:20:00 AM,CLUZ,03PAGBIL_G02,G,En,4059,
8/5/2026 12:15:00 AM,RTD,8/5/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,16800,
8/5/2026 12:15:00 AM,RTD,8/5/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,16800,
8/5/2026 12:20:00 AM,RTD,8/5/2026 12:25:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/5/2026 12:20:00 AM,RTD,8/5/2026 12:25:00 AM,CMIN,09WMPC_U04,G,En,19000,
8/5/2026 12:25:00 AM,RTD,8/5/2026 12:30:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/5/2026 12:25:00 AM,RTD,8/5/2026 12:30:00 AM,CMIN,09WMPC_U04,G,En,19000,
8/5/2026 12:30:00 AM,RTD,8/5/2026 12:35:00 AM,CLUZ,03STA-RI_G05,G,En,6530.40,
8/5/2026 12:30:00 AM,RTD,8/5/2026 12:35:00 AM,CLUZ,03STA-RI_G06,G,En,6530.40,
8/5/2026 12:35:00 AM,RTD,8/5/2026 12:40:00 AM,CLUZ,03PAGBIL_G03,G,En,4185.93,
8/5/2026 12:40:00 AM,RTD,8/5/2026 12:45:00 AM,CLUZ,01SUAL_G02,G,En,3300.08,
8/5/2026 12:45:00 AM,RTD,8/5/2026 12:50:00 AM,CLUZ,03QPPL_G01,G,En,3299,
8/5/2026 12:50:00 AM,RTD,8/5/2026 12:55:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/5/2026 12:55:00 AM,RTD,8/5/2026 1:00:00 AM,CLUZ,03PAGBIL_G03,G,En,3144.40,
8/5/2026 12:55:00 AM,RTD,8/5/2026 1:00:00 AM,CVIS,08PEDC_U03,G,En,9110,
8/5/2026 1:00:00 AM,RTD,8/5/2026 1:05:00 AM,CLUZ,01SUAL_G01,G,En,3400.08,
8/5/2026 1:00:00 AM,RTD,8/5/2026 1:05:00 AM,CVIS,05CEDC_U03,G,En,8620,
8/5/2026 1:05:00 AM,RTD,8/5/2026 1:10:00 AM,CLUZ,03PAGBIL_G03,G,En,4185.93,
8/5/2026 1:05:00 AM,RTD,8/5/2026 1:10:00 AM,CVIS,08PEDC_U03,G,En,9050,
8/5/2026 1:10:00 AM,RTD,8/5/2026 1:15:00 AM,CLUZ,03QPPL_G01,G,En,3299,
8/5/2026 1:10:00 AM,RTD,8/5/2026 1:15:00 AM,CMIN,10GNPK_U01,G,En,6000.0015,
8/5/2026 1:10:00 AM,RTD,8/5/2026 1:15:00 AM,CMIN,10GNPK_U03,G,En,6000.0015,
