RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,6716.30,
8/18/2026,RTD,8/18/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,6716.30,
8/18/2026 12:05:00 AM,RTD,8/18/2026 12:10:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/18/2026 12:10:00 AM,RTD,8/18/2026 12:15:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
8/18/2026 12:10:00 AM,RTD,8/18/2026 12:15:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
8/18/2026 12:15:00 AM,RTD,8/18/2026 12:20:00 AM,CMIN,12KEGTAN_G01,G,En,31999.0012,
8/18/2026 12:20:00 AM,RTD,8/18/2026 12:25:00 AM,CLUZ,01MPGC_U03,G,En,3000,
8/18/2026 12:20:00 AM,RTD,8/18/2026 12:25:00 AM,CVIS,05CARMENDPP_U03,G,En,20716.60,
8/18/2026 12:25:00 AM,RTD,8/18/2026 12:30:00 AM,CLUZ,03PAGBIL_G03,G,En,3154.50,
8/18/2026 12:25:00 AM,RTD,8/18/2026 12:30:00 AM,CVIS,05CARMENDPP_U03,G,En,20716.60,
8/18/2026 12:30:00 AM,RTD,8/18/2026 12:35:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/18/2026 12:30:00 AM,RTD,8/18/2026 12:35:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/18/2026 12:30:00 AM,RTD,8/18/2026 12:35:00 AM,CVIS,05CARMENDPP_U03,G,En,20716.60,
8/18/2026 12:35:00 AM,RTD,8/18/2026 12:40:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
8/18/2026 12:35:00 AM,RTD,8/18/2026 12:40:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
8/18/2026 12:40:00 AM,RTD,8/18/2026 12:45:00 AM,CLUZ,01SMC_G04,G,En,2900.08,
8/18/2026 12:45:00 AM,RTD,8/18/2026 12:50:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/18/2026 12:45:00 AM,RTD,8/18/2026 12:50:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/18/2026 12:45:00 AM,RTD,8/18/2026 12:50:00 AM,CVIS,05CEDC_U03,G,En,8540,
8/18/2026 12:50:00 AM,RTD,8/18/2026 12:55:00 AM,CLUZ,01GNPD_U01,G,En,2853.7004,
8/18/2026 12:50:00 AM,RTD,8/18/2026 12:55:00 AM,CMIN,14SARANG_U01,G,En,4117,
8/18/2026 12:55:00 AM,RTD,8/18/2026 1:00:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/18/2026 12:55:00 AM,RTD,8/18/2026 1:00:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/18/2026 12:55:00 AM,RTD,8/18/2026 1:00:00 AM,CVIS,08PEDC_U03,G,En,4580,
