RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026,RTD,4/21/2026 12:05:00 AM,CMIN,10GNPK_U02,G,En,-9999,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CMIN,10GNPK_U01,G,En,-9999.9870,
4/21/2026 12:05:00 AM,RTD,4/21/2026 12:10:00 AM,CMIN,10GNPK_U02,G,En,-9999,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CMIN,10GNPK_U01,G,En,-9999.0002,
4/21/2026 12:10:00 AM,RTD,4/21/2026 12:15:00 AM,CMIN,10GNPK_U02,G,En,-9999.0002,
4/21/2026 12:15:00 AM,RTD,4/21/2026 12:20:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 12:20:00 AM,RTD,4/21/2026 12:25:00 AM,CLUZ,03AVION_U01,G,En,-10000,
4/21/2026 12:20:00 AM,RTD,4/21/2026 12:25:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/21/2026 12:20:00 AM,RTD,4/21/2026 12:25:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
4/21/2026 12:25:00 AM,RTD,4/21/2026 12:30:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/21/2026 12:25:00 AM,RTD,4/21/2026 12:30:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
4/21/2026 12:30:00 AM,RTD,4/21/2026 12:35:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 12:30:00 AM,RTD,4/21/2026 12:35:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/21/2026 12:30:00 AM,RTD,4/21/2026 12:35:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
4/21/2026 12:35:00 AM,RTD,4/21/2026 12:40:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 12:35:00 AM,RTD,4/21/2026 12:40:00 AM,CMIN,10GNPK_U01,G,En,-9999.9846,
4/21/2026 12:35:00 AM,RTD,4/21/2026 12:40:00 AM,CMIN,10GNPK_U02,G,En,-9999.9846,
4/21/2026 12:35:00 AM,RTD,4/21/2026 12:40:00 AM,CMIN,10GNPK_U04,G,En,-9999,
4/21/2026 12:40:00 AM,RTD,4/21/2026 12:45:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 12:40:00 AM,RTD,4/21/2026 12:45:00 AM,CMIN,10GNPK_U04,G,En,-9999,
4/21/2026 12:45:00 AM,RTD,4/21/2026 12:50:00 AM,CLUZ,03KAL_G04,PS,En,-10000.0006,
4/21/2026 12:45:00 AM,RTD,4/21/2026 12:50:00 AM,CMIN,13DCPP_U01,G,En,-10000,
4/21/2026 12:45:00 AM,RTD,4/21/2026 12:50:00 AM,CMIN,13DCPP_U02,G,En,-10000,
4/21/2026 12:50:00 AM,RTD,4/21/2026 12:55:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 12:50:00 AM,RTD,4/21/2026 12:55:00 AM,CMIN,10GNPK_U01,G,En,-9999,
4/21/2026 12:50:00 AM,RTD,4/21/2026 12:55:00 AM,CMIN,10GNPK_U02,G,En,-9999,
4/21/2026 12:55:00 AM,RTD,4/21/2026 1:00:00 AM,CLUZ,03KAL_G04,PS,En,-10000.0006,
4/21/2026 12:55:00 AM,RTD,4/21/2026 1:00:00 AM,CMIN,10AGUS1_U01,G,En,-9999,
4/21/2026 12:55:00 AM,RTD,4/21/2026 1:00:00 AM,CMIN,10AGUS1_U02,G,En,-9999,
4/21/2026 1:00:00 AM,RTD,4/21/2026 1:05:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 1:00:00 AM,RTD,4/21/2026 1:05:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/21/2026 1:00:00 AM,RTD,4/21/2026 1:05:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/21/2026 1:00:00 AM,RTD,4/21/2026 1:05:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/21/2026 1:05:00 AM,RTD,4/21/2026 1:10:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 1:10:00 AM,RTD,4/21/2026 1:15:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/21/2026 1:10:00 AM,RTD,4/21/2026 1:15:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/21/2026 1:10:00 AM,RTD,4/21/2026 1:15:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
4/21/2026 1:15:00 AM,RTD,4/21/2026 1:20:00 AM,CMIN,10GNPK_U03,G,En,-10000,
4/21/2026 1:20:00 AM,RTD,4/21/2026 1:25:00 AM,CVIS,05CEDC_U01,G,En,-10000,
4/21/2026 1:20:00 AM,RTD,4/21/2026 1:25:00 AM,CVIS,05CEDC_U02,G,En,-10000,
4/21/2026 1:20:00 AM,RTD,4/21/2026 1:25:00 AM,CVIS,05CEDC_U03,G,En,-10000,
4/21/2026 1:20:00 AM,RTD,4/21/2026 1:25:00 AM,CMIN,10GNPK_U01,G,En,-10000,
4/21/2026 1:20:00 AM,RTD,4/21/2026 1:25:00 AM,CMIN,10GNPK_U02,G,En,-10000,
4/21/2026 1:20:00 AM,RTD,4/21/2026 1:25:00 AM,CMIN,10GNPK_U03,G,En,-10000,
4/21/2026 1:25:00 AM,RTD,4/21/2026 1:30:00 AM,CVIS,05CEDC_U01,G,En,-10000,
4/21/2026 1:25:00 AM,RTD,4/21/2026 1:30:00 AM,CVIS,05CEDC_U02,G,En,-10000,
4/21/2026 1:25:00 AM,RTD,4/21/2026 1:30:00 AM,CVIS,05CEDC_U03,G,En,-10000,
4/21/2026 1:25:00 AM,RTD,4/21/2026 1:30:00 AM,CMIN,10AGUS5_U01,G,En,-9999,
4/21/2026 1:25:00 AM,RTD,4/21/2026 1:30:00 AM,CMIN,10AGUS5_U02,G,En,-9999,
4/21/2026 1:30:00 AM,RTD,4/21/2026 1:35:00 AM,CVIS,05CEDC_U01,G,En,-10000,
4/21/2026 1:30:00 AM,RTD,4/21/2026 1:35:00 AM,CVIS,05CEDC_U02,G,En,-10000,
4/21/2026 1:30:00 AM,RTD,4/21/2026 1:35:00 AM,CVIS,05CEDC_U03,G,En,-10000,
4/21/2026 1:30:00 AM,RTD,4/21/2026 1:35:00 AM,CMIN,10AGUS5_U01,G,En,-9999,
4/21/2026 1:30:00 AM,RTD,4/21/2026 1:35:00 AM,CMIN,10AGUS5_U02,G,En,-9999,
4/21/2026 1:35:00 AM,RTD,4/21/2026 1:40:00 AM,CLUZ,03SNGAB_G01,G,En,-10000,
4/21/2026 1:35:00 AM,RTD,4/21/2026 1:40:00 AM,CMIN,10AGUS5_U01,G,En,-9999,
4/21/2026 1:35:00 AM,RTD,4/21/2026 1:40:00 AM,CMIN,10AGUS5_U02,G,En,-9999,
4/21/2026 1:40:00 AM,RTD,4/21/2026 1:45:00 AM,CLUZ,03AVION_U01,G,En,-10000,
