RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/13/2026 1:10:00 AM,RTD,8/13/2026 1:15:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 1:10:00 AM,RTD,8/13/2026 1:15:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 1:10:00 AM,RTD,8/13/2026 1:15:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 1:15:00 AM,RTD,8/13/2026 1:20:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
8/13/2026 1:15:00 AM,RTD,8/13/2026 1:20:00 AM,CMIN,09WMPC_U02,G,En,31900,
8/13/2026 1:20:00 AM,RTD,8/13/2026 1:25:00 AM,CLUZ,03QPPL_G01,G,En,4644,
8/13/2026 1:20:00 AM,RTD,8/13/2026 1:25:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 1:25:00 AM,RTD,8/13/2026 1:30:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
8/13/2026 1:25:00 AM,RTD,8/13/2026 1:30:00 AM,CMIN,09SANGALI_BAT,G,En,32000.0012,
8/13/2026 1:30:00 AM,RTD,8/13/2026 1:35:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 1:30:00 AM,RTD,8/13/2026 1:35:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 1:30:00 AM,RTD,8/13/2026 1:35:00 AM,CMIN,09WMPC_U02,G,En,31900,
8/13/2026 1:35:00 AM,RTD,8/13/2026 1:40:00 AM,CLUZ,03QPPL_G01,G,En,4644,
8/13/2026 1:35:00 AM,RTD,8/13/2026 1:40:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 1:40:00 AM,RTD,8/13/2026 1:45:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
8/13/2026 1:40:00 AM,RTD,8/13/2026 1:45:00 AM,CMIN,09WMPC_U02,G,En,31900,
8/13/2026 1:45:00 AM,RTD,8/13/2026 1:50:00 AM,CLUZ,03QPPL_G01,G,En,3333,
8/13/2026 1:45:00 AM,RTD,8/13/2026 1:50:00 AM,CMIN,09SANGALI_BAT,G,En,32000.0006,
8/13/2026 1:50:00 AM,RTD,8/13/2026 1:55:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
8/13/2026 1:50:00 AM,RTD,8/13/2026 1:55:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 1:55:00 AM,RTD,8/13/2026 2:00:00 AM,CVIS,06CENPRI_U01,G,En,32000.0009,
8/13/2026 1:55:00 AM,RTD,8/13/2026 2:00:00 AM,CVIS,06CENPRI_U02,G,En,32000.0009,
8/13/2026 1:55:00 AM,RTD,8/13/2026 2:00:00 AM,CVIS,06CENPRI_U03,G,En,32000.0009,
8/13/2026 2:00:00 AM,RTD,8/13/2026 2:05:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/13/2026 2:00:00 AM,RTD,8/13/2026 2:05:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/13/2026 2:00:00 AM,RTD,8/13/2026 2:05:00 AM,CVIS,05KSPC_G01,G,En,32000,
8/13/2026 2:00:00 AM,RTD,8/13/2026 2:05:00 AM,CVIS,05KSPC_G02,G,En,32000,
8/13/2026 2:05:00 AM,RTD,8/13/2026 2:10:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/13/2026 2:05:00 AM,RTD,8/13/2026 2:10:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/13/2026 2:10:00 AM,RTD,8/13/2026 2:15:00 AM,CLUZ,01MARVEL_G02,G,En,3366.40,
8/13/2026 2:10:00 AM,RTD,8/13/2026 2:15:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 2:15:00 AM,RTD,8/13/2026 2:20:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/13/2026 2:15:00 AM,RTD,8/13/2026 2:20:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 2:20:00 AM,RTD,8/13/2026 2:25:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/13/2026 2:20:00 AM,RTD,8/13/2026 2:25:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 2:25:00 AM,RTD,8/13/2026 2:30:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 2:30:00 AM,RTD,8/13/2026 2:35:00 AM,CLUZ,03SBPL_G01,G,En,3149.60,
8/13/2026 2:30:00 AM,RTD,8/13/2026 2:35:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 2:35:00 AM,RTD,8/13/2026 2:40:00 AM,CLUZ,03SBPL_G01,G,En,3149.60,
8/13/2026 2:35:00 AM,RTD,8/13/2026 2:40:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 2:40:00 AM,RTD,8/13/2026 2:45:00 AM,CLUZ,03SBPL_G01,G,En,3149.60,
8/13/2026 2:40:00 AM,RTD,8/13/2026 2:45:00 AM,CMIN,11PULA4_U03,G,En,31750.0012,
8/13/2026 2:45:00 AM,RTD,8/13/2026 2:50:00 AM,CLUZ,03SBPL_G01,G,En,3149.60,
8/13/2026 2:45:00 AM,RTD,8/13/2026 2:50:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 2:50:00 AM,RTD,8/13/2026 2:55:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/13/2026 2:50:00 AM,RTD,8/13/2026 2:55:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 2:55:00 AM,RTD,8/13/2026 3:00:00 AM,CLUZ,03SBPL_G01,G,En,3149.60,
8/13/2026 2:55:00 AM,RTD,8/13/2026 3:00:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 3:00:00 AM,RTD,8/13/2026 3:05:00 AM,CLUZ,03SBPL_G01,G,En,3149.60,
8/13/2026 3:05:00 AM,RTD,8/13/2026 3:10:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/13/2026 3:10:00 AM,RTD,8/13/2026 3:15:00 AM,CLUZ,01MARVEL_G02,G,En,3366.40,
8/13/2026 3:10:00 AM,RTD,8/13/2026 3:15:00 AM,CMIN,09WMPC_U10,G,En,31700,
8/13/2026 3:15:00 AM,RTD,8/13/2026 3:20:00 AM,CLUZ,03QPPL_G01,G,En,3333,
8/13/2026 3:15:00 AM,RTD,8/13/2026 3:20:00 AM,CMIN,09WMPC_U08,G,En,31800,
8/13/2026 3:20:00 AM,RTD,8/13/2026 3:25:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/13/2026 3:20:00 AM,RTD,8/13/2026 3:25:00 AM,CMIN,12NACSUR_G01,G,En,32000,
8/13/2026 3:25:00 AM,RTD,8/13/2026 3:30:00 AM,CLUZ,01SUAL_G02,G,En,3200.08,
8/13/2026 3:25:00 AM,RTD,8/13/2026 3:30:00 AM,CMIN,12NACSUR_G01,G,En,32000,
8/13/2026 3:30:00 AM,RTD,8/13/2026 3:35:00 AM,CLUZ,03SBPL_G01,G,En,3149.60,
8/13/2026 3:35:00 AM,RTD,8/13/2026 3:40:00 AM,CLUZ,01SUAL_G01,G,En,3100.08,
8/13/2026 3:35:00 AM,RTD,8/13/2026 3:40:00 AM,CMIN,12NACSUR_G01,G,En,32000,
8/13/2026 3:40:00 AM,RTD,8/13/2026 3:45:00 AM,CLUZ,01APEC_G01,G,En,4370,
8/13/2026 3:40:00 AM,RTD,8/13/2026 3:45:00 AM,CVIS,05CARMENDPP_U01,G,En,23526,
8/13/2026 3:40:00 AM,RTD,8/13/2026 3:45:00 AM,CVIS,05CARMENDPP_U02,G,En,23526,
8/13/2026 3:45:00 AM,RTD,8/13/2026 3:50:00 AM,CLUZ,03QPPL_G01,G,En,3333,
8/13/2026 3:55:00 AM,RTD,8/13/2026 4:00:00 AM,CLUZ,01MARVEL_G02,G,En,3366.40,
8/13/2026 3:55:00 AM,RTD,8/13/2026 4:00:00 AM,CMIN,09WMPC_U09,G,En,31400,
8/13/2026 4:00:00 AM,RTD,8/13/2026 4:05:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/13/2026 4:05:00 AM,RTD,8/13/2026 4:10:00 AM,CLUZ,03QPPL_G01,G,En,3333,
8/13/2026 4:05:00 AM,RTD,8/13/2026 4:10:00 AM,CMIN,11NBPC_G01,G,En,32000,
8/13/2026 4:10:00 AM,RTD,8/13/2026 4:15:00 AM,CLUZ,01APEC_G01,G,En,4370,
8/13/2026 4:10:00 AM,RTD,8/13/2026 4:15:00 AM,CMIN,14PKPSOC_G01,G,En,32000.0003,
8/13/2026 4:15:00 AM,RTD,8/13/2026 4:20:00 AM,CLUZ,03QPPL_G01,G,En,3333,
8/13/2026 4:15:00 AM,RTD,8/13/2026 4:20:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 4:20:00 AM,RTD,8/13/2026 4:25:00 AM,CLUZ,03QPPL_G01,G,En,3333,
8/13/2026 4:20:00 AM,RTD,8/13/2026 4:25:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 4:25:00 AM,RTD,8/13/2026 4:30:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 4:25:00 AM,RTD,8/13/2026 4:30:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 4:25:00 AM,RTD,8/13/2026 4:30:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 4:30:00 AM,RTD,8/13/2026 4:35:00 AM,CLUZ,01MARVEL_G02,G,En,3366.40,
8/13/2026 4:30:00 AM,RTD,8/13/2026 4:35:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 4:35:00 AM,RTD,8/13/2026 4:40:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 4:35:00 AM,RTD,8/13/2026 4:40:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 4:35:00 AM,RTD,8/13/2026 4:40:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 4:35:00 AM,RTD,8/13/2026 4:40:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 4:40:00 AM,RTD,8/13/2026 4:45:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 4:40:00 AM,RTD,8/13/2026 4:45:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 4:40:00 AM,RTD,8/13/2026 4:45:00 AM,CVIS,05CPPC_U04,G,En,32000.0038,
8/13/2026 4:45:00 AM,RTD,8/13/2026 4:50:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 4:45:00 AM,RTD,8/13/2026 4:50:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 4:45:00 AM,RTD,8/13/2026 4:50:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 4:45:00 AM,RTD,8/13/2026 4:50:00 AM,CVIS,05CPPC_U06,G,En,32000.0043,
8/13/2026 4:50:00 AM,RTD,8/13/2026 4:55:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 4:50:00 AM,RTD,8/13/2026 4:55:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 4:50:00 AM,RTD,8/13/2026 4:55:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 4:55:00 AM,RTD,8/13/2026 5:00:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 4:55:00 AM,RTD,8/13/2026 5:00:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 4:55:00 AM,RTD,8/13/2026 5:00:00 AM,CMIN,14PKPSOC_G01,G,En,32000.0003,
8/13/2026 5:00:00 AM,RTD,8/13/2026 5:05:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:00:00 AM,RTD,8/13/2026 5:05:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:00:00 AM,RTD,8/13/2026 5:05:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 5:05:00 AM,RTD,8/13/2026 5:10:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:05:00 AM,RTD,8/13/2026 5:10:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:05:00 AM,RTD,8/13/2026 5:10:00 AM,CVIS,06KABAN_BAT,G,En,32000,
8/13/2026 5:10:00 AM,RTD,8/13/2026 5:15:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 5:10:00 AM,RTD,8/13/2026 5:15:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 5:10:00 AM,RTD,8/13/2026 5:15:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 5:10:00 AM,RTD,8/13/2026 5:15:00 AM,CVIS,07TPLPB4_U03,G,En,32000.0024,
8/13/2026 5:10:00 AM,RTD,8/13/2026 5:15:00 AM,CVIS,07TPLPB4_U04,G,En,32000.0024,
8/13/2026 5:15:00 AM,RTD,8/13/2026 5:20:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:15:00 AM,RTD,8/13/2026 5:20:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:15:00 AM,RTD,8/13/2026 5:20:00 AM,CVIS,06KABAN_BAT,G,En,32000.0004,
8/13/2026 5:20:00 AM,RTD,8/13/2026 5:25:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:20:00 AM,RTD,8/13/2026 5:25:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:20:00 AM,RTD,8/13/2026 5:25:00 AM,CMIN,11VILLA_BAT,G,En,32000,
8/13/2026 5:25:00 AM,RTD,8/13/2026 5:30:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 5:25:00 AM,RTD,8/13/2026 5:30:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 5:25:00 AM,RTD,8/13/2026 5:30:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 5:25:00 AM,RTD,8/13/2026 5:30:00 AM,CVIS,07TPLPB4_U03,G,En,32000.0034,
8/13/2026 5:25:00 AM,RTD,8/13/2026 5:30:00 AM,CVIS,07TPLPB4_U04,G,En,32000.0034,
8/13/2026 5:30:00 AM,RTD,8/13/2026 5:35:00 AM,CLUZ,01ANDA_G01,G,En,4908,
8/13/2026 5:30:00 AM,RTD,8/13/2026 5:35:00 AM,CMIN,11VILLA_BAT,G,En,32000,
8/13/2026 5:35:00 AM,RTD,8/13/2026 5:40:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:35:00 AM,RTD,8/13/2026 5:40:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:35:00 AM,RTD,8/13/2026 5:40:00 AM,CMIN,11VILLA_BAT,G,En,32000,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CVIS,07BDPP_U01,G,En,32000.0030,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CVIS,07BDPP_U02,G,En,32000.0030,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CVIS,07BDPP_U03,G,En,32000.0030,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CVIS,07BDPP_U04,G,En,32000.0030,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CVIS,07TPLPB4_U04,G,En,32000.0030,
8/13/2026 5:40:00 AM,RTD,8/13/2026 5:45:00 AM,CVIS,07UBAY_BAT,G,En,32000.0030,
8/13/2026 5:45:00 AM,RTD,8/13/2026 5:50:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:45:00 AM,RTD,8/13/2026 5:50:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:45:00 AM,RTD,8/13/2026 5:50:00 AM,CMIN,13MPCDIG_G01,G,En,32000,
8/13/2026 5:50:00 AM,RTD,8/13/2026 5:55:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 5:50:00 AM,RTD,8/13/2026 5:55:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 5:50:00 AM,RTD,8/13/2026 5:55:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 5:55:00 AM,RTD,8/13/2026 6:00:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 5:55:00 AM,RTD,8/13/2026 6:00:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 5:55:00 AM,RTD,8/13/2026 6:00:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 5:55:00 AM,RTD,8/13/2026 6:00:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 6:00:00 AM,RTD,8/13/2026 6:05:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 6:00:00 AM,RTD,8/13/2026 6:05:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 6:00:00 AM,RTD,8/13/2026 6:05:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 6:00:00 AM,RTD,8/13/2026 6:05:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
8/13/2026 6:05:00 AM,RTD,8/13/2026 6:10:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 6:05:00 AM,RTD,8/13/2026 6:10:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 6:05:00 AM,RTD,8/13/2026 6:10:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 6:10:00 AM,RTD,8/13/2026 6:15:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 6:10:00 AM,RTD,8/13/2026 6:15:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 6:10:00 AM,RTD,8/13/2026 6:15:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 6:10:00 AM,RTD,8/13/2026 6:15:00 AM,CMIN,09SANGALI_BAT,G,En,32000,
8/13/2026 6:15:00 AM,RTD,8/13/2026 6:20:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 6:15:00 AM,RTD,8/13/2026 6:20:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 6:15:00 AM,RTD,8/13/2026 6:20:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 6:15:00 AM,RTD,8/13/2026 6:20:00 AM,CMIN,09WMPC_U02,G,En,32000.0029,
8/13/2026 6:15:00 AM,RTD,8/13/2026 6:20:00 AM,CMIN,09WMPC_U10,G,En,32000.0029,
8/13/2026 6:20:00 AM,RTD,8/13/2026 6:25:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 6:20:00 AM,RTD,8/13/2026 6:25:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/13/2026 6:20:00 AM,RTD,8/13/2026 6:25:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/13/2026 6:20:00 AM,RTD,8/13/2026 6:25:00 AM,CMIN,09WMPC_U04,G,En,32000.0011,
8/13/2026 6:20:00 AM,RTD,8/13/2026 6:25:00 AM,CMIN,09WMPC_U07,G,En,32000.0011,
8/13/2026 6:20:00 AM,RTD,8/13/2026 6:25:00 AM,CMIN,09WMPC_U08,G,En,32000.0011,
8/13/2026 6:25:00 AM,RTD,8/13/2026 6:30:00 AM,CLUZ,01SUAL_G02,G,En,3300.08,
8/13/2026 6:25:00 AM,RTD,8/13/2026 6:30:00 AM,CMIN,12PKSFRA_U02,G,En,32000,
8/13/2026 6:35:00 AM,RTD,8/13/2026 6:40:00 AM,CLUZ,01SUAL_G02,G,En,3300.08,
8/13/2026 6:35:00 AM,RTD,8/13/2026 6:40:00 AM,CVIS,05CARMENDPP_U02,G,En,23526,
8/13/2026 6:40:00 AM,RTD,8/13/2026 6:45:00 AM,CLUZ,01APEC_G01,G,En,4370,
8/13/2026 6:40:00 AM,RTD,8/13/2026 6:45:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/13/2026 6:45:00 AM,RTD,8/13/2026 6:50:00 AM,CLUZ,01MPGC_U01,G,En,3100,
8/13/2026 6:45:00 AM,RTD,8/13/2026 6:50:00 AM,CLUZ,01MPGC_U02,G,En,3100,
8/13/2026 6:45:00 AM,RTD,8/13/2026 6:50:00 AM,CVIS,08PEDC_U01,G,En,4960,
8/13/2026 6:45:00 AM,RTD,8/13/2026 6:50:00 AM,CVIS,08PEDC_U02,G,En,4960,
8/13/2026 6:50:00 AM,RTD,8/13/2026 6:55:00 AM,CLUZ,01APEC_G01,G,En,4370,
8/13/2026 6:50:00 AM,RTD,8/13/2026 6:55:00 AM,CVIS,08PEDC_U01,G,En,4960,
8/13/2026 6:50:00 AM,RTD,8/13/2026 6:55:00 AM,CVIS,08PEDC_U02,G,En,4960,
8/13/2026 6:55:00 AM,RTD,8/13/2026 7:00:00 AM,CLUZ,03QPPL_G01,G,En,4644,
8/13/2026 6:55:00 AM,RTD,8/13/2026 7:00:00 AM,CVIS,08PEDC_U02,G,En,4960.0004,
8/13/2026 7:00:00 AM,RTD,8/13/2026 7:05:00 AM,CMIN,14SARANG_U01,G,En,4127,
8/13/2026 7:05:00 AM,RTD,8/13/2026 7:10:00 AM,CLUZ,03BOTOCA_G01,G,En,6000,
8/13/2026 7:10:00 AM,RTD,8/13/2026 7:15:00 AM,CMIN,10GNPK_U03,G,En,5999.9994,
8/13/2026 7:15:00 AM,RTD,8/13/2026 7:20:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/13/2026 7:15:00 AM,RTD,8/13/2026 7:20:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/13/2026 7:20:00 AM,RTD,8/13/2026 7:25:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/13/2026 7:20:00 AM,RTD,8/13/2026 7:25:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/13/2026 7:25:00 AM,RTD,8/13/2026 7:30:00 AM,CLUZ,03STA-RI_G05,G,En,6548.50,
8/13/2026 7:25:00 AM,RTD,8/13/2026 7:30:00 AM,CLUZ,03STA-RI_G06,G,En,6548.50,
8/13/2026 7:30:00 AM,RTD,8/13/2026 7:35:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/13/2026 7:30:00 AM,RTD,8/13/2026 7:35:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
