RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/19/2026,RTD,7/19/2026 12:05:00 AM,CLUZ,03SNGAB_G01,G,En,4948.35,
7/19/2026 12:05:00 AM,RTD,7/19/2026 12:10:00 AM,CLUZ,03SNGAB_G01,G,En,4948.35,
7/19/2026 12:10:00 AM,RTD,7/19/2026 12:15:00 AM,CLUZ,03SNGAB_G01,G,En,4948.35,
7/19/2026 12:15:00 AM,RTD,7/19/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,5000,
7/19/2026 12:15:00 AM,RTD,7/19/2026 12:20:00 AM,CMIN,10GNPK_U02,G,En,5000,
7/19/2026 12:15:00 AM,RTD,7/19/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,5000,
7/19/2026 12:15:00 AM,RTD,7/19/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,5000,
7/19/2026 12:20:00 AM,RTD,7/19/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/19/2026 12:20:00 AM,RTD,7/19/2026 12:25:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/19/2026 12:20:00 AM,RTD,7/19/2026 12:25:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/19/2026 12:20:00 AM,RTD,7/19/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/19/2026 12:25:00 AM,RTD,7/19/2026 12:30:00 AM,CLUZ,03SNGAB_G01,G,En,4948.35,
7/19/2026 12:25:00 AM,RTD,7/19/2026 12:30:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/19/2026 12:25:00 AM,RTD,7/19/2026 12:30:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/19/2026 12:25:00 AM,RTD,7/19/2026 12:30:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/19/2026 12:25:00 AM,RTD,7/19/2026 12:30:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/19/2026 12:30:00 AM,RTD,7/19/2026 12:35:00 AM,CLUZ,03SNGAB_G01,G,En,4948.35,
7/19/2026 12:30:00 AM,RTD,7/19/2026 12:35:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/19/2026 12:30:00 AM,RTD,7/19/2026 12:35:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/19/2026 12:30:00 AM,RTD,7/19/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/19/2026 12:30:00 AM,RTD,7/19/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/19/2026 12:35:00 AM,RTD,7/19/2026 12:40:00 AM,CLUZ,03SNGAB_G01,G,En,4948.35,
7/19/2026 12:35:00 AM,RTD,7/19/2026 12:40:00 AM,CMIN,14SARANG_U01,G,En,3938,
7/19/2026 12:40:00 AM,RTD,7/19/2026 12:45:00 AM,CLUZ,01ANDA_G01,G,En,4908,
7/19/2026 12:40:00 AM,RTD,7/19/2026 12:45:00 AM,CMIN,10GNPK_U01,G,En,3500,
7/19/2026 12:40:00 AM,RTD,7/19/2026 12:45:00 AM,CMIN,10GNPK_U02,G,En,3500,
7/19/2026 12:40:00 AM,RTD,7/19/2026 12:45:00 AM,CMIN,10GNPK_U03,G,En,3500,
