RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CMIN,10GNPK_U01,G,En,6000.0030,
8/28/2026,RTD,8/28/2026 12:05:00 AM,CMIN,10GNPK_U04,G,En,6000.0030,
8/28/2026 12:05:00 AM,RTD,8/28/2026 12:10:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/28/2026 12:10:00 AM,RTD,8/28/2026 12:15:00 AM,CLUZ,01SUAL_G01,G,En,5100.08,
8/28/2026 12:10:00 AM,RTD,8/28/2026 12:15:00 AM,CMIN,10GNPK_U01,G,En,5500,
8/28/2026 12:10:00 AM,RTD,8/28/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,5500,
8/28/2026 12:15:00 AM,RTD,8/28/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,6000,
8/28/2026 12:15:00 AM,RTD,8/28/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/28/2026 12:15:00 AM,RTD,8/28/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/28/2026 12:20:00 AM,RTD,8/28/2026 12:25:00 AM,CLUZ,01ANGAT_A,G,En,5100,
8/28/2026 12:45:00 AM,RTD,8/28/2026 12:50:00 AM,CMIN,10GNPK_U01,G,En,5000,
8/28/2026 12:45:00 AM,RTD,8/28/2026 12:50:00 AM,CMIN,10GNPK_U03,G,En,5000,
8/28/2026 12:45:00 AM,RTD,8/28/2026 12:50:00 AM,CMIN,10GNPK_U04,G,En,5000,
8/28/2026 12:50:00 AM,RTD,8/28/2026 12:55:00 AM,CMIN,10GNPK_U01,G,En,5000,
8/28/2026 12:50:00 AM,RTD,8/28/2026 12:55:00 AM,CMIN,10GNPK_U03,G,En,5000,
8/28/2026 12:50:00 AM,RTD,8/28/2026 12:55:00 AM,CMIN,10GNPK_U04,G,En,5000,
8/28/2026 12:55:00 AM,RTD,8/28/2026 1:00:00 AM,CMIN,10GNPK_U01,G,En,5000,
8/28/2026 12:55:00 AM,RTD,8/28/2026 1:00:00 AM,CMIN,10GNPK_U03,G,En,5000,
8/28/2026 12:55:00 AM,RTD,8/28/2026 1:00:00 AM,CMIN,10GNPK_U04,G,En,5000,
8/28/2026 1:00:00 AM,RTD,8/28/2026 1:05:00 AM,CLUZ,01GNPD_U01,G,En,4500,
