RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
5/30/2026,RTD,5/30/2026 12:05:00 AM,CLUZ,03ILIJAN_G02,G,En,18999.9999,
5/30/2026,RTD,5/30/2026 12:05:00 AM,CMIN,11FDC_U01,G,En,3622,
5/30/2026,RTD,5/30/2026 12:05:00 AM,CMIN,11FDC_U02,G,En,3622,
5/30/2026,RTD,5/30/2026 12:05:00 AM,CMIN,11FDC_U03,G,En,3622,
5/30/2026 12:05:00 AM,RTD,5/30/2026 12:10:00 AM,CLUZ,03ILIJAN_G02,G,En,18999.9998,
5/30/2026 12:05:00 AM,RTD,5/30/2026 12:10:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/30/2026 12:05:00 AM,RTD,5/30/2026 12:10:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/30/2026 12:05:00 AM,RTD,5/30/2026 12:10:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/30/2026 12:05:00 AM,RTD,5/30/2026 12:10:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/30/2026 12:10:00 AM,RTD,5/30/2026 12:15:00 AM,CLUZ,03ILIJAN_G01,G,En,19000,
5/30/2026 12:10:00 AM,RTD,5/30/2026 12:15:00 AM,CLUZ,03ILIJAN_G02,G,En,19000,
5/30/2026 12:10:00 AM,RTD,5/30/2026 12:15:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/30/2026 12:10:00 AM,RTD,5/30/2026 12:15:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/30/2026 12:10:00 AM,RTD,5/30/2026 12:15:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/30/2026 12:10:00 AM,RTD,5/30/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/30/2026 12:15:00 AM,RTD,5/30/2026 12:20:00 AM,CLUZ,03ILIJAN_G01,G,En,19000.0002,
5/30/2026 12:15:00 AM,RTD,5/30/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/30/2026 12:15:00 AM,RTD,5/30/2026 12:20:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/30/2026 12:15:00 AM,RTD,5/30/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/30/2026 12:15:00 AM,RTD,5/30/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/30/2026 12:20:00 AM,RTD,5/30/2026 12:25:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
5/30/2026 12:20:00 AM,RTD,5/30/2026 12:25:00 AM,CLUZ,03ILIJAN_G01,G,En,19000,
5/30/2026 12:20:00 AM,RTD,5/30/2026 12:25:00 AM,CLUZ,03ILIJAN_G02,G,En,19000,
5/30/2026 12:20:00 AM,RTD,5/30/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/30/2026 12:20:00 AM,RTD,5/30/2026 12:25:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/30/2026 12:20:00 AM,RTD,5/30/2026 12:25:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/30/2026 12:20:00 AM,RTD,5/30/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/30/2026 12:25:00 AM,RTD,5/30/2026 12:30:00 AM,CLUZ,03ILIJAN_G01,G,En,19000,
5/30/2026 12:25:00 AM,RTD,5/30/2026 12:30:00 AM,CLUZ,03ILIJAN_G02,G,En,19000,
5/30/2026 12:25:00 AM,RTD,5/30/2026 12:30:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/30/2026 12:25:00 AM,RTD,5/30/2026 12:30:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/30/2026 12:25:00 AM,RTD,5/30/2026 12:30:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/30/2026 12:25:00 AM,RTD,5/30/2026 12:30:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/30/2026 12:30:00 AM,RTD,5/30/2026 12:35:00 AM,CLUZ,03ILIJAN_G01,G,En,19000,
5/30/2026 12:30:00 AM,RTD,5/30/2026 12:35:00 AM,CLUZ,03ILIJAN_G02,G,En,19000,
5/30/2026 12:30:00 AM,RTD,5/30/2026 12:35:00 AM,CMIN,11FDC_U01,G,En,3622,
5/30/2026 12:30:00 AM,RTD,5/30/2026 12:35:00 AM,CMIN,11FDC_U02,G,En,3622,
