RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CLUZ,01GNPD_U01,G,En,2761.32,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CVIS,05CEDC_U02,G,En,4019.9998,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CVIS,05CEDC_U03,G,En,4019.9998,
6/27/2026,RTD,6/27/2026 12:05:00 AM,CMIN,14SARANG_U02,G,En,3614,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,01MPGC_U02,G,En,2900.0003,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,01MPGC_U03,G,En,2900.0003,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CLUZ,01MPGC_U04,G,En,2900.0003,
6/27/2026 12:05:00 AM,RTD,6/27/2026 12:10:00 AM,CMIN,14SARANG_U02,G,En,3614,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CVIS,05CEDC_U01,G,En,4019.9998,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CVIS,05CEDC_U02,G,En,4019.9998,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CVIS,05CEDC_U03,G,En,4019.9998,
6/27/2026 12:10:00 AM,RTD,6/27/2026 12:15:00 AM,CMIN,14SARANG_U02,G,En,3890,
6/27/2026 12:15:00 AM,RTD,6/27/2026 12:20:00 AM,CLUZ,01SMC_G02,G,En,2900.0787,
6/27/2026 12:15:00 AM,RTD,6/27/2026 12:20:00 AM,CLUZ,01SMC_G03,G,En,2900.0787,
6/27/2026 12:15:00 AM,RTD,6/27/2026 12:20:00 AM,CVIS,05CEDC_U02,G,En,4020.0002,
6/27/2026 12:15:00 AM,RTD,6/27/2026 12:20:00 AM,CVIS,05CEDC_U03,G,En,4020.0002,
6/27/2026 12:15:00 AM,RTD,6/27/2026 12:20:00 AM,CMIN,14SARANG_U01,G,En,3902,
6/27/2026 12:20:00 AM,RTD,6/27/2026 12:25:00 AM,CLUZ,01MPGC_U04,G,En,2950.0007,
6/27/2026 12:20:00 AM,RTD,6/27/2026 12:25:00 AM,CVIS,05CEDC_U01,G,En,4020,
