RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
6/17/2026 1:55:00 AM,RTD,6/17/2026 2:00:00 AM,CMIN,10GNPK_U03,G,En,5500.0120,
6/17/2026 2:00:00 AM,RTD,6/17/2026 2:05:00 AM,CLUZ,03PAGBIL_G03,G,En,3362.50,
6/17/2026 2:00:00 AM,RTD,6/17/2026 2:05:00 AM,CMIN,10GNPK_U01,G,En,6000.0030,
6/17/2026 2:00:00 AM,RTD,6/17/2026 2:05:00 AM,CMIN,10GNPK_U03,G,En,6000.0030,
6/17/2026 2:00:00 AM,RTD,6/17/2026 2:05:00 AM,CMIN,10GNPK_U04,G,En,6000.0030,
6/17/2026 2:05:00 AM,RTD,6/17/2026 2:10:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 2:05:00 AM,RTD,6/17/2026 2:10:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 2:05:00 AM,RTD,6/17/2026 2:10:00 AM,CMIN,10GNPK_U03,G,En,5500.0030,
6/17/2026 2:10:00 AM,RTD,6/17/2026 2:15:00 AM,CLUZ,01SUAL_G01,G,En,3100.08,
6/17/2026 2:10:00 AM,RTD,6/17/2026 2:15:00 AM,CVIS,08PEDC_U01,G,En,4329.9994,
6/17/2026 2:10:00 AM,RTD,6/17/2026 2:15:00 AM,CVIS,08PEDC_U02,G,En,4329.9994,
6/17/2026 2:15:00 AM,RTD,6/17/2026 2:20:00 AM,CLUZ,03PAGBIL_G03,G,En,3362.50,
6/17/2026 2:15:00 AM,RTD,6/17/2026 2:20:00 AM,CMIN,10GNPK_U04,G,En,5500.0030,
6/17/2026 2:20:00 AM,RTD,6/17/2026 2:25:00 AM,CLUZ,03PAGBIL_G03,G,En,3362.50,
6/17/2026 2:20:00 AM,RTD,6/17/2026 2:25:00 AM,CMIN,10GNPK_U01,G,En,5000,
6/17/2026 2:20:00 AM,RTD,6/17/2026 2:25:00 AM,CMIN,10GNPK_U02,G,En,5000,
6/17/2026 2:20:00 AM,RTD,6/17/2026 2:25:00 AM,CMIN,10GNPK_U03,G,En,5000,
6/17/2026 2:20:00 AM,RTD,6/17/2026 2:25:00 AM,CMIN,10GNPK_U04,G,En,5000,
6/17/2026 2:25:00 AM,RTD,6/17/2026 2:30:00 AM,CLUZ,01GNPD_U01,G,En,4500,
6/17/2026 2:30:00 AM,RTD,6/17/2026 2:35:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 2:30:00 AM,RTD,6/17/2026 2:35:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 2:30:00 AM,RTD,6/17/2026 2:35:00 AM,CMIN,14SARANG_U02,G,En,3960,
6/17/2026 2:35:00 AM,RTD,6/17/2026 2:40:00 AM,CLUZ,03PAGBIL_G03,G,En,3362.50,
6/17/2026 2:35:00 AM,RTD,6/17/2026 2:40:00 AM,CMIN,14SARANG_U02,G,En,3960,
6/17/2026 2:40:00 AM,RTD,6/17/2026 2:45:00 AM,CLUZ,03PAGBIL_G03,G,En,3362.50,
6/17/2026 2:40:00 AM,RTD,6/17/2026 2:45:00 AM,CVIS,08PEDC_U01,G,En,4329.9997,
6/17/2026 2:40:00 AM,RTD,6/17/2026 2:45:00 AM,CVIS,08PEDC_U02,G,En,4329.9997,
6/17/2026 2:45:00 AM,RTD,6/17/2026 2:50:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
6/17/2026 2:45:00 AM,RTD,6/17/2026 2:50:00 AM,CLUZ,03PAGBIL_G02,G,En,3056.40,
6/17/2026 2:45:00 AM,RTD,6/17/2026 2:50:00 AM,CVIS,05TPC_G02,G,En,4110,
6/17/2026 2:50:00 AM,RTD,6/17/2026 2:55:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
6/17/2026 2:50:00 AM,RTD,6/17/2026 2:55:00 AM,CLUZ,03PAGBIL_G02,G,En,3056.40,
6/17/2026 2:50:00 AM,RTD,6/17/2026 2:55:00 AM,CVIS,05CEDC_U01,G,En,3860,
6/17/2026 2:50:00 AM,RTD,6/17/2026 2:55:00 AM,CVIS,05CEDC_U03,G,En,3860,
6/17/2026 2:55:00 AM,RTD,6/17/2026 3:00:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
6/17/2026 2:55:00 AM,RTD,6/17/2026 3:00:00 AM,CLUZ,03PAGBIL_G02,G,En,3056.40,
6/17/2026 2:55:00 AM,RTD,6/17/2026 3:00:00 AM,CVIS,05CEDC_U01,G,En,3859.9988,
6/17/2026 2:55:00 AM,RTD,6/17/2026 3:00:00 AM,CVIS,05CEDC_U03,G,En,3859.9988,
6/17/2026 3:00:00 AM,RTD,6/17/2026 3:05:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
6/17/2026 3:00:00 AM,RTD,6/17/2026 3:05:00 AM,CLUZ,03PAGBIL_G02,G,En,3056.40,
6/17/2026 3:00:00 AM,RTD,6/17/2026 3:05:00 AM,CMIN,14SARANG_U02,G,En,3960,
6/17/2026 3:05:00 AM,RTD,6/17/2026 3:10:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
6/17/2026 3:05:00 AM,RTD,6/17/2026 3:10:00 AM,CLUZ,03PAGBIL_G02,G,En,3056.40,
6/17/2026 3:05:00 AM,RTD,6/17/2026 3:10:00 AM,CVIS,05CEDC_U01,G,En,3860,
6/17/2026 3:05:00 AM,RTD,6/17/2026 3:10:00 AM,CVIS,05CEDC_U03,G,En,3860,
6/17/2026 3:10:00 AM,RTD,6/17/2026 3:15:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 3:10:00 AM,RTD,6/17/2026 3:15:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 3:15:00 AM,RTD,6/17/2026 3:20:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 3:15:00 AM,RTD,6/17/2026 3:20:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 3:20:00 AM,RTD,6/17/2026 3:25:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 3:20:00 AM,RTD,6/17/2026 3:25:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 3:25:00 AM,RTD,6/17/2026 3:30:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 3:25:00 AM,RTD,6/17/2026 3:30:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 3:30:00 AM,RTD,6/17/2026 3:35:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 3:30:00 AM,RTD,6/17/2026 3:35:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 3:35:00 AM,RTD,6/17/2026 3:40:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 3:35:00 AM,RTD,6/17/2026 3:40:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 3:40:00 AM,RTD,6/17/2026 3:45:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 3:40:00 AM,RTD,6/17/2026 3:45:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 3:45:00 AM,RTD,6/17/2026 3:50:00 AM,CLUZ,01GNPD_U01,G,En,4500,
6/17/2026 3:50:00 AM,RTD,6/17/2026 3:55:00 AM,CMIN,14SARANG_U02,G,En,3960,
6/17/2026 3:55:00 AM,RTD,6/17/2026 4:00:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 3:55:00 AM,RTD,6/17/2026 4:00:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 4:00:00 AM,RTD,6/17/2026 4:05:00 AM,CLUZ,03STA-RI_G06,G,En,8578.7001,
6/17/2026 4:05:00 AM,RTD,6/17/2026 4:10:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:05:00 AM,RTD,6/17/2026 4:10:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:10:00 AM,RTD,6/17/2026 4:15:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:10:00 AM,RTD,6/17/2026 4:15:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:15:00 AM,RTD,6/17/2026 4:20:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:15:00 AM,RTD,6/17/2026 4:20:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:20:00 AM,RTD,6/17/2026 4:25:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:20:00 AM,RTD,6/17/2026 4:25:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:25:00 AM,RTD,6/17/2026 4:30:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:25:00 AM,RTD,6/17/2026 4:30:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:30:00 AM,RTD,6/17/2026 4:35:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:30:00 AM,RTD,6/17/2026 4:35:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:35:00 AM,RTD,6/17/2026 4:40:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:35:00 AM,RTD,6/17/2026 4:40:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:40:00 AM,RTD,6/17/2026 4:45:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:40:00 AM,RTD,6/17/2026 4:45:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:45:00 AM,RTD,6/17/2026 4:50:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:45:00 AM,RTD,6/17/2026 4:50:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:50:00 AM,RTD,6/17/2026 4:55:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:50:00 AM,RTD,6/17/2026 4:55:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 4:55:00 AM,RTD,6/17/2026 5:00:00 AM,CLUZ,03STA-RI_G05,G,En,8578.70,
6/17/2026 4:55:00 AM,RTD,6/17/2026 5:00:00 AM,CLUZ,03STA-RI_G06,G,En,8578.70,
6/17/2026 5:00:00 AM,RTD,6/17/2026 5:05:00 AM,CLUZ,03STA-RI_G02,G,En,8854.90,
6/17/2026 5:00:00 AM,RTD,6/17/2026 5:05:00 AM,CLUZ,03STA-RI_G03,G,En,8854.90,
6/17/2026 5:00:00 AM,RTD,6/17/2026 5:05:00 AM,CLUZ,03STA-RI_G04,G,En,8854.90,
6/17/2026 5:05:00 AM,RTD,6/17/2026 5:10:00 AM,CLUZ,01AMBUK_U02,G,En,11999,
6/17/2026 5:10:00 AM,RTD,6/17/2026 5:15:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/17/2026 5:10:00 AM,RTD,6/17/2026 5:15:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/17/2026 5:10:00 AM,RTD,6/17/2026 5:15:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/17/2026 5:10:00 AM,RTD,6/17/2026 5:15:00 AM,CMIN,10GNPK_U01,G,En,16800.0007,
6/17/2026 5:15:00 AM,RTD,6/17/2026 5:20:00 AM,CLUZ,03STA-RI_G02,G,En,8854.90,
6/17/2026 5:15:00 AM,RTD,6/17/2026 5:20:00 AM,CLUZ,03STA-RI_G03,G,En,8854.90,
6/17/2026 5:15:00 AM,RTD,6/17/2026 5:20:00 AM,CLUZ,03STA-RI_G04,G,En,8854.90,
6/17/2026 5:20:00 AM,RTD,6/17/2026 5:25:00 AM,CLUZ,03STA-RI_G02,G,En,8854.90,
6/17/2026 5:20:00 AM,RTD,6/17/2026 5:25:00 AM,CLUZ,03STA-RI_G03,G,En,8854.90,
6/17/2026 5:20:00 AM,RTD,6/17/2026 5:25:00 AM,CLUZ,03STA-RI_G04,G,En,8854.90,
6/17/2026 5:20:00 AM,RTD,6/17/2026 5:25:00 AM,CVIS,08STBPB1_U01,G,En,21917.20,
6/17/2026 5:20:00 AM,RTD,6/17/2026 5:25:00 AM,CVIS,08STBPB1_U02,G,En,21917.20,
6/17/2026 5:25:00 AM,RTD,6/17/2026 5:30:00 AM,CLUZ,03STA-RI_G02,G,En,8854.9001,
6/17/2026 5:25:00 AM,RTD,6/17/2026 5:30:00 AM,CLUZ,03STA-RI_G03,G,En,8854.9001,
6/17/2026 5:25:00 AM,RTD,6/17/2026 5:30:00 AM,CVIS,05CARMENDPP_U01,G,En,21068,
6/17/2026 5:25:00 AM,RTD,6/17/2026 5:30:00 AM,CVIS,05CARMENDPP_U02,G,En,21068,
6/17/2026 5:25:00 AM,RTD,6/17/2026 5:30:00 AM,CVIS,05CARMENDPP_U03,G,En,21068,
6/17/2026 5:30:00 AM,RTD,6/17/2026 5:35:00 AM,CLUZ,03STA-RI_G02,G,En,8854.8999,
6/17/2026 5:30:00 AM,RTD,6/17/2026 5:35:00 AM,CLUZ,03STA-RI_G03,G,En,8854.8999,
6/17/2026 5:30:00 AM,RTD,6/17/2026 5:35:00 AM,CMIN,10GNPK_U01,G,En,16800.0011,
6/17/2026 5:35:00 AM,RTD,6/17/2026 5:40:00 AM,CLUZ,03STA-RI_G02,G,En,8854.9001,
6/17/2026 5:35:00 AM,RTD,6/17/2026 5:40:00 AM,CLUZ,03STA-RI_G03,G,En,8854.9001,
6/17/2026 5:40:00 AM,RTD,6/17/2026 5:45:00 AM,CLUZ,03STA-RI_G02,G,En,8854.90,
6/17/2026 5:40:00 AM,RTD,6/17/2026 5:45:00 AM,CLUZ,03STA-RI_G03,G,En,8854.90,
6/17/2026 5:40:00 AM,RTD,6/17/2026 5:45:00 AM,CLUZ,03STA-RI_G04,G,En,8854.90,
6/17/2026 5:45:00 AM,RTD,6/17/2026 5:50:00 AM,CVIS,05TPC_G02,G,En,8640,
6/17/2026 5:50:00 AM,RTD,6/17/2026 5:55:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 5:50:00 AM,RTD,6/17/2026 5:55:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 5:55:00 AM,RTD,6/17/2026 6:00:00 AM,CLUZ,03PAGBIL_G01,G,En,3794.40,
6/17/2026 5:55:00 AM,RTD,6/17/2026 6:00:00 AM,CLUZ,03PAGBIL_G02,G,En,3794.40,
6/17/2026 6:00:00 AM,RTD,6/17/2026 6:05:00 AM,CVIS,05CEDC_U01,G,En,3860,
6/17/2026 6:00:00 AM,RTD,6/17/2026 6:05:00 AM,CVIS,05CEDC_U02,G,En,3860,
6/17/2026 6:00:00 AM,RTD,6/17/2026 6:05:00 AM,CVIS,05CEDC_U03,G,En,3860,
6/17/2026 6:05:00 AM,RTD,6/17/2026 6:10:00 AM,CLUZ,03PAGBIL_G03,G,En,3362.50,
6/17/2026 6:05:00 AM,RTD,6/17/2026 6:10:00 AM,CVIS,05CEDC_U01,G,En,3860,
6/17/2026 6:05:00 AM,RTD,6/17/2026 6:10:00 AM,CVIS,05CEDC_U02,G,En,3860,
6/17/2026 6:05:00 AM,RTD,6/17/2026 6:10:00 AM,CVIS,05CEDC_U03,G,En,3860,
6/17/2026 6:10:00 AM,RTD,6/17/2026 6:15:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
6/17/2026 6:10:00 AM,RTD,6/17/2026 6:15:00 AM,CVIS,05CEDC_U01,G,En,3860.0011,
6/17/2026 6:10:00 AM,RTD,6/17/2026 6:15:00 AM,CVIS,05CEDC_U03,G,En,3860.0011,
6/17/2026 6:15:00 AM,RTD,6/17/2026 6:20:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
6/17/2026 6:15:00 AM,RTD,6/17/2026 6:20:00 AM,CMIN,11FDC_U02,G,En,3415.70,
6/17/2026 6:15:00 AM,RTD,6/17/2026 6:20:00 AM,CMIN,11FDC_U03,G,En,3415.70,
6/17/2026 6:20:00 AM,RTD,6/17/2026 6:25:00 AM,CMIN,11FDC_U01,G,En,3405.70,
6/17/2026 6:25:00 AM,RTD,6/17/2026 6:30:00 AM,CLUZ,01MARVEL_G02,G,En,-0.0005,
6/17/2026 6:25:00 AM,RTD,6/17/2026 6:30:00 AM,CLUZ,03SBPL_G01,G,En,-0.0005,
6/17/2026 6:25:00 AM,RTD,6/17/2026 6:30:00 AM,CMIN,11FDC_U02,G,En,3415.70,
6/17/2026 6:25:00 AM,RTD,6/17/2026 6:30:00 AM,CMIN,11FDC_U03,G,En,3415.70,
6/17/2026 6:30:00 AM,RTD,6/17/2026 6:35:00 AM,CLUZ,01AMBUK_U03,G,En,0,
6/17/2026 6:30:00 AM,RTD,6/17/2026 6:35:00 AM,CLUZ,01MARVEL_G02,G,En,0,
6/17/2026 6:30:00 AM,RTD,6/17/2026 6:35:00 AM,CLUZ,03SBPL_G01,G,En,0,
6/17/2026 6:30:00 AM,RTD,6/17/2026 6:35:00 AM,CMIN,10GNPK_U01,G,En,3247.20,
6/17/2026 6:30:00 AM,RTD,6/17/2026 6:35:00 AM,CMIN,10GNPK_U02,G,En,3247.20,
6/17/2026 6:30:00 AM,RTD,6/17/2026 6:35:00 AM,CMIN,10GNPK_U03,G,En,3247.20,
6/17/2026 6:30:00 AM,RTD,6/17/2026 6:35:00 AM,CMIN,10GNPK_U04,G,En,3247.20,
6/17/2026 6:35:00 AM,RTD,6/17/2026 6:40:00 AM,CLUZ,01GNPD_U01,G,En,2769.89,
6/17/2026 6:35:00 AM,RTD,6/17/2026 6:40:00 AM,CMIN,11FDC_U02,G,En,3410.70,
6/17/2026 6:35:00 AM,RTD,6/17/2026 6:40:00 AM,CMIN,11FDC_U03,G,En,3410.70,
6/17/2026 6:40:00 AM,RTD,6/17/2026 6:45:00 AM,CLUZ,01GNPD_U01,G,En,2769.8897,
6/17/2026 6:40:00 AM,RTD,6/17/2026 6:45:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/17/2026 6:40:00 AM,RTD,6/17/2026 6:45:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/17/2026 6:40:00 AM,RTD,6/17/2026 6:45:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/17/2026 6:40:00 AM,RTD,6/17/2026 6:45:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/17/2026 6:45:00 AM,RTD,6/17/2026 6:50:00 AM,CLUZ,01GNPD_U01,G,En,2769.89,
6/17/2026 6:45:00 AM,RTD,6/17/2026 6:50:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/17/2026 6:45:00 AM,RTD,6/17/2026 6:50:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/17/2026 6:45:00 AM,RTD,6/17/2026 6:50:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/17/2026 6:45:00 AM,RTD,6/17/2026 6:50:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/17/2026 6:50:00 AM,RTD,6/17/2026 6:55:00 AM,CLUZ,01GNPD_U01,G,En,2769.89,
6/17/2026 6:50:00 AM,RTD,6/17/2026 6:55:00 AM,CLUZ,01GNPD_U02,G,En,2769.89,
6/17/2026 6:50:00 AM,RTD,6/17/2026 6:55:00 AM,CMIN,14SARANG_U02,G,En,3685,
6/17/2026 6:55:00 AM,RTD,6/17/2026 7:00:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
6/17/2026 6:55:00 AM,RTD,6/17/2026 7:00:00 AM,CLUZ,03PAGBIL_G02,G,En,3056.40,
6/17/2026 6:55:00 AM,RTD,6/17/2026 7:00:00 AM,CMIN,10GNPK_U01,G,En,3247.20,
6/17/2026 6:55:00 AM,RTD,6/17/2026 7:00:00 AM,CMIN,10GNPK_U02,G,En,3247.20,
6/17/2026 6:55:00 AM,RTD,6/17/2026 7:00:00 AM,CMIN,10GNPK_U03,G,En,3247.20,
6/17/2026 6:55:00 AM,RTD,6/17/2026 7:00:00 AM,CMIN,10GNPK_U04,G,En,3247.20,
6/17/2026 7:00:00 AM,RTD,6/17/2026 7:05:00 AM,CLUZ,01GNPD_U01,G,En,2769.89,
6/17/2026 7:00:00 AM,RTD,6/17/2026 7:05:00 AM,CMIN,10GNPK_U01,G,En,3247.20,
6/17/2026 7:00:00 AM,RTD,6/17/2026 7:05:00 AM,CMIN,10GNPK_U02,G,En,3247.20,
6/17/2026 7:00:00 AM,RTD,6/17/2026 7:05:00 AM,CMIN,10GNPK_U03,G,En,3247.20,
6/17/2026 7:00:00 AM,RTD,6/17/2026 7:05:00 AM,CMIN,10GNPK_U04,G,En,3247.20,
6/17/2026 7:05:00 AM,RTD,6/17/2026 7:10:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
6/17/2026 7:05:00 AM,RTD,6/17/2026 7:10:00 AM,CLUZ,03PAGBIL_G02,G,En,3056.40,
6/17/2026 7:05:00 AM,RTD,6/17/2026 7:10:00 AM,CMIN,11STEAG_U01,G,En,3310.90,
6/17/2026 7:05:00 AM,RTD,6/17/2026 7:10:00 AM,CMIN,11STEAG_U02,G,En,3310.90,
6/17/2026 7:10:00 AM,RTD,6/17/2026 7:15:00 AM,CLUZ,03PAGBIL_G01,G,En,3056.40,
