RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/16/2026,RTD,8/16/2026 12:05:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CLUZ,03STA-RI_G02,G,En,6716.30,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,09WMPC_U01,G,En,32000,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,09WMPC_U03,G,En,32000,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,09WMPC_U05,G,En,32000,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,09WMPC_U07,G,En,32000,
8/16/2026 12:05:00 AM,RTD,8/16/2026 12:10:00 AM,CMIN,09WMPC_U08,G,En,32000,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
8/16/2026 12:10:00 AM,RTD,8/16/2026 12:15:00 AM,CMIN,11PACERM_G01,G,En,32000,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CVIS,06CENPRI_U01,G,En,32000.0006,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CVIS,06CENPRI_U02,G,En,32000.0006,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CVIS,06CENPRI_U03,G,En,32000.0006,
8/16/2026 12:15:00 AM,RTD,8/16/2026 12:20:00 AM,CVIS,06CENPRI_U05,G,En,32000.0006,
8/16/2026 12:20:00 AM,RTD,8/16/2026 12:25:00 AM,CLUZ,03PAGBIL_G03,G,En,3144.40,
8/16/2026 12:20:00 AM,RTD,8/16/2026 12:25:00 AM,CMIN,09JIMDSL_U01,G,En,31999.0023,
8/16/2026 12:20:00 AM,RTD,8/16/2026 12:25:00 AM,CMIN,09JIMDSL_U02,G,En,31999.0023,
8/16/2026 12:20:00 AM,RTD,8/16/2026 12:25:00 AM,CMIN,09PANABNK_U01,G,En,31999.0023,
8/16/2026 12:20:00 AM,RTD,8/16/2026 12:25:00 AM,CMIN,09PANABNK_U02,G,En,31999.0023,
8/16/2026 12:25:00 AM,RTD,8/16/2026 12:30:00 AM,CLUZ,03PAGBIL_G03,G,En,3144.40,
8/16/2026 12:25:00 AM,RTD,8/16/2026 12:30:00 AM,CMIN,09JIMDSL_U01,G,En,31999,
8/16/2026 12:25:00 AM,RTD,8/16/2026 12:30:00 AM,CMIN,09JIMDSL_U02,G,En,31999,
8/16/2026 12:25:00 AM,RTD,8/16/2026 12:30:00 AM,CMIN,09PANABNK_U01,G,En,31999,
8/16/2026 12:25:00 AM,RTD,8/16/2026 12:30:00 AM,CMIN,09PANABNK_U02,G,En,31999,
8/16/2026 12:30:00 AM,RTD,8/16/2026 12:35:00 AM,CMIN,13TM1_U01,G,En,32000.0003,
8/16/2026 12:35:00 AM,RTD,8/16/2026 12:40:00 AM,CMIN,13TM1_U01,G,En,32000.0002,
8/16/2026 12:40:00 AM,RTD,8/16/2026 12:45:00 AM,CMIN,13TM1_U01,G,En,32000.0002,
8/16/2026 12:45:00 AM,RTD,8/16/2026 12:50:00 AM,CMIN,13MACO_BAT,G,En,32000.0012,
