RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CLUZ,01PNTBNG_U02,G,En,-10000,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CLUZ,03KAL_G04,PS,En,-10000,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CMIN,10GNPK_U01,G,En,-9999,
4/16/2026,RTD,4/16/2026 12:05:00 AM,CMIN,10GNPK_U02,G,En,-9999,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,01PNTBNG_U02,G,En,-10000,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CMIN,10AGUS5_U01,G,En,-9999,
4/16/2026 12:05:00 AM,RTD,4/16/2026 12:10:00 AM,CMIN,10AGUS5_U02,G,En,-9999,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CVIS,05KSPC_G01,G,En,-10000,
4/16/2026 12:10:00 AM,RTD,4/16/2026 12:15:00 AM,CVIS,05KSPC_G02,G,En,-10000,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
4/16/2026 12:15:00 AM,RTD,4/16/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,-9998.9993,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
4/16/2026 12:20:00 AM,RTD,4/16/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,-9998.9993,
4/16/2026 12:25:00 AM,RTD,4/16/2026 12:30:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
4/16/2026 12:25:00 AM,RTD,4/16/2026 12:30:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
