RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/26/2026,RTD,8/26/2026 12:05:00 AM,CLUZ,03STA-RI_G01,G,En,6773,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CLUZ,03STA-RI_G02,G,En,6773,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CLUZ,03STA-RI_G03,G,En,6773,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CLUZ,03STA-RI_G04,G,En,6773,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CMIN,12KEGTAN_G01,G,En,32000,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CMIN,12PKSFRA_U01,G,En,32000,
8/26/2026 12:05:00 AM,RTD,8/26/2026 12:10:00 AM,CMIN,12PKSFRA_U02,G,En,32000,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:10:00 AM,RTD,8/26/2026 12:15:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:15:00 AM,RTD,8/26/2026 12:20:00 AM,CVIS,07BIDPP_G01,G,En,28320,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:20:00 AM,RTD,8/26/2026 12:25:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:25:00 AM,RTD,8/26/2026 12:30:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CMIN,09WMPC_U01,G,En,32000.0002,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CMIN,09WMPC_U03,G,En,32000.0002,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CMIN,09WMPC_U05,G,En,32000.0002,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CMIN,09WMPC_U06,G,En,32000.0002,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CMIN,09WMPC_U09,G,En,32000.0002,
8/26/2026 12:30:00 AM,RTD,8/26/2026 12:35:00 AM,CMIN,09WMPC_U10,G,En,32000.0002,
8/26/2026 12:35:00 AM,RTD,8/26/2026 12:40:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:35:00 AM,RTD,8/26/2026 12:40:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:40:00 AM,RTD,8/26/2026 12:45:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:40:00 AM,RTD,8/26/2026 12:45:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:40:00 AM,RTD,8/26/2026 12:45:00 AM,CMIN,09WMPC_U04,G,En,31280,
8/26/2026 12:45:00 AM,RTD,8/26/2026 12:50:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:45:00 AM,RTD,8/26/2026 12:50:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:45:00 AM,RTD,8/26/2026 12:50:00 AM,CVIS,05CARMENDPP_U03,G,En,20494.3031,
8/26/2026 12:50:00 AM,RTD,8/26/2026 12:55:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:50:00 AM,RTD,8/26/2026 12:55:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/26/2026 12:55:00 AM,RTD,8/26/2026 1:00:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/26/2026 12:55:00 AM,RTD,8/26/2026 1:00:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
