RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
4/29/2026 2:30:00 AM,RTD,4/29/2026 2:35:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/29/2026 2:30:00 AM,RTD,4/29/2026 2:35:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/29/2026 2:35:00 AM,RTD,4/29/2026 2:40:00 AM,CLUZ,03STA-RI_G02,G,En,6807.10,
4/29/2026 2:35:00 AM,RTD,4/29/2026 2:40:00 AM,CLUZ,03STA-RI_G03,G,En,6807.10,
4/29/2026 2:35:00 AM,RTD,4/29/2026 2:40:00 AM,CLUZ,03STA-RI_G04,G,En,6807.10,
4/29/2026 2:35:00 AM,RTD,4/29/2026 2:40:00 AM,CMIN,10AGUS2_U02,G,En,-9998.9973,
4/29/2026 2:35:00 AM,RTD,4/29/2026 2:40:00 AM,CMIN,10AGUS2_U03,G,En,-9998.9973,
4/29/2026 2:40:00 AM,RTD,4/29/2026 2:45:00 AM,CLUZ,03STA-RI_G02,G,En,6807.10,
4/29/2026 2:40:00 AM,RTD,4/29/2026 2:45:00 AM,CLUZ,03STA-RI_G03,G,En,6807.10,
4/29/2026 2:40:00 AM,RTD,4/29/2026 2:45:00 AM,CLUZ,03STA-RI_G04,G,En,6807.10,
4/29/2026 2:40:00 AM,RTD,4/29/2026 2:45:00 AM,CMIN,11STEAG_U01,G,En,-9999,
4/29/2026 2:40:00 AM,RTD,4/29/2026 2:45:00 AM,CMIN,11STEAG_U02,G,En,-9999,
4/29/2026 2:45:00 AM,RTD,4/29/2026 2:50:00 AM,CLUZ,03STA-RI_G05,G,En,6949.30,
4/29/2026 2:45:00 AM,RTD,4/29/2026 2:50:00 AM,CLUZ,03STA-RI_G06,G,En,6949.30,
4/29/2026 2:45:00 AM,RTD,4/29/2026 2:50:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/29/2026 2:45:00 AM,RTD,4/29/2026 2:50:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/29/2026 2:45:00 AM,RTD,4/29/2026 2:50:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/29/2026 2:50:00 AM,RTD,4/29/2026 2:55:00 AM,CLUZ,03STA-RI_G05,G,En,6949.30,
4/29/2026 2:50:00 AM,RTD,4/29/2026 2:55:00 AM,CLUZ,03STA-RI_G06,G,En,6949.30,
4/29/2026 2:50:00 AM,RTD,4/29/2026 2:55:00 AM,CMIN,11FDC_U01,G,En,-9999.90,
4/29/2026 2:50:00 AM,RTD,4/29/2026 2:55:00 AM,CMIN,11FDC_U02,G,En,-9999.90,
4/29/2026 2:50:00 AM,RTD,4/29/2026 2:55:00 AM,CMIN,11FDC_U03,G,En,-9999.90,
4/29/2026 2:55:00 AM,RTD,4/29/2026 3:00:00 AM,CLUZ,03STA-RI_G05,G,En,6949.30,
4/29/2026 2:55:00 AM,RTD,4/29/2026 3:00:00 AM,CLUZ,03STA-RI_G06,G,En,6949.30,
4/29/2026 2:55:00 AM,RTD,4/29/2026 3:00:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/29/2026 2:55:00 AM,RTD,4/29/2026 3:00:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/29/2026 2:55:00 AM,RTD,4/29/2026 3:00:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/29/2026 3:00:00 AM,RTD,4/29/2026 3:05:00 AM,CLUZ,03STA-RI_G05,G,En,6949.30,
4/29/2026 3:00:00 AM,RTD,4/29/2026 3:05:00 AM,CLUZ,03STA-RI_G06,G,En,6949.30,
4/29/2026 3:00:00 AM,RTD,4/29/2026 3:05:00 AM,CMIN,10AGUS1_U01,G,En,-9999,
4/29/2026 3:00:00 AM,RTD,4/29/2026 3:05:00 AM,CMIN,10AGUS1_U02,G,En,-9999,
4/29/2026 3:05:00 AM,RTD,4/29/2026 3:10:00 AM,CLUZ,03STA-RI_G05,G,En,6949.30,
4/29/2026 3:05:00 AM,RTD,4/29/2026 3:10:00 AM,CLUZ,03STA-RI_G06,G,En,6949.30,
4/29/2026 3:10:00 AM,RTD,4/29/2026 3:15:00 AM,CLUZ,01GNPD_U01,G,En,6000,
4/29/2026 3:10:00 AM,RTD,4/29/2026 3:15:00 AM,CMIN,11STEAG_U01,G,En,-9999,
4/29/2026 3:15:00 AM,RTD,4/29/2026 3:20:00 AM,CLUZ,01MARVEL_G01,G,En,6000,
4/29/2026 3:15:00 AM,RTD,4/29/2026 3:20:00 AM,CLUZ,01MARVEL_G02,G,En,6000,
4/29/2026 3:20:00 AM,RTD,4/29/2026 3:25:00 AM,CLUZ,01GNPD_U01,G,En,6000,
4/29/2026 3:20:00 AM,RTD,4/29/2026 3:25:00 AM,CVIS,06PAL1A_U01,G,En,-10000,
4/29/2026 3:20:00 AM,RTD,4/29/2026 3:25:00 AM,CVIS,06PAL1A_U02,G,En,-10000,
4/29/2026 3:20:00 AM,RTD,4/29/2026 3:25:00 AM,CVIS,06PAL1A_U03,G,En,-10000,
4/29/2026 3:20:00 AM,RTD,4/29/2026 3:25:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/29/2026 3:20:00 AM,RTD,4/29/2026 3:25:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/29/2026 3:20:00 AM,RTD,4/29/2026 3:25:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/29/2026 3:25:00 AM,RTD,4/29/2026 3:30:00 AM,CLUZ,01GNPD_U01,G,En,6000,
4/29/2026 3:25:00 AM,RTD,4/29/2026 3:30:00 AM,CMIN,10AGUS6_U05,G,En,-9999.0024,
4/29/2026 3:25:00 AM,RTD,4/29/2026 3:30:00 AM,CMIN,10AGUS7_U01,G,En,-9999.0024,
4/29/2026 3:25:00 AM,RTD,4/29/2026 3:30:00 AM,CMIN,10AGUS7_U02,G,En,-9999.0024,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CLUZ,01GNPD_U01,G,En,6000,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CVIS,06PAL1A_U01,G,En,-10000,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CVIS,06PAL1A_U02,G,En,-10000,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CVIS,06PAL1A_U03,G,En,-10000,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CMIN,10AGUS6_U02,G,En,-9999,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CMIN,10AGUS6_U03,G,En,-9999,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CMIN,10AGUS6_U04,G,En,-9999,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CMIN,10AGUS6_U05,G,En,-9999,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CMIN,10AGUS7_U01,G,En,-9999,
4/29/2026 3:30:00 AM,RTD,4/29/2026 3:35:00 AM,CMIN,10AGUS7_U02,G,En,-9999,
4/29/2026 3:35:00 AM,RTD,4/29/2026 3:40:00 AM,CLUZ,01GNPD_U01,G,En,6000,
4/29/2026 3:35:00 AM,RTD,4/29/2026 3:40:00 AM,CVIS,08PEDC_U01,G,En,-10000.0008,
4/29/2026 3:35:00 AM,RTD,4/29/2026 3:40:00 AM,CVIS,08PEDC_U02,G,En,-10000.0008,
4/29/2026 3:35:00 AM,RTD,4/29/2026 3:40:00 AM,CVIS,08PEDC_U03,G,En,-10000.0008,
4/29/2026 3:35:00 AM,RTD,4/29/2026 3:40:00 AM,CMIN,11STEAG_U02,G,En,-9999.0231,
4/29/2026 3:40:00 AM,RTD,4/29/2026 3:45:00 AM,CLUZ,01MARVEL_G01,G,En,6000,
4/29/2026 3:40:00 AM,RTD,4/29/2026 3:45:00 AM,CLUZ,01MARVEL_G02,G,En,6000,
4/29/2026 3:40:00 AM,RTD,4/29/2026 3:45:00 AM,CMIN,11MINBAL_G01,G,En,-10000,
4/29/2026 3:45:00 AM,RTD,4/29/2026 3:50:00 AM,CLUZ,03STA-RI_G05,G,En,6949.30,
4/29/2026 3:45:00 AM,RTD,4/29/2026 3:50:00 AM,CLUZ,03STA-RI_G06,G,En,6949.30,
4/29/2026 3:45:00 AM,RTD,4/29/2026 3:50:00 AM,CVIS,06PAL1A_U01,G,En,-10000,
4/29/2026 3:45:00 AM,RTD,4/29/2026 3:50:00 AM,CVIS,06PAL1A_U02,G,En,-10000,
4/29/2026 3:45:00 AM,RTD,4/29/2026 3:50:00 AM,CVIS,06PAL1A_U03,G,En,-10000,
4/29/2026 3:45:00 AM,RTD,4/29/2026 3:50:00 AM,CMIN,11MINBAL_G01,G,En,-10000,
4/29/2026 3:50:00 AM,RTD,4/29/2026 3:55:00 AM,CLUZ,01MARVEL_G01,G,En,6000,
4/29/2026 3:50:00 AM,RTD,4/29/2026 3:55:00 AM,CLUZ,01MARVEL_G02,G,En,6000,
4/29/2026 3:50:00 AM,RTD,4/29/2026 3:55:00 AM,CVIS,08PEDC_U02,G,En,-10000.0012,
4/29/2026 3:50:00 AM,RTD,4/29/2026 3:55:00 AM,CVIS,08PEDC_U03,G,En,-10000.0012,
4/29/2026 3:50:00 AM,RTD,4/29/2026 3:55:00 AM,CMIN,10AGUS6_U05,G,En,-9999.0027,
4/29/2026 3:50:00 AM,RTD,4/29/2026 3:55:00 AM,CMIN,10AGUS7_U01,G,En,-9999.0027,
4/29/2026 3:50:00 AM,RTD,4/29/2026 3:55:00 AM,CMIN,10AGUS7_U02,G,En,-9999.0027,
4/29/2026 3:55:00 AM,RTD,4/29/2026 4:00:00 AM,CLUZ,01GNPD_U01,G,En,6000,
4/29/2026 3:55:00 AM,RTD,4/29/2026 4:00:00 AM,CVIS,08PEDC_U02,G,En,-10000.0005,
4/29/2026 3:55:00 AM,RTD,4/29/2026 4:00:00 AM,CVIS,08PEDC_U03,G,En,-10000.0005,
4/29/2026 3:55:00 AM,RTD,4/29/2026 4:00:00 AM,CMIN,10AGUS6_U02,G,En,-9999.0011,
4/29/2026 3:55:00 AM,RTD,4/29/2026 4:00:00 AM,CMIN,10AGUS6_U03,G,En,-9999.0011,
4/29/2026 3:55:00 AM,RTD,4/29/2026 4:00:00 AM,CMIN,10AGUS6_U04,G,En,-9999.0011,
4/29/2026 3:55:00 AM,RTD,4/29/2026 4:00:00 AM,CMIN,10AGUS7_U01,G,En,-9999.0011,
4/29/2026 4:00:00 AM,RTD,4/29/2026 4:05:00 AM,CLUZ,03PAGBIL_G01,G,En,6000,
4/29/2026 4:00:00 AM,RTD,4/29/2026 4:05:00 AM,CLUZ,03PAGBIL_G02,G,En,6000,
4/29/2026 4:00:00 AM,RTD,4/29/2026 4:05:00 AM,CVIS,06PAL1A_U01,G,En,-10000,
4/29/2026 4:00:00 AM,RTD,4/29/2026 4:05:00 AM,CVIS,06PAL1A_U02,G,En,-10000,
4/29/2026 4:00:00 AM,RTD,4/29/2026 4:05:00 AM,CVIS,06PAL1A_U03,G,En,-10000,
