RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,6653.30,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,03STA-RI_G03,G,En,6653.30,
8/10/2026,RTD,8/10/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,6653.30,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,03STA-RI_G05,G,En,6475.30,
8/10/2026 12:05:00 AM,RTD,8/10/2026 12:10:00 AM,CLUZ,03STA-RI_G06,G,En,6475.30,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CMIN,13MAGDBNK_U01,G,En,26000.08,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CMIN,13MAGDBNK_U02,G,En,26000.08,
8/10/2026 12:10:00 AM,RTD,8/10/2026 12:15:00 AM,CMIN,13MAGDBNK_U03,G,En,26000.08,
8/10/2026 12:20:00 AM,RTD,8/10/2026 12:25:00 AM,CMIN,10IDP1_U04,G,En,24550,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CLUZ,01AMBUK_U01,G,En,1,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CLUZ,01AMBUK_U02,G,En,1,
8/10/2026 12:30:00 AM,RTD,8/10/2026 12:35:00 AM,CLUZ,01AMBUK_U03,G,En,1,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CMIN,13MAGDBNK_U01,G,En,24949.08,
8/10/2026 12:35:00 AM,RTD,8/10/2026 12:40:00 AM,CMIN,13MAGDBNK_U02,G,En,24949.08,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CVIS,05CARMENDPP_U01,G,En,23526,
8/10/2026 12:40:00 AM,RTD,8/10/2026 12:45:00 AM,CVIS,05CARMENDPP_U02,G,En,23526,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CVIS,05CARMENDPP_U01,G,En,23526,
8/10/2026 12:45:00 AM,RTD,8/10/2026 12:50:00 AM,CVIS,05CARMENDPP_U02,G,En,23526,
8/10/2026 12:50:00 AM,RTD,8/10/2026 12:55:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
8/10/2026 12:50:00 AM,RTD,8/10/2026 12:55:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
8/10/2026 12:55:00 AM,RTD,8/10/2026 1:00:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
8/10/2026 12:55:00 AM,RTD,8/10/2026 1:00:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
8/10/2026 12:55:00 AM,RTD,8/10/2026 1:00:00 AM,CMIN,14SUPKOR_G01,G,En,32000,
8/10/2026 1:00:00 AM,RTD,8/10/2026 1:05:00 AM,CLUZ,03QPPL_G01,G,En,1500,
8/10/2026 1:00:00 AM,RTD,8/10/2026 1:05:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
8/10/2026 1:10:00 AM,RTD,8/10/2026 1:15:00 AM,CVIS,05CARMENDPP_U01,G,En,23526,
8/10/2026 1:10:00 AM,RTD,8/10/2026 1:15:00 AM,CVIS,05CARMENDPP_U02,G,En,23526,
8/10/2026 1:15:00 AM,RTD,8/10/2026 1:20:00 AM,CVIS,05CARMENDPP_U01,G,En,23526,
8/10/2026 1:15:00 AM,RTD,8/10/2026 1:20:00 AM,CVIS,05CARMENDPP_U02,G,En,23526,
8/10/2026 1:20:00 AM,RTD,8/10/2026 1:25:00 AM,CMIN,13MAGDBNK_U01,G,En,14000.08,
8/10/2026 1:20:00 AM,RTD,8/10/2026 1:25:00 AM,CMIN,13MAGDBNK_U02,G,En,14000.08,
8/10/2026 1:20:00 AM,RTD,8/10/2026 1:25:00 AM,CMIN,13MAGDBNK_U03,G,En,14000.08,
8/10/2026 1:30:00 AM,RTD,8/10/2026 1:35:00 AM,CLUZ,03STA-RI_G05,G,En,6475.30,
8/10/2026 1:30:00 AM,RTD,8/10/2026 1:35:00 AM,CLUZ,03STA-RI_G06,G,En,6475.30,
8/10/2026 1:35:00 AM,RTD,8/10/2026 1:40:00 AM,CLUZ,03SBPL_G01,G,En,3145.80,
8/10/2026 1:35:00 AM,RTD,8/10/2026 1:40:00 AM,CVIS,08PEDC_U03,G,En,9050,
8/10/2026 1:40:00 AM,RTD,8/10/2026 1:45:00 AM,CLUZ,03SBPL_G01,G,En,3145.80,
8/10/2026 1:40:00 AM,RTD,8/10/2026 1:45:00 AM,CMIN,10GNPK_U04,G,En,6000.0030,
8/10/2026 1:45:00 AM,RTD,8/10/2026 1:50:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
8/10/2026 1:45:00 AM,RTD,8/10/2026 1:50:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
8/10/2026 1:45:00 AM,RTD,8/10/2026 1:50:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
8/10/2026 1:45:00 AM,RTD,8/10/2026 1:50:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 1:45:00 AM,RTD,8/10/2026 1:50:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 1:50:00 AM,RTD,8/10/2026 1:55:00 AM,CLUZ,01SMC_G01,G,En,2900.08,
8/10/2026 1:50:00 AM,RTD,8/10/2026 1:55:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
8/10/2026 1:50:00 AM,RTD,8/10/2026 1:55:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
8/10/2026 1:50:00 AM,RTD,8/10/2026 1:55:00 AM,CMIN,10GNPK_U04,G,En,5500,
8/10/2026 1:55:00 AM,RTD,8/10/2026 2:00:00 AM,CLUZ,01GNPD_U01,G,En,2853.7002,
8/10/2026 1:55:00 AM,RTD,8/10/2026 2:00:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/10/2026 1:55:00 AM,RTD,8/10/2026 2:00:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/10/2026 2:00:00 AM,RTD,8/10/2026 2:05:00 AM,CLUZ,01SMC_G01,G,En,2900.08,
8/10/2026 2:00:00 AM,RTD,8/10/2026 2:05:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
8/10/2026 2:00:00 AM,RTD,8/10/2026 2:05:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
8/10/2026 2:00:00 AM,RTD,8/10/2026 2:05:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/10/2026 2:00:00 AM,RTD,8/10/2026 2:05:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/10/2026 2:05:00 AM,RTD,8/10/2026 2:10:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/10/2026 2:05:00 AM,RTD,8/10/2026 2:10:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/10/2026 2:10:00 AM,RTD,8/10/2026 2:15:00 AM,CLUZ,01GNPD_U01,G,En,2853.6998,
8/10/2026 2:10:00 AM,RTD,8/10/2026 2:15:00 AM,CVIS,08PEDC_U03,G,En,9020,
8/10/2026 2:15:00 AM,RTD,8/10/2026 2:20:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/10/2026 2:15:00 AM,RTD,8/10/2026 2:20:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/10/2026 2:15:00 AM,RTD,8/10/2026 2:20:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/10/2026 2:20:00 AM,RTD,8/10/2026 2:25:00 AM,CLUZ,01GNPD_U01,G,En,2853.7002,
8/10/2026 2:20:00 AM,RTD,8/10/2026 2:25:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 2:20:00 AM,RTD,8/10/2026 2:25:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 2:25:00 AM,RTD,8/10/2026 2:30:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/10/2026 2:25:00 AM,RTD,8/10/2026 2:30:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 2:25:00 AM,RTD,8/10/2026 2:30:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 2:30:00 AM,RTD,8/10/2026 2:35:00 AM,CLUZ,03PAGBIL_G02,G,En,3959,
8/10/2026 2:30:00 AM,RTD,8/10/2026 2:35:00 AM,CMIN,10GNPK_U03,G,En,5000,
8/10/2026 2:30:00 AM,RTD,8/10/2026 2:35:00 AM,CMIN,10GNPK_U04,G,En,5000,
8/10/2026 2:35:00 AM,RTD,8/10/2026 2:40:00 AM,CLUZ,01MPGC_U03,G,En,3100,
8/10/2026 2:35:00 AM,RTD,8/10/2026 2:40:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 2:35:00 AM,RTD,8/10/2026 2:40:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 2:40:00 AM,RTD,8/10/2026 2:45:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/10/2026 2:40:00 AM,RTD,8/10/2026 2:45:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 2:40:00 AM,RTD,8/10/2026 2:45:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 2:45:00 AM,RTD,8/10/2026 2:50:00 AM,CMIN,10GNPK_U03,G,En,5000,
8/10/2026 2:45:00 AM,RTD,8/10/2026 2:50:00 AM,CMIN,10GNPK_U04,G,En,5000,
8/10/2026 2:50:00 AM,RTD,8/10/2026 2:55:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 2:50:00 AM,RTD,8/10/2026 2:55:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 2:55:00 AM,RTD,8/10/2026 3:00:00 AM,CVIS,08PEDC_U03,G,En,4600,
8/10/2026 3:00:00 AM,RTD,8/10/2026 3:05:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/10/2026 3:00:00 AM,RTD,8/10/2026 3:05:00 AM,CMIN,14SARANG_U01,G,En,4139,
8/10/2026 3:05:00 AM,RTD,8/10/2026 3:10:00 AM,CVIS,05CEDC_U02,G,En,4100,
8/10/2026 3:05:00 AM,RTD,8/10/2026 3:10:00 AM,CVIS,05CEDC_U03,G,En,4100,
8/10/2026 3:10:00 AM,RTD,8/10/2026 3:15:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/10/2026 3:10:00 AM,RTD,8/10/2026 3:15:00 AM,CVIS,05CEDC_U02,G,En,4100.0013,
8/10/2026 3:10:00 AM,RTD,8/10/2026 3:15:00 AM,CVIS,05CEDC_U03,G,En,4100.0013,
8/10/2026 3:15:00 AM,RTD,8/10/2026 3:20:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/10/2026 3:15:00 AM,RTD,8/10/2026 3:20:00 AM,CVIS,05CEDC_U02,G,En,4100,
8/10/2026 3:15:00 AM,RTD,8/10/2026 3:20:00 AM,CVIS,05CEDC_U03,G,En,4100,
8/10/2026 3:20:00 AM,RTD,8/10/2026 3:25:00 AM,CVIS,05CEDC_U02,G,En,4100.0009,
8/10/2026 3:20:00 AM,RTD,8/10/2026 3:25:00 AM,CVIS,05CEDC_U03,G,En,4100.0009,
8/10/2026 3:25:00 AM,RTD,8/10/2026 3:30:00 AM,CLUZ,03QPPL_G01,G,En,2222,
8/10/2026 3:25:00 AM,RTD,8/10/2026 3:30:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 3:25:00 AM,RTD,8/10/2026 3:30:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 3:30:00 AM,RTD,8/10/2026 3:35:00 AM,CLUZ,03QPPL_G01,G,En,2222,
8/10/2026 3:30:00 AM,RTD,8/10/2026 3:35:00 AM,CVIS,08PEDC_U03,G,En,4600,
8/10/2026 3:35:00 AM,RTD,8/10/2026 3:40:00 AM,CLUZ,03QPPL_G01,G,En,2222,
8/10/2026 3:35:00 AM,RTD,8/10/2026 3:40:00 AM,CVIS,05CEDC_U02,G,En,4100.0016,
8/10/2026 3:35:00 AM,RTD,8/10/2026 3:40:00 AM,CVIS,05CEDC_U03,G,En,4100.0016,
8/10/2026 3:40:00 AM,RTD,8/10/2026 3:45:00 AM,CVIS,08PEDC_U03,G,En,4600,
8/10/2026 3:45:00 AM,RTD,8/10/2026 3:50:00 AM,CVIS,08PEDC_U03,G,En,4600,
8/10/2026 3:50:00 AM,RTD,8/10/2026 3:55:00 AM,CLUZ,03QPPL_G01,G,En,2222,
8/10/2026 3:50:00 AM,RTD,8/10/2026 3:55:00 AM,CVIS,08PEDC_U03,G,En,4600,
8/10/2026 3:55:00 AM,RTD,8/10/2026 4:00:00 AM,CLUZ,03QPPL_G01,G,En,2222,
8/10/2026 3:55:00 AM,RTD,8/10/2026 4:00:00 AM,CVIS,08PEDC_U01,G,En,5020,
8/10/2026 3:55:00 AM,RTD,8/10/2026 4:00:00 AM,CVIS,08PEDC_U02,G,En,5020,
8/10/2026 4:00:00 AM,RTD,8/10/2026 4:05:00 AM,CVIS,08PEDC_U03,G,En,4600,
