RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/14/2026,RTD,7/14/2026 12:05:00 AM,CLUZ,03PAGBIL_G01,G,En,3980,
7/14/2026,RTD,7/14/2026 12:05:00 AM,CLUZ,03PAGBIL_G02,G,En,3980,
7/14/2026 12:05:00 AM,RTD,7/14/2026 12:10:00 AM,CMIN,14SARANG_U01,G,En,3931,
7/14/2026 12:10:00 AM,RTD,7/14/2026 12:15:00 AM,CLUZ,03PAGBIL_G01,G,En,3980,
7/14/2026 12:10:00 AM,RTD,7/14/2026 12:15:00 AM,CLUZ,03PAGBIL_G02,G,En,3980,
7/14/2026 12:15:00 AM,RTD,7/14/2026 12:20:00 AM,CLUZ,03PAGBIL_G01,G,En,3980,
7/14/2026 12:15:00 AM,RTD,7/14/2026 12:20:00 AM,CLUZ,03PAGBIL_G02,G,En,3980,
7/14/2026 12:20:00 AM,RTD,7/14/2026 12:25:00 AM,CMIN,14SARANG_U01,G,En,3931,
7/14/2026 12:25:00 AM,RTD,7/14/2026 12:30:00 AM,CLUZ,03STA-RI_G05,G,En,8440,
7/14/2026 12:25:00 AM,RTD,7/14/2026 12:30:00 AM,CLUZ,03STA-RI_G06,G,En,8440,
7/14/2026 12:30:00 AM,RTD,7/14/2026 12:35:00 AM,CLUZ,03STA-RI_G05,G,En,8440,
7/14/2026 12:30:00 AM,RTD,7/14/2026 12:35:00 AM,CLUZ,03STA-RI_G06,G,En,8440,
7/14/2026 12:30:00 AM,RTD,7/14/2026 12:35:00 AM,CMIN,10GNPK_U01,G,En,5000,
7/14/2026 12:30:00 AM,RTD,7/14/2026 12:35:00 AM,CMIN,10GNPK_U02,G,En,5000,
7/14/2026 12:30:00 AM,RTD,7/14/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,5000,
7/14/2026 12:30:00 AM,RTD,7/14/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,5000,
7/14/2026 12:35:00 AM,RTD,7/14/2026 12:40:00 AM,CVIS,08PEDC_U01,G,En,4590,
