RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,6776.30,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,03STA-RI_G03,G,En,6776.30,
8/27/2026,RTD,8/27/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,6776.30,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/27/2026 12:05:00 AM,RTD,8/27/2026 12:10:00 AM,CMIN,09WMPC_U09,G,En,31500,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/27/2026 12:10:00 AM,RTD,8/27/2026 12:15:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/27/2026 12:15:00 AM,RTD,8/27/2026 12:20:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/27/2026 12:20:00 AM,RTD,8/27/2026 12:25:00 AM,CLUZ,03STA-RI_G02,G,En,6776.30,
8/27/2026 12:20:00 AM,RTD,8/27/2026 12:25:00 AM,CLUZ,03STA-RI_G03,G,En,6776.30,
8/27/2026 12:20:00 AM,RTD,8/27/2026 12:25:00 AM,CLUZ,03STA-RI_G04,G,En,6776.30,
8/27/2026 12:20:00 AM,RTD,8/27/2026 12:25:00 AM,CMIN,13MAGDBNK_U01,G,En,18100.08,
8/27/2026 12:20:00 AM,RTD,8/27/2026 12:25:00 AM,CMIN,13MAGDBNK_U02,G,En,18100.08,
8/27/2026 12:20:00 AM,RTD,8/27/2026 12:25:00 AM,CMIN,13MAGDBNK_U03,G,En,18100.08,
8/27/2026 12:25:00 AM,RTD,8/27/2026 12:30:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/27/2026 12:25:00 AM,RTD,8/27/2026 12:30:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/27/2026 12:30:00 AM,RTD,8/27/2026 12:35:00 AM,CMIN,10GNPK_U01,G,En,6000,
8/27/2026 12:30:00 AM,RTD,8/27/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/27/2026 12:30:00 AM,RTD,8/27/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/27/2026 12:35:00 AM,RTD,8/27/2026 12:40:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/27/2026 12:35:00 AM,RTD,8/27/2026 12:40:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/27/2026 12:45:00 AM,RTD,8/27/2026 12:50:00 AM,CMIN,10GNPK_U01,G,En,5000,
8/27/2026 12:45:00 AM,RTD,8/27/2026 12:50:00 AM,CMIN,10GNPK_U04,G,En,5000,
8/27/2026 12:50:00 AM,RTD,8/27/2026 12:55:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 12:55:00 AM,RTD,8/27/2026 1:00:00 AM,CMIN,10GNPK_U01,G,En,5000,
8/27/2026 12:55:00 AM,RTD,8/27/2026 1:00:00 AM,CMIN,10GNPK_U04,G,En,5000,
8/27/2026 1:05:00 AM,RTD,8/27/2026 1:10:00 AM,CMIN,10GNPK_U01,G,En,6000.0030,
8/27/2026 1:10:00 AM,RTD,8/27/2026 1:15:00 AM,CMIN,10GNPK_U01,G,En,6000,
8/27/2026 1:10:00 AM,RTD,8/27/2026 1:15:00 AM,CMIN,10GNPK_U03,G,En,6000,
8/27/2026 1:10:00 AM,RTD,8/27/2026 1:15:00 AM,CMIN,10GNPK_U04,G,En,6000,
8/27/2026 1:15:00 AM,RTD,8/27/2026 1:20:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 1:20:00 AM,RTD,8/27/2026 1:25:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 1:25:00 AM,RTD,8/27/2026 1:30:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 1:30:00 AM,RTD,8/27/2026 1:35:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
8/27/2026 1:30:00 AM,RTD,8/27/2026 1:35:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
8/27/2026 1:35:00 AM,RTD,8/27/2026 1:40:00 AM,CMIN,10GNPK_U01,G,En,5500,
8/27/2026 1:35:00 AM,RTD,8/27/2026 1:40:00 AM,CMIN,10GNPK_U03,G,En,5500,
8/27/2026 1:35:00 AM,RTD,8/27/2026 1:40:00 AM,CMIN,10GNPK_U04,G,En,5500,
8/27/2026 1:45:00 AM,RTD,8/27/2026 1:50:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 1:50:00 AM,RTD,8/27/2026 1:55:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 1:55:00 AM,RTD,8/27/2026 2:00:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 2:05:00 AM,RTD,8/27/2026 2:10:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
8/27/2026 2:10:00 AM,RTD,8/27/2026 2:15:00 AM,CLUZ,03SNGAB_G01,G,En,4975.88,
