RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
6/1/2026,RTD,6/1/2026 12:05:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/1/2026,RTD,6/1/2026 12:05:00 AM,CMIN,11STEAG_U01,G,En,3310.90,
6/1/2026,RTD,6/1/2026 12:05:00 AM,CMIN,11STEAG_U02,G,En,3310.90,
6/1/2026 12:05:00 AM,RTD,6/1/2026 12:10:00 AM,CVIS,08PEDC_U01,G,En,4559.9997,
6/1/2026 12:05:00 AM,RTD,6/1/2026 12:10:00 AM,CVIS,08PEDC_U02,G,En,4559.9997,
6/1/2026 12:05:00 AM,RTD,6/1/2026 12:10:00 AM,CMIN,14SARANG_U01,G,En,3708,
6/1/2026 12:10:00 AM,RTD,6/1/2026 12:15:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/1/2026 12:10:00 AM,RTD,6/1/2026 12:15:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/1/2026 12:10:00 AM,RTD,6/1/2026 12:15:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/1/2026 12:10:00 AM,RTD,6/1/2026 12:15:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/1/2026 12:10:00 AM,RTD,6/1/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/1/2026 12:15:00 AM,RTD,6/1/2026 12:20:00 AM,CLUZ,03QPPL_G01,G,En,3999,
6/1/2026 12:15:00 AM,RTD,6/1/2026 12:20:00 AM,CMIN,14SARANG_U02,G,En,3672,
6/1/2026 12:20:00 AM,RTD,6/1/2026 12:25:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/1/2026 12:20:00 AM,RTD,6/1/2026 12:25:00 AM,CMIN,14SARANG_U02,G,En,3672,
6/1/2026 12:25:00 AM,RTD,6/1/2026 12:30:00 AM,CLUZ,03STA-RI_G05,G,En,6841.30,
6/1/2026 12:25:00 AM,RTD,6/1/2026 12:30:00 AM,CLUZ,03STA-RI_G06,G,En,6841.30,
6/1/2026 12:25:00 AM,RTD,6/1/2026 12:30:00 AM,CMIN,14SARANG_U02,G,En,3672,
6/1/2026 12:30:00 AM,RTD,6/1/2026 12:35:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/1/2026 12:30:00 AM,RTD,6/1/2026 12:35:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/1/2026 12:30:00 AM,RTD,6/1/2026 12:35:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/1/2026 12:30:00 AM,RTD,6/1/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/1/2026 12:30:00 AM,RTD,6/1/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/1/2026 12:35:00 AM,RTD,6/1/2026 12:40:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/1/2026 12:35:00 AM,RTD,6/1/2026 12:40:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/1/2026 12:35:00 AM,RTD,6/1/2026 12:40:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/1/2026 12:35:00 AM,RTD,6/1/2026 12:40:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/1/2026 12:35:00 AM,RTD,6/1/2026 12:40:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/1/2026 12:40:00 AM,RTD,6/1/2026 12:45:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/1/2026 12:40:00 AM,RTD,6/1/2026 12:45:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/1/2026 12:40:00 AM,RTD,6/1/2026 12:45:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/1/2026 12:40:00 AM,RTD,6/1/2026 12:45:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/1/2026 12:40:00 AM,RTD,6/1/2026 12:45:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/1/2026 12:45:00 AM,RTD,6/1/2026 12:50:00 AM,CLUZ,03QPPL_G01,G,En,3999,
6/1/2026 12:45:00 AM,RTD,6/1/2026 12:50:00 AM,CMIN,14SARANG_U02,G,En,3672,
6/1/2026 12:50:00 AM,RTD,6/1/2026 12:55:00 AM,CVIS,05CEDC_U01,G,En,3990.0024,
6/1/2026 12:50:00 AM,RTD,6/1/2026 12:55:00 AM,CVIS,05CEDC_U02,G,En,3990.0024,
6/1/2026 12:50:00 AM,RTD,6/1/2026 12:55:00 AM,CVIS,05CEDC_U03,G,En,3990.0024,
6/1/2026 12:50:00 AM,RTD,6/1/2026 12:55:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/1/2026 12:50:00 AM,RTD,6/1/2026 12:55:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/1/2026 12:50:00 AM,RTD,6/1/2026 12:55:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/1/2026 12:50:00 AM,RTD,6/1/2026 12:55:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/1/2026 12:55:00 AM,RTD,6/1/2026 1:00:00 AM,CLUZ,01SUAL_G02,G,En,3300.08,
6/1/2026 1:00:00 AM,RTD,6/1/2026 1:05:00 AM,CLUZ,03PAGBIL_G03,G,En,3439.30,
6/1/2026 1:05:00 AM,RTD,6/1/2026 1:10:00 AM,CLUZ,03PAGBIL_G03,G,En,3439.30,
6/1/2026 1:10:00 AM,RTD,6/1/2026 1:15:00 AM,CMIN,10GNPK_U01,G,En,3032.40,
6/1/2026 1:10:00 AM,RTD,6/1/2026 1:15:00 AM,CMIN,10GNPK_U02,G,En,3032.40,
6/1/2026 1:10:00 AM,RTD,6/1/2026 1:15:00 AM,CMIN,10GNPK_U03,G,En,3032.40,
6/1/2026 1:10:00 AM,RTD,6/1/2026 1:15:00 AM,CMIN,10GNPK_U04,G,En,3032.40,
6/1/2026 1:15:00 AM,RTD,6/1/2026 1:20:00 AM,CMIN,10GNPK_U01,G,En,3032.40,
6/1/2026 1:15:00 AM,RTD,6/1/2026 1:20:00 AM,CMIN,10GNPK_U02,G,En,3032.40,
6/1/2026 1:15:00 AM,RTD,6/1/2026 1:20:00 AM,CMIN,10GNPK_U03,G,En,3032.40,
6/1/2026 1:15:00 AM,RTD,6/1/2026 1:20:00 AM,CMIN,10GNPK_U04,G,En,3032.40,
6/1/2026 1:20:00 AM,RTD,6/1/2026 1:25:00 AM,CLUZ,01APEC_G01,G,En,3400,
6/1/2026 1:20:00 AM,RTD,6/1/2026 1:25:00 AM,CMIN,10GNPK_U01,G,En,3032.40,
6/1/2026 1:20:00 AM,RTD,6/1/2026 1:25:00 AM,CMIN,10GNPK_U02,G,En,3032.40,
6/1/2026 1:20:00 AM,RTD,6/1/2026 1:25:00 AM,CMIN,10GNPK_U03,G,En,3032.40,
6/1/2026 1:20:00 AM,RTD,6/1/2026 1:25:00 AM,CMIN,10GNPK_U04,G,En,3032.40,
6/1/2026 1:25:00 AM,RTD,6/1/2026 1:30:00 AM,CLUZ,03PAGBIL_G03,G,En,3439.30,
6/1/2026 1:25:00 AM,RTD,6/1/2026 1:30:00 AM,CMIN,10GNPK_U01,G,En,3032.40,
6/1/2026 1:25:00 AM,RTD,6/1/2026 1:30:00 AM,CMIN,10GNPK_U02,G,En,3032.40,
6/1/2026 1:25:00 AM,RTD,6/1/2026 1:30:00 AM,CMIN,10GNPK_U03,G,En,3032.40,
6/1/2026 1:25:00 AM,RTD,6/1/2026 1:30:00 AM,CMIN,10GNPK_U04,G,En,3032.40,
6/1/2026 1:30:00 AM,RTD,6/1/2026 1:35:00 AM,CLUZ,01MPGC_U02,G,En,2900.0480,
6/1/2026 1:35:00 AM,RTD,6/1/2026 1:40:00 AM,CLUZ,01SMC_G01,G,En,2900.08,
6/1/2026 1:35:00 AM,RTD,6/1/2026 1:40:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
6/1/2026 1:35:00 AM,RTD,6/1/2026 1:40:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
