RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
6/21/2026,RTD,6/21/2026 12:05:00 AM,CLUZ,03LUMBAN_BAT,G,En,32000,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CLUZ,01CNCEP_BAT,G,En,32000,
6/21/2026 12:05:00 AM,RTD,6/21/2026 12:10:00 AM,CMIN,12TM2_U02,G,En,32000.0003,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 12:10:00 AM,RTD,6/21/2026 12:15:00 AM,CMIN,13TM1_U01,G,En,32000.0003,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CLUZ,03ILIJAN_G01,G,En,12500,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CLUZ,03ILIJAN_G02,G,En,12500,
6/21/2026 12:15:00 AM,RTD,6/21/2026 12:20:00 AM,CMIN,13TM1_U01,G,En,32000.0003,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 12:20:00 AM,RTD,6/21/2026 12:25:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CLUZ,03EERI_G01,G,En,11499.9999,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CLUZ,03EERI_G02,G,En,11499.9999,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CLUZ,03EERI_G03,G,En,11499.9999,
6/21/2026 12:25:00 AM,RTD,6/21/2026 12:30:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 12:35:00 AM,RTD,6/21/2026 12:40:00 AM,CMIN,12TM2_U02,G,En,32000.0003,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CLUZ,03EERI_G01,G,En,11499.9998,
6/21/2026 12:40:00 AM,RTD,6/21/2026 12:45:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
6/21/2026 12:45:00 AM,RTD,6/21/2026 12:50:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 12:45:00 AM,RTD,6/21/2026 12:50:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 12:50:00 AM,RTD,6/21/2026 12:55:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 12:50:00 AM,RTD,6/21/2026 12:55:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 12:55:00 AM,RTD,6/21/2026 1:00:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 12:55:00 AM,RTD,6/21/2026 1:00:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 12:55:00 AM,RTD,6/21/2026 1:00:00 AM,CVIS,08STBPB1_U01,G,En,21917.20,
6/21/2026 12:55:00 AM,RTD,6/21/2026 1:00:00 AM,CVIS,08STBPB1_U02,G,En,21917.20,
6/21/2026 12:55:00 AM,RTD,6/21/2026 1:00:00 AM,CVIS,08STBPB1_U04,G,En,21917.20,
6/21/2026 1:00:00 AM,RTD,6/21/2026 1:05:00 AM,CLUZ,03EERI_G02,G,En,11500.0001,
6/21/2026 1:05:00 AM,RTD,6/21/2026 1:10:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
6/21/2026 1:05:00 AM,RTD,6/21/2026 1:10:00 AM,CLUZ,03EERI_G02,G,En,11500.0001,
6/21/2026 1:05:00 AM,RTD,6/21/2026 1:10:00 AM,CLUZ,03EERI_G03,G,En,11500.0001,
6/21/2026 1:10:00 AM,RTD,6/21/2026 1:15:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 1:10:00 AM,RTD,6/21/2026 1:15:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 1:15:00 AM,RTD,6/21/2026 1:20:00 AM,CLUZ,03EERI_G01,G,En,11499.9999,
6/21/2026 1:20:00 AM,RTD,6/21/2026 1:25:00 AM,CLUZ,03EERI_G01,G,En,11500.0001,
6/21/2026 1:25:00 AM,RTD,6/21/2026 1:30:00 AM,CLUZ,03EERI_G01,G,En,11500.0001,
6/21/2026 1:30:00 AM,RTD,6/21/2026 1:35:00 AM,CLUZ,03EERI_G02,G,En,11500.0001,
6/21/2026 1:35:00 AM,RTD,6/21/2026 1:40:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 1:35:00 AM,RTD,6/21/2026 1:40:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 1:40:00 AM,RTD,6/21/2026 1:45:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 1:40:00 AM,RTD,6/21/2026 1:45:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 1:45:00 AM,RTD,6/21/2026 1:50:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 1:45:00 AM,RTD,6/21/2026 1:50:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 1:45:00 AM,RTD,6/21/2026 1:50:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 1:50:00 AM,RTD,6/21/2026 1:55:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 1:50:00 AM,RTD,6/21/2026 1:55:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 1:55:00 AM,RTD,6/21/2026 2:00:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 1:55:00 AM,RTD,6/21/2026 2:00:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:00:00 AM,RTD,6/21/2026 2:05:00 AM,CLUZ,03ILIJAN_G01,G,En,12500,
6/21/2026 2:00:00 AM,RTD,6/21/2026 2:05:00 AM,CLUZ,03ILIJAN_G02,G,En,12500,
6/21/2026 2:05:00 AM,RTD,6/21/2026 2:10:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 2:05:00 AM,RTD,6/21/2026 2:10:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:10:00 AM,RTD,6/21/2026 2:15:00 AM,CLUZ,03EERI_G01,G,En,11500.0001,
6/21/2026 2:15:00 AM,RTD,6/21/2026 2:20:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:15:00 AM,RTD,6/21/2026 2:20:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 2:20:00 AM,RTD,6/21/2026 2:25:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:20:00 AM,RTD,6/21/2026 2:25:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 2:25:00 AM,RTD,6/21/2026 2:30:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 2:25:00 AM,RTD,6/21/2026 2:30:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:25:00 AM,RTD,6/21/2026 2:30:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 2:30:00 AM,RTD,6/21/2026 2:35:00 AM,CLUZ,03EERI_G02,G,En,11499.9999,
6/21/2026 2:30:00 AM,RTD,6/21/2026 2:35:00 AM,CLUZ,03EERI_G03,G,En,11499.9999,
6/21/2026 2:35:00 AM,RTD,6/21/2026 2:40:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:35:00 AM,RTD,6/21/2026 2:40:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 2:40:00 AM,RTD,6/21/2026 2:45:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 2:40:00 AM,RTD,6/21/2026 2:45:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:40:00 AM,RTD,6/21/2026 2:45:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 2:45:00 AM,RTD,6/21/2026 2:50:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:45:00 AM,RTD,6/21/2026 2:50:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 2:50:00 AM,RTD,6/21/2026 2:55:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:50:00 AM,RTD,6/21/2026 2:55:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 2:55:00 AM,RTD,6/21/2026 3:00:00 AM,CLUZ,03EERI_G01,G,En,11500,
6/21/2026 2:55:00 AM,RTD,6/21/2026 3:00:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 2:55:00 AM,RTD,6/21/2026 3:00:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 3:00:00 AM,RTD,6/21/2026 3:05:00 AM,CLUZ,03EERI_G01,G,En,11500.0001,
6/21/2026 3:05:00 AM,RTD,6/21/2026 3:10:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 3:05:00 AM,RTD,6/21/2026 3:10:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 3:10:00 AM,RTD,6/21/2026 3:15:00 AM,CLUZ,03EERI_G02,G,En,11500,
6/21/2026 3:10:00 AM,RTD,6/21/2026 3:15:00 AM,CLUZ,03EERI_G03,G,En,11500,
6/21/2026 3:20:00 AM,RTD,6/21/2026 3:25:00 AM,CLUZ,03STA-RI_G01,G,En,8579.80,
6/21/2026 3:25:00 AM,RTD,6/21/2026 3:30:00 AM,CLUZ,03STA-RI_G01,G,En,8579.80,
6/21/2026 3:30:00 AM,RTD,6/21/2026 3:35:00 AM,CLUZ,03STA-RI_G01,G,En,8579.80,
6/21/2026 3:35:00 AM,RTD,6/21/2026 3:40:00 AM,CLUZ,03STA-RI_G01,G,En,8579.80,
6/21/2026 3:40:00 AM,RTD,6/21/2026 3:45:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 3:40:00 AM,RTD,6/21/2026 3:45:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 3:40:00 AM,RTD,6/21/2026 3:45:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 3:45:00 AM,RTD,6/21/2026 3:50:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 3:45:00 AM,RTD,6/21/2026 3:50:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 3:45:00 AM,RTD,6/21/2026 3:50:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 3:50:00 AM,RTD,6/21/2026 3:55:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 3:50:00 AM,RTD,6/21/2026 3:55:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 3:50:00 AM,RTD,6/21/2026 3:55:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 3:55:00 AM,RTD,6/21/2026 4:00:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 3:55:00 AM,RTD,6/21/2026 4:00:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 3:55:00 AM,RTD,6/21/2026 4:00:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 4:00:00 AM,RTD,6/21/2026 4:05:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 4:00:00 AM,RTD,6/21/2026 4:05:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 4:00:00 AM,RTD,6/21/2026 4:05:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 4:05:00 AM,RTD,6/21/2026 4:10:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 4:05:00 AM,RTD,6/21/2026 4:10:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 4:05:00 AM,RTD,6/21/2026 4:10:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 4:10:00 AM,RTD,6/21/2026 4:15:00 AM,CLUZ,03STA-RI_G05,G,En,8259.10,
6/21/2026 4:10:00 AM,RTD,6/21/2026 4:15:00 AM,CLUZ,03STA-RI_G06,G,En,8259.10,
6/21/2026 4:15:00 AM,RTD,6/21/2026 4:20:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 4:15:00 AM,RTD,6/21/2026 4:20:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 4:15:00 AM,RTD,6/21/2026 4:20:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 4:20:00 AM,RTD,6/21/2026 4:25:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 4:20:00 AM,RTD,6/21/2026 4:25:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 4:20:00 AM,RTD,6/21/2026 4:25:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 4:25:00 AM,RTD,6/21/2026 4:30:00 AM,CLUZ,03STA-RI_G02,G,En,8579.80,
6/21/2026 4:25:00 AM,RTD,6/21/2026 4:30:00 AM,CLUZ,03STA-RI_G03,G,En,8579.80,
6/21/2026 4:25:00 AM,RTD,6/21/2026 4:30:00 AM,CLUZ,03STA-RI_G04,G,En,8579.80,
6/21/2026 4:30:00 AM,RTD,6/21/2026 4:35:00 AM,CLUZ,03STA-RI_G05,G,En,8259.10,
