RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,03PAGBIL_G01,G,En,3307.80,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CLUZ,03PAGBIL_G02,G,En,3307.80,
5/18/2026,RTD,5/18/2026 12:05:00 AM,CMIN,14SARANG_U01,G,En,3939,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CLUZ,03PAGBIL_G03,G,En,3092.10,
5/18/2026 12:05:00 AM,RTD,5/18/2026 12:10:00 AM,CMIN,14SARANG_U01,G,En,3939,
5/18/2026 12:10:00 AM,RTD,5/18/2026 12:15:00 AM,CVIS,05TPC_G02,G,En,3960,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CLUZ,01MARVEL_G02,G,En,3129.9104,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CMIN,11FDC_U02,G,En,3258.40,
5/18/2026 12:15:00 AM,RTD,5/18/2026 12:20:00 AM,CMIN,11FDC_U03,G,En,3258.40,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CLUZ,03PAGBIL_G01,G,En,3307.80,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CLUZ,03PAGBIL_G02,G,En,3307.80,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/18/2026 12:20:00 AM,RTD,5/18/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/18/2026 12:25:00 AM,RTD,5/18/2026 12:30:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/18/2026 12:25:00 AM,RTD,5/18/2026 12:30:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/18/2026 12:25:00 AM,RTD,5/18/2026 12:30:00 AM,CMIN,14SARANG_U02,G,En,3642,
5/18/2026 12:30:00 AM,RTD,5/18/2026 12:35:00 AM,CLUZ,01SMC_G04,G,En,3000.08,
5/18/2026 12:30:00 AM,RTD,5/18/2026 12:35:00 AM,CMIN,11FDC_U02,G,En,3258.40,
5/18/2026 12:30:00 AM,RTD,5/18/2026 12:35:00 AM,CMIN,11FDC_U03,G,En,3258.40,
5/18/2026 12:35:00 AM,RTD,5/18/2026 12:40:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/18/2026 12:35:00 AM,RTD,5/18/2026 12:40:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/18/2026 12:35:00 AM,RTD,5/18/2026 12:40:00 AM,CVIS,05CEDC_U01,G,En,3859.9998,
5/18/2026 12:35:00 AM,RTD,5/18/2026 12:40:00 AM,CVIS,05CEDC_U02,G,En,3859.9998,
5/18/2026 12:35:00 AM,RTD,5/18/2026 12:40:00 AM,CVIS,05CEDC_U03,G,En,3859.9998,
5/18/2026 12:35:00 AM,RTD,5/18/2026 12:40:00 AM,CMIN,14SARANG_U02,G,En,3642,
5/18/2026 12:40:00 AM,RTD,5/18/2026 12:45:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/18/2026 12:40:00 AM,RTD,5/18/2026 12:45:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/18/2026 12:40:00 AM,RTD,5/18/2026 12:45:00 AM,CVIS,05CEDC_U01,G,En,3859.9998,
5/18/2026 12:40:00 AM,RTD,5/18/2026 12:45:00 AM,CVIS,05CEDC_U02,G,En,3859.9998,
5/18/2026 12:40:00 AM,RTD,5/18/2026 12:45:00 AM,CMIN,14SARANG_U02,G,En,3642,
5/18/2026 12:45:00 AM,RTD,5/18/2026 12:50:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/18/2026 12:45:00 AM,RTD,5/18/2026 12:50:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/18/2026 12:45:00 AM,RTD,5/18/2026 12:50:00 AM,CVIS,05CEDC_U01,G,En,3859.9998,
5/18/2026 12:45:00 AM,RTD,5/18/2026 12:50:00 AM,CVIS,05CEDC_U02,G,En,3859.9998,
5/18/2026 12:45:00 AM,RTD,5/18/2026 12:50:00 AM,CVIS,05CEDC_U03,G,En,3859.9998,
5/18/2026 12:45:00 AM,RTD,5/18/2026 12:50:00 AM,CMIN,14SARANG_U02,G,En,3642,
5/18/2026 12:50:00 AM,RTD,5/18/2026 12:55:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/18/2026 12:50:00 AM,RTD,5/18/2026 12:55:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/18/2026 12:50:00 AM,RTD,5/18/2026 12:55:00 AM,CVIS,05CEDC_U01,G,En,3859.9998,
5/18/2026 12:50:00 AM,RTD,5/18/2026 12:55:00 AM,CVIS,05CEDC_U02,G,En,3859.9998,
5/18/2026 12:50:00 AM,RTD,5/18/2026 12:55:00 AM,CMIN,14SARANG_U01,G,En,3681,
5/18/2026 12:55:00 AM,RTD,5/18/2026 1:00:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/18/2026 12:55:00 AM,RTD,5/18/2026 1:00:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/18/2026 12:55:00 AM,RTD,5/18/2026 1:00:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/18/2026 12:55:00 AM,RTD,5/18/2026 1:00:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/18/2026 12:55:00 AM,RTD,5/18/2026 1:00:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/18/2026 12:55:00 AM,RTD,5/18/2026 1:00:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/18/2026 1:00:00 AM,RTD,5/18/2026 1:05:00 AM,CLUZ,03PAGBIL_G01,G,En,3007.80,
5/18/2026 1:00:00 AM,RTD,5/18/2026 1:05:00 AM,CLUZ,03PAGBIL_G02,G,En,3007.80,
5/18/2026 1:00:00 AM,RTD,5/18/2026 1:05:00 AM,CMIN,10GNPK_U01,G,En,3500,
5/18/2026 1:00:00 AM,RTD,5/18/2026 1:05:00 AM,CMIN,10GNPK_U02,G,En,3500,
5/18/2026 1:00:00 AM,RTD,5/18/2026 1:05:00 AM,CMIN,10GNPK_U03,G,En,3500,
5/18/2026 1:00:00 AM,RTD,5/18/2026 1:05:00 AM,CMIN,10GNPK_U04,G,En,3500,
5/18/2026 1:05:00 AM,RTD,5/18/2026 1:10:00 AM,CLUZ,03PAGBIL_G03,G,En,2791.37,
5/18/2026 1:05:00 AM,RTD,5/18/2026 1:10:00 AM,CMIN,11FDC_U01,G,En,3258.40,
5/18/2026 1:05:00 AM,RTD,5/18/2026 1:10:00 AM,CMIN,11FDC_U02,G,En,3258.40,
5/18/2026 1:05:00 AM,RTD,5/18/2026 1:10:00 AM,CMIN,11FDC_U03,G,En,3258.40,
5/18/2026 1:10:00 AM,RTD,5/18/2026 1:15:00 AM,CLUZ,03PAGBIL_G03,G,En,2791.37,
5/18/2026 1:10:00 AM,RTD,5/18/2026 1:15:00 AM,CMIN,10GNPK_U01,G,En,2991.10,
5/18/2026 1:10:00 AM,RTD,5/18/2026 1:15:00 AM,CMIN,10GNPK_U02,G,En,2991.10,
5/18/2026 1:10:00 AM,RTD,5/18/2026 1:15:00 AM,CMIN,10GNPK_U03,G,En,2991.10,
5/18/2026 1:10:00 AM,RTD,5/18/2026 1:15:00 AM,CMIN,10GNPK_U04,G,En,2991.10,
5/18/2026 1:15:00 AM,RTD,5/18/2026 1:20:00 AM,CLUZ,03PAGBIL_G03,G,En,2791.36,
5/18/2026 1:15:00 AM,RTD,5/18/2026 1:20:00 AM,CMIN,10GNPK_U01,G,En,2991.10,
5/18/2026 1:15:00 AM,RTD,5/18/2026 1:20:00 AM,CMIN,10GNPK_U02,G,En,2991.10,
5/18/2026 1:15:00 AM,RTD,5/18/2026 1:20:00 AM,CMIN,10GNPK_U03,G,En,2991.10,
5/18/2026 1:15:00 AM,RTD,5/18/2026 1:20:00 AM,CMIN,10GNPK_U04,G,En,2991.10,
5/18/2026 1:20:00 AM,RTD,5/18/2026 1:25:00 AM,CLUZ,03QPPL_G01,G,En,2999,
5/18/2026 1:20:00 AM,RTD,5/18/2026 1:25:00 AM,CMIN,11FDC_U01,G,En,3253.40,
5/18/2026 1:20:00 AM,RTD,5/18/2026 1:25:00 AM,CMIN,11FDC_U02,G,En,3253.40,
5/18/2026 1:20:00 AM,RTD,5/18/2026 1:25:00 AM,CMIN,11FDC_U03,G,En,3253.40,
5/18/2026 1:25:00 AM,RTD,5/18/2026 1:30:00 AM,CLUZ,03PAGBIL_G03,G,En,2791.37,
5/18/2026 1:25:00 AM,RTD,5/18/2026 1:30:00 AM,CMIN,11FDC_U01,G,En,3248.40,
5/18/2026 1:30:00 AM,RTD,5/18/2026 1:35:00 AM,CLUZ,03PAGBIL_G03,G,En,2791.37,
5/18/2026 1:30:00 AM,RTD,5/18/2026 1:35:00 AM,CMIN,10GNPK_U01,G,En,2991.10,
5/18/2026 1:30:00 AM,RTD,5/18/2026 1:35:00 AM,CMIN,10GNPK_U02,G,En,2991.10,
5/18/2026 1:30:00 AM,RTD,5/18/2026 1:35:00 AM,CMIN,10GNPK_U03,G,En,2991.10,
5/18/2026 1:30:00 AM,RTD,5/18/2026 1:35:00 AM,CMIN,10GNPK_U04,G,En,2991.10,
5/18/2026 1:35:00 AM,RTD,5/18/2026 1:40:00 AM,CLUZ,01SMC_G04,G,En,3000.08,
5/18/2026 1:35:00 AM,RTD,5/18/2026 1:40:00 AM,CMIN,11STEAG_U01,G,En,3072.50,
5/18/2026 1:35:00 AM,RTD,5/18/2026 1:40:00 AM,CMIN,11STEAG_U02,G,En,3072.50,
5/18/2026 1:40:00 AM,RTD,5/18/2026 1:45:00 AM,CLUZ,03PAGBIL_G01,G,En,3107.80,
5/18/2026 1:40:00 AM,RTD,5/18/2026 1:45:00 AM,CLUZ,03PAGBIL_G02,G,En,3107.80,
5/18/2026 1:45:00 AM,RTD,5/18/2026 1:50:00 AM,CLUZ,03PAGBIL_G03,G,En,3092.10,
5/18/2026 1:50:00 AM,RTD,5/18/2026 1:55:00 AM,CLUZ,01GNPD_U01,G,En,2717.59,
