RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CLUZ,03STA-RI_G01,G,En,8682.60,
7/10/2026,RTD,7/10/2026 12:05:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:05:00 AM,RTD,7/10/2026 12:10:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 12:10:00 AM,RTD,7/10/2026 12:15:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:10:00 AM,RTD,7/10/2026 12:15:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:10:00 AM,RTD,7/10/2026 12:15:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:10:00 AM,RTD,7/10/2026 12:15:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 12:15:00 AM,RTD,7/10/2026 12:20:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:15:00 AM,RTD,7/10/2026 12:20:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:15:00 AM,RTD,7/10/2026 12:20:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:15:00 AM,RTD,7/10/2026 12:20:00 AM,CMIN,14SARANG_U01,G,En,3910,
7/10/2026 12:20:00 AM,RTD,7/10/2026 12:25:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:20:00 AM,RTD,7/10/2026 12:25:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:20:00 AM,RTD,7/10/2026 12:25:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:20:00 AM,RTD,7/10/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,5500.0030,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,CMIN,10GNPK_U01,G,En,5000.0044,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,CMIN,10GNPK_U02,G,En,5000.0044,
7/10/2026 12:25:00 AM,RTD,7/10/2026 12:30:00 AM,CMIN,10GNPK_U03,G,En,5000.0044,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,CLUZ,01SUAL_G01,G,En,3500.08,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,CLUZ,03STA-RI_G01,G,En,8682.60,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,CMIN,10GNPK_U01,G,En,5000,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,CMIN,10GNPK_U02,G,En,5000,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,5000,
7/10/2026 12:30:00 AM,RTD,7/10/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,5000,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/10/2026 12:35:00 AM,RTD,7/10/2026 12:40:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/10/2026 12:40:00 AM,RTD,7/10/2026 12:45:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/10/2026 12:45:00 AM,RTD,7/10/2026 12:50:00 AM,CLUZ,03STA-RI_G01,G,En,8682.60,
7/10/2026 12:45:00 AM,RTD,7/10/2026 12:50:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 12:50:00 AM,RTD,7/10/2026 12:55:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:50:00 AM,RTD,7/10/2026 12:55:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:50:00 AM,RTD,7/10/2026 12:55:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:50:00 AM,RTD,7/10/2026 12:55:00 AM,CMIN,14SARANG_U01,G,En,3910,
7/10/2026 12:55:00 AM,RTD,7/10/2026 1:00:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 12:55:00 AM,RTD,7/10/2026 1:00:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 12:55:00 AM,RTD,7/10/2026 1:00:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 12:55:00 AM,RTD,7/10/2026 1:00:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 1:00:00 AM,RTD,7/10/2026 1:05:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/10/2026 1:00:00 AM,RTD,7/10/2026 1:05:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/10/2026 1:00:00 AM,RTD,7/10/2026 1:05:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/10/2026 1:00:00 AM,RTD,7/10/2026 1:05:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/10/2026 1:00:00 AM,RTD,7/10/2026 1:05:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CMIN,10GNPK_U01,G,En,3500,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CMIN,10GNPK_U02,G,En,3500,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CMIN,10GNPK_U03,G,En,3500,
7/10/2026 1:05:00 AM,RTD,7/10/2026 1:10:00 AM,CMIN,10GNPK_U04,G,En,3500,
7/10/2026 1:10:00 AM,RTD,7/10/2026 1:15:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/10/2026 1:10:00 AM,RTD,7/10/2026 1:15:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 1:10:00 AM,RTD,7/10/2026 1:15:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 1:10:00 AM,RTD,7/10/2026 1:15:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 1:10:00 AM,RTD,7/10/2026 1:15:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/10/2026 1:15:00 AM,RTD,7/10/2026 1:20:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/10/2026 1:20:00 AM,RTD,7/10/2026 1:25:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/10/2026 1:20:00 AM,RTD,7/10/2026 1:25:00 AM,CLUZ,03STA-RI_G05,G,En,8440,
7/10/2026 1:20:00 AM,RTD,7/10/2026 1:25:00 AM,CLUZ,03STA-RI_G06,G,En,8440,
7/10/2026 1:20:00 AM,RTD,7/10/2026 1:25:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 1:25:00 AM,RTD,7/10/2026 1:30:00 AM,CLUZ,03STA-RI_G05,G,En,8440,
7/10/2026 1:25:00 AM,RTD,7/10/2026 1:30:00 AM,CLUZ,03STA-RI_G06,G,En,8440,
7/10/2026 1:25:00 AM,RTD,7/10/2026 1:30:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 1:30:00 AM,RTD,7/10/2026 1:35:00 AM,CVIS,08PEDC_U01,G,En,4590,
7/10/2026 1:30:00 AM,RTD,7/10/2026 1:35:00 AM,CVIS,08PEDC_U02,G,En,4590,
7/10/2026 1:30:00 AM,RTD,7/10/2026 1:35:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 1:35:00 AM,RTD,7/10/2026 1:40:00 AM,CMIN,10GNPK_U01,G,En,3500,
7/10/2026 1:35:00 AM,RTD,7/10/2026 1:40:00 AM,CMIN,10GNPK_U02,G,En,3500,
7/10/2026 1:35:00 AM,RTD,7/10/2026 1:40:00 AM,CMIN,10GNPK_U03,G,En,3500,
7/10/2026 1:35:00 AM,RTD,7/10/2026 1:40:00 AM,CMIN,10GNPK_U04,G,En,3500,
7/10/2026 1:40:00 AM,RTD,7/10/2026 1:45:00 AM,CVIS,08PEDC_U01,G,En,4590,
7/10/2026 1:40:00 AM,RTD,7/10/2026 1:45:00 AM,CVIS,08PEDC_U02,G,En,4590,
7/10/2026 1:40:00 AM,RTD,7/10/2026 1:45:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/10/2026 1:45:00 AM,RTD,7/10/2026 1:50:00 AM,CLUZ,03STA-RI_G02,G,En,8682.60,
7/10/2026 1:45:00 AM,RTD,7/10/2026 1:50:00 AM,CLUZ,03STA-RI_G03,G,En,8682.60,
7/10/2026 1:45:00 AM,RTD,7/10/2026 1:50:00 AM,CLUZ,03STA-RI_G04,G,En,8682.60,
7/10/2026 1:45:00 AM,RTD,7/10/2026 1:50:00 AM,CMIN,14SARANG_U01,G,En,3910,
7/10/2026 1:50:00 AM,RTD,7/10/2026 1:55:00 AM,CLUZ,03STA-RI_G05,G,En,8440,
7/10/2026 1:50:00 AM,RTD,7/10/2026 1:55:00 AM,CLUZ,03STA-RI_G06,G,En,8440,
7/10/2026 1:50:00 AM,RTD,7/10/2026 1:55:00 AM,CMIN,14SARANG_U01,G,En,3910,
