RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
4/13/2026,RTD,4/13/2026 12:05:00 AM,CLUZ,03AVION_U01,G,En,-10000,
4/13/2026,RTD,4/13/2026 12:05:00 AM,CLUZ,03AVION_U02,G,En,-10000,
4/13/2026,RTD,4/13/2026 12:05:00 AM,CLUZ,03STA-RI_G05,G,En,-10000,
4/13/2026,RTD,4/13/2026 12:05:00 AM,CLUZ,03STA-RI_G06,G,En,-10000,
4/13/2026,RTD,4/13/2026 12:05:00 AM,CVIS,05CEDC_U01,G,En,-10000,
4/13/2026,RTD,4/13/2026 12:05:00 AM,CVIS,05CEDC_U02,G,En,-10000,
4/13/2026,RTD,4/13/2026 12:05:00 AM,CVIS,05CEDC_U03,G,En,-10000,
4/13/2026 12:05:00 AM,RTD,4/13/2026 12:10:00 AM,CLUZ,03STA-RI_G05,G,En,-9999.9999,
4/13/2026 12:05:00 AM,RTD,4/13/2026 12:10:00 AM,CLUZ,03STA-RI_G06,G,En,-9999.9999,
4/13/2026 12:15:00 AM,RTD,4/13/2026 12:20:00 AM,CLUZ,03STA-RI_G05,G,En,-9999.9999,
4/13/2026 12:15:00 AM,RTD,4/13/2026 12:20:00 AM,CLUZ,03STA-RI_G06,G,En,-9999.9999,
4/13/2026 12:15:00 AM,RTD,4/13/2026 12:20:00 AM,CMIN,10AGUS5_U01,G,En,-9999,
4/13/2026 12:20:00 AM,RTD,4/13/2026 12:25:00 AM,CLUZ,03STA-RI_G05,G,En,-9999.9999,
4/13/2026 12:20:00 AM,RTD,4/13/2026 12:25:00 AM,CLUZ,03STA-RI_G06,G,En,-9999.9999,
4/13/2026 12:20:00 AM,RTD,4/13/2026 12:25:00 AM,CMIN,10AGUS4_U02,G,En,-9999,
4/13/2026 12:20:00 AM,RTD,4/13/2026 12:25:00 AM,CMIN,10AGUS4_U03,G,En,-9999,
