RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,9238.70,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,03STA-RI_G03,G,En,9238.70,
7/11/2026,RTD,7/11/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,9238.70,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,03STA-RI_G05,G,En,6288.70,
7/11/2026 12:05:00 AM,RTD,7/11/2026 12:10:00 AM,CLUZ,03STA-RI_G06,G,En,6288.70,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CLUZ,03STA-RI_G05,G,En,6288.70,
7/11/2026 12:10:00 AM,RTD,7/11/2026 12:15:00 AM,CLUZ,03STA-RI_G06,G,En,6288.70,
7/11/2026 12:15:00 AM,RTD,7/11/2026 12:20:00 AM,CVIS,05CEDC_U01,G,En,4149.9996,
7/11/2026 12:15:00 AM,RTD,7/11/2026 12:20:00 AM,CVIS,05CEDC_U02,G,En,4149.9996,
7/11/2026 12:20:00 AM,RTD,7/11/2026 12:25:00 AM,CLUZ,03PAGBIL_G01,G,En,4180.30,
7/11/2026 12:20:00 AM,RTD,7/11/2026 12:25:00 AM,CLUZ,03PAGBIL_G02,G,En,4180.30,
7/11/2026 12:25:00 AM,RTD,7/11/2026 12:30:00 AM,CLUZ,03PAGBIL_G03,G,En,4009.26,
7/11/2026 12:30:00 AM,RTD,7/11/2026 12:35:00 AM,CLUZ,03PAGBIL_G01,G,En,4180.30,
7/11/2026 12:30:00 AM,RTD,7/11/2026 12:35:00 AM,CLUZ,03PAGBIL_G02,G,En,4180.30,
7/11/2026 12:30:00 AM,RTD,7/11/2026 12:35:00 AM,CVIS,05TPC_G02,G,En,4310,
7/11/2026 12:35:00 AM,RTD,7/11/2026 12:40:00 AM,CLUZ,01SMC_G04,G,En,3000.08,
7/11/2026 12:35:00 AM,RTD,7/11/2026 12:40:00 AM,CMIN,10GNPK_U03,G,En,3260.50,
7/11/2026 12:35:00 AM,RTD,7/11/2026 12:40:00 AM,CMIN,10GNPK_U04,G,En,3260.50,
7/11/2026 12:40:00 AM,RTD,7/11/2026 12:45:00 AM,CLUZ,03PAGBIL_G01,G,En,3900,
7/11/2026 12:40:00 AM,RTD,7/11/2026 12:45:00 AM,CLUZ,03PAGBIL_G02,G,En,3900,
7/11/2026 12:40:00 AM,RTD,7/11/2026 12:45:00 AM,CMIN,14SARANG_U01,G,En,3913,
7/11/2026 12:45:00 AM,RTD,7/11/2026 12:50:00 AM,CLUZ,03PAGBIL_G01,G,En,3900,
7/11/2026 12:45:00 AM,RTD,7/11/2026 12:50:00 AM,CLUZ,03PAGBIL_G02,G,En,3900,
7/11/2026 12:45:00 AM,RTD,7/11/2026 12:50:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/11/2026 12:50:00 AM,RTD,7/11/2026 12:55:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
7/11/2026 12:55:00 AM,RTD,7/11/2026 1:00:00 AM,CMIN,11FDC_U02,G,En,3304.10,
7/11/2026 1:00:00 AM,RTD,7/11/2026 1:05:00 AM,CLUZ,03PAGBIL_G01,G,En,3900,
7/11/2026 1:00:00 AM,RTD,7/11/2026 1:05:00 AM,CLUZ,03PAGBIL_G02,G,En,3900,
7/11/2026 1:05:00 AM,RTD,7/11/2026 1:10:00 AM,CMIN,14SARANG_U02,G,En,3589,
7/11/2026 1:10:00 AM,RTD,7/11/2026 1:15:00 AM,CLUZ,01GNPD_U01,G,En,2623.36,
7/11/2026 1:10:00 AM,RTD,7/11/2026 1:15:00 AM,CLUZ,01GNPD_U02,G,En,2623.36,
7/11/2026 1:15:00 AM,RTD,7/11/2026 1:20:00 AM,CMIN,10GNPK_U01,G,En,3260.4988,
7/11/2026 1:15:00 AM,RTD,7/11/2026 1:20:00 AM,CMIN,10GNPK_U02,G,En,3260.4988,
7/11/2026 1:15:00 AM,RTD,7/11/2026 1:20:00 AM,CMIN,10GNPK_U04,G,En,3260.4988,
7/11/2026 1:20:00 AM,RTD,7/11/2026 1:25:00 AM,CMIN,14SARANG_U02,G,En,3589,
