RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
9/2/2026 12:50:00 AM,RTD,9/2/2026 12:55:00 AM,CMIN,12PKSFRA_U02,G,En,32000,
9/2/2026 12:55:00 AM,RTD,9/2/2026 1:00:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 12:55:00 AM,RTD,9/2/2026 1:00:00 AM,CMIN,12PKSFRA_U01,G,En,32000,
9/2/2026 12:55:00 AM,RTD,9/2/2026 1:00:00 AM,CMIN,12PKSFRA_U02,G,En,32000,
9/2/2026 1:00:00 AM,RTD,9/2/2026 1:05:00 AM,CLUZ,03STA-RI_G02,G,En,6776.30,
9/2/2026 1:00:00 AM,RTD,9/2/2026 1:05:00 AM,CLUZ,03STA-RI_G03,G,En,6776.30,
9/2/2026 1:00:00 AM,RTD,9/2/2026 1:05:00 AM,CLUZ,03STA-RI_G04,G,En,6776.30,
9/2/2026 1:00:00 AM,RTD,9/2/2026 1:05:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 1:00:00 AM,RTD,9/2/2026 1:05:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 1:00:00 AM,RTD,9/2/2026 1:05:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 1:05:00 AM,RTD,9/2/2026 1:10:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
9/2/2026 1:05:00 AM,RTD,9/2/2026 1:10:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
9/2/2026 1:05:00 AM,RTD,9/2/2026 1:10:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.8013,
9/2/2026 1:10:00 AM,RTD,9/2/2026 1:15:00 AM,CLUZ,01GNPD_U01,G,En,4500,
9/2/2026 1:10:00 AM,RTD,9/2/2026 1:15:00 AM,CVIS,08NABASDPP_U01,G,En,22981.50,
9/2/2026 1:10:00 AM,RTD,9/2/2026 1:15:00 AM,CVIS,08NABASDPP_U02,G,En,22981.50,
9/2/2026 1:15:00 AM,RTD,9/2/2026 1:20:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.97,
9/2/2026 1:15:00 AM,RTD,9/2/2026 1:20:00 AM,CVIS,08STBPB1_U03,G,En,21917.20,
9/2/2026 1:20:00 AM,RTD,9/2/2026 1:25:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.97,
9/2/2026 1:20:00 AM,RTD,9/2/2026 1:25:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 1:20:00 AM,RTD,9/2/2026 1:25:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 1:20:00 AM,RTD,9/2/2026 1:25:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 1:25:00 AM,RTD,9/2/2026 1:30:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.97,
9/2/2026 1:25:00 AM,RTD,9/2/2026 1:30:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 1:25:00 AM,RTD,9/2/2026 1:30:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 1:25:00 AM,RTD,9/2/2026 1:30:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 1:30:00 AM,RTD,9/2/2026 1:35:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
9/2/2026 1:30:00 AM,RTD,9/2/2026 1:35:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 1:30:00 AM,RTD,9/2/2026 1:35:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 1:30:00 AM,RTD,9/2/2026 1:35:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 1:35:00 AM,RTD,9/2/2026 1:40:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
9/2/2026 1:35:00 AM,RTD,9/2/2026 1:40:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 1:35:00 AM,RTD,9/2/2026 1:40:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 1:35:00 AM,RTD,9/2/2026 1:40:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 1:40:00 AM,RTD,9/2/2026 1:45:00 AM,CLUZ,01MARVEL_G02,G,En,3382.60,
9/2/2026 1:40:00 AM,RTD,9/2/2026 1:45:00 AM,CMIN,10GNPK_U03,G,En,6000,
9/2/2026 1:45:00 AM,RTD,9/2/2026 1:50:00 AM,CLUZ,01SUAL_G02,G,En,3400.08,
9/2/2026 1:45:00 AM,RTD,9/2/2026 1:50:00 AM,CMIN,13MAGDBNK_U03,G,En,18100.08,
9/2/2026 1:50:00 AM,RTD,9/2/2026 1:55:00 AM,CLUZ,03QPPL_G01,G,En,3333,
9/2/2026 1:50:00 AM,RTD,9/2/2026 1:55:00 AM,CMIN,10GNPK_U03,G,En,6000,
9/2/2026 1:55:00 AM,RTD,9/2/2026 2:00:00 AM,CLUZ,03QPPL_G01,G,En,3333,
9/2/2026 2:00:00 AM,RTD,9/2/2026 2:05:00 AM,CLUZ,01SUAL_G02,G,En,3300.08,
9/2/2026 2:00:00 AM,RTD,9/2/2026 2:05:00 AM,CVIS,08PEDC_U01,G,En,4700.0016,
9/2/2026 2:00:00 AM,RTD,9/2/2026 2:05:00 AM,CVIS,08PEDC_U02,G,En,4700.0016,
9/2/2026 2:05:00 AM,RTD,9/2/2026 2:10:00 AM,CVIS,08PEDC_U01,G,En,4699.9992,
9/2/2026 2:05:00 AM,RTD,9/2/2026 2:10:00 AM,CVIS,08PEDC_U02,G,En,4699.9992,
9/2/2026 2:10:00 AM,RTD,9/2/2026 2:15:00 AM,CLUZ,01GNPD_U01,G,En,2754.20,
9/2/2026 2:10:00 AM,RTD,9/2/2026 2:15:00 AM,CVIS,08PEDC_U01,G,En,4699.9993,
9/2/2026 2:10:00 AM,RTD,9/2/2026 2:15:00 AM,CVIS,08PEDC_U02,G,En,4699.9993,
9/2/2026 2:15:00 AM,RTD,9/2/2026 2:20:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/2/2026 2:15:00 AM,RTD,9/2/2026 2:20:00 AM,CVIS,08PEDC_U01,G,En,4700.0009,
9/2/2026 2:15:00 AM,RTD,9/2/2026 2:20:00 AM,CVIS,08PEDC_U02,G,En,4700.0009,
9/2/2026 2:20:00 AM,RTD,9/2/2026 2:25:00 AM,CLUZ,01MPGC_U04,G,En,3199.9992,
9/2/2026 2:20:00 AM,RTD,9/2/2026 2:25:00 AM,CVIS,08PEDC_U01,G,En,4699.9992,
9/2/2026 2:20:00 AM,RTD,9/2/2026 2:25:00 AM,CVIS,08PEDC_U02,G,En,4699.9992,
9/2/2026 2:25:00 AM,RTD,9/2/2026 2:30:00 AM,CLUZ,01MPGC_U03,G,En,3200.0005,
9/2/2026 2:25:00 AM,RTD,9/2/2026 2:30:00 AM,CLUZ,01MPGC_U04,G,En,3200.0005,
9/2/2026 2:25:00 AM,RTD,9/2/2026 2:30:00 AM,CVIS,08PEDC_U01,G,En,4700.0008,
9/2/2026 2:25:00 AM,RTD,9/2/2026 2:30:00 AM,CVIS,08PEDC_U02,G,En,4700.0008,
9/2/2026 2:30:00 AM,RTD,9/2/2026 2:35:00 AM,CLUZ,01SMC_G01,G,En,3000.0805,
9/2/2026 2:30:00 AM,RTD,9/2/2026 2:35:00 AM,CLUZ,01SMC_G02,G,En,3000.0805,
9/2/2026 2:30:00 AM,RTD,9/2/2026 2:35:00 AM,CMIN,14SARANG_U02,G,En,4210,
9/2/2026 2:35:00 AM,RTD,9/2/2026 2:40:00 AM,CLUZ,01MPGC_U02,G,En,3100,
9/2/2026 2:35:00 AM,RTD,9/2/2026 2:40:00 AM,CMIN,14SARANG_U02,G,En,4210,
9/2/2026 2:40:00 AM,RTD,9/2/2026 2:45:00 AM,CLUZ,01SMC_G01,G,En,3000.0809,
9/2/2026 2:40:00 AM,RTD,9/2/2026 2:45:00 AM,CVIS,08PEDC_U01,G,En,4700,
9/2/2026 2:40:00 AM,RTD,9/2/2026 2:45:00 AM,CVIS,08PEDC_U02,G,En,4700,
9/2/2026 2:45:00 AM,RTD,9/2/2026 2:50:00 AM,CLUZ,01SMC_G04,G,En,3000.08,
9/2/2026 2:45:00 AM,RTD,9/2/2026 2:50:00 AM,CVIS,08PEDC_U01,G,En,4700.0005,
9/2/2026 2:50:00 AM,RTD,9/2/2026 2:55:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/2/2026 2:50:00 AM,RTD,9/2/2026 2:55:00 AM,CVIS,08PEDC_U01,G,En,4700.0006,
9/2/2026 2:50:00 AM,RTD,9/2/2026 2:55:00 AM,CVIS,08PEDC_U02,G,En,4700.0006,
9/2/2026 2:55:00 AM,RTD,9/2/2026 3:00:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
9/2/2026 2:55:00 AM,RTD,9/2/2026 3:00:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
9/2/2026 2:55:00 AM,RTD,9/2/2026 3:00:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
9/2/2026 2:55:00 AM,RTD,9/2/2026 3:00:00 AM,CVIS,05TPC_G02,G,En,4250,
9/2/2026 3:00:00 AM,RTD,9/2/2026 3:05:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/2/2026 3:00:00 AM,RTD,9/2/2026 3:05:00 AM,CVIS,08PEDC_U01,G,En,4700,
9/2/2026 3:00:00 AM,RTD,9/2/2026 3:05:00 AM,CVIS,08PEDC_U02,G,En,4700,
9/2/2026 3:05:00 AM,RTD,9/2/2026 3:10:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
9/2/2026 3:05:00 AM,RTD,9/2/2026 3:10:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
9/2/2026 3:05:00 AM,RTD,9/2/2026 3:10:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
9/2/2026 3:05:00 AM,RTD,9/2/2026 3:10:00 AM,CMIN,14SARANG_U02,G,En,4210,
9/2/2026 3:10:00 AM,RTD,9/2/2026 3:15:00 AM,CLUZ,01MPGC_U03,G,En,3100.0008,
9/2/2026 3:10:00 AM,RTD,9/2/2026 3:15:00 AM,CVIS,05TPC_G02,G,En,4250,
9/2/2026 3:15:00 AM,RTD,9/2/2026 3:20:00 AM,CLUZ,01MPGC_U03,G,En,3099.9996,
9/2/2026 3:15:00 AM,RTD,9/2/2026 3:20:00 AM,CVIS,05CEDC_U02,G,En,4160,
9/2/2026 3:15:00 AM,RTD,9/2/2026 3:20:00 AM,CVIS,05CEDC_U03,G,En,4160,
9/2/2026 3:20:00 AM,RTD,9/2/2026 3:25:00 AM,CLUZ,01SMC_G04,G,En,3000.08,
9/2/2026 3:20:00 AM,RTD,9/2/2026 3:25:00 AM,CMIN,14SARANG_U02,G,En,4210,
9/2/2026 3:25:00 AM,RTD,9/2/2026 3:30:00 AM,CLUZ,01MPGC_U02,G,En,3100,
9/2/2026 3:25:00 AM,RTD,9/2/2026 3:30:00 AM,CLUZ,01MPGC_U03,G,En,3100,
9/2/2026 3:25:00 AM,RTD,9/2/2026 3:30:00 AM,CMIN,14SARANG_U02,G,En,4210,
9/2/2026 3:30:00 AM,RTD,9/2/2026 3:35:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
9/2/2026 3:30:00 AM,RTD,9/2/2026 3:35:00 AM,CVIS,08PEDC_U01,G,En,4699.9997,
9/2/2026 3:30:00 AM,RTD,9/2/2026 3:35:00 AM,CVIS,08PEDC_U02,G,En,4699.9997,
9/2/2026 3:35:00 AM,RTD,9/2/2026 3:40:00 AM,CLUZ,01MPGC_U03,G,En,3100.0004,
9/2/2026 3:35:00 AM,RTD,9/2/2026 3:40:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 3:35:00 AM,RTD,9/2/2026 3:40:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 3:35:00 AM,RTD,9/2/2026 3:40:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 3:40:00 AM,RTD,9/2/2026 3:45:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
9/2/2026 3:40:00 AM,RTD,9/2/2026 3:45:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
9/2/2026 3:40:00 AM,RTD,9/2/2026 3:45:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
9/2/2026 3:40:00 AM,RTD,9/2/2026 3:45:00 AM,CMIN,10GNPK_U03,G,En,6000.0052,
9/2/2026 3:40:00 AM,RTD,9/2/2026 3:45:00 AM,CMIN,10GNPK_U04,G,En,6000.0052,
9/2/2026 3:45:00 AM,RTD,9/2/2026 3:50:00 AM,CLUZ,03QPPL_G01,G,En,3333,
9/2/2026 3:45:00 AM,RTD,9/2/2026 3:50:00 AM,CVIS,08PEDC_U01,G,En,4700.0004,
9/2/2026 3:45:00 AM,RTD,9/2/2026 3:50:00 AM,CVIS,08PEDC_U02,G,En,4700.0004,
9/2/2026 3:50:00 AM,RTD,9/2/2026 3:55:00 AM,CLUZ,01MPGC_U03,G,En,3100,
9/2/2026 3:50:00 AM,RTD,9/2/2026 3:55:00 AM,CVIS,08PEDC_U01,G,En,4700,
9/2/2026 3:50:00 AM,RTD,9/2/2026 3:55:00 AM,CVIS,08PEDC_U02,G,En,4700,
9/2/2026 3:55:00 AM,RTD,9/2/2026 4:00:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
9/2/2026 3:55:00 AM,RTD,9/2/2026 4:00:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
9/2/2026 3:55:00 AM,RTD,9/2/2026 4:00:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
9/2/2026 3:55:00 AM,RTD,9/2/2026 4:00:00 AM,CVIS,08PEDC_U01,G,En,4700,
9/2/2026 3:55:00 AM,RTD,9/2/2026 4:00:00 AM,CVIS,08PEDC_U02,G,En,4700,
9/2/2026 4:00:00 AM,RTD,9/2/2026 4:05:00 AM,CLUZ,01MARVEL_G02,G,En,3382.60,
9/2/2026 4:00:00 AM,RTD,9/2/2026 4:05:00 AM,CVIS,08PEDC_U01,G,En,4699.9996,
9/2/2026 4:00:00 AM,RTD,9/2/2026 4:05:00 AM,CVIS,08PEDC_U02,G,En,4699.9996,
9/2/2026 4:05:00 AM,RTD,9/2/2026 4:10:00 AM,CLUZ,01MARVEL_G02,G,En,3382.60,
9/2/2026 4:10:00 AM,RTD,9/2/2026 4:15:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.97,
9/2/2026 4:10:00 AM,RTD,9/2/2026 4:15:00 AM,CVIS,05TPC_G02,G,En,8740,
9/2/2026 4:15:00 AM,RTD,9/2/2026 4:20:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 4:20:00 AM,RTD,9/2/2026 4:25:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 4:20:00 AM,RTD,9/2/2026 4:25:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 4:20:00 AM,RTD,9/2/2026 4:25:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 4:20:00 AM,RTD,9/2/2026 4:25:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 4:25:00 AM,RTD,9/2/2026 4:30:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 4:25:00 AM,RTD,9/2/2026 4:30:00 AM,CVIS,05CARMENDPP_U01,G,En,20674.80,
9/2/2026 4:25:00 AM,RTD,9/2/2026 4:30:00 AM,CVIS,05CARMENDPP_U02,G,En,20674.80,
9/2/2026 4:25:00 AM,RTD,9/2/2026 4:30:00 AM,CVIS,05CARMENDPP_U03,G,En,20674.80,
9/2/2026 4:30:00 AM,RTD,9/2/2026 4:35:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 4:30:00 AM,RTD,9/2/2026 4:35:00 AM,CVIS,08NABASDPP_U01,G,En,22981.50,
9/2/2026 4:30:00 AM,RTD,9/2/2026 4:35:00 AM,CVIS,08NABASDPP_U02,G,En,22981.50,
9/2/2026 4:35:00 AM,RTD,9/2/2026 4:40:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 4:40:00 AM,RTD,9/2/2026 4:45:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 4:45:00 AM,RTD,9/2/2026 4:50:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/2/2026 4:45:00 AM,RTD,9/2/2026 4:50:00 AM,CVIS,08NABASDPP_U01,G,En,22981.50,
9/2/2026 4:45:00 AM,RTD,9/2/2026 4:50:00 AM,CVIS,08NABASDPP_U02,G,En,22981.50,
9/2/2026 4:50:00 AM,RTD,9/2/2026 4:55:00 AM,CLUZ,01MARVEL_G02,G,En,3382.60,
9/2/2026 4:55:00 AM,RTD,9/2/2026 5:00:00 AM,CLUZ,03QPPL_G01,G,En,3333,
9/2/2026 4:55:00 AM,RTD,9/2/2026 5:00:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
9/2/2026 5:00:00 AM,RTD,9/2/2026 5:05:00 AM,CLUZ,03STA-RI_G05,G,En,6588.90,
9/2/2026 5:00:00 AM,RTD,9/2/2026 5:05:00 AM,CLUZ,03STA-RI_G06,G,En,6588.90,
9/2/2026 5:00:00 AM,RTD,9/2/2026 5:05:00 AM,CMIN,12PKSFRA_U01,G,En,32000,
9/2/2026 5:00:00 AM,RTD,9/2/2026 5:05:00 AM,CMIN,12PKSFRA_U02,G,En,32000,
9/2/2026 5:05:00 AM,RTD,9/2/2026 5:10:00 AM,CLUZ,01GNPD_U01,G,En,4500,
9/2/2026 5:10:00 AM,RTD,9/2/2026 5:15:00 AM,CLUZ,01GNPD_U01,G,En,4500,
9/2/2026 5:10:00 AM,RTD,9/2/2026 5:15:00 AM,CMIN,12TM2_U02,G,En,32000,
9/2/2026 5:15:00 AM,RTD,9/2/2026 5:20:00 AM,CLUZ,01GNPD_U01,G,En,4500,
9/2/2026 5:15:00 AM,RTD,9/2/2026 5:20:00 AM,CMIN,11NBPC_G01,G,En,32000.0024,
9/2/2026 5:20:00 AM,RTD,9/2/2026 5:25:00 AM,CLUZ,01GNPD_U01,G,En,4500,
9/2/2026 5:20:00 AM,RTD,9/2/2026 5:25:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
9/2/2026 5:25:00 AM,RTD,9/2/2026 5:30:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.98,
9/2/2026 5:25:00 AM,RTD,9/2/2026 5:30:00 AM,CVIS,08PDPP1_U03,G,En,32000,
9/2/2026 5:25:00 AM,RTD,9/2/2026 5:30:00 AM,CVIS,08PDPP1_U05,G,En,32000,
9/2/2026 5:25:00 AM,RTD,9/2/2026 5:30:00 AM,CVIS,08PDPP3_C,G,En,32000,
9/2/2026 5:25:00 AM,RTD,9/2/2026 5:30:00 AM,CVIS,08PDPP3_E,G,En,32000,
9/2/2026 5:25:00 AM,RTD,9/2/2026 5:30:00 AM,CVIS,08PDPP3_G,G,En,32000,
9/2/2026 5:25:00 AM,RTD,9/2/2026 5:30:00 AM,CVIS,08PDPP3_H,G,En,32000,
9/2/2026 5:30:00 AM,RTD,9/2/2026 5:35:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 5:30:00 AM,RTD,9/2/2026 5:35:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
9/2/2026 5:35:00 AM,RTD,9/2/2026 5:40:00 AM,CLUZ,01MARVEL_G02,G,En,4500,
9/2/2026 5:35:00 AM,RTD,9/2/2026 5:40:00 AM,CMIN,11KEGMAR_G01,G,En,32000,
9/2/2026 5:40:00 AM,RTD,9/2/2026 5:45:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.98,
9/2/2026 5:40:00 AM,RTD,9/2/2026 5:45:00 AM,CMIN,14PKPSOC_G01,G,En,32000,
9/2/2026 5:45:00 AM,RTD,9/2/2026 5:50:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.97,
9/2/2026 5:45:00 AM,RTD,9/2/2026 5:50:00 AM,CMIN,14PKPSOC_G01,G,En,32000.0004,
9/2/2026 5:50:00 AM,RTD,9/2/2026 5:55:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 5:55:00 AM,RTD,9/2/2026 6:00:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 5:55:00 AM,RTD,9/2/2026 6:00:00 AM,CMIN,12NACSUR_G01,G,En,32000,
9/2/2026 6:00:00 AM,RTD,9/2/2026 6:05:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 6:00:00 AM,RTD,9/2/2026 6:05:00 AM,CVIS,05CARMEN_BAT,G,En,25000,
9/2/2026 6:05:00 AM,RTD,9/2/2026 6:10:00 AM,CLUZ,03PAGBIL_G03,G,En,3974.97,
9/2/2026 6:05:00 AM,RTD,9/2/2026 6:10:00 AM,CMIN,13MATIBNK_G01,G,En,25000,
9/2/2026 6:10:00 AM,RTD,9/2/2026 6:15:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/2/2026 6:15:00 AM,RTD,9/2/2026 6:20:00 AM,CLUZ,03QPPL_G01,G,En,3333,
9/2/2026 6:20:00 AM,RTD,9/2/2026 6:25:00 AM,CLUZ,01MPGC_U02,G,En,3200,
9/2/2026 6:20:00 AM,RTD,9/2/2026 6:25:00 AM,CLUZ,01MPGC_U03,G,En,3200,
9/2/2026 6:20:00 AM,RTD,9/2/2026 6:25:00 AM,CLUZ,01MPGC_U04,G,En,3200,
9/2/2026 6:20:00 AM,RTD,9/2/2026 6:25:00 AM,CMIN,14SARANG_U02,G,En,4210,
9/2/2026 6:25:00 AM,RTD,9/2/2026 6:30:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/2/2026 6:25:00 AM,RTD,9/2/2026 6:30:00 AM,CVIS,05CEDC_U02,G,En,4160.0016,
9/2/2026 6:25:00 AM,RTD,9/2/2026 6:30:00 AM,CVIS,05CEDC_U03,G,En,4160.0016,
9/2/2026 6:35:00 AM,RTD,9/2/2026 6:40:00 AM,CMIN,14SARANG_U01,G,En,3961,
9/2/2026 6:40:00 AM,RTD,9/2/2026 6:45:00 AM,CMIN,14SARANG_U01,G,En,3961,
9/2/2026 6:45:00 AM,RTD,9/2/2026 6:50:00 AM,CMIN,11FDC_U01,G,En,3634,
9/2/2026 6:45:00 AM,RTD,9/2/2026 6:50:00 AM,CMIN,11FDC_U02,G,En,3634,
9/2/2026 6:45:00 AM,RTD,9/2/2026 6:50:00 AM,CMIN,11FDC_U03,G,En,3634,
9/2/2026 6:50:00 AM,RTD,9/2/2026 6:55:00 AM,CLUZ,01GNPD_U01,G,En,2754.20,
9/2/2026 6:50:00 AM,RTD,9/2/2026 6:55:00 AM,CMIN,14SARANG_U01,G,En,3961,
9/2/2026 6:55:00 AM,RTD,9/2/2026 7:00:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/2/2026 6:55:00 AM,RTD,9/2/2026 7:00:00 AM,CVIS,08PEDC_U01,G,En,4699.9997,
9/2/2026 7:00:00 AM,RTD,9/2/2026 7:05:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/2/2026 7:05:00 AM,RTD,9/2/2026 7:10:00 AM,CMIN,11FDC_U01,G,En,3634,
9/2/2026 7:05:00 AM,RTD,9/2/2026 7:10:00 AM,CMIN,11FDC_U02,G,En,3634,
9/2/2026 7:05:00 AM,RTD,9/2/2026 7:10:00 AM,CMIN,11FDC_U03,G,En,3634,
9/2/2026 7:10:00 AM,RTD,9/2/2026 7:15:00 AM,CMIN,11FDC_U01,G,En,3634,
9/2/2026 7:10:00 AM,RTD,9/2/2026 7:15:00 AM,CMIN,11FDC_U02,G,En,3634,
9/2/2026 7:10:00 AM,RTD,9/2/2026 7:15:00 AM,CMIN,11FDC_U03,G,En,3634,
9/2/2026 7:15:00 AM,RTD,9/2/2026 7:20:00 AM,CMIN,11FDC_U01,G,En,3634,
9/2/2026 7:15:00 AM,RTD,9/2/2026 7:20:00 AM,CMIN,11FDC_U02,G,En,3634,
9/2/2026 7:15:00 AM,RTD,9/2/2026 7:20:00 AM,CMIN,11FDC_U03,G,En,3634,
9/2/2026 7:20:00 AM,RTD,9/2/2026 7:25:00 AM,CLUZ,01SMC_G02,G,En,3000.0803,
