RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CVIS,07BIDPP_U01,G,En,32000,
9/4/2026 12:05:00 AM,RTD,9/4/2026 12:10:00 AM,CVIS,07BIDPP_U02,G,En,32000,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CLUZ,01SMC_G01,G,En,3100.0809,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CLUZ,01SMC_G03,G,En,3100.0809,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CMIN,11JASA_BAT,G,En,32000.0009,
9/4/2026 12:10:00 AM,RTD,9/4/2026 12:15:00 AM,CMIN,11MNRGY_G01,G,En,32000.0009,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CLUZ,03PAGBIL_G03,G,En,4372.46,
9/4/2026 12:15:00 AM,RTD,9/4/2026 12:20:00 AM,CVIS,07UBAY_BAT,G,En,32000.0006,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CLUZ,03SBPL_G01,G,En,3684.50,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,06CENPRI_U01,G,En,32000,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,06CENPRI_U02,G,En,32000,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,06CENPRI_U04,G,En,32000,
9/4/2026 12:20:00 AM,RTD,9/4/2026 12:25:00 AM,CVIS,06CENPRI_U05,G,En,32000,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/4/2026 12:25:00 AM,RTD,9/4/2026 12:30:00 AM,CMIN,12TM2_U01,G,En,32000.0006,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,06CENPRI_U01,G,En,32000,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,06CENPRI_U02,G,En,32000,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,06CENPRI_U04,G,En,32000,
9/4/2026 12:30:00 AM,RTD,9/4/2026 12:35:00 AM,CVIS,06CENPRI_U05,G,En,32000,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CLUZ,01SMC_G04,G,En,3000.08,
9/4/2026 12:35:00 AM,RTD,9/4/2026 12:40:00 AM,CMIN,12TM2_U01,G,En,32000.0006,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/4/2026 12:40:00 AM,RTD,9/4/2026 12:45:00 AM,CMIN,11PACERM_G01,G,En,32000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CLUZ,01SMC_G01,G,En,3000.08,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CLUZ,01SMC_G02,G,En,3000.08,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CLUZ,01SMC_G03,G,En,3000.08,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,06CENPRI_U01,G,En,32000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,06CENPRI_U02,G,En,32000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,06CENPRI_U04,G,En,32000,
9/4/2026 12:45:00 AM,RTD,9/4/2026 12:50:00 AM,CVIS,06CENPRI_U05,G,En,32000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CLUZ,01MPGC_U02,G,En,3000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CLUZ,01MPGC_U04,G,En,3000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,06CENPRI_U01,G,En,32000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,06CENPRI_U02,G,En,32000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,06CENPRI_U04,G,En,32000,
9/4/2026 12:50:00 AM,RTD,9/4/2026 12:55:00 AM,CVIS,06CENPRI_U05,G,En,32000,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CLUZ,01MPGC_U02,G,En,3000.0007,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CLUZ,01MPGC_U03,G,En,3000.0007,
9/4/2026 12:55:00 AM,RTD,9/4/2026 1:00:00 AM,CVIS,06KABAN_BAT,G,En,32000.0004,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/4/2026 1:00:00 AM,RTD,9/4/2026 1:05:00 AM,CMIN,14SUPKOR_G01,G,En,32000,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CLUZ,01MPGC_U03,G,En,2999.9980,
9/4/2026 1:05:00 AM,RTD,9/4/2026 1:10:00 AM,CVIS,06KABAN_BAT,G,En,32000,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CLUZ,03PAGBIL_G03,G,En,2867.60,
9/4/2026 1:10:00 AM,RTD,9/4/2026 1:15:00 AM,CMIN,13MATIBNK_G01,G,En,32000.0020,
