RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,03STA-RI_G05,G,En,6530.40,
8/1/2026,RTD,8/1/2026 12:05:00 AM,CLUZ,03STA-RI_G06,G,En,6530.40,
8/1/2026 12:05:00 AM,RTD,8/1/2026 12:10:00 AM,CVIS,08PEDC_U03,G,En,4520,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CMIN,11FDC_U02,G,En,3377.20,
8/1/2026 12:10:00 AM,RTD,8/1/2026 12:15:00 AM,CMIN,11FDC_U03,G,En,3377.20,
8/1/2026 12:15:00 AM,RTD,8/1/2026 12:20:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 12:20:00 AM,RTD,8/1/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 12:20:00 AM,RTD,8/1/2026 12:25:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 12:20:00 AM,RTD,8/1/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,3262,
8/1/2026 12:25:00 AM,RTD,8/1/2026 12:30:00 AM,CLUZ,03QPPL_G01,G,En,3131,
8/1/2026 12:30:00 AM,RTD,8/1/2026 12:35:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 12:35:00 AM,RTD,8/1/2026 12:40:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 12:40:00 AM,RTD,8/1/2026 12:45:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/1/2026 12:45:00 AM,RTD,8/1/2026 12:50:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 12:45:00 AM,RTD,8/1/2026 12:50:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 12:45:00 AM,RTD,8/1/2026 12:50:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 12:50:00 AM,RTD,8/1/2026 12:55:00 AM,CLUZ,03QPPL_G01,G,En,3131,
8/1/2026 12:55:00 AM,RTD,8/1/2026 1:00:00 AM,CLUZ,01ANGAT_A,G,En,-1000,
8/1/2026 12:55:00 AM,RTD,8/1/2026 1:00:00 AM,CVIS,08PEDC_U01,G,En,4820,
8/1/2026 12:55:00 AM,RTD,8/1/2026 1:00:00 AM,CVIS,08PEDC_U02,G,En,4820,
8/1/2026 1:00:00 AM,RTD,8/1/2026 1:05:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 1:00:00 AM,RTD,8/1/2026 1:05:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 1:00:00 AM,RTD,8/1/2026 1:05:00 AM,CMIN,10GNPK_U01,G,En,3500,
8/1/2026 1:00:00 AM,RTD,8/1/2026 1:05:00 AM,CMIN,10GNPK_U03,G,En,3500,
8/1/2026 1:00:00 AM,RTD,8/1/2026 1:05:00 AM,CMIN,10GNPK_U04,G,En,3500,
8/1/2026 1:05:00 AM,RTD,8/1/2026 1:10:00 AM,CLUZ,01AMBUK_U01,G,En,101,
8/1/2026 1:05:00 AM,RTD,8/1/2026 1:10:00 AM,CLUZ,01AMBUK_U02,G,En,101,
8/1/2026 1:05:00 AM,RTD,8/1/2026 1:10:00 AM,CMIN,11FDC_U03,G,En,3362.2016,
8/1/2026 1:10:00 AM,RTD,8/1/2026 1:15:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 1:10:00 AM,RTD,8/1/2026 1:15:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 1:10:00 AM,RTD,8/1/2026 1:15:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 1:10:00 AM,RTD,8/1/2026 1:15:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 1:10:00 AM,RTD,8/1/2026 1:15:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 1:15:00 AM,RTD,8/1/2026 1:20:00 AM,CLUZ,03QPPL_G01,G,En,3131,
8/1/2026 1:15:00 AM,RTD,8/1/2026 1:20:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 1:15:00 AM,RTD,8/1/2026 1:20:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 1:15:00 AM,RTD,8/1/2026 1:20:00 AM,CMIN,10GNPK_U04,G,En,3262,
8/1/2026 1:20:00 AM,RTD,8/1/2026 1:25:00 AM,CLUZ,01MPGC_U01,G,En,2999.9913,
8/1/2026 1:20:00 AM,RTD,8/1/2026 1:25:00 AM,CMIN,11FDC_U01,G,En,3352.20,
8/1/2026 1:20:00 AM,RTD,8/1/2026 1:25:00 AM,CMIN,11FDC_U02,G,En,3352.20,
8/1/2026 1:25:00 AM,RTD,8/1/2026 1:30:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 1:25:00 AM,RTD,8/1/2026 1:30:00 AM,CMIN,10GNPK_U03,G,En,3500,
8/1/2026 1:25:00 AM,RTD,8/1/2026 1:30:00 AM,CMIN,10GNPK_U04,G,En,3500,
8/1/2026 1:30:00 AM,RTD,8/1/2026 1:35:00 AM,CLUZ,01SUAL_G01,G,En,3200.08,
8/1/2026 1:30:00 AM,RTD,8/1/2026 1:35:00 AM,CMIN,10GNPK_U03,G,En,3500.0024,
8/1/2026 1:35:00 AM,RTD,8/1/2026 1:40:00 AM,CLUZ,01SMC_G04,G,En,2900.08,
8/1/2026 1:35:00 AM,RTD,8/1/2026 1:40:00 AM,CMIN,11FDC_U01,G,En,3362.20,
8/1/2026 1:35:00 AM,RTD,8/1/2026 1:40:00 AM,CMIN,11FDC_U02,G,En,3362.20,
8/1/2026 1:35:00 AM,RTD,8/1/2026 1:40:00 AM,CMIN,11FDC_U03,G,En,3362.20,
8/1/2026 1:40:00 AM,RTD,8/1/2026 1:45:00 AM,CLUZ,01SUAL_G02,G,En,3200.08,
8/1/2026 1:40:00 AM,RTD,8/1/2026 1:45:00 AM,CMIN,11FDC_U02,G,En,3357.1933,
8/1/2026 1:45:00 AM,RTD,8/1/2026 1:50:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 1:45:00 AM,RTD,8/1/2026 1:50:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 1:50:00 AM,RTD,8/1/2026 1:55:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 1:50:00 AM,RTD,8/1/2026 1:55:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 1:50:00 AM,RTD,8/1/2026 1:55:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 1:50:00 AM,RTD,8/1/2026 1:55:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 1:50:00 AM,RTD,8/1/2026 1:55:00 AM,CMIN,10GNPK_U04,G,En,3262,
8/1/2026 1:55:00 AM,RTD,8/1/2026 2:00:00 AM,CLUZ,03QPPL_G01,G,En,3131,
8/1/2026 1:55:00 AM,RTD,8/1/2026 2:00:00 AM,CMIN,11FDC_U03,G,En,3352.2029,
8/1/2026 2:00:00 AM,RTD,8/1/2026 2:05:00 AM,CMIN,14SARANG_U01,G,En,4018,
8/1/2026 2:05:00 AM,RTD,8/1/2026 2:10:00 AM,CMIN,11FDC_U03,G,En,3357.2016,
8/1/2026 2:10:00 AM,RTD,8/1/2026 2:15:00 AM,CMIN,11FDC_U02,G,En,3352.20,
8/1/2026 2:15:00 AM,RTD,8/1/2026 2:20:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 2:15:00 AM,RTD,8/1/2026 2:20:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 2:15:00 AM,RTD,8/1/2026 2:20:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 2:20:00 AM,RTD,8/1/2026 2:25:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 2:20:00 AM,RTD,8/1/2026 2:25:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 2:20:00 AM,RTD,8/1/2026 2:25:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 2:20:00 AM,RTD,8/1/2026 2:25:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 2:25:00 AM,RTD,8/1/2026 2:30:00 AM,CLUZ,03QPPL_G01,G,En,3131,
8/1/2026 2:25:00 AM,RTD,8/1/2026 2:30:00 AM,CMIN,11FDC_U01,G,En,3352.20,
8/1/2026 2:25:00 AM,RTD,8/1/2026 2:30:00 AM,CMIN,11FDC_U02,G,En,3352.20,
8/1/2026 2:25:00 AM,RTD,8/1/2026 2:30:00 AM,CMIN,11FDC_U03,G,En,3352.20,
8/1/2026 2:30:00 AM,RTD,8/1/2026 2:35:00 AM,CLUZ,01SMC_G04,G,En,2900.08,
8/1/2026 2:30:00 AM,RTD,8/1/2026 2:35:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 2:30:00 AM,RTD,8/1/2026 2:35:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 2:30:00 AM,RTD,8/1/2026 2:35:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 2:35:00 AM,RTD,8/1/2026 2:40:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 2:35:00 AM,RTD,8/1/2026 2:40:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 2:40:00 AM,RTD,8/1/2026 2:45:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 2:40:00 AM,RTD,8/1/2026 2:45:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 2:45:00 AM,RTD,8/1/2026 2:50:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 2:45:00 AM,RTD,8/1/2026 2:50:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 2:50:00 AM,RTD,8/1/2026 2:55:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 2:50:00 AM,RTD,8/1/2026 2:55:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 2:55:00 AM,RTD,8/1/2026 3:00:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 2:55:00 AM,RTD,8/1/2026 3:00:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 3:00:00 AM,RTD,8/1/2026 3:05:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 3:00:00 AM,RTD,8/1/2026 3:05:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 3:05:00 AM,RTD,8/1/2026 3:10:00 AM,CLUZ,01GNPD_U01,G,En,2853.70,
8/1/2026 3:05:00 AM,RTD,8/1/2026 3:10:00 AM,CLUZ,01GNPD_U02,G,En,2853.70,
8/1/2026 3:05:00 AM,RTD,8/1/2026 3:10:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 3:05:00 AM,RTD,8/1/2026 3:10:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 3:05:00 AM,RTD,8/1/2026 3:10:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 3:10:00 AM,RTD,8/1/2026 3:15:00 AM,CLUZ,01SMC_G01,G,En,2900.08,
8/1/2026 3:10:00 AM,RTD,8/1/2026 3:15:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
8/1/2026 3:10:00 AM,RTD,8/1/2026 3:15:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
8/1/2026 3:10:00 AM,RTD,8/1/2026 3:15:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 3:10:00 AM,RTD,8/1/2026 3:15:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 3:10:00 AM,RTD,8/1/2026 3:15:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 3:15:00 AM,RTD,8/1/2026 3:20:00 AM,CLUZ,01MPGC_U01,G,En,3100.0023,
8/1/2026 3:15:00 AM,RTD,8/1/2026 3:20:00 AM,CMIN,11FDC_U01,G,En,3352.20,
8/1/2026 3:15:00 AM,RTD,8/1/2026 3:20:00 AM,CMIN,11FDC_U02,G,En,3352.20,
8/1/2026 3:15:00 AM,RTD,8/1/2026 3:20:00 AM,CMIN,11FDC_U03,G,En,3352.20,
8/1/2026 3:20:00 AM,RTD,8/1/2026 3:25:00 AM,CLUZ,01MPGC_U01,G,En,3100,
8/1/2026 3:20:00 AM,RTD,8/1/2026 3:25:00 AM,CLUZ,01MPGC_U02,G,En,3100,
8/1/2026 3:20:00 AM,RTD,8/1/2026 3:25:00 AM,CLUZ,01MPGC_U03,G,En,3100,
8/1/2026 3:20:00 AM,RTD,8/1/2026 3:25:00 AM,CMIN,11FDC_U01,G,En,3352.20,
8/1/2026 3:20:00 AM,RTD,8/1/2026 3:25:00 AM,CMIN,11FDC_U02,G,En,3352.20,
8/1/2026 3:20:00 AM,RTD,8/1/2026 3:25:00 AM,CMIN,11FDC_U03,G,En,3352.20,
8/1/2026 3:25:00 AM,RTD,8/1/2026 3:30:00 AM,CLUZ,03QPPL_G01,G,En,3131,
8/1/2026 3:25:00 AM,RTD,8/1/2026 3:30:00 AM,CMIN,10GNPK_U01,G,En,3311.1012,
8/1/2026 3:25:00 AM,RTD,8/1/2026 3:30:00 AM,CMIN,10GNPK_U03,G,En,3311.1012,
8/1/2026 3:30:00 AM,RTD,8/1/2026 3:35:00 AM,CLUZ,03QPPL_G01,G,En,3131,
8/1/2026 3:35:00 AM,RTD,8/1/2026 3:40:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 3:35:00 AM,RTD,8/1/2026 3:40:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 3:35:00 AM,RTD,8/1/2026 3:40:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 3:40:00 AM,RTD,8/1/2026 3:45:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 3:40:00 AM,RTD,8/1/2026 3:45:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 3:40:00 AM,RTD,8/1/2026 3:45:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 3:45:00 AM,RTD,8/1/2026 3:50:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 3:45:00 AM,RTD,8/1/2026 3:50:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 3:50:00 AM,RTD,8/1/2026 3:55:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 3:50:00 AM,RTD,8/1/2026 3:55:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 3:50:00 AM,RTD,8/1/2026 3:55:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 3:55:00 AM,RTD,8/1/2026 4:00:00 AM,CLUZ,03SBPL_G01,G,En,3201.90,
8/1/2026 4:00:00 AM,RTD,8/1/2026 4:05:00 AM,CLUZ,01MPGC_U01,G,En,3099.9940,
8/1/2026 4:05:00 AM,RTD,8/1/2026 4:10:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 4:05:00 AM,RTD,8/1/2026 4:10:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 4:10:00 AM,RTD,8/1/2026 4:15:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 4:10:00 AM,RTD,8/1/2026 4:15:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 4:15:00 AM,RTD,8/1/2026 4:20:00 AM,CLUZ,01MPGC_U01,G,En,3099.9940,
8/1/2026 4:15:00 AM,RTD,8/1/2026 4:20:00 AM,CMIN,10GNPK_U01,G,En,3262,
8/1/2026 4:15:00 AM,RTD,8/1/2026 4:20:00 AM,CMIN,10GNPK_U03,G,En,3262,
8/1/2026 4:20:00 AM,RTD,8/1/2026 4:25:00 AM,CLUZ,01SMC_G01,G,En,2900.08,
8/1/2026 4:20:00 AM,RTD,8/1/2026 4:25:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
8/1/2026 4:20:00 AM,RTD,8/1/2026 4:25:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
8/1/2026 4:20:00 AM,RTD,8/1/2026 4:25:00 AM,CMIN,10GNPK_U01,G,En,3311.10,
8/1/2026 4:20:00 AM,RTD,8/1/2026 4:25:00 AM,CMIN,10GNPK_U03,G,En,3311.10,
8/1/2026 4:20:00 AM,RTD,8/1/2026 4:25:00 AM,CMIN,10GNPK_U04,G,En,3311.10,
8/1/2026 4:25:00 AM,RTD,8/1/2026 4:30:00 AM,CLUZ,01SMC_G01,G,En,2900.08,
8/1/2026 4:25:00 AM,RTD,8/1/2026 4:30:00 AM,CLUZ,01SMC_G02,G,En,2900.08,
8/1/2026 4:25:00 AM,RTD,8/1/2026 4:30:00 AM,CLUZ,01SMC_G03,G,En,2900.08,
