RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/8/2026,RTD,7/8/2026 12:05:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/8/2026,RTD,7/8/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,9238.70,
7/8/2026,RTD,7/8/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,9238.70,
7/8/2026,RTD,7/8/2026 12:05:00 AM,CMIN,10GNPK_U01,G,En,5500.0030,
7/8/2026 12:05:00 AM,RTD,7/8/2026 12:10:00 AM,CLUZ,01SNMAN_BAT,G,En,32000,
7/8/2026 12:05:00 AM,RTD,7/8/2026 12:10:00 AM,CMIN,14SARANG_U02,G,En,3870,
7/8/2026 12:10:00 AM,RTD,7/8/2026 12:15:00 AM,CLUZ,03STA-RI_G02,G,En,9238.70,
7/8/2026 12:10:00 AM,RTD,7/8/2026 12:15:00 AM,CLUZ,03STA-RI_G04,G,En,9238.70,
7/8/2026 12:10:00 AM,RTD,7/8/2026 12:15:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/8/2026 12:10:00 AM,RTD,7/8/2026 12:15:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/8/2026 12:10:00 AM,RTD,7/8/2026 12:15:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/8/2026 12:10:00 AM,RTD,7/8/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/8/2026 12:15:00 AM,RTD,7/8/2026 12:20:00 AM,CLUZ,03STA-RI_G02,G,En,9238.70,
7/8/2026 12:15:00 AM,RTD,7/8/2026 12:20:00 AM,CLUZ,03STA-RI_G04,G,En,9238.70,
7/8/2026 12:15:00 AM,RTD,7/8/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/8/2026 12:15:00 AM,RTD,7/8/2026 12:20:00 AM,CMIN,10GNPK_U02,G,En,4500,
7/8/2026 12:15:00 AM,RTD,7/8/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,4500,
7/8/2026 12:15:00 AM,RTD,7/8/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/8/2026 12:20:00 AM,RTD,7/8/2026 12:25:00 AM,CLUZ,03STA-RI_G02,G,En,9238.70,
7/8/2026 12:20:00 AM,RTD,7/8/2026 12:25:00 AM,CLUZ,03STA-RI_G04,G,En,9238.70,
7/8/2026 12:25:00 AM,RTD,7/8/2026 12:30:00 AM,CLUZ,03STA-RI_G02,G,En,9238.70,
7/8/2026 12:25:00 AM,RTD,7/8/2026 12:30:00 AM,CLUZ,03STA-RI_G04,G,En,9238.70,
7/8/2026 12:25:00 AM,RTD,7/8/2026 12:30:00 AM,CMIN,10GNPK_U01,G,En,5000.0024,
7/8/2026 12:25:00 AM,RTD,7/8/2026 12:30:00 AM,CMIN,10GNPK_U02,G,En,5000.0024,
7/8/2026 12:25:00 AM,RTD,7/8/2026 12:30:00 AM,CMIN,10GNPK_U03,G,En,5000.0024,
7/8/2026 12:25:00 AM,RTD,7/8/2026 12:30:00 AM,CMIN,10GNPK_U04,G,En,5000.0024,
7/8/2026 12:30:00 AM,RTD,7/8/2026 12:35:00 AM,CLUZ,03EERI_G02,G,En,14899.9999,
7/8/2026 12:30:00 AM,RTD,7/8/2026 12:35:00 AM,CLUZ,03EERI_G03,G,En,14899.9999,
7/8/2026 12:30:00 AM,RTD,7/8/2026 12:35:00 AM,CMIN,10GNPK_U01,G,En,5000.0012,
7/8/2026 12:30:00 AM,RTD,7/8/2026 12:35:00 AM,CMIN,10GNPK_U02,G,En,5000.0012,
7/8/2026 12:30:00 AM,RTD,7/8/2026 12:35:00 AM,CMIN,10GNPK_U03,G,En,5000.0012,
7/8/2026 12:30:00 AM,RTD,7/8/2026 12:35:00 AM,CMIN,10GNPK_U04,G,En,5000.0012,
7/8/2026 12:35:00 AM,RTD,7/8/2026 12:40:00 AM,CLUZ,03STA-RI_G02,G,En,9238.70,
