RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
7/29/2026,RTD,7/29/2026 12:05:00 AM,CLUZ,03SBPL_G01,G,En,0,
7/29/2026,RTD,7/29/2026 12:05:00 AM,CLUZ,03STA-RI_G02,G,En,6689.40,
7/29/2026,RTD,7/29/2026 12:05:00 AM,CLUZ,03STA-RI_G03,G,En,6689.40,
7/29/2026,RTD,7/29/2026 12:05:00 AM,CLUZ,03STA-RI_G04,G,En,6689.40,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CLUZ,01BINGA_U01,G,En,87.50,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CLUZ,01BINGA_U02,G,En,87.50,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CLUZ,01BINGA_U03,G,En,87.50,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CLUZ,01BINGA_U04,G,En,87.50,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CLUZ,03STA-RI_G02,G,En,6689.3999,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CLUZ,03STA-RI_G03,G,En,6689.3999,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CMIN,10GNPK_U01,G,En,5000,
7/29/2026 12:05:00 AM,RTD,7/29/2026 12:10:00 AM,CMIN,10GNPK_U04,G,En,5000,
7/29/2026 12:10:00 AM,RTD,7/29/2026 12:15:00 AM,CLUZ,03PAGBIL_G02,G,En,-1,
7/29/2026 12:10:00 AM,RTD,7/29/2026 12:15:00 AM,CLUZ,03STA-RI_G04,G,En,6689.4002,
7/29/2026 12:10:00 AM,RTD,7/29/2026 12:15:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/29/2026 12:10:00 AM,RTD,7/29/2026 12:15:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/29/2026 12:15:00 AM,RTD,7/29/2026 12:20:00 AM,CLUZ,03PAGBIL_G02,G,En,-1,
7/29/2026 12:15:00 AM,RTD,7/29/2026 12:20:00 AM,CLUZ,03STA-RI_G02,G,En,6689.4001,
7/29/2026 12:15:00 AM,RTD,7/29/2026 12:20:00 AM,CLUZ,03STA-RI_G04,G,En,6689.4001,
7/29/2026 12:15:00 AM,RTD,7/29/2026 12:20:00 AM,CMIN,14SARANG_U01,G,En,4052,
7/29/2026 12:20:00 AM,RTD,7/29/2026 12:25:00 AM,CLUZ,03PAGBIL_G02,G,En,-1,
7/29/2026 12:20:00 AM,RTD,7/29/2026 12:25:00 AM,CLUZ,03STA-RI_G02,G,En,6689.40,
7/29/2026 12:20:00 AM,RTD,7/29/2026 12:25:00 AM,CLUZ,03STA-RI_G03,G,En,6689.40,
7/29/2026 12:20:00 AM,RTD,7/29/2026 12:25:00 AM,CLUZ,03STA-RI_G04,G,En,6689.40,
7/29/2026 12:20:00 AM,RTD,7/29/2026 12:25:00 AM,CMIN,10GNPK_U01,G,En,4500,
7/29/2026 12:20:00 AM,RTD,7/29/2026 12:25:00 AM,CMIN,10GNPK_U04,G,En,4500,
7/29/2026 12:25:00 AM,RTD,7/29/2026 12:30:00 AM,CLUZ,03PAGBIL_G02,G,En,-1,
