RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CLUZ,03EERI_G03,G,En,10499.9998,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CMIN,11FDC_U01,G,En,3627,
5/27/2026,RTD,5/27/2026 12:05:00 AM,CMIN,11FDC_U02,G,En,3627,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CLUZ,03EERI_G01,G,En,10500,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CLUZ,03EERI_G02,G,En,10500,
5/27/2026 12:05:00 AM,RTD,5/27/2026 12:10:00 AM,CMIN,14SARANG_U01,G,En,3898,
5/27/2026 12:10:00 AM,RTD,5/27/2026 12:15:00 AM,CLUZ,03EERI_G01,G,En,10500,
5/27/2026 12:10:00 AM,RTD,5/27/2026 12:15:00 AM,CLUZ,03EERI_G02,G,En,10500,
5/27/2026 12:10:00 AM,RTD,5/27/2026 12:15:00 AM,CMIN,14SARANG_U01,G,En,3898,
5/27/2026 12:15:00 AM,RTD,5/27/2026 12:20:00 AM,CLUZ,03EERI_G03,G,En,10499.9999,
5/27/2026 12:15:00 AM,RTD,5/27/2026 12:20:00 AM,CMIN,11FDC_U01,G,En,3627,
5/27/2026 12:15:00 AM,RTD,5/27/2026 12:20:00 AM,CMIN,11FDC_U02,G,En,3627,
5/27/2026 12:15:00 AM,RTD,5/27/2026 12:20:00 AM,CMIN,11FDC_U03,G,En,3627,
5/27/2026 12:20:00 AM,RTD,5/27/2026 12:25:00 AM,CLUZ,03EERI_G01,G,En,10500,
5/27/2026 12:20:00 AM,RTD,5/27/2026 12:25:00 AM,CLUZ,03EERI_G02,G,En,10500,
5/27/2026 12:20:00 AM,RTD,5/27/2026 12:25:00 AM,CLUZ,03EERI_G03,G,En,10500,
5/27/2026 12:25:00 AM,RTD,5/27/2026 12:30:00 AM,CLUZ,03EERI_G02,G,En,10499.9998,
5/27/2026 12:25:00 AM,RTD,5/27/2026 12:30:00 AM,CMIN,14SARANG_U01,G,En,3898,
5/27/2026 12:30:00 AM,RTD,5/27/2026 12:35:00 AM,CLUZ,03EERI_G02,G,En,10500.0002,
5/27/2026 12:30:00 AM,RTD,5/27/2026 12:35:00 AM,CLUZ,03EERI_G03,G,En,10500.0002,
5/27/2026 12:30:00 AM,RTD,5/27/2026 12:35:00 AM,CMIN,11FDC_U01,G,En,3622,
5/27/2026 12:30:00 AM,RTD,5/27/2026 12:35:00 AM,CMIN,11FDC_U02,G,En,3622,
5/27/2026 12:30:00 AM,RTD,5/27/2026 12:35:00 AM,CMIN,11FDC_U03,G,En,3622,
5/27/2026 12:35:00 AM,RTD,5/27/2026 12:40:00 AM,CLUZ,03EERI_G01,G,En,10500.0001,
5/27/2026 12:35:00 AM,RTD,5/27/2026 12:40:00 AM,CMIN,11FDC_U01,G,En,3622,
5/27/2026 12:35:00 AM,RTD,5/27/2026 12:40:00 AM,CMIN,11FDC_U02,G,En,3622,
5/27/2026 12:35:00 AM,RTD,5/27/2026 12:40:00 AM,CMIN,11FDC_U03,G,En,3622,
5/27/2026 12:40:00 AM,RTD,5/27/2026 12:45:00 AM,CLUZ,03EERI_G02,G,En,10500,
5/27/2026 12:40:00 AM,RTD,5/27/2026 12:45:00 AM,CLUZ,03EERI_G03,G,En,10500,
5/27/2026 12:40:00 AM,RTD,5/27/2026 12:45:00 AM,CMIN,11FDC_U01,G,En,3622,
5/27/2026 12:40:00 AM,RTD,5/27/2026 12:45:00 AM,CMIN,11FDC_U02,G,En,3622,
5/27/2026 12:40:00 AM,RTD,5/27/2026 12:45:00 AM,CMIN,11FDC_U03,G,En,3622,
5/27/2026 12:45:00 AM,RTD,5/27/2026 12:50:00 AM,CLUZ,03EERI_G01,G,En,10500,
