RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,11FDC_U01,G,En,3627,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,11FDC_U02,G,En,3627,
6/3/2026,RTD,6/3/2026 12:05:00 AM,CMIN,11FDC_U03,G,En,3627,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,11FDC_U01,G,En,3627,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,11FDC_U02,G,En,3627,
6/3/2026 12:05:00 AM,RTD,6/3/2026 12:10:00 AM,CMIN,11FDC_U03,G,En,3627,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,11FDC_U01,G,En,3622,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,11FDC_U02,G,En,3622,
6/3/2026 12:10:00 AM,RTD,6/3/2026 12:15:00 AM,CMIN,11FDC_U03,G,En,3622,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CLUZ,03SNGAB_G01,G,En,4291.19,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/3/2026 12:15:00 AM,RTD,6/3/2026 12:20:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,CVIS,05CEDC_U01,G,En,3989.9996,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,CVIS,05CEDC_U02,G,En,3989.9996,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,CVIS,05CEDC_U03,G,En,3989.9996,
6/3/2026 12:20:00 AM,RTD,6/3/2026 12:25:00 AM,CMIN,14SARANG_U01,G,En,3684,
6/3/2026 12:25:00 AM,RTD,6/3/2026 12:30:00 AM,CVIS,05CEDC_U01,G,En,3990,
6/3/2026 12:25:00 AM,RTD,6/3/2026 12:30:00 AM,CVIS,05CEDC_U02,G,En,3990,
6/3/2026 12:25:00 AM,RTD,6/3/2026 12:30:00 AM,CVIS,05CEDC_U03,G,En,3990,
6/3/2026 12:25:00 AM,RTD,6/3/2026 12:30:00 AM,CMIN,14SARANG_U01,G,En,3684,
6/3/2026 12:30:00 AM,RTD,6/3/2026 12:35:00 AM,CMIN,11FDC_U01,G,En,3617,
6/3/2026 12:30:00 AM,RTD,6/3/2026 12:35:00 AM,CMIN,11FDC_U02,G,En,3617,
6/3/2026 12:30:00 AM,RTD,6/3/2026 12:35:00 AM,CMIN,11FDC_U03,G,En,3617,
6/3/2026 12:35:00 AM,RTD,6/3/2026 12:40:00 AM,CMIN,14SARANG_U02,G,En,3621,
6/3/2026 12:40:00 AM,RTD,6/3/2026 12:45:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/3/2026 12:40:00 AM,RTD,6/3/2026 12:45:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/3/2026 12:40:00 AM,RTD,6/3/2026 12:45:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/3/2026 12:40:00 AM,RTD,6/3/2026 12:45:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/3/2026 12:45:00 AM,RTD,6/3/2026 12:50:00 AM,CMIN,14SARANG_U02,G,En,3621,
6/3/2026 12:50:00 AM,RTD,6/3/2026 12:55:00 AM,CMIN,14SARANG_U01,G,En,3929,
6/3/2026 12:55:00 AM,RTD,6/3/2026 1:00:00 AM,CLUZ,01GNPD_U01,G,En,2769.89,
6/3/2026 12:55:00 AM,RTD,6/3/2026 1:00:00 AM,CLUZ,01GNPD_U02,G,En,2769.89,
6/3/2026 12:55:00 AM,RTD,6/3/2026 1:00:00 AM,CVIS,05CEDC_U01,G,En,3990.0006,
6/3/2026 1:00:00 AM,RTD,6/3/2026 1:05:00 AM,CLUZ,03PAGBIL_G03,G,En,3439.30,
6/3/2026 1:00:00 AM,RTD,6/3/2026 1:05:00 AM,CMIN,14SARANG_U01,G,En,3929,
6/3/2026 1:05:00 AM,RTD,6/3/2026 1:10:00 AM,CLUZ,01SUAL_G02,G,En,3150.08,
6/3/2026 1:05:00 AM,RTD,6/3/2026 1:10:00 AM,CMIN,14SARANG_U02,G,En,3621,
6/3/2026 1:10:00 AM,RTD,6/3/2026 1:15:00 AM,CLUZ,03PAGBIL_G03,G,En,3439.30,
