RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
6/28/2026,RTD,6/28/2026 12:05:00 AM,CLUZ,01GNPD_U01,G,En,4500,
6/28/2026,RTD,6/28/2026 12:05:00 AM,CLUZ,01GNPD_U02,G,En,4500,
6/28/2026,RTD,6/28/2026 12:05:00 AM,CMIN,14SARANG_U02,G,En,3636,
6/28/2026 12:05:00 AM,RTD,6/28/2026 12:10:00 AM,CLUZ,01GNPD_U01,G,En,4500,
6/28/2026 12:05:00 AM,RTD,6/28/2026 12:10:00 AM,CLUZ,01GNPD_U02,G,En,4500,
6/28/2026 12:05:00 AM,RTD,6/28/2026 12:10:00 AM,CMIN,11FDC_U01,G,En,3649.40,
6/28/2026 12:05:00 AM,RTD,6/28/2026 12:10:00 AM,CMIN,11FDC_U02,G,En,3649.40,
6/28/2026 12:05:00 AM,RTD,6/28/2026 12:10:00 AM,CMIN,11FDC_U03,G,En,3649.40,
6/28/2026 12:10:00 AM,RTD,6/28/2026 12:15:00 AM,CLUZ,03PAGBIL_G01,G,En,3968.4998,
6/28/2026 12:10:00 AM,RTD,6/28/2026 12:15:00 AM,CMIN,11FDC_U01,G,En,3649.40,
6/28/2026 12:10:00 AM,RTD,6/28/2026 12:15:00 AM,CMIN,11FDC_U02,G,En,3649.40,
6/28/2026 12:10:00 AM,RTD,6/28/2026 12:15:00 AM,CMIN,11FDC_U03,G,En,3649.40,
6/28/2026 12:15:00 AM,RTD,6/28/2026 12:20:00 AM,CLUZ,01SUAL_G02,G,En,3500.08,
6/28/2026 12:15:00 AM,RTD,6/28/2026 12:20:00 AM,CMIN,11FDC_U01,G,En,3649.40,
6/28/2026 12:15:00 AM,RTD,6/28/2026 12:20:00 AM,CMIN,11FDC_U02,G,En,3649.40,
6/28/2026 12:15:00 AM,RTD,6/28/2026 12:20:00 AM,CMIN,11FDC_U03,G,En,3649.40,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,CLUZ,01MSINLO_G03,G,En,3000,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,CVIS,05CEDC_U01,G,En,4020.0004,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,CVIS,05CEDC_U02,G,En,4020.0004,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,CVIS,05CEDC_U03,G,En,4020.0004,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,CMIN,11FDC_U01,G,En,3649.40,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,CMIN,11FDC_U02,G,En,3649.40,
6/28/2026 12:20:00 AM,RTD,6/28/2026 12:25:00 AM,CMIN,11FDC_U03,G,En,3649.40,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CLUZ,01MPGC_U03,G,En,2949.9985,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CLUZ,01MPGC_U04,G,En,2949.9985,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CVIS,05CEDC_U01,G,En,4020,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CVIS,05CEDC_U02,G,En,4020,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CVIS,05CEDC_U03,G,En,4020,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CMIN,11FDC_U01,G,En,3649.40,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CMIN,11FDC_U02,G,En,3649.40,
6/28/2026 12:25:00 AM,RTD,6/28/2026 12:30:00 AM,CMIN,11FDC_U03,G,En,3649.40,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,CLUZ,03PAGBIL_G01,G,En,3391.40,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,CLUZ,03PAGBIL_G02,G,En,3391.40,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,CVIS,05CEDC_U01,G,En,4020,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,CVIS,05CEDC_U02,G,En,4020,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,CVIS,05CEDC_U03,G,En,4020,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,CMIN,11STEAG_U01,G,En,3504.10,
6/28/2026 12:30:00 AM,RTD,6/28/2026 12:35:00 AM,CMIN,11STEAG_U02,G,En,3504.10,
6/28/2026 12:35:00 AM,RTD,6/28/2026 12:40:00 AM,CLUZ,01GNPD_U01,G,En,4500,
6/28/2026 12:35:00 AM,RTD,6/28/2026 12:40:00 AM,CLUZ,01GNPD_U02,G,En,4500,
6/28/2026 12:35:00 AM,RTD,6/28/2026 12:40:00 AM,CMIN,14SARANG_U02,G,En,3636,
6/28/2026 12:40:00 AM,RTD,6/28/2026 12:45:00 AM,CMIN,10GNPK_U01,G,En,3500,
6/28/2026 12:40:00 AM,RTD,6/28/2026 12:45:00 AM,CMIN,10GNPK_U02,G,En,3500,
6/28/2026 12:40:00 AM,RTD,6/28/2026 12:45:00 AM,CMIN,10GNPK_U03,G,En,3500,
6/28/2026 12:40:00 AM,RTD,6/28/2026 12:45:00 AM,CMIN,10GNPK_U04,G,En,3500,
6/28/2026 12:45:00 AM,RTD,6/28/2026 12:50:00 AM,CLUZ,03PAGBIL_G01,G,En,3391.40,
6/28/2026 12:45:00 AM,RTD,6/28/2026 12:50:00 AM,CLUZ,03PAGBIL_G02,G,En,3391.40,
6/28/2026 12:45:00 AM,RTD,6/28/2026 12:50:00 AM,CMIN,11FDC_U01,G,En,3639.40,
6/28/2026 12:45:00 AM,RTD,6/28/2026 12:50:00 AM,CMIN,11FDC_U02,G,En,3639.40,
6/28/2026 12:45:00 AM,RTD,6/28/2026 12:50:00 AM,CMIN,11FDC_U03,G,En,3639.40,
6/28/2026 12:50:00 AM,RTD,6/28/2026 12:55:00 AM,CLUZ,01MPGC_U04,G,En,2949.9970,
6/28/2026 12:50:00 AM,RTD,6/28/2026 12:55:00 AM,CMIN,11FDC_U01,G,En,3634.40,
6/28/2026 12:50:00 AM,RTD,6/28/2026 12:55:00 AM,CMIN,11FDC_U02,G,En,3634.40,
6/28/2026 12:50:00 AM,RTD,6/28/2026 12:55:00 AM,CMIN,11FDC_U03,G,En,3634.40,
6/28/2026 12:55:00 AM,RTD,6/28/2026 1:00:00 AM,CLUZ,01MSINLO_G03,G,En,3000,
6/28/2026 12:55:00 AM,RTD,6/28/2026 1:00:00 AM,CMIN,14SARANG_U02,G,En,3636,
6/28/2026 1:00:00 AM,RTD,6/28/2026 1:05:00 AM,CLUZ,03PAGBIL_G01,G,En,3391.40,
6/28/2026 1:00:00 AM,RTD,6/28/2026 1:05:00 AM,CLUZ,03PAGBIL_G02,G,En,3391.40,
6/28/2026 1:00:00 AM,RTD,6/28/2026 1:05:00 AM,CMIN,11FDC_U02,G,En,3634.40,
6/28/2026 1:00:00 AM,RTD,6/28/2026 1:05:00 AM,CMIN,11FDC_U03,G,En,3634.40,
