RUN_TIME,MKT_TYPE,TIME_INTERVAL,REGION_NAME,RESOURCE_NAME,RESOURCE_TYPE,COMMODITY_TYPE,MARGINAL_PRICE,
4/14/2026,RTD,4/14/2026 12:05:00 AM,CLUZ,01MAGAT_U04,G,En,14985,
4/14/2026,RTD,4/14/2026 12:05:00 AM,CLUZ,01MARVEL_G01,G,En,5000,
4/14/2026,RTD,4/14/2026 12:05:00 AM,CLUZ,01MARVEL_G02,G,En,5000,
4/14/2026,RTD,4/14/2026 12:05:00 AM,CMIN,11MINBAL_G01,G,En,-10000,
4/14/2026 12:05:00 AM,RTD,4/14/2026 12:10:00 AM,CLUZ,03STA-RI_G05,G,En,4939.40,
4/14/2026 12:05:00 AM,RTD,4/14/2026 12:10:00 AM,CLUZ,03STA-RI_G06,G,En,4939.40,
4/14/2026 12:05:00 AM,RTD,4/14/2026 12:10:00 AM,CMIN,13DCPP_U01,G,En,-10000,
4/14/2026 12:05:00 AM,RTD,4/14/2026 12:10:00 AM,CMIN,13DCPP_U02,G,En,-10000,
4/14/2026 12:10:00 AM,RTD,4/14/2026 12:15:00 AM,CLUZ,01GNPD_U01,G,En,5100,
4/14/2026 12:10:00 AM,RTD,4/14/2026 12:15:00 AM,CLUZ,01GNPD_U02,G,En,5100,
4/14/2026 12:10:00 AM,RTD,4/14/2026 12:15:00 AM,CLUZ,01MAGAT_U04,G,En,14985,
4/14/2026 12:10:00 AM,RTD,4/14/2026 12:15:00 AM,CMIN,13DCPP_U01,G,En,-10000,
4/14/2026 12:10:00 AM,RTD,4/14/2026 12:15:00 AM,CMIN,13DCPP_U02,G,En,-10000,
4/14/2026 12:15:00 AM,RTD,4/14/2026 12:20:00 AM,CLUZ,03STA-RI_G05,G,En,4939.40,
4/14/2026 12:15:00 AM,RTD,4/14/2026 12:20:00 AM,CLUZ,03STA-RI_G06,G,En,4939.40,
4/14/2026 12:15:00 AM,RTD,4/14/2026 12:20:00 AM,CMIN,11FDC_U01,G,En,-9999.80,
4/14/2026 12:15:00 AM,RTD,4/14/2026 12:20:00 AM,CMIN,11FDC_U02,G,En,-9999.80,
4/14/2026 12:15:00 AM,RTD,4/14/2026 12:20:00 AM,CMIN,11FDC_U03,G,En,-9999.80,
4/14/2026 12:20:00 AM,RTD,4/14/2026 12:25:00 AM,CLUZ,03STA-RI_G05,G,En,4939.40,
4/14/2026 12:20:00 AM,RTD,4/14/2026 12:25:00 AM,CLUZ,03STA-RI_G06,G,En,4939.40,
4/14/2026 12:25:00 AM,RTD,4/14/2026 12:30:00 AM,CLUZ,03STA-RI_G05,G,En,4939.40,
4/14/2026 12:25:00 AM,RTD,4/14/2026 12:30:00 AM,CLUZ,03STA-RI_G06,G,En,4939.40,
4/14/2026 12:30:00 AM,RTD,4/14/2026 12:35:00 AM,CLUZ,01GNPD_U01,G,En,5100,
4/14/2026 12:30:00 AM,RTD,4/14/2026 12:35:00 AM,CLUZ,01GNPD_U02,G,En,5100,
4/14/2026 12:30:00 AM,RTD,4/14/2026 12:35:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/14/2026 12:30:00 AM,RTD,4/14/2026 12:35:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
4/14/2026 12:30:00 AM,RTD,4/14/2026 12:35:00 AM,CMIN,10AGUS2_U03,G,En,-9999,
4/14/2026 12:35:00 AM,RTD,4/14/2026 12:40:00 AM,CLUZ,03STA-RI_G05,G,En,4939.40,
4/14/2026 12:35:00 AM,RTD,4/14/2026 12:40:00 AM,CLUZ,03STA-RI_G06,G,En,4939.40,
4/14/2026 12:40:00 AM,RTD,4/14/2026 12:45:00 AM,CLUZ,03STA-RI_G05,G,En,4939.40,
4/14/2026 12:40:00 AM,RTD,4/14/2026 12:45:00 AM,CLUZ,03STA-RI_G06,G,En,4939.40,
4/14/2026 12:40:00 AM,RTD,4/14/2026 12:45:00 AM,CMIN,10AGUS2_U01,G,En,-9999,
4/14/2026 12:40:00 AM,RTD,4/14/2026 12:45:00 AM,CMIN,10AGUS2_U02,G,En,-9999,
