RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/27/2026 5:48:32 PM,V174832,6/27/2026 5:47:55 PM,0,[NSO Advisory] Visayas Grid-06/27/2026 17:49: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1800H-2100H. Total capacity on forced outage is 751.1MW. Total of de-rated capacity is 236.2MW.  [WEBSMS],
6/27/2026 5:39:34 PM,V173934,6/27/2026 5:38:57 PM,0,[NSO Advisory] Visayas Grid-06/27/2026 17:40: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2547MW, PK=2367MW, RR=40MW, NetOpMargin: EVE=140 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @335MW, TGPP @115.5MW, BIDPP U1 @45MW, URC  @15MW, PDPP3-E @9MW, PDPP3-C @8MW, PDPP3-G @8MW, CENPRI U4 @6MW, CENPRI U5 @5.5MW, TIMBABAN HYDRO @4MW, TAFT HYDRO @2.5MW, UPPER TAFT @2MW, SEVILLA HYDRO @2MW, VILLASIGA HYDRO @2MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.3MW [WEBSMS],
6/27/2026 5:32:49 PM,L173249,6/27/2026 5:32:12 PM,0,[NSO Advisory] Luzon Grid-06/27/2026 17:32: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14171MW, PK=11401MW, RR=80MW, NetOpMargin: EVE=2689 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @295MW, MSLC2 @300MW, MSLC3 @270MW, SCPC @60MW, SLTEC 2 @120MW, SUAL 2 @500MW [WEBSMS],
6/27/2026 5:31:27 PM,M173127,6/27/2026 5:30:49 PM,0,[NSO Advisory] Mindanao Grid-06/27/2026 17:31: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3367MW, PK=2414MW, RR=78MW, NetOpMargin: EVE=874 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @45MW, GNPK 2 @125MW [WEBSMS],
6/27/2026 5:28:13 PM,M172813,6/27/2026 5:27:36 PM,0,Mindanao Grid-06/27/2026 17:28: Matanao SS 138kV Bus No.1 energized/restored at 1722H.  (Planned Outage: Non-GOMP)  [WEBSMS],
6/27/2026 4:57:12 PM,M165712,6/27/2026 4:56:35 PM,0,Mindanao Grid-06/27/2026 16:57: Mapalad Power Plant (IDPP) - Lugait 138kV Line  energized/restored at 1652H.  (Planned Outage: GOMP).  [WEBSMS],
6/27/2026 4:13:40 PM,L161340,6/27/2026 4:13:03 PM,0,Luzon Grid-06/27/2026 16:13: Makban A2 Unit transformer restored at 1611H (Unplanned Outage)  [WEBSMS],
6/27/2026 4:01:25 PM,M160125,6/27/2026 4:00:48 PM,0,Mindanao Grid-06/27/2026 16:01: Tagoloan-Manolo 138kV Line 2  [7LI2TAG-MNO]  energized/restored at 1554H. (Planned Outage: Non-GOMP)  [WEBSMS],
6/27/2026 3:47:12 PM,V154712,6/27/2026 3:46:35 PM,0,Visayas Grid-06/27/2026 15:47: Calongcalong SS 50 Mva Tr1 energized at 1546H (Planned Outage)  [WEBSMS],
6/27/2026 3:38:27 PM,V153827,6/27/2026 3:37:50 PM,0,Visayas Grid-06/27/2026 15:39: Dumanjug-Magadugo 230 kV Line 1 energized at 1536H (Planned Outage)  [WEBSMS],
6/27/2026 3:24:43 PM,M152443,6/27/2026 3:24:07 PM,0,Mindanao Grid-06/27/2026 15:24: Butuan SS 100MVA Power Transformer No. 1 successfully energized/restored at 1521H.  (Planned Outage: GOMP)  [WEBSMS],
6/27/2026 2:40:19 PM,L144019,6/27/2026 2:39:42 PM,0,Luzon Grid-06/27/2026 14:40: San Esteban SS 230kV Bus 1 restored at 1436H (Planned Outage)  [WEBSMS],
6/27/2026 1:35:37 PM,M133537,6/27/2026 1:35:00 PM,0,Mindanao Grid-06/27/2026 13:36: Pulangi 4 Unit 2  HEPP online at 1331H, from forced outage.  (Unplanned Outage)  [WEBSMS],
6/27/2026 1:33:30 PM,V133330,6/27/2026 1:32:54 PM,0,Visayas Grid-06/27/2026 13:34: Barotac - Dingle 138kV Line 1 energized at 1333H (Planned Outage)  [WEBSMS],
6/27/2026 1:29:39 PM,L132939,6/27/2026 1:29:02 PM,0,Luzon Grid-06/27/2026 13:29: Naga - Labo 230kV Line 2 looped at 1321H at Labo side. (Unplanned Outage)  [WEBSMS],
6/27/2026 1:19:35 PM,L131935,6/27/2026 1:18:58 PM,0,Luzon Grid-06/27/2026 13:19: Naga - Labo 230kV Line 2 tripped at 1315H at Labo side. (Unplanned Outage)  [WEBSMS],
6/27/2026 1:17:38 PM,L131738,6/27/2026 1:17:01 PM,0,Luzon Grid-06/27/2026 13:17: Sta. Rita 30 with 162MW tripped at 1315H. Lowest system frequency was 59.73Hz. (Unplanned Outage)  [WEBSMS],
6/27/2026 1:15:16 PM,M131516,6/27/2026 1:14:39 PM,0,Mindanao Grid-06/27/2026 13:15: WMPC DG04 tripped at 1242H (Unplanned Outage)  [WEBSMS],
6/27/2026 12:57:41 PM,M125741,6/27/2026 12:57:05 PM,0,Mindanao Grid-06/27/2026 12:58: WMPC DG09 shutdown at 1240H (Re-dispatch of Power Plant/s)  [WEBSMS],
6/27/2026 12:57:29 PM,M125729,6/27/2026 12:56:53 PM,0,[NSO Advisory] Mindanao Grid-06/27/2026 12:57: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3390MW, PK=2406MW, RR=80MW, NetOpMargin: PM=904, EVE=876 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @45MW [WEBSMS],
6/27/2026 12:44:06 PM,V124406,6/27/2026 12:43:29 PM,0,[NSO Advisory] Visayas Grid-06/27/2026 12:44: System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1800H-2000H. Total capacity on forced outage is 740.2MW. Total of de-rated capacity is 238.8MW.  [WEBSMS],
6/27/2026 12:40:11 PM,V124011,6/27/2026 12:39:34 PM,0,[NSO Advisory] Visayas Grid-06/27/2026 12:40: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2728MW, PK=2397MW, RR=40MW, NetOpMargin: PM=291, EVE=143 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @328MW, TGPP @115.5MW, BIDPP U1 @45MW, URC  @15MW, PDPP3-E @9MW, PDPP3-G @8MW, CENPRI U4 @6MW, CENPRI U5 @5.5MW, TIMBABAN HYDRO @4MW, VILLASIGA HYDRO @2.5MW, TAFT HYDRO @2MW, UPPER TAFT @2MW, LOBOC HYDRO 1 @0.3MW [WEBSMS],
6/27/2026 12:28:05 PM,L122805,6/27/2026 12:27:28 PM,0,[NSO Advisory] Luzon Grid-06/27/2026 12:28: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16527MW, PK=10663MW, RR=80MW, NetOpMargin: PM=5783, EVE=2775 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @295MW, MSLC2 @300MW, MSLC3 @270MW, SCPC @60MW, SLTEC 2 @120MW, SUAL 2 @500MW [WEBSMS],
6/27/2026 12:07:35 PM,M120735,6/27/2026 12:06:59 PM,0,Mindanao Grid-06/27/2026 12:08: WMPC DG10 shutdown at 1204H (Re-dispatch of Power Plant/s)  [WEBSMS],
6/27/2026 12:05:58 PM,M120558,6/27/2026 12:05:21 PM,0,Mindanao Grid-06/27/2026 12:06: WMPC DG05 shutdown at 1143H (Re-dispatch of Power Plant/s)  [WEBSMS],
6/27/2026 12:04:42 PM,M120442,6/27/2026 12:04:06 PM,0,Mindanao Grid-06/27/2026 12:05: WMPC DG03 shutdown at 1141H (Re-dispatch of Power Plant/s)  [WEBSMS],
6/27/2026 12:03:00 PM,V120300,6/27/2026 12:02:23 PM,0,[NSO Advisory] Visayas Grid-06/27/2026 12:03: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1201H with power going to Visayas.  [WEBSMS],
6/27/2026 12:02:49 PM,L120249,6/27/2026 12:02:12 PM,0,[NSO Advisory] Luzon Grid-06/27/2026 12:02: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1201H with power going to Visayas.  [WEBSMS],
6/27/2026 11:46:34 AM,M114634,6/27/2026 11:45:58 AM,0,Mindanao Grid-06/27/2026 11:47: Tagoloan-Manolo 138kV Line 2  [7LI2TAG-MNO] de-energized at 1142H. (Planned Outage: Non-GOMP) Note: ERC Approved of  P & E Requested Shutdown  [WEBSMS],
6/27/2026 11:45:47 AM,V114547,6/27/2026 11:45:11 AM,0,[NSO Advisory] Visayas Grid-06/27/2026 11:46: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1137H from forward power direction.  [WEBSMS],
6/27/2026 11:45:30 AM,L114530,6/27/2026 11:44:54 AM,0,[NSO Advisory] Luzon Grid-06/27/2026 11:45: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1137H from forward power direction.  [WEBSMS],
6/27/2026 11:34:25 AM,M113425,6/27/2026 11:33:49 AM,0,Mindanao Grid-06/27/2026 11:34: Tagoloan SS  138kV  Bus No.1  [7BS01TAG]  energized/restored at 1130H. (Planned Outage: Non-GOMP).  [WEBSMS],
6/27/2026 11:31:20 AM,M113120,6/27/2026 11:30:43 AM,0,Mindanao Grid-06/27/2026 11:31: Aurora-NagaMin 138 kV Line 2  successfully energized/restored at 1125H. (Planned Outage: Non-GOMP) Note: Approved P & E  Requested Shutdown Activity  [WEBSMS],
6/27/2026 11:06:32 AM,M110632,6/27/2026 11:05:56 AM,0,Mindanao Grid-06/27/2026 11:06: WMPC Power Plant (WMPC) Unit 5 online at 0956H. (Re-dispatch of Power Plant/s).  [WEBSMS],
6/27/2026 11:04:55 AM,M110455,6/27/2026 11:04:19 AM,0,Mindanao Grid-06/27/2026 11:05: WMPC Power Plant (WMPC) Units 10 & 3 online at 0904H, & 0911H, respectively. (Re-dispatch of Power Plant/s).  [WEBSMS],
6/27/2026 11:02:43 AM,M110243,6/27/2026 11:02:07 AM,0,Mindanao Grid-06/27/2026 11:03: WMPC Power Plant (WMPC) Units 4 & 9 online at 0859H. (Re-dispatch of Power Plant/s).  [WEBSMS],
6/27/2026 10:52:55 AM,M105255,6/27/2026 10:52:18 AM,0,Mindanao Grid-06/27/2026 10:53: NagaMin SS, Zamboanga SS, and Pitogo SS were successfully restored and normalized at 0816H, 0825H and 0919H, respectively. Fiinally the last sub-transmission line energized/restored was Pitogo-San Jose Guso at 0927H.  (Unplanned Outage)  [WEBSMS],
6/27/2026 10:47:30 AM,M104730,6/27/2026 10:46:54 AM,0,Mindanao Grid-06/27/2026 10:47: NagaMin SS, Zamboanga SS, and Pitogo SS with a total combined load drop 0f 144.75 MW were automatically  isolated at 0755H, June 27, 2026, affected by the forced outage along Aurora-NagaMin 138kV L1, while Aurora-NagaMin 138kV L2 is on Planned Outage effective 0533H, June 27, 2026. (Unplanned Outage)  [WEBSMS],
6/27/2026 10:41:13 AM,M104113,6/27/2026 10:40:36 AM,0,Mindanao Grid-06/27/2026 10:41: Aurora-NagaMin 138 kV Line 1 energized/restored at 0811H from forced outage. (Unplanned Outage). (Note: Aurora-NagaMin 138kV Line 2 still on Planned Outage: Approved scheduled Shutdown)  [WEBSMS],
6/27/2026 10:34:18 AM,M103418,6/27/2026 10:33:42 AM,0,Mindanao Grid-06/27/2026 10:34: Mapalad Power Plant (IDPP) - Lugait 138kV Line de-energized at 1002H.  (Planned Outage: GOMP). Note: Approved MD2 requested shutdown activity  [WEBSMS],
6/27/2026 9:48:19 AM,M094819,6/27/2026 9:47:42 AM,0,Mindanao Grid-06/27/2026 09:48: Pulangi 4 HEP Unit 2 shutdown at 0943H (Unplanned Outage)  [WEBSMS],
6/27/2026 9:37:03 AM,V093703,6/27/2026 9:36:26 AM,0,Visayas Grid-06/27/2026 09:37: Calongcalong SS 50 Mva Tr1 de-energized at 0935H (Planned Outage)  [WEBSMS],
6/27/2026 9:36:53 AM,L093653,6/27/2026 9:36:16 AM,0,Luzon Grid-06/27/2026 09:36: Muntinlupa SS 300MVA T03 restored at 0936H. (Planned Outage)  [WEBSMS],
6/27/2026 9:01:30 AM,M090130,6/27/2026 9:00:54 AM,0,Mindanao Grid-06/27/2026 09:01: Aurora-NagaMin 138kV L1 auto-tripped at 0755H, while Aurora-NagaMin 138kV L2 is on Planned Outage at 0533H, June 27, 2026, thus resulted to a total power loss to NagaMin SS, Zamboanga SS, and Pitogo SS, involving a total load drop of 144.75MW. (Note: Immediate restoration of the affected Power Substations is on progress.)  [WEBSMS],
6/27/2026 8:56:04 AM,V085604,6/27/2026 8:55:28 AM,0,Visayas Grid-06/27/2026 08:56: Calbayog SS 50 Mva Tr3 energized at 0853H (Unplanned Outage)  [WEBSMS],
6/27/2026 8:20:58 AM,L082058,6/27/2026 8:20:22 AM,0,[NSO Advisory] Luzon Grid-06/27/2026 08:21: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0819H with power going to Luzon.  [WEBSMS],
6/27/2026 8:20:19 AM,V082019,6/27/2026 8:19:43 AM,0,[NSO Advisory] Visayas Grid-06/27/2026 08:20: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0819H with power going to Luzon.  [WEBSMS],
6/27/2026 8:19:20 AM,L081920,6/27/2026 8:18:44 AM,0,[NSO Advisory] Luzon Grid-06/27/2026 08:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0803H from reverse power direction.  [WEBSMS],
6/27/2026 8:18:33 AM,V081833,6/27/2026 8:17:57 AM,0,[NSO Advisory] Visayas Grid-06/27/2026 08:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0803H from reverse power direction.  [WEBSMS],
6/27/2026 8:07:17 AM,M080717,6/27/2026 8:06:41 AM,0,Mindanao Grid-06/27/2026 08:07: Tagoloan SS  138kV  Bus No.1  [7BS01TAG] de-energized at 0732H. (Planned Outage: Non-GOMP). Approved Note: P & E requested shutdown activities.  [WEBSMS],
6/27/2026 6:45:44 AM,M064544,6/27/2026 6:45:08 AM,0,Mindanao Grid-06/27/2026 06:46: Matanao SS 138kV Bus No.1 de-energized at 0639H (Planned Outage)  [WEBSMS],
6/27/2026 6:37:17 AM,M063717,6/27/2026 6:36:41 AM,0,Mindanao Grid-06/27/2026 06:37: Butuan SS 100MVA Power Transformer No. 1 de-energized at 0631H (Planned Outage)  [WEBSMS],
6/27/2026 6:36:21 AM,L063621,6/27/2026 6:35:45 AM,0,Luzon Grid-06/27/2026 06:36: San Esteban SS 230kV Bus 1 de-energized at 0635H (Planned Outage)  [WEBSMS],
6/27/2026 6:34:29 AM,V063429,6/27/2026 6:33:53 AM,0,Visayas Grid-06/27/2026 06:35: Calbayog SS 50 Mva Tr3 de-energized at 0631H, emergency hotspot correction (Unplanned Outage)  [WEBSMS],
6/27/2026 6:32:47 AM,V063247,6/27/2026 6:32:11 AM,0,Visayas Grid-06/27/2026 06:33: Naga SS 138 kV bus 1 de-energized at 0629H (Planned Outage)  [WEBSMS],
6/27/2026 5:56:53 AM,L055653,6/27/2026 5:56:17 AM,0,[NSO Advisory] Luzon Grid-06/27/2026 05:56: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16421MW, PK=10729MW, RR=80MW, NetOpMargin: AM=5612, PM=4919, EVE=2670 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @295MW, MSLC2 @300MW, MSLC3 @295MW, SCPC @60MW, SLTEC 1 @120MW, SLTEC 2 @118MW, SUAL 2 @500MW [WEBSMS],
6/27/2026 5:40:21 AM,V054021,6/27/2026 5:39:45 AM,0,[NSO Advisory] Visayas Grid-06/27/2026 05:40: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2825MW, PK=2288MW, RR=40MW, NetOpMargin: AM=498, PM=468, EVE=291 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @335MW, TGPP @115.5MW, BIDPP U1 @45MW, URC  @16MW, PDPP3-E @9MW, PDPP3-G @8MW, PDPP3-C @8MW, PDPP3-H @7MW, CENPRI U4 @6MW, TIMBABAN HYDRO @6MW, CENPRI U5 @5.5MW, VILLASIGA HYDRO @3MW, TAFT HYDRO @2MW, UPPER TAFT @2MW, LOBOC HYDRO 1 @0.3MW [WEBSMS],
6/27/2026 5:37:12 AM,M053712,6/27/2026 5:36:36 AM,0,Mindanao Grid-06/27/2026 05:37: Aurora-NagaMin 138kV Line 2 de-energized at 0533H. (Planned Outage)  [WEBSMS],
6/27/2026 5:26:41 AM,M052641,6/27/2026 5:26:05 AM,0,[NSO Advisory] Mindanao Grid-06/27/2026 05:27: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3460MW, PK=2328MW, RR=80MW, NetOpMargin: AM=1052, PM=927, EVE=891 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @45MW [WEBSMS],
6/27/2026 5:26:24 AM,V052624,6/27/2026 5:25:48 AM,0,Visayas Grid-06/27/2026 05:27: Barotac - Dingle 138kV Line 1 de-energized at 0525H (Planned Outage)  [WEBSMS],
6/27/2026 5:14:56 AM,V051456,6/27/2026 5:14:20 AM,0,Visayas Grid-06/27/2026 05:15: Magdugo-Dumanjug 230kV Line 1 de-energized at 0513H (Planned Outage)  [WEBSMS],
6/27/2026 4:19:19 AM,M041919,6/27/2026 4:18:43 AM,0,[NSO Advisory] Mindanao Grid-06/27/2026 04:19: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
6/27/2026 4:18:31 AM,V041831,6/27/2026 4:17:55 AM,0,[NSO Advisory] Visayas Grid-06/27/2026 04:19: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
6/27/2026 4:17:53 AM,L041753,6/27/2026 4:17:17 AM,0,[NSO Advisory] Luzon Grid-06/27/2026 04:17: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
6/27/2026 12:06:43 AM,L000643,6/27/2026 12:06:07 AM,0,Luzon Grid-06/27/2026 00:06: Muntinlupa SS 300MVA T03 de-energized at 0005H (Planned Outage)  [WEBSMS],
EOF
