RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/11/2026 11:59:32 PM,L235932,6/11/2026 11:59:34 PM,0,Luzon Grid-06/11/2026 23:59: SLPGC U1 online at 2357H (Unplanned Outage)  [WEBSMS],
6/11/2026 9:01:55 PM,V210155,6/11/2026 9:01:58 PM,0,[NSO Advisory] Visayas Grid-06/11/2026 21:03: Update on System Advisory: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 2100H.  [WEBSMS],
6/11/2026 7:19:59 PM,L191959,6/11/2026 7:20:02 PM,0,Luzon Grid-06/11/2026 19:20: Lal-lo-Cagayan North Solar 69kV Line 1 de-energized at 1917H (Planned Outage)  [WEBSMS],
6/11/2026 5:50:51 PM,V175051,6/11/2026 5:50:54 PM,0,Visayas Grid-06/11/2026 17:52: Ormoc SS 230 kV Bus 2 energized at 1749H (Planned Outage)  [WEBSMS],
6/11/2026 5:46:28 PM,L174628,6/11/2026 5:46:31 PM,0,Luzon Grid-06/11/2026 17:46: Nagsaag-San Roque 230kV Line 1 & 2 energized (Nagsaag side only) at 1744H and 1745H, respectively (Planned Outage)  [WEBSMS],
6/11/2026 5:41:00 PM,L174100,6/11/2026 5:41:02 PM,0,[NSO Advisory] Luzon Grid-06/11/2026 17:41: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14898MW, PK=12669MW, RR=80MW, NetOpMargin: EVE=2149 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @250MW, SCPC 1 @120MW, SUAL 1 @500MW, SUAL 2 @550MW [WEBSMS],
6/11/2026 5:39:21 PM,V173921,6/11/2026 5:39:24 PM,0,[NSO Advisory] Visayas Grid-06/11/2026 17:40: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2642MW, PK=2427MW, RR=40MW, NetOpMargin: EVE=174 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @365MW, TGPP @116.7MW, BIDPP U1 @55.3MW, PDPP3-C @9MW, PDPP3-E @9MW, PDPP3-H @8MW, TIMBABAN HYDRO @6MW, CENPRI U5 @5.5MW, CALBAYOG DIESEL @5MW, CPPC U10 @4.5MW, TAFT HYDRO @3.5MW, UPPER TAFT @3.4MW, SEVILLA HYDRO @2MW, LOBOC HYDRO 2 @1MW, LOBOC HYDRO 1 @0.9MW, AMLAN HYDRO @0.2MW [WEBSMS],
6/11/2026 5:26:43 PM,M172643,6/11/2026 5:26:46 PM,0,[NSO Advisory] Mindanao Grid-06/11/2026 17:26: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3124MW, PK=2352MW, RR=78MW, NetOpMargin: EVE=694 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
6/11/2026 2:36:06 PM,M143606,6/11/2026 2:36:09 PM,0,Mindanao Grid-06/11/2026 14:37: Kibawe-Davao 138kV Line 2  energized/restored at 1432H. (Planned Outage: GOMP)  [WEBSMS],
6/11/2026 12:55:04 PM,L125504,6/11/2026 12:55:07 PM,0,[NSO Advisory] Luzon Grid-06/11/2026 12:55: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16304MW, PK=13377MW, RR=80MW, NetOpMargin: PM=2846, EVE=1979 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @230MW, SCPC @120MW, SUAL 1 @500MW, SUAL 2 @550MW [WEBSMS],
6/11/2026 12:45:10 PM,M124510,6/11/2026 12:45:13 PM,0,[NSO Advisory] Mindanao Grid-06/11/2026 12:46: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3163MW, PK=2587MW, RR=80MW, NetOpMargin: PM=496, EVE=614 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
6/11/2026 12:33:54 PM,V123354,6/11/2026 12:33:57 PM,0,[NSO Advisory] Visayas Grid-06/11/2026 12:35: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2978MW, PK=2603MW, RR=40MW, NetOpMargin: PM=336, EVE=141 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @365MW, TGPP @113.5MW, BIDPP U1 @71.9MW, NASULO @45MW, PDPP3-C @9MW, PDPP3-E @9MW, PDPP3-H @8MW, CENPRI U5 @5.5MW, TAFT HYDRO @4MW, TIMBABAN HYDRO @4MW, UPPER TAFT @3.4MW, VILLASIGA HYDRO @2.5MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.2MW [WEBSMS],
6/11/2026 9:16:22 AM,M091622,6/11/2026 9:16:25 AM,0,Mindanao Grid-06/11/2026 09:17: Agus 5 Switchyard - Agus 5 HEPP  138kV Line 1 de-energized at 0901H. (Customers Request Shutdown: MinGen)  [WEBSMS],
6/11/2026 8:20:19 AM,M082019,6/11/2026 8:20:23 AM,0,Mindanao Grid-06/11/2026 08:21: Kibawe-Davao 138kV Line 2  de-energized/shutdown at 0804H. (Planned Outage: GOMP)  [WEBSMS],
6/11/2026 8:17:26 AM,M081726,6/11/2026 8:17:30 AM,0,Mindanao Grid-06/11/2026 08:18: Agus 5 HEPP Unit 1 shutdown at 0803H for PMS (GOMP). (Planned Outage)  [WEBSMS],
6/11/2026 8:15:59 AM,L081559,6/11/2026 8:16:02 AM,0,Luzon Grid-06/11/2026 08:16: Nagsaag-San Roque 230kV Line 2 de-energized at 0815H (Planned Outage)  [WEBSMS],
6/11/2026 7:53:38 AM,M075338,6/11/2026 7:53:42 AM,0,Mindanao Grid-06/11/2026 07:54: UPDATED: SMF U1 (SEC 1) successfully online at 0745H from force majeure last June 08, 2026 at 0738H. (Unplanned Outage)  [WEBSMS],
6/11/2026 7:51:11 AM,M075111,6/11/2026 7:51:15 AM,0,Mindanao Grid-06/11/2026 07:52: SMF U1 (SEC 1) successfully online at 0745H from force majeure last June 08, 2026 at 07138. (Unplanned Outage)  [WEBSMS],
6/11/2026 7:06:05 AM,L070605,6/11/2026 7:06:09 AM,0,Luzon Grid-06/11/2026 07:06: Nagsaag-San Roque 230kV Line 1 de-energized at 0704H (Planned Outage)  [WEBSMS],
6/11/2026 6:55:22 AM,V065522,6/11/2026 6:55:25 AM,0,Visayas Grid-06/11/2026 06:56: Ormoc SS 230 kV Bus 2 de-energized at 0632H (Planned Outage)  [WEBSMS],
6/11/2026 6:32:38 AM,L063238,6/11/2026 6:32:41 AM,0,Luzon Grid-06/11/2026 06:32: Lal-lo-Cagayan North Solar 69kV Line 1 restored at 0631H (Planned Outage)  [WEBSMS],
6/11/2026 6:30:22 AM,L063022,6/11/2026 6:30:26 AM,0,Luzon Grid-06/11/2026 06:30: Lal-lo-Cagayan North Solar 69kV Line 2 restored at 0629H (Planned Outage)  [WEBSMS],
6/11/2026 6:05:19 AM,V060519,6/11/2026 6:05:22 AM,0,Visayas Grid-06/11/2026 06:06: Carcon - Sangi 34.5kV L2 energized at 0602H  (Unplanned Outage)  [WEBSMS],
6/11/2026 5:57:41 AM,V055741,6/11/2026 5:57:45 AM,0,[NSO Advisory] Visayas Grid-06/11/2026 05:59: Visayas Grid is on YELLOW Alert for interval hours 1600H-2100H. Total capacity on forced outage is 704.6MW. Total of de-rated capacity is 158.5MW.  [WEBSMS],
6/11/2026 5:56:26 AM,L055626,6/11/2026 5:56:30 AM,0,Luzon Grid-06/11/2026 05:56: Muntinlupa-Binan 230kV L1 restored at 0556H (Planned Outage)  [WEBSMS],
6/11/2026 5:48:45 AM,M054845,6/11/2026 5:48:49 AM,0,[NSO Advisory] Mindanao Grid-06/11/2026 05:49: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3087MW, PK=2532MW, RR=80MW, NetOpMargin: AM=475, PM=334, EVE=493 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
