RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/19/2026 4:56:19 PM,V165619,7/19/2026 4:56:16 PM,0,Visayas Grid-07/19/2026 16:57: Maasin SS 50 MVA TR 1 energized at 1654H (Planned Outage)  [WEBSMS],
7/19/2026 4:41:58 PM,M164158,7/19/2026 4:41:55 PM,0,Mindanao Grid-07/19/2026 16:42: Placer SS 138kV 100MVA Power Transformer No. 3  energized/restored at 1632H. (Planned Outage: Non-GOMP)  [WEBSMS],
7/19/2026 4:15:27 PM,M161527,7/19/2026 4:15:24 PM,0,Mindanao Grid-07/19/2026 16:15: Kibawe SS  138kV 50MVA Power Transformer No. 1  energized/restored at 1609H. (Planned Outage: Non-GOMP)  [WEBSMS],
7/19/2026 4:02:27 PM,L160227,7/19/2026 4:02:24 PM,0,Luzon Grid-07/19/2026 16:02: San Gabriel online at 1558H (Reserve Shutdown)  [WEBSMS],
7/19/2026 4:01:22 PM,L160122,7/19/2026 4:01:19 PM,0,Luzon Grid-07/19/2026 16:01: Lumban-Malaya 230kV L1 restored at 1600H (Planned Outage)  [WEBSMS],
7/19/2026 2:41:46 PM,V144146,7/19/2026 2:41:43 PM,0,Visayas Grid-07/19/2026 14:42: Sta. Barbara 40MVAR STATCOM tripped/energized at 1319H/1434H (Unplanned Outage)  [WEBSMS],
7/19/2026 2:20:28 PM,M142028,7/19/2026 2:20:25 PM,0,Mindanao Grid-07/19/2026 14:20: Opol - Tagoloan 138kV Line energized/restored at 1413H. (Planned Outage: GOMP)  [WEBSMS],
7/19/2026 12:57:31 PM,V125731,7/19/2026 12:57:28 PM,0,Visayas Grid-07/19/2026 12:58: Tongonan-Isabel 138kV Line energized at 1254H (Planned Outage)  [WEBSMS],
7/19/2026 12:31:28 PM,M123128,7/19/2026 12:31:25 PM,0,[NSO Advisory] Mindanao Grid-07/19/2026 12:31: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3186MW, PK=1953MW, RR=80MW, NetOpMargin: PM=1153, EVE=874 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @46.5MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/19/2026 12:20:25 PM,V122025,7/19/2026 12:20:23 PM,0,[NSO Advisory] Visayas Grid-07/19/2026 12:21: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2519MW, PK=2141MW, RR=40MW, NetOpMargin: PM=337, EVE=271 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @352MW [WEBSMS],
7/19/2026 12:19:49 PM,M121949,7/19/2026 12:19:47 PM,0,Mindanao Grid-07/19/2026 12:20: Kibawe SS  138kV 50MVA Power Transformer No. 1 de-energized at 1019H. (Planned Outage: Non-GOMP) Note: Approved P & E Shutdown Request.  [WEBSMS],
7/19/2026 12:14:16 PM,L121416,7/19/2026 12:14:14 PM,0,[NSO Advisory] Luzon Grid-07/19/2026 12:14: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15895MW, PK=10882MW, RR=80MW, NetOpMargin: PM=4933, EVE=2422 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, SLTEC 1 @117MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/19/2026 11:28:19 AM,V112819,7/19/2026 11:28:16 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 11:29: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1121H with power going to Luzon  [WEBSMS],
7/19/2026 11:28:00 AM,L112800,7/19/2026 11:27:58 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 11:28: undefined at 1121H Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1121H with power going to Luzon  [WEBSMS],
7/19/2026 11:26:38 AM,V112638,7/19/2026 11:26:35 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 11:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1107H from reverse power direction  [WEBSMS],
7/19/2026 11:26:25 AM,L112625,7/19/2026 11:26:23 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 11:26: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1107H from reverse power direction  [WEBSMS],
7/19/2026 9:09:26 AM,L090926,7/19/2026 9:09:24 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 09:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0853H with power going to Visayas  [WEBSMS],
7/19/2026 9:08:53 AM,V090853,7/19/2026 9:08:50 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 09:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0853H with power going to Visayas  [WEBSMS],
7/19/2026 9:07:34 AM,V090734,7/19/2026 9:07:32 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 09:08: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0830H from forward power direction as per RTD  [WEBSMS],
7/19/2026 9:07:23 AM,L090723,7/19/2026 9:07:21 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 09:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0830H from forward power direction as per RTD  [WEBSMS],
7/19/2026 8:57:33 AM,M085733,7/19/2026 8:57:31 AM,0,Mindanao Grid-07/19/2026 08:57: Placer SS 138kV 100MVA Power Transformer No. 3  [7XF03PLA] de-energized at 0843H. (Planned Outage: Non-GOMP) Note: Approved MTD-B Shutdown Request  [WEBSMS],
7/19/2026 8:07:35 AM,M080735,7/19/2026 8:07:33 AM,0,Mindanao Grid-07/19/2026 08:07: Agus 4 HEPP Unit 3 shutdown at 0805H for PMS-GOMP. (Planned Outage)  [WEBSMS],
7/19/2026 7:46:01 AM,L074601,7/19/2026 7:45:59 AM,0,Luzon Grid-07/19/2026 07:46: Quezon - Mexico 230kV Line restored at 0745H (Planned Outage)  [WEBSMS],
7/19/2026 7:41:19 AM,M074119,7/19/2026 7:41:17 AM,0,Mindanao Grid-07/19/2026 07:41: Opol - Tagoloan 138kV Line de-energized at 0736H. (Planned Outage: GOMP) Note: Approved MD3 Shutdown Request  [WEBSMS],
7/19/2026 6:39:54 AM,L063954,7/19/2026 6:39:52 AM,0,Luzon Grid-07/19/2026 06:39: Lumban-Malaya 230kV L1 de-energized at 0636H (Planned Outage)  [WEBSMS],
7/19/2026 6:36:28 AM,L063628,7/19/2026 6:36:26 AM,0,Luzon Grid-07/19/2026 06:36: Lumban-Malaya 230kV de-energized at 0636H (Planned Outage)  [WEBSMS],
7/19/2026 6:30:44 AM,L063044,7/19/2026 6:30:42 AM,0,Luzon Grid-07/19/2026 06:30: San Gabriel shutdown at 0628H (Reserve shutdown).  [WEBSMS],
7/19/2026 6:25:00 AM,V062500,7/19/2026 6:24:58 AM,0,Visayas Grid-07/19/2026 06:26: Dingle-PDPP3 138kV Line 2 tripped at 0608H (Unplanned)  [WEBSMS],
7/19/2026 6:09:57 AM,V060957,7/19/2026 6:09:55 AM,0,Visayas Grid-07/19/2026 06:11: Dingle-PDPP3 138kV Line 2 energized at 0601H (Planned Outage)  [WEBSMS],
7/19/2026 6:07:04 AM,L060704,7/19/2026 6:07:01 AM,0,Luzon Grid-07/19/2026 06:07: San Esteban-Bantay 115kV Line de-energized at 0605H (Planned Outage)  [WEBSMS],
7/19/2026 5:37:36 AM,V053736,7/19/2026 5:37:33 AM,0,Visayas Grid-07/19/2026 05:38: Maasin SS 50 MVA TR 1 de-energized at 0534H (Planned Outage)  [WEBSMS],
7/19/2026 5:31:49 AM,L053149,7/19/2026 5:31:46 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 05:31: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15846MW, PK=10374MW, RR=80MW, NetOpMargin: AM=5392, PM=4956, EVE=2753 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, SLTEC 1 @117MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/19/2026 5:30:02 AM,V053002,7/19/2026 5:30:00 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 05:31: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2611MW, PK=2052MW, RR=40MW, NetOpMargin: AM=519, PM=565, EVE=275 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @352MW, CEDC 2 @45MW [WEBSMS],
7/19/2026 5:27:38 AM,M052738,7/19/2026 5:27:36 AM,0,[NSO Advisory] Mindanao Grid-07/19/2026 05:27: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3214MW, PK=1963MW, RR=78MW, NetOpMargin: AM=1173, PM=1009, EVE=717 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @46.5MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/19/2026 5:13:37 AM,V051337,7/19/2026 5:13:35 AM,0,Visayas Grid-07/19/2026 05:14: Isabel-Tongonan 138 kV Line de-energized at 0512H (Planned Outage)  [WEBSMS],
7/19/2026 4:21:34 AM,M042134,7/19/2026 4:21:32 AM,0,[NSO Advisory] Mindanao Grid-07/19/2026 04:21: Weather Update: Southwest Monsoon affecting the western sections of Northern and Central Luzon.  [WEBSMS],
7/19/2026 4:21:10 AM,V042110,7/19/2026 4:21:08 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 04:22: Weather Update: Southwest Monsoon affecting the western sections of Northern and Central Luzon.  [WEBSMS],
7/19/2026 4:20:37 AM,L042037,7/19/2026 4:20:35 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 04:20: Weather Update: Southwest Monsoon affecting the western sections of Northern and Central Luzon.  [WEBSMS],
7/19/2026 4:13:00 AM,L041300,7/19/2026 4:12:58 AM,0,Luzon Grid-07/19/2026 04:12: Quezon - Mexico 230kV Line de-energized at 0411H (Planned Outage).  [WEBSMS],
7/19/2026 4:07:05 AM,L040705,7/19/2026 4:07:03 AM,0,Luzon Grid-07/19/2026 04:06: Hermosa - Duhat 230kV Line de-energized at 0405H (Planned Outage)  [WEBSMS],
7/19/2026 12:19:06 AM,V001906,7/19/2026 12:19:05 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 00:20: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0017H with power going to Luzon as per RTD.  [WEBSMS],
7/19/2026 12:19:00 AM,L001900,7/19/2026 12:18:58 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 00:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0017H with power going to Luzon as per RTD.  [WEBSMS],
7/19/2026 12:14:39 AM,L001439,7/19/2026 12:14:37 AM,0,[NSO Advisory] Luzon Grid-07/19/2026 00:14: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0007H from reverse power direction as per RTD.  [WEBSMS],
7/19/2026 12:14:05 AM,V001405,7/19/2026 12:14:04 AM,0,[NSO Advisory] Visayas Grid-07/19/2026 00:15: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0007H from reverse power direction as per RTD.  [WEBSMS],
7/19/2026 12:09:27 AM,V000927,7/19/2026 12:09:25 AM,0,Visayas Grid-07/19/2026 00:10: Dingle-PDPP3 138 kV Line 2 de-energized at 0007H (Planned Outage)  [WEBSMS],
EOF
