RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/6/2026 10:59:40 PM,V225940,5/6/2026 10:59:41 PM,0,Visayas Grid-05/06/2026 23:00: Correction: Compostela-Medellin 69 kV Line tripped/auto-reclosed at 2251H (Unplanned Outage)  [WEBSMS],
5/6/2026 10:54:22 PM,V225422,5/6/2026 10:54:23 PM,0,Visayas Grid-05/06/2026 22:55: Compostela-Medellin 69 kV Line tripped/auto-reclosed at 2252H (Unplanned Outage)  [WEBSMS],
5/6/2026 6:13:46 PM,M181346,5/6/2026 6:13:47 PM,0,Mindanao Grid-05/06/2026 18:13: MPC-IDP1 Unit 10 Declared forced outage at 1800H due to Exhaust Gas High Temperature Trip B8. (Unplanned Outage)  [WEBSMS],
5/6/2026 5:45:55 PM,M174555,5/6/2026 5:45:57 PM,0,[NSO Update] Mindanao Grid-05/06/2026 17:45: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3424MW, PK=2543MW, RR=77MW, NetOpMargin: EVE=804 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @48MW, MA2 @42MW, GNPK 2 @125MW [WEBSMS],
5/6/2026 5:40:58 PM,L174058,5/6/2026 5:40:59 PM,0,[NSO Update] Luzon Grid-05/06/2026 17:41: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14037MW, PK=12332MW, RR=80MW, NetOpMargin: EVE=1625 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 1 @150MW, MSLC1 @140MW, MSLC3 @265MW, PBL3 @330MW, SCPC @120MW, SLTEC @ 118MW, SUAL 1 @270MW, ILIJAN A @300MW, SAN GABRIEL @390MW [WEBSMS],
5/6/2026 5:27:00 PM,V172700,5/6/2026 5:27:02 PM,0,[NSO Update] Visayas Grid-05/06/2026 17:27: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2728MW, PK=2427MW, RR=40MW, NetOpMargin: EVE=261 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @113.5MW, LEYTE A @340MW [WEBSMS],
5/6/2026 5:04:59 PM,M170459,5/6/2026 5:05:01 PM,0,Mindanao Grid-05/06/2026 17:05: Nasipit SS 138kV 100MVA Power Transformer No.1 energized at 1703H (Unplanned Outage)  [WEBSMS],
5/6/2026 5:01:53 PM,L170153,5/6/2026 5:01:55 PM,0,Luzon Grid-05/06/2026 17:01: Masinloc 2 with 296MW tripped at 1658H. Lowest system frequency was 59.414Hz. (Unplanned Outage)  [WEBSMS],
5/6/2026 4:25:16 PM,L162516,5/6/2026 4:25:18 PM,0,Luzon Grid-05/06/2026 16:25: Ilijan A GT1-2 with 142MW tripped at 1622H. Lowest system frequency was 59.712Hz. (Unplanned Outage)  [WEBSMS],
5/6/2026 4:21:39 PM,M162139,5/6/2026 4:21:41 PM,0,Mindanao Grid-05/06/2026 16:21: Manolo Fortich-1 Unit 2 HEPP Emergency shutdown at 1616H due to Insufficient Water Supply (IWS). (Unplanned Outage)  [WEBSMS],
5/6/2026 4:19:17 PM,V161917,5/6/2026 4:19:19 PM,0,Visayas Grid-05/06/2026 16:19: PEDC U3 tripped w/ 75.7MW load at 1615H (Unplanned Outage)  [WEBSMS],
5/6/2026 3:47:28 PM,V154728,5/6/2026 3:47:30 PM,0,Visayas Grid-05/06/2026 15:48: Sangi-Carcon 34.5kV Line 1 energized at 1545H (Unplanned Outage)  [WEBSMS],
5/6/2026 3:00:32 PM,M150032,5/6/2026 3:00:34 PM,0,Mindanao Grid-05/06/2026 15:00: Nabunturan-Masara 138kV Line energized at 1456H. (Planned Outage)  [WEBSMS],
5/6/2026 2:57:15 PM,M145715,5/6/2026 2:57:17 PM,0,Mindanao Grid-05/06/2026 14:57: TM1 Unit 2  Emergency shutdown at 1422H. (Unplanned Outage)  [WEBSMS],
5/6/2026 2:49:34 PM,M144934,5/6/2026 2:49:36 PM,0,Mindanao Grid-05/06/2026 14:49: TM2 Unit 1 online at 1442H from forced outage. (Unplanned Outage)  [WEBSMS],
5/6/2026 1:36:55 PM,M133655,5/6/2026 1:36:57 PM,0,Mindanao Grid-05/06/2026 13:37: TM2 Unit 1 failed to synchronize at 1320H. (Unplanned Outage)  [WEBSMS],
5/6/2026 1:27:12 PM,L132712,5/6/2026 1:27:14 PM,0,[NSO Update] Luzon Grid-05/06/2026 13:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1320H with power going to Visayas  [WEBSMS],
5/6/2026 1:27:02 PM,V132702,5/6/2026 1:27:03 PM,0,[NSO Update] Visayas Grid-05/06/2026 13:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1320H with power going to Visayas  [WEBSMS],
5/6/2026 1:14:53 PM,L131453,5/6/2026 1:14:55 PM,0,[NSO Update] Luzon Grid-05/06/2026 13:14: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1310H from forward power direction as per RTD  [WEBSMS],
5/6/2026 1:14:02 PM,V131402,5/6/2026 1:14:04 PM,0,[NSO Update] Visayas Grid-05/06/2026 13:14: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1310H from forward power direction as per RTD  [WEBSMS],
5/6/2026 1:09:18 PM,M130918,5/6/2026 1:09:20 PM,0,Mindanao Grid-05/06/2026 13:10: Nasipit SS 138kV 100MVA Power Transformer No.1 emergency shutdown at 1302H (Unplanned Outage)  [WEBSMS],
5/6/2026 1:00:41 PM,L130041,5/6/2026 1:00:43 PM,0,Luzon Grid-05/06/2026 13:00: Sual 2 online at 1248H (Unplanned Outage)  [WEBSMS],
5/6/2026 12:46:17 PM,L124617,5/6/2026 12:46:19 PM,0,[NSO Update] Luzon Grid-05/06/2026 12:46: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15902MW, PK=13285MW, RR=80MW, NetOpMargin: PM=2537, EVE=1760 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 1 @150MW, GMEC 2 @ 310MW, MSLC1 @140MW, MSLC2 @305MW, MSLC3 @260MW, PBL3 @330MW, SCPC @120MW, SLTEC @ 118MW, SUAL 1 @270MW, ILIJAN A @340MW, SAN GABRIEL @390MW [WEBSMS],
5/6/2026 12:32:54 PM,M123254,5/6/2026 12:32:55 PM,0,[NSO Update] Mindanao Grid-05/06/2026 12:33: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3514MW, PK=2733MW, RR=80MW, NetOpMargin: PM=700, EVE=840 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @48MW, MA2 @42MW, GNPK 2 @125MW [WEBSMS],
5/6/2026 12:30:27 PM,V123027,5/6/2026 12:30:29 PM,0,[NSO Update] Visayas Grid-05/06/2026 12:31: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3002MW, PK=2582MW, RR=40MW, NetOpMargin: PM=380, EVE=280 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @113.5MW, LEYTE A @340MW [WEBSMS],
5/6/2026 11:34:23 AM,L113423,5/6/2026 11:34:25 AM,0,Luzon Grid-05/06/2026 11:34: Ilijan GT1-2 online at 1129H (Unplanned Outage)  [WEBSMS],
5/6/2026 8:16:00 AM,V081600,5/6/2026 8:16:02 AM,0,Visayas Grid-05/06/2026 08:16: Carcon - Sangi 34.5kV L1 de-energized at 0812H (Unplanned Outage)  [WEBSMS],
5/6/2026 7:48:57 AM,M074857,5/6/2026 7:49:00 AM,0,Mindanao Grid-05/06/2026 07:49: Nabunturan-Masara 138kV Line de-energized at 0748H. (Planned Outage)  [WEBSMS],
5/6/2026 5:52:38 AM,M055238,5/6/2026 5:52:41 AM,0,[NSO Update] Mindanao Grid-05/06/2026 05:53: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3536MW, PK=2657MW, RR=80MW, NetOpMargin: AM=799, PM=731, EVE=862 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @48MW, MA2 @42MW, GNPK 2 @125MW [WEBSMS],
5/6/2026 5:50:55 AM,V055055,5/6/2026 5:50:57 AM,0,[NSO Update] Visayas Grid-05/06/2026 05:51: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2953MW, PK=2466MW, RR=40MW, NetOpMargin: AM=447, PM=376, EVE=298 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @111.5MW, LEYTE A @335MW [WEBSMS],
5/6/2026 5:49:11 AM,L054911,5/6/2026 5:49:14 AM,0,[NSO Update] Luzon Grid-05/06/2026 05:49: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16730MW, PK=12639MW, RR=80MW, NetOpMargin: AM=4012, PM=2496, EVE=1926 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 1 @150MW, MSLC1 @140MW, MSLC2 @305MW, MSLC3 @295MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW, ILIJAN A @300MW, SAN GABRIEL @390MW [WEBSMS],
5/6/2026 5:31:10 AM,L053110,5/6/2026 5:31:13 AM,0,[NSO Update] Luzon Grid-05/06/2026 05:31: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 670 km East of Hinatuan, Surigao del Sur (8.5 N, 132.4 E). Easterlies affecting the country.  [WEBSMS],
5/6/2026 5:30:57 AM,M053057,5/6/2026 5:31:00 AM,0,[NSO Update] Mindanao Grid-05/06/2026 05:31: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 670 km East of Hinatuan, Surigao del Sur (8.5 N, 132.4 E). Easterlies affecting the country.  [WEBSMS],
5/6/2026 5:30:43 AM,V053043,5/6/2026 5:30:45 AM,0,[NSO Update] Visayas Grid-05/06/2026 05:31: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data at 670 km East of Hinatuan, Surigao del Sur (8.5 N, 132.4 E). Easterlies affecting the country.  [WEBSMS],
5/6/2026 4:37:12 AM,L043712,5/6/2026 4:37:15 AM,0,Luzon Grid-05/06/2026 04:37: Taytay (Dolores)-Pinagbuhatan 115kV Line (CO) restored at 0436H (Planned Outage)  [WEBSMS],
5/6/2026 12:16:53 AM,M001653,5/6/2026 12:16:41 AM,0,Mindanao Grid-05/06/2026 00:17: Pulangi 4 HEP Unit 2 shutdown at 0001H (OMC/Unplanned Outage)  [WEBSMS],
EOF
