RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/22/2026 5:02:53 PM,L170253,8/22/2026 5:02:33 PM,0,Luzon Grid-08/22/2026 17:02: Masinloc-Bolo 230kV Line 2 restored at 1702H (Planned Outage)  [WEBSMS],
8/22/2026 4:38:32 PM,V163832,8/22/2026 4:38:12 PM,0,Visayas Grid-08/22/2026 16:39: Ormoc SS 230/138kV 150MVA TR3 energized at 1638H (Planned Outage)  [WEBSMS],
8/22/2026 4:19:37 PM,L161937,8/22/2026 4:19:16 PM,0,[NSO Advisory] Luzon Grid-08/22/2026 16:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1616H with power going to Visayas  [WEBSMS],
8/22/2026 4:19:10 PM,M161910,8/22/2026 4:18:50 PM,0,Mindanao Grid-08/22/2026 16:19: Bislig -San Francisco 138 kV Line energized at 1614H. (Planned Outage)  [WEBSMS],
8/22/2026 4:18:54 PM,V161854,8/22/2026 4:18:34 PM,0,[NSO Advisory] Visayas Grid-08/22/2026 16:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1616H with power going to Visayas  [WEBSMS],
8/22/2026 4:09:10 PM,V160910,8/22/2026 4:08:50 PM,0,[NSO Advisory] Visayas Grid-08/22/2026 16:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1606H from forward power direction  [WEBSMS],
8/22/2026 4:08:37 PM,V160837,8/22/2026 4:08:17 PM,0,Visayas Grid-08/22/2026 16:09: Colon - Sibonga 69kV Line energized at 1608H (Planned Outage)  [WEBSMS],
8/22/2026 4:08:18 PM,L160818,8/22/2026 4:07:58 PM,0,[NSO Advisory] Luzon Grid-08/22/2026 16:08: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1606H from forward power direction  [WEBSMS],
8/22/2026 4:07:47 PM,V160747,8/22/2026 4:07:27 PM,0,Visayas Grid-08/22/2026 16:08: Colon - CVC 69kV Line energized at 1606H (Unplanned Outage)  [WEBSMS],
8/22/2026 1:20:19 PM,V132019,8/22/2026 1:19:59 PM,0,Visayas Grid-08/22/2026 13:21: Ubay SS 138 kV Bus1 and Bus 2 un-looped at 1318H (Planned Outage)  [WEBSMS],
8/22/2026 1:12:29 PM,V131229,8/22/2026 1:12:09 PM,0,Visayas Grid-08/22/2026 13:13: Ormoc-Maasin 138 kV Line 2 energized at 1304H  (Planned Outage)  [WEBSMS],
8/22/2026 1:01:42 PM,L130142,8/22/2026 1:01:22 PM,0,[NSO Advisory] Luzon Grid-08/22/2026 13:01: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=15086MW, PK=10895MW, RR=159MW, NetOpMargin: PM=4032, EVE=2675 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant:  CLC 2 @270MW, MSLC2 @290MW, MSLC3 @270MW, SCPC 1 @90MW, SLTEC 2 @106MW, SUAL 2 @550MW, BACMAN2 @20MW [WEBSMS],
8/22/2026 12:42:08 PM,V124208,8/22/2026 12:41:48 PM,0,[NSO Advisory] Visayas Grid-08/22/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2761MW, PK=2315MW, RR=40MW, NetOpMargin: PM=406, EVE=260 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @114MW, LEYTE A @347MW [WEBSMS],
8/22/2026 12:38:14 PM,M123814,8/22/2026 12:37:54 PM,0,[NSO Advisory] Mindanao Grid-08/22/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3084MW, PK=2381MW, RR=80MW, NetOpMargin: PM=624, EVE=433 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/22/2026 11:31:24 AM,V113124,8/22/2026 11:31:04 AM,0,Visayas Grid-08/22/2026 11:32: Ubay SS 138kV Bus 2 energized at 1128H (Planned Outage)  [WEBSMS],
8/22/2026 9:26:48 AM,L092648,8/22/2026 9:26:29 AM,0,Luzon Grid-08/22/2026 09:26: Ilijan GT2-2 (117MW) and Ilijan ST2 (70MW) tripped at 0921H. Lowest system frequency was 59.568Hz. (Unplanned Outage)  [WEBSMS],
8/22/2026 7:56:36 AM,L075636,8/22/2026 7:56:16 AM,0,Luzon Grid-08/22/2026 07:56: Quezon-Mexico 230kV Line de-energized at 0755H (Planned Outage)  [WEBSMS],
8/22/2026 7:54:41 AM,V075441,8/22/2026 7:54:21 AM,0,Visayas Grid-08/22/2026 07:55: 69kV Colon - CVC Line de-energized at 0750H (Unplanned Outage)  [WEBSMS],
8/22/2026 7:52:21 AM,V075221,8/22/2026 7:52:01 AM,0,Visayas Grid-08/22/2026 07:53: 69kV Colon - Sibonga Line de-energized at 0749H (Planned Outage)  [WEBSMS],
8/22/2026 7:09:13 AM,V070913,8/22/2026 7:08:53 AM,0,Visayas Grid-08/22/2026 07:09: Ubay SS 138kV Bus 2 de-energized at 0706H (Planned Outage)  [WEBSMS],
8/22/2026 7:08:28 AM,L070828,8/22/2026 7:08:08 AM,0,Luzon Grid-08/22/2026 07:08: SBMA-Olongapo 230kV Line de-energized at 0707H (Planned Outage)  [WEBSMS],
8/22/2026 7:06:47 AM,L070647,8/22/2026 7:06:27 AM,0,Luzon Grid-08/22/2026 07:06: Masinloc-Bolo 230kV Line 2 de-energized at 0701H (Unplanned Outage)  [WEBSMS],
8/22/2026 6:50:01 AM,M065001,8/22/2026 6:49:41 AM,0,Mindanao Grid-08/22/2026 06:50: Bislig -San Francisco 138 kV Line  de-energized at 0643H. (Planned Outage)  [WEBSMS],
8/22/2026 6:45:32 AM,V064532,8/22/2026 6:45:13 AM,0,Visayas Grid-08/22/2026 06:46: Ormoc SS 230/138kV 150MVA TR3 de-energized at 0639H (Planned Outage)  [WEBSMS],
8/22/2026 6:23:29 AM,M062329,8/22/2026 6:23:10 AM,0,Mindanao Grid-08/22/2026 06:23: NagaMin SS 138kV 100MVA Power Transformer No. 1 de-energized  at 0610H (Planned Outage)  [WEBSMS],
8/22/2026 6:19:39 AM,M061939,8/22/2026 6:19:19 AM,0,Mindanao Grid-08/22/2026 06:19: Gensan SS 100MVA Transformer No.1 energized at 0615H. (Planned Outage)  [WEBSMS],
8/22/2026 6:18:26 AM,L061826,8/22/2026 6:18:07 AM,0,Luzon Grid-08/22/2026 06:18: Daraga-Bacman 230kV Line 1 de-energized at 0614H (Planned Outage)  [WEBSMS],
8/22/2026 5:46:00 AM,L054600,8/22/2026 5:45:41 AM,0,[NSO Advisory] Luzon Grid-08/22/2026 05:46: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15506MW, PK=11015MW, RR=152MW, NetOpMargin: AM=4340, PM=3751, EVE=2406 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC2 @290MW, MSLC3 @260MW, SLTEC 2 @107MW, SUAL 2 @225MW, ILIJAN B @300MW, BACMAN1 @50MW, BACMAN2 @50MW [WEBSMS],
8/22/2026 5:41:48 AM,V054148,8/22/2026 5:41:29 AM,0,Visayas Grid-08/22/2026 05:42: Ormoc-Maasin 138 kV Line 2 de-energized at 0541H (Planned Outage)  [WEBSMS],
8/22/2026 5:34:05 AM,V053405,8/22/2026 5:33:46 AM,0,Visayas Grid-08/22/2026 05:34: Ubay SS 138 kV Bus1 and Bus 2 looped at 0533H (Planned Outage)  [WEBSMS],
8/22/2026 5:23:09 AM,M052309,8/22/2026 5:22:50 AM,0,[NSO Advisory] Mindanao Grid-08/22/2026 05:23: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3106MW, PK=2216MW, RR=80MW, NetOpMargin: AM=810, PM=587, EVE=481 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/22/2026 5:22:25 AM,V052225,8/22/2026 5:22:06 AM,0,[NSO Advisory] Visayas Grid-08/22/2026 05:23: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2714MW, PK=2356MW, RR=40MW, NetOpMargin: AM=318, PM=314, EVE=303 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @114MW, LEYTE A @355MW [WEBSMS],
8/22/2026 5:07:29 AM,L050729,8/22/2026 5:07:09 AM,0,[NSO Advisory] Luzon Grid-08/22/2026 05:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0454H with power going to Luzon.  [WEBSMS],
8/22/2026 5:07:14 AM,V050714,8/22/2026 5:06:54 AM,0,[NSO Advisory] Visayas Grid-08/22/2026 05:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0454H with power going to Luzon.  [WEBSMS],
8/22/2026 5:03:53 AM,L050353,8/22/2026 5:03:34 AM,0,[NSO Advisory] Luzon Grid-08/22/2026 05:03: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0444H from reverse power direction.  [WEBSMS],
8/22/2026 5:00:56 AM,V050056,8/22/2026 5:00:36 AM,0,[NSO Advisory] Visayas Grid-08/22/2026 05:01: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0444H from reverse power direction.  [WEBSMS],
8/22/2026 5:00:12 AM,L050012,8/22/2026 4:59:52 AM,0,[NSO Advisory] Luzon Grid-08/22/2026 05:00: Weather Update: Southwest Monsoon affecting Northern and Central Luzon.  [WEBSMS],
8/22/2026 4:59:04 AM,V045904,8/22/2026 4:58:44 AM,0,[NSO Advisory] Visayas Grid-08/22/2026 04:59: Weather Update: Southwest Monsoon affecting Northern and Central Luzon.  [WEBSMS],
8/22/2026 4:58:50 AM,M045850,8/22/2026 4:58:31 AM,0,[NSO Advisory] Mindanao Grid-08/22/2026 04:59: Weather Update: Southwest Monsoon affecting Northern and Central Luzon.  [WEBSMS],
8/22/2026 4:50:10 AM,L045010,8/22/2026 4:49:51 AM,0,Luzon Grid-08/22/2026 04:50: Bolo-Sual 230kV Line 1 restored at 0448H (Planned Outage)  [WEBSMS],
8/22/2026 4:12:12 AM,M041212,8/22/2026 4:11:53 AM,0,Mindanao Grid-08/22/2026 04:12: Gensan SS 100MVA Transformer No.1 de-energized at 0408H. (Planned Outage)  [WEBSMS],
8/22/2026 2:34:05 AM,L023405,8/22/2026 2:33:45 AM,0,Luzon Grid-08/22/2026 02:34: San Jose-Terra Solar 500kV line 2 restored at 0233H (Unplanned Outage)  [WEBSMS],
8/22/2026 2:16:38 AM,L021638,8/22/2026 2:16:19 AM,0,Luzon Grid-08/22/2026 02:16: Bolo-Sual 230kV Line 1 de-energized at 0212H (Planned Outage)  [WEBSMS],
8/22/2026 12:41:48 AM,L004148,8/22/2026 12:41:29 AM,0,Luzon Grid-08/22/2026 00:41: San Jose-Terra Solar 500kV line 2 de-energized at 0039H. (Unplanned Outage)  [WEBSMS],
EOF
