RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/20/2026 1:44:22 PM,M134422,5/20/2026 1:44:08 PM,0,[NSO Update] Mindanao Grid-05/20/2026 13:45: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3367MW, PK=2715MW, RR=80MW, NetOpMargin: PM=572, EVE=700 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @44MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
5/20/2026 1:42:28 PM,L134228,5/20/2026 1:42:14 PM,0,[NSO Update] Luzon Grid-05/20/2026 13:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17283MW, PK=13390MW, RR=80MW, NetOpMargin: PM=3813, EVE=3237 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @140MW, MSLC2 @300MW, MSLC3 @290MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW [WEBSMS],
5/20/2026 1:37:58 PM,V133758,5/20/2026 1:37:44 PM,0,[NSO Update] Visayas Grid-05/20/2026 13:38: 20-May-2026, Update: Visayas Grid is on YELLOW Alert for interval hours 1700H to 2000H. Total capacity on forced outage is 663.1MW. Total of de-rated capacity is 183.9MW.  [WEBSMS],
5/20/2026 1:14:08 PM,V131408,5/20/2026 1:13:54 PM,0,[NSO Update] Visayas Grid-05/20/2026 13:15: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=3034MW, PK=2695MW, RR=40MW, NetOpMargin: PM=300, EVE=149 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @356MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @4MW, UPPER TAFT @3.5MW, BIDPP U1 @63.1MW, CASA 2 BIOMASS @1.5MW, HPC U2 @5MW, TGPP @116.7MW, PGPP2 SOG1 @17.5MW, SEVILLA HYDRO @1.3MW, CENPRI U5 @5.5MW, CABI BIOMASS @11.2MW, AMLAN HYDRO @0.3MW, LOBOC HYDRO 2 @0.8MW, LOBOC HYDRO 1 @0.9MW [WEBSMS],
5/20/2026 1:04:18 PM,M130418,5/20/2026 1:04:04 PM,0,Mindanao Grid-05/20/2026 13:05: Agus-6 Unit 2 HEPP online at 1258H from PMS NON-GOMP. (Unplanned Outage)  [WEBSMS],
5/20/2026 12:48:10 PM,M124810,5/20/2026 12:47:56 PM,0,Mindanao Grid-05/20/2026 12:49: Toril - Davao Coal Plant (DCP) 138kV L2 de-energized at 1236H (Planned Outage)  [WEBSMS],
5/20/2026 12:07:35 PM,V120735,5/20/2026 12:07:21 PM,0,Visayas Grid-05/20/2026 12:08: Cebu - VECO L3 (Camputhaw) restored at 1158H (Unplanned Outage)  [WEBSMS],
5/20/2026 12:04:00 PM,V120400,5/20/2026 12:03:46 PM,0,Visayas Grid-05/20/2026 12:04: Cebu - VECO L3 (Camputhaw) w/ 63.9MW load tripped at 1154H (Unplanned Outage)  [WEBSMS],
5/20/2026 11:32:49 AM,V113249,5/20/2026 11:32:35 AM,0,Visayas Grid-05/20/2026 11:33: Ormoc SS 150MVA TR3 de-energized at 1131H (Planned Outage)  [WEBSMS],
5/20/2026 9:12:25 AM,L091225,5/20/2026 9:12:12 AM,0,Luzon Grid-05/20/2026 09:12: Dasmarina-TMC 115kV line de-energized at 0910H. (Planned Outage)  [WEBSMS],
5/20/2026 8:16:38 AM,M081638,5/20/2026 8:16:24 AM,0,Mindanao Grid-05/20/2026 08:17: Gensan - Kamanga 138kV L2 de-energized at 0810H (Planned Outage)  [WEBSMS],
5/20/2026 6:23:22 AM,M062322,5/20/2026 6:23:09 AM,0,Mindanao Grid-05/20/2026 06:24: Agus-6 Unit 2 HEPP shutdown at 0603H. (Unplanned Outage- PMS NON GOMP)  [WEBSMS],
5/20/2026 6:20:48 AM,L062048,5/20/2026 6:20:35 AM,0,Luzon Grid-05/20/2026 06:20: Naga-Tiwi C 230kV line 1 de-energized at 0617H. (Planned Outage)  [WEBSMS],
5/20/2026 6:14:51 AM,V061451,5/20/2026 6:14:37 AM,0,[NSO Update] Visayas Grid-05/20/2026 06:15: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2831MW, PK=2462MW, RR=40MW, NetOpMargin: AM=329, PM=175, EVE=213 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @356MW, TIMBABAN @3MW, TAFT @4MW, UPPER TAFT @3.5MW, BIDPP U1 @63.1MW, VILLASIGA @2.5MW, URC BIOMASS @15MW, TGPP @116.7MW, PGPP2 SOG1 @17.5MW, SEVILLA @1.3MW, CENPRI U5 @5.5MW, CABI BIOMASS @11.2MW, LOBOC 1 @0.6MW [WEBSMS],
5/20/2026 6:11:31 AM,V061131,5/20/2026 6:11:18 AM,0,[NSO Update] Visayas Grid-05/20/2026 06:12: System Advisory: 20-May-2026, Visayas Grid is on YELLOW Alert for interval hours 1800H and 1900H. Total capacity on forced outage is 668.6MW. Total of de-rated capacity is 183.5MW.  [WEBSMS],
5/20/2026 6:03:04 AM,M060304,5/20/2026 6:02:51 AM,0,Mindanao Grid-05/20/2026 06:03: NagaMin SS 36MVA Power Transformer 3 & Static VAR Compensator (SVC) energized at 0600H. (Planned Outage)  [WEBSMS],
5/20/2026 5:46:08 AM,L054608,5/20/2026 5:45:55 AM,0,[NSO Update] Luzon Grid-05/20/2026 05:46: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=18093MW, PK=11954MW, RR=80MW, NetOpMargin: AM=6059, PM=2725, EVE=2769 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @140MW, MSLC2 @300MW, MSLC3 @300MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW [WEBSMS],
5/20/2026 5:34:11 AM,M053411,5/20/2026 5:33:57 AM,0,Mindanao Grid-05/20/2026 05:34: NagaMin SS 36MVA Power Transformer 3 & Static VAR Compensator (SVC) de-energized at 0530H. (Planned Outage)  [WEBSMS],
5/20/2026 5:27:02 AM,M052702,5/20/2026 5:26:49 AM,0,[NSO Update] Mindanao Grid-05/20/2026 05:27: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3371MW, PK=2480MW, RR=80MW, NetOpMargin: AM=811, PM=573, EVE=728 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @44MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
5/20/2026 4:18:10 AM,L041810,5/20/2026 4:17:57 AM,0,[NSO Update] Luzon Grid-05/20/2026 04:18: Weather Update: Easterlies affecting Southern Luzon and Visayas.  [WEBSMS],
5/20/2026 4:14:38 AM,M041438,5/20/2026 4:14:25 AM,0,[NSO Update] Mindanao Grid-05/20/2026 04:15: Weather Update: Easterlies affecting Southern Luzon and Visayas.  [WEBSMS],
5/20/2026 4:14:33 AM,V041433,5/20/2026 4:14:20 AM,0,[NSO Update] Visayas Grid-05/20/2026 04:15: Weather Update: Easterlies affecting Southern Luzon and Visayas.  [WEBSMS],
5/20/2026 3:40:05 AM,L034005,5/20/2026 3:39:52 AM,0,Luzon Grid-05/20/2026 03:40: Binan-Balibago 115kV Line restored at 0338H (Unplanned Outage)  [WEBSMS],
5/20/2026 1:12:43 AM,L011243,5/20/2026 1:12:30 AM,0,Luzon Grid-05/20/2026 01:11: Binan-Balibago 115kV Line shutdown at 0108H (Unplanned Outage)  [WEBSMS],
EOF
