RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/13/2026 11:26:49 PM,L232649,6/13/2026 11:26:48 PM,0,Luzon Grid-06/13/2026 23:26: San Gabriel shutdown at 2325H (Reserve shutdown)  [WEBSMS],
6/13/2026 10:35:14 PM,M223514,6/13/2026 10:35:13 PM,0,Mindanao Grid-06/13/2026 22:35: Baloi-Tagoloan 138kV Line energized at 2222H (Planned Outage)  [WEBSMS],
6/13/2026 7:14:36 PM,V191436,6/13/2026 7:14:35 PM,0,[NSO Advisory] Visayas Grid-06/13/2026 19:15: Update on System Advisory: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 1914H.  [WEBSMS],
6/13/2026 6:52:05 PM,L185205,6/13/2026 6:52:04 PM,0,Luzon Grid-06/13/2026 18:52: Tayabas-Marilao 500kV Line restored at 1851H. (Unplanned Outage)  [WEBSMS],
6/13/2026 5:48:03 PM,M174803,6/13/2026 5:48:02 PM,0,[NSO Advisory] Mindanao Grid-06/13/2026 17:48: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3061MW, PK=2087MW, RR=78MW, NetOpMargin: EVE=896 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
6/13/2026 5:46:46 PM,V174646,6/13/2026 5:46:45 PM,0,[NSO Advisory] Visayas Grid-06/13/2026 17:47: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2680MW, PK=2451MW, RR=40MW, NetOpMargin: EVE=189 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @357MW, TGPP @116.7MW, BIDPP U1 @71.9MW, PGPP1 U1 @34MW, CENPRI U5 @5.5MW, TAFT HYDRO @3MW, TIMBABAN HYDRO @3MW, UPPER TAFT @2.8MW, VILLASIGA HYDRO @2.5MW, SEVILLA HYDRO @2MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @0.9MW, AMLAN HYDRO @0.2MW  [WEBSMS],
6/13/2026 5:42:31 PM,L174231,6/13/2026 5:42:30 PM,0,[NSO Advisory] Luzon Grid-06/13/2026 17:42: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14923MW, PK=11270MW, RR=80MW, NetOpMargin: EVE=3573 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @260MW, SCPC @120MW, SUAL 2 @550MW [WEBSMS],
6/13/2026 4:39:20 PM,L163920,6/13/2026 4:39:19 PM,0,Luzon Grid-06/13/2026 16:39: San Esteban-Laoag 230kV Line 1 restored at 1639H. (Planned Outage)  [WEBSMS],
6/13/2026 4:14:34 PM,L161434,6/13/2026 4:14:34 PM,0,Luzon Grid-06/13/2026 16:14: Naga-Daraga 230kV Line restored at 1614H. (Planned Outage)  [WEBSMS],
6/13/2026 3:55:51 PM,V155551,6/13/2026 3:55:50 PM,0,[NSO Advisory] Visayas Grid-06/13/2026 15:56: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1554H with power going to Visayas.  [WEBSMS],
