RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/21/2026 5:59:58 AM,M055958,6/21/2026 5:59:38 AM,0,Mindanao Grid-06/21/2026 06:00: Baloi SS  138kV Bus No.1 and Baloi-Tagoloan 138kV Line successfully energized/restored at 0512H and 0519H, respectively. (Planned Outage: Non-GOMP)  [WEBSMS],
6/21/2026 5:50:19 AM,M055019,6/21/2026 5:49:59 AM,0,[NSO Advisory] Mindanao Grid-06/21/2026 05:50: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3091MW, PK=2190MW, RR=80MW, NetOpMargin: AM=821, PM=779, EVE=677 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
6/21/2026 5:46:58 AM,L054658,6/21/2026 5:46:38 AM,0,Luzon Grid-06/21/2026 05:47: Bolo - Sual 230kV L1 restored at 0546H (Unplanned Outage)  [WEBSMS],
6/21/2026 5:37:09 AM,V053709,6/21/2026 5:36:49 AM,0,[NSO Advisory] Visayas Grid-06/21/2026 05:37: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2650MW, PK=2012MW, RR=40MW, NetOpMargin: AM=598, PM=472, EVE=282 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @116.7MW, LEYTE A @370MW [WEBSMS],
6/21/2026 5:32:18 AM,L053218,6/21/2026 5:31:59 AM,0,Luzon Grid-06/21/2026 05:32: Bantay SS 115kV Bus 2 de-energized at 0532H (Planned Outage)  [WEBSMS],
6/21/2026 5:29:50 AM,V052950,6/21/2026 5:29:30 AM,0,Visayas Grid-06/21/2026 05:30: Cebu - Colon 138kV L2 /L3 de-energized at 0508H/0507H (Planned Outage)  [WEBSMS],
6/21/2026 5:09:14 AM,L050914,6/21/2026 5:08:54 AM,0,Luzon Grid-06/21/2026 05:09: La Trinidad-Bauang 230kV Line 2 de-energized at 0506H (Planned Outage)  [WEBSMS],
6/21/2026 4:14:45 AM,M041445,6/21/2026 4:14:25 AM,0,[NSO Advisory] Mindanao Grid-06/21/2026 04:14: Weather Update: At 3:00 AM today, the center of Severe Tropical Storm "FRANCISCO" {MEKKHALA} was estimated based on all available data at 1,325 km East of Southeastern Luzon (14.8�N, 134.0�E) with maximum sustained winds of 100 km/h near the center and gustiness of up to 125 km/h. It is moving West Northwestward at 25 km/h. Southwest Monsoon affecting Mindanao.  [WEBSMS],
6/21/2026 4:14:30 AM,V041430,6/21/2026 4:14:10 AM,0,[NSO Advisory] Visayas Grid-06/21/2026 04:15: Weather Update: At 3:00 AM today, the center of Severe Tropical Storm "FRANCISCO" {MEKKHALA} was estimated based on all available data at 1,325 km East of Southeastern Luzon (14.8�N, 134.0�E) with maximum sustained winds of 100 km/h near the center and gustiness of up to 125 km/h. It is moving West Northwestward at 25 km/h. Southwest Monsoon affecting Mindanao.  [WEBSMS],
6/21/2026 4:14:16 AM,L041416,6/21/2026 4:13:56 AM,0,[NSO Advisory] Luzon Grid-06/21/2026 04:14: Weather Update: At 3:00 AM today, the center of Severe Tropical Storm "FRANCISCO" {MEKKHALA} was estimated based on all available data at 1,325 km East of Southeastern Luzon (14.8�N, 134.0�E) with maximum sustained winds of 100 km/h near the center and gustiness of up to 125 km/h. It is moving West Northwestward at 25 km/h. Southwest Monsoon affecting Mindanao.  [WEBSMS],
6/21/2026 3:10:30 AM,L031030,6/21/2026 3:10:11 AM,0,Luzon Grid-06/21/2026 03:10: Bolo - Sual 230kV L1 de-energized at 0308H (Unplanned Outage)  [WEBSMS],
6/21/2026 1:35:31 AM,V013531,6/21/2026 1:35:11 AM,0,Visayas Grid-06/21/2026 01:36: Calbayog SS 50MVA TR2 energized at 0124H (Planned Outage)  [WEBSMS],
6/21/2026 1:30:46 AM,V013046,6/21/2026 1:30:27 AM,0,Visayas Grid-06/21/2026 01:31: Isabel SS 50 MVA TR 2 energized at 0104H (Planned Outage)  [WEBSMS],
6/21/2026 1:12:57 AM,L011257,6/21/2026 1:12:37 AM,0,Luzon Grid-06/21/2026 01:13: San Jose - North Caloocan 115kV line was de-energized at 0110H (Planned Outage)  [WEBSMS],
EOF
