RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/30/2026 9:37:03 PM,V213703,5/30/2026 9:36:46 PM,0,[NSO Advisory] Visayas Grid-05/30/2026 21:38: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 2135H.  [WEBSMS],
5/30/2026 8:27:35 PM,L202735,5/30/2026 8:27:18 PM,0,Luzon Grid-05/30/2026 20:27: Tayabas-Ilijan 500kV Line restored at 2027H (Planned Outage)  [WEBSMS],
5/30/2026 7:10:24 PM,L191024,5/30/2026 7:10:07 PM,0,Luzon Grid-05/30/2026 19:10: San Jose-Terra 500kV Line 2 tripped/reclosed both side at 1856H (Unplanned Outage)  [WEBSMS],
5/30/2026 6:26:46 PM,L182646,5/30/2026 6:26:30 PM,0,Luzon Grid-05/30/2026 18:26: Laoag SS 300MVA T01 restored at 1826H (Planned Outage)  [WEBSMS],
5/30/2026 6:02:32 PM,M180232,5/30/2026 6:02:15 PM,0,Mindanao Grid-05/30/2026 18:02: Lala SS 150MVA Transformer No. 2 energized at 1759H (Planned Outage)  [WEBSMS],
5/30/2026 5:58:33 PM,M175833,5/30/2026 5:58:17 PM,0,[NSO Advisory] Mindanao Grid-05/30/2026 17:58: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3505MW, PK=2338MW, RR=77MW, NetOpMargin: EVE=1090 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47MW, MA2 @41MW [WEBSMS],
5/30/2026 5:57:14 PM,L175714,5/30/2026 5:56:57 PM,0,[NSO Advisory] Luzon Grid-05/30/2026 17:57: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14449MW, PK=12054MW, RR=80MW, NetOpMargin: EVE=2315 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC3 @280MW, PBL1 @320MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW [WEBSMS],
5/30/2026 5:49:50 PM,V174950,5/30/2026 5:49:34 PM,0,[NSO Advisory] Visayas Grid-05/30/2026 17:51: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2568MW, PK=2320MW, RR=40MW, NetOpMargin: EVE=208 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @348MW, TGPP @116.7MW, BIDPP U1 @63.7MW, PGPP1 U1 @34MW, URC  @16MW, CABI @11.2MW, PDPP3-G @10MW, PDPP3-C @9MW, PDPP3-E @9MW, PDPP3-H @9MW, CENPRI U5 @5.5MW, TAFT HYDRO @4.2MW, UPPER TAFT @3.8MW, TIMBABAN HYDRO @3MW, SEVILLA HYDRO @2MW, LOBOC HYDRO 1 @0.6MW, AMLAN HYDRO @0.4MW, LOBOC HYDRO 2 @0.3MW [WEBSMS],
5/30/2026 5:16:06 PM,M171606,5/30/2026 5:15:50 PM,0,Mindanao Grid-05/30/2026 17:16: Laguindingan - Villanueva 230kV L2 energized at 1713H. (Planned Outage)  [WEBSMS],
5/30/2026 4:16:47 PM,V161647,5/30/2026 4:16:31 PM,0,Visayas Grid-05/30/2026 16:18: Mabinay-Kabankalan 138kV Lines 1 and 2 unlooped at 1612H / 1614H respectively. (Planned Outage)  [WEBSMS],
5/30/2026 4:00:49 PM,V160049,5/30/2026 4:00:33 PM,0,Visayas Grid-05/30/2026 16:02: Calatrava-Cadiz 230kV Line 1 energized at 1558H (Planned Outage)  [WEBSMS],
5/30/2026 3:56:45 PM,V155645,5/30/2026 3:56:29 PM,0,Visayas Grid-05/30/2026 15:57: Toledo 40MVA TR3 energized at 1551H (Planned Outage)  [WEBSMS],
5/30/2026 3:53:51 PM,V155351,5/30/2026 3:53:35 PM,0,Visayas Grid-05/30/2026 15:55: Toledo SS 138kV Bus 1 energized at 1550H (Planned Outage)  [WEBSMS],
5/30/2026 1:02:46 PM,L130246,5/30/2026 1:02:30 PM,0,Luzon Grid-05/30/2026 13:02: San Gabriel online at 1259H (from Reserve Shutdown)  [WEBSMS],
5/30/2026 12:45:01 PM,L124501,5/30/2026 12:44:45 PM,0,[NSO Advisory] Luzon Grid-05/30/2026 12:45: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16368MW, PK=12663MW, RR=80MW, NetOpMargin: PM=3625, EVE=2105 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC3 @270MW, PBL1 @320MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW [WEBSMS],
5/30/2026 12:38:54 PM,V123854,5/30/2026 12:38:38 PM,0,[NSO Advisory] Visayas Grid-05/30/2026 12:40: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2725MW, PK=2304MW, RR=40MW, NetOpMargin: PM=381, EVE=155 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @348MW, TGPP @116.7MW, BIDPP U1 @63.7MW, PGPP1 U1 @34MW, URC BIOMASS @16MW, CABI @11.2MW, PDPP3-G @10MW, PDPP3-C @9MW, PDPP3-E @9MW, PDPP3-H @9MW, CENPRI U5 @5.5MW, TAFT HYDRO @4.2MW, TIMBABAN HYDRO @4MW, UPPER TAFT @3.8MW, CASA @3.5MW, SEVILLA HYDRO @1MW, LOBOC HYDRO 1 @0.6MW, AMLAN HYDRO @0.15MW [WEBSMS],
5/30/2026 12:33:19 PM,L123319,5/30/2026 12:33:03 PM,0,Luzon Grid-05/30/2026 12:33: Castillejos EHV SS 500kV Bus 1 restored at 1232H (Planned Outage)  [WEBSMS],
5/30/2026 12:27:11 PM,M122711,5/30/2026 12:26:55 PM,0,[NSO Advisory] Mindanao Grid-05/30/2026 12:28: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3554MW, PK=2326MW, RR=80MW, NetOpMargin: PM=1149, EVE=1065 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47MW, MA2 @41MW [WEBSMS],
5/30/2026 12:06:16 PM,L120616,5/30/2026 12:06:00 PM,0,Luzon Grid-05/30/2026 12:06: Ilijan SS 500kV Bus 1 restored at 1149H (Planned Outage)  [WEBSMS],
5/30/2026 11:18:28 AM,V111828,5/30/2026 11:18:13 AM,0,Visayas Grid-05/30/2026 11:19: Kabankalan 138kV Bus 2 energized at 1110H (Planned Outage)  [WEBSMS],
5/30/2026 9:05:32 AM,V090532,5/30/2026 9:05:16 AM,0,Visayas Grid-05/30/2026 09:06: Kabankalan 138kV Bus 2 de-energized at 0901H (Planned Outage)  [WEBSMS],
5/30/2026 8:25:06 AM,L082506,5/30/2026 8:24:50 AM,0,[NSO Advisory] Luzon Grid-05/30/2026 08:25: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0809H with power going to Visayas  [WEBSMS],
5/30/2026 8:23:25 AM,V082325,5/30/2026 8:23:09 AM,0,[NSO Advisory] Visayas Grid-05/30/2026 08:24: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0809H with power going to Visayas  [WEBSMS],
5/30/2026 8:22:28 AM,V082228,5/30/2026 8:22:12 AM,0,[NSO Advisory] Visayas Grid-05/30/2026 08:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0756H from forward power direction as per RTD  [WEBSMS],
5/30/2026 8:22:16 AM,L082216,5/30/2026 8:22:00 AM,0,[NSO Advisory] Luzon Grid-05/30/2026 08:22: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0756H from forward power direction as per RTD  [WEBSMS],
5/30/2026 8:05:17 AM,M080517,5/30/2026 8:05:02 AM,0,Mindanao Grid-05/30/2026 08:06: Agus 2 HEPP U1 shutdown at 0801H. (Planned Outage)  [WEBSMS],
5/30/2026 7:48:44 AM,L074844,5/30/2026 7:48:28 AM,0,Luzon Grid-05/30/2026 07:48: Laoag SS 300MVA T01 de-energized at 0747H (Planned Outage)  [WEBSMS],
5/30/2026 7:44:14 AM,L074414,5/30/2026 7:43:59 AM,0,Luzon Grid-05/30/2026 07:44: San Gabriel shutdown at 0741H (Reserve Shutdown)  [WEBSMS],
5/30/2026 7:26:52 AM,L072652,5/30/2026 7:26:36 AM,0,Luzon Grid-05/30/2026 07:27: Ilijan SS 500kV Bus 1 de-energized at 0725H (Planned Outage)  [WEBSMS],
5/30/2026 7:05:43 AM,L070543,5/30/2026 7:05:27 AM,0,Luzon Grid-05/30/2026 07:05: Castillejos EHV SS 500kV Bus 1 de-energized at 0704H (Planned Outage)  [WEBSMS],
5/30/2026 7:03:30 AM,L070330,5/30/2026 7:03:14 AM,0,Luzon Grid-05/30/2026 07:03: San Juan-Calauan 230kV Line 2 de-energized at 0658H (Planned Outage)  [WEBSMS],
5/30/2026 6:54:55 AM,M065455,5/30/2026 6:54:39 AM,0,Mindanao Grid-05/30/2026 06:55: Laguindingan - Villanueva 230kV L2 de-energized at 0635H. (Planned Outage)  [WEBSMS],
5/30/2026 6:44:32 AM,V064432,5/30/2026 6:44:16 AM,0,Visayas Grid-05/30/2026 06:45: Toledo 40MVA TR3 de-energized at 0642H (Planned Outage)  [WEBSMS],
5/30/2026 6:41:32 AM,M064132,5/30/2026 6:41:16 AM,0,Mindanao Grid-05/30/2026 06:42: Agus 1 U1 HEPP online at 0638H. (Unplanned Outage)  [WEBSMS],
5/30/2026 6:22:55 AM,V062255,5/30/2026 6:22:39 AM,0,Visayas Grid-05/30/2026 06:24: Toledo SS 138kV Bus 1 de-energized at 0621H (Planned Outage)  [WEBSMS],
5/30/2026 6:21:28 AM,M062128,5/30/2026 6:21:12 AM,0,Mindanao Grid-05/30/2026 06:22: Lala SS 150MVA Transformer No. 2 de-energized at 0616H. (Planned Outage)  [WEBSMS],
5/30/2026 6:18:45 AM,V061845,5/30/2026 6:18:30 AM,0,Visayas Grid-05/30/2026 06:19: Paranas-Calbayog 138kV Line 2 de-energized at 0616H (Planned Outage)  [WEBSMS],
5/30/2026 6:18:19 AM,M061819,5/30/2026 6:18:03 AM,0,Mindanao Grid-05/30/2026 06:19: Agus 1 U1 HEPP tripped at 0608H. (Unplanned Outage)  [WEBSMS],
5/30/2026 6:05:51 AM,V060551,5/30/2026 6:05:35 AM,0,[NSO Advisory] Visayas Grid-05/30/2026 06:07: System Advisory: 30-May-26, the Visayas Grid is on YELLOW Alert for interval hours 1800H-2200H. Total capacity on forced outage is 775.3MW. Total of de-rated capacity is 186.2MW.  [WEBSMS],
5/30/2026 5:53:00 AM,V055300,5/30/2026 5:52:45 AM,0,[NSO Advisory] Visayas Grid-05/30/2026 05:54: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2844MW, PK=2257MW, RR=40MW, NetOpMargin: AM=547, PM=374, EVE=87 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @346MW, TGPP @116.7MW, BIDPP U1 @63.7MW, PGPP1 U1 @34MW, URC BIOMASS @16MW, CABI BIOMASS @11.2MW, CENPRI U5 @5.5MW, TAFT HYDRO @4.2MW, UPPER TAFT @4.2MW, TIMBABAN HYDRO @2MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
5/30/2026 5:46:13 AM,L054613,5/30/2026 5:45:57 AM,0,[NSO Advisory] Luzon Grid-05/30/2026 05:46: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17023MW, PK=12424MW, RR=80MW, NetOpMargin: AM=4518, PM=3288, EVE=2219 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC3 @270MW, PBL3 @330MW, SCPC @120MW, SLTEC 1 @120MW, SUAL 1 @270MW [WEBSMS],
5/30/2026 5:42:11 AM,M054211,5/30/2026 5:41:55 AM,0,[NSO Advisory] Mindanao Grid-05/30/2026 05:42: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3567MW, PK=2182MW, RR=80MW, NetOpMargin: AM=1305, PM=1001, EVE=974 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
5/30/2026 5:28:14 AM,L052814,5/30/2026 5:27:58 AM,0,Luzon Grid-05/30/2026 05:28: Tayabas-Ilijan 500kV line de-energized at 0526H. (Planned Outage)  [WEBSMS],
5/30/2026 5:23:39 AM,V052339,5/30/2026 5:23:24 AM,0,Visayas Grid-05/30/2026 05:24: Calatrava-Cadiz 230kV Line 1 de-energized at 0522H (Planned Outage)  [WEBSMS],
5/30/2026 5:08:39 AM,V050839,5/30/2026 5:08:23 AM,0,Visayas Grid-05/30/2026 05:09: Mabinay-Kabankalan 138kV Lines 1 and 2 looped at 0444H/0500H (Planned Outage)  [WEBSMS],
5/30/2026 5:01:27 AM,L050127,5/30/2026 5:01:11 AM,0,[NSO Advisory] Luzon Grid-05/30/2026 05:01: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0455H with power going to Luzon.  [WEBSMS],
5/30/2026 5:00:54 AM,V050054,5/30/2026 5:00:38 AM,0,[NSO Advisory] Visayas Grid-05/30/2026 05:02: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0455H with power going to Luzon.  [WEBSMS],
5/30/2026 4:57:17 AM,V045717,5/30/2026 4:57:01 AM,0,[NSO Advisory] Visayas Grid-05/30/2026 04:58: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0440H from reverse power direction.  [WEBSMS],
5/30/2026 4:56:48 AM,L045648,5/30/2026 4:56:33 AM,0,[NSO Advisory] Luzon Grid-05/30/2026 04:56: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0440H from reverse power direction.  [WEBSMS],
5/30/2026 4:06:45 AM,M040645,5/30/2026 4:06:29 AM,0,[NSO Advisory] Mindanao Grid-05/30/2026 04:07: Weather Update: At 3:00 AM today, the center of Severe Tropical Storm "DOMENG" {JANGMI} was estimated based on all available data at 980 km East of Northern Luzon (16.9�N 130.9�E) with maximum sustained winds of 95 km/h near the center and gustiness of up to 115 km/h. It is moving West Northwestward at 15 km/h. Southwesterly Wind flow affecting Visayas, Mindanao, and the western section of Southern Luzon.  [WEBSMS],
5/30/2026 4:06:35 AM,V040635,5/30/2026 4:06:19 AM,0,[NSO Advisory] Visayas Grid-05/30/2026 04:07: Weather Update: At 3:00 AM today, the center of Severe Tropical Storm "DOMENG" {JANGMI} was estimated based on all available data at 980 km East of Northern Luzon (16.9�N 130.9�E) with maximum sustained winds of 95 km/h near the center and gustiness of up to 115 km/h. It is moving West Northwestward at 15 km/h. Southwesterly Wind flow affecting Visayas, Mindanao, and the western section of Southern Luzon.  [WEBSMS],
5/30/2026 4:06:29 AM,L040629,5/30/2026 4:06:14 AM,0,[NSO Advisory] Luzon Grid-05/30/2026 04:06: Weather Update: At 3:00 AM today, the center of Severe Tropical Storm "DOMENG" {JANGMI} was estimated based on all available data at 980 km East of Northern Luzon (16.9�N 130.9�E) with maximum sustained winds of 95 km/h near the center and gustiness of up to 115 km/h. It is moving West Northwestward at 15 km/h. Southwesterly Wind flow affecting Visayas, Mindanao, and the western section of Southern Luzon.  [WEBSMS],
EOF
