RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/12/2026 5:27:05 PM,V172705,4/12/2026 5:27:06 PM,0,Visayas Grid-04/12/2026 17:28: Mabinay-Kabankalan 138kV Lines 1 and 2 unlooped at 1725H and 1726H, respectively  [WEBSMS],
4/12/2026 5:20:00 PM,L172000,4/12/2026 5:20:01 PM,0,Luzon Grid-04/12/2026 17:20: Bayombong-Santiago 230kV Line 2 restored at 1719H (Planned Outage)  [WEBSMS],
4/12/2026 5:19:31 PM,V171931,4/12/2026 5:19:32 PM,0,Visayas Grid-04/12/2026 17:20: Samboan-Amlan 138kV Line 2 energized at 1719H (Planned Outage)  [WEBSMS],
4/12/2026 4:23:37 PM,V162337,4/12/2026 4:23:38 PM,0,Visayas Grid-04/12/2026 16:25: Bacolod SS 138/69 kV 100 MVA TR2 energized at 1623H (Planned Outage)  [WEBSMS],
4/12/2026 3:32:11 PM,M153211,4/12/2026 3:32:12 PM,0,Mindanao Grid-04/12/2026 15:32: Lala-Aurora 138kV Line 1 energized/restored at 1531H. (Planned Outage)  [WEBSMS],
4/12/2026 2:55:03 PM,M145503,4/12/2026 2:55:04 PM,0,Mindanao Grid-04/12/2026 14:55: Villanueva - Jasaan 138kV Line 2 energized/restored at 1454H. (Planned Outage)  [WEBSMS],
4/12/2026 1:06:15 PM,M130615,4/12/2026 1:06:16 PM,0,Mindanao Grid-04/12/2026 13:07: Maco SS 100MVA Power Transformer No. 2 de-energized at 1305H (Planned Outage)  [WEBSMS],
4/12/2026 12:42:11 PM,M124211,4/12/2026 12:42:12 PM,0,[NSO Update] Mindanao Grid-04/12/2026 12:43: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3399MW, PK=1979MW, RR=38MW, NetOpMargin: PM=1381, EVE=1102 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @48MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
4/12/2026 12:41:27 PM,V124127,4/12/2026 12:41:29 PM,0,[NSO Update] Visayas Grid-04/12/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2786MW, PK=1994MW, RR=40MW, NetOpMargin: PM=752, EVE=393 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @363MW [WEBSMS],
4/12/2026 12:41:07 PM,L124107,4/12/2026 12:41:09 PM,0,[NSO Update] Luzon Grid-04/12/2026 12:40: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17293MW, PK=10338MW, RR=40MW, NetOpMargin: PM=6915, EVE=4263 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @150MW, MSLC3 @275MW, PBL3 @330MW, SCPC @110MW, SCPC 2 @110MW, SCPC 3 @130MW, SUAL 1 @270MW [WEBSMS],
4/12/2026 9:10:51 AM,M091051,4/12/2026 9:10:52 AM,0,Mindanao Grid-04/12/2026 09:11: Villanueva - Jasaan 138kV Line 2 de-energized at 0909H. (Planned Outage)  [WEBSMS],
4/12/2026 9:04:25 AM,M090425,4/12/2026 9:04:26 AM,0,Mindanao Grid-04/12/2026 09:05: Villanueva - Jasaan 138kV Line 1 energized/restored at 0903H. (Planned Outage)  [WEBSMS],
4/12/2026 8:35:56 AM,L083556,4/12/2026 8:35:58 AM,0,Luzon Grid-04/12/2026 08:36: San Gabriel shutdown at 0835H (Reserve Shutdown)  [WEBSMS],
4/12/2026 8:04:58 AM,M080458,4/12/2026 8:04:59 AM,0,Mindanao Grid-04/12/2026 08:05: Lala-Aurora 138kV Line 1 de-energized at 0801H. (Planned Outage)  [WEBSMS],
4/12/2026 8:03:47 AM,M080347,4/12/2026 8:03:48 AM,0,Mindanao Grid-04/12/2026 08:04: Maco SS 100MVA Power Transformer No. 3 de-energized at 0759H. (Planned Outage)  [WEBSMS],
4/12/2026 7:06:19 AM,L070619,4/12/2026 7:06:21 AM,0,Luzon Grid-04/12/2026 07:06: Daraga SS 230kV Bus 2 de-energized at 0706H (Planned Outage)  [WEBSMS],
4/12/2026 7:03:01 AM,M070301,4/12/2026 7:03:03 AM,0,Mindanao Grid-04/12/2026 07:03: Villanueva - Jasaan 138kV Line 1 de-energized at 0702H. (Planned Outage)  [WEBSMS],
4/12/2026 6:46:42 AM,V064642,4/12/2026 6:46:44 AM,0,Visayas Grid-04/12/2026 06:48: Ormoc-Tongonan 138kV Line de-energized at 0644H (Planned Outage)  [WEBSMS],
4/12/2026 6:39:08 AM,L063908,4/12/2026 6:39:10 AM,0,Luzon Grid-04/12/2026 06:39: Quezon-San Jose 230kV Line 1 de-energized at 0638H (Planned Outage)  [WEBSMS],
4/12/2026 6:37:19 AM,V063719,4/12/2026 6:37:21 AM,0,Visayas Grid-04/12/2026 06:38: Bacolod SS 100MVA TR 2 de-energized at 0626H (Planned Outage)  [WEBSMS],
4/12/2026 6:34:43 AM,L063443,4/12/2026 6:34:45 AM,0,Luzon Grid-04/12/2026 06:34: Dasmarinas-MEC-Rosario 115kV Line de-energized at 0634H (Planned Outage)  [WEBSMS],
4/12/2026 6:20:12 AM,V062012,4/12/2026 6:20:14 AM,0,Visayas Grid-04/12/2026 06:21: Amlan-Samboan 138kV Line 2 de-energized at 0617H (Planned Outage)  [WEBSMS],
4/12/2026 6:18:56 AM,M061856,4/12/2026 6:18:58 AM,0,Mindanao Grid-04/12/2026 06:19: Maco - Maco BESS 69kV Line de-energized at 0611H. (Planned Outage)  [WEBSMS],
4/12/2026 6:14:07 AM,L061407,4/12/2026 6:14:09 AM,0,Luzon Grid-04/12/2026 06:14: Bayombong-Santiago 230kV Line 2 de-energized at 0606H (Planned Outage)  [WEBSMS],
4/12/2026 6:12:15 AM,L061215,4/12/2026 6:12:17 AM,0,Luzon Grid-04/12/2026 06:12: Limay 230kV Bus 2 de-energized at 0601H (Planned Outage)  [WEBSMS],
4/12/2026 6:03:53 AM,V060353,4/12/2026 6:03:55 AM,0,Visayas Grid-04/12/2026 06:05: 138kV Mabinay - Kabankalan L1/L2 Looped at 0552H/0603H  [WEBSMS],
4/12/2026 6:02:26 AM,M060226,4/12/2026 6:02:28 AM,0,[NSO Update] Mindanao Grid-04/12/2026 06:03: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3471MW, PK=2027MW, RR=38MW, NetOpMargin: AM=1405, PM=1533, EVE=981 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @48MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
4/12/2026 6:00:30 AM,L060030,4/12/2026 6:00:32 AM,0,[NSO Update] Luzon Grid-04/12/2026 06:00: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=18312MW, PK=10222MW, RR=40MW, NetOpMargin: AM=8050, PM=6040, EVE=3887 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC3 @275MW, PBL3 @330MW, SCPC @110MW, SCPC 2, @110MW, SCPC 3 @130MW, SUAL 1 @270MW [WEBSMS],
4/12/2026 5:32:28 AM,V053228,4/12/2026 5:32:29 AM,0,[NSO Update] Visayas Grid-04/12/2026 05:33: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2949MW, PK=1869MW, RR=40MW, NetOpMargin: AM=1040, PM=792, EVE=402 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @363MW [WEBSMS],
4/12/2026 4:22:18 AM,L042218,4/12/2026 4:22:20 AM,0,Luzon Grid-04/12/2026 04:22: Correction: Masinloc 1 online at 0413H (Unplanned Outage)  [WEBSMS],
4/12/2026 4:14:17 AM,L041417,4/12/2026 4:14:19 AM,0,Luzon Grid-04/12/2026 04:14: Masinloc 1 online at 0413H (Planned Outage)  [WEBSMS],
4/12/2026 4:12:05 AM,M041205,4/12/2026 4:12:07 AM,0,[NSO Update] Mindanao Grid-04/12/2026 04:12: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/12/2026 4:11:32 AM,V041132,4/12/2026 4:11:34 AM,0,[NSO Update] Visayas Grid-04/12/2026 04:12: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/12/2026 4:10:43 AM,L041043,4/12/2026 4:10:45 AM,0,[NSO Update] Luzon Grid-04/12/2026 04:10: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
EOF
