RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/10/2026 5:29:37 PM,V172937,5/10/2026 5:29:31 PM,0,[NSO Update] Visayas Grid-05/10/2026 17:30: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2638MW, PK=2350MW, RR=40MW, NetOpMargin: EVE=248 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @117.5MW, LEYTE A @341MW [WEBSMS],
5/10/2026 5:28:43 PM,M172843,5/10/2026 5:28:37 PM,0,[NSO Update] Mindanao Grid-05/10/2026 17:28: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3471MW, PK=2421MW, RR=78MW, NetOpMargin: EVE=972 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @45MW, MA2 @40MW, GNPK 2 @125MW [WEBSMS],
5/10/2026 4:57:41 PM,L165741,5/10/2026 4:57:35 PM,0,Luzon Grid-05/10/2026 16:57: Naga-Tayabas 230kV Line 2 restored at 1656H (Planned Outage)  [WEBSMS],
5/10/2026 4:45:26 PM,L164526,5/10/2026 4:45:20 PM,0,Luzon Grid-05/10/2026 16:45: San Jose-San Rafael 230kV Line restored at 1644H (Planned Outage)  [WEBSMS],
5/10/2026 4:37:09 PM,M163709,5/10/2026 4:37:03 PM,0,Mindanao Grid-05/10/2026 16:37: Butuan - San Francisco 138kV Line energized/restored at 1635H. (Planned Outage)  [WEBSMS],
5/10/2026 4:19:52 PM,L161952,5/10/2026 4:19:46 PM,0,Luzon Grid-05/10/2026 16:19: Masinloc 500kV Bay 92 breakers loop at 1616H (on commissioning)  [WEBSMS],
5/10/2026 3:56:34 PM,L155634,5/10/2026 3:56:28 PM,0,Luzon Grid-05/10/2026 15:56: Bauang 230kV bus 2 restored at 1554H (Unplanned Outage)  [WEBSMS],
5/10/2026 3:54:39 PM,L155439,5/10/2026 3:54:33 PM,0,Luzon Grid-05/10/2026 15:54: Correction: Bauang 230kV bus 2 tripped at 1525H, Bauang 100MVA T01 was isolated at high side since middle breaker 8-03CB24BAU was normally opened, on planned outage (Unplanned Outage)  [WEBSMS],
5/10/2026 3:31:22 PM,L153122,5/10/2026 3:31:16 PM,0,Luzon Grid-05/10/2026 15:31: Bauang 230kV Bus 2 tripped at 1535H (Unplanned Outage)  [WEBSMS],
5/10/2026 3:17:00 PM,L151700,5/10/2026 3:16:54 PM,0,Luzon Grid-05/10/2026 15:17: Masinloc 500kV Bus 2 energized at 1515H (on commissioning)  [WEBSMS],
5/10/2026 2:55:12 PM,M145512,5/10/2026 2:55:06 PM,0,Mindanao Grid-05/10/2026 14:55: Toril � Matanao 138kV Line 2 energized/restored at 1453H. (Planned Outage)  [WEBSMS],
5/10/2026 2:21:53 PM,L142153,5/10/2026 2:21:47 PM,0,Luzon Grid-05/10/2026 14:21: Castillejos-Masinloc 500kV L1  restored at 1419H (on commissioning)  [WEBSMS],
5/10/2026 2:18:08 PM,M141808,5/10/2026 2:18:02 PM,0,Mindanao Grid-05/10/2026 14:19: Baloi � Aurora 138kV Line energized/restored at 1417H. (Planned Outage)  [WEBSMS],
5/10/2026 2:15:44 PM,V141544,5/10/2026 2:15:38 PM,0,[NSO Update] Visayas Grid-05/10/2026 14:16: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1413H with power going to Visayas.  [WEBSMS],
5/10/2026 2:15:30 PM,L141530,5/10/2026 2:15:24 PM,0,[NSO Update] Luzon Grid-05/10/2026 14:15: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1413H with power going to Visayas.  [WEBSMS],
5/10/2026 1:49:45 PM,M134945,5/10/2026 1:49:39 PM,0,Mindanao Grid-05/10/2026 13:50: Toril - Matanao 138kV L1 auto-tripped and successfully auto-reclosed (SPAR) at 1342H. (Unplanned Outage)  [WEBSMS],
5/10/2026 12:42:24 PM,M124224,5/10/2026 12:42:19 PM,0,[NSO Update] Mindanao Grid-05/10/2026 12:43: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3479MW, PK=2216MW, RR=80MW, NetOpMargin: PM=1183, EVE=1039 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @45MW, MA2 @40MW, GNPK 2 @125MW [WEBSMS],
5/10/2026 12:42:04 PM,V124204,5/10/2026 12:41:58 PM,0,Visayas Grid-05/10/2026 12:42: PGPP1 U3 online at 1234H (Unplanned Outage)  [WEBSMS],
5/10/2026 12:39:04 PM,V123904,5/10/2026 12:38:58 PM,0,[NSO Update] Visayas Grid-05/10/2026 12:39: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2672MW, PK=2159MW, RR=40MW, NetOpMargin: PM=473, EVE=219 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @117.5MW, LEYTE A @341MW [WEBSMS],
5/10/2026 12:37:11 PM,L123711,5/10/2026 12:37:05 PM,0,[NSO Update] Luzon Grid-05/10/2026 12:37: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17180MW, PK=11163MW, RR=80MW, NetOpMargin: PM=5937, EVE=3469 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @310MW, MSLC1 @300MW, MSLC2 @305MW, MSLC3 @275MW, PBL3 @330MW, SLTEC 1 @119MW, SUAL 1 @270MW [WEBSMS],
5/10/2026 11:46:34 AM,V114634,5/10/2026 11:46:28 AM,0,Visayas Grid-05/10/2026 11:47: PGPP1 U3 tripped w/ 12.6MW at 1138H (Unplanned Outage)  [WEBSMS],
5/10/2026 10:55:00 AM,V105500,5/10/2026 10:54:54 AM,0,Visayas Grid-05/10/2026 10:55: PGPP1 U3 online at 1052H (Unplanned Outage)  [WEBSMS],
5/10/2026 10:22:53 AM,M102253,5/10/2026 10:22:47 AM,0,Mindanao Grid-05/10/2026 10:23: Matanao-Culaman 230kV L1 auto-tripped and successfully auto-reclosed (SPAR) at 1009H. (Unplanned Outage)  [WEBSMS],
5/10/2026 9:52:40 AM,M095240,5/10/2026 9:52:34 AM,0,Mindanao Grid-05/10/2026 09:53: Sultan Kudarat SS 100MVA Power Transformer No. 3 energized at 0948H. (Unplanned Outage)  [WEBSMS],
5/10/2026 9:51:44 AM,M095144,5/10/2026 9:51:39 AM,0,Mindanao Grid-05/10/2026 09:52: Sultan Kudarat SS 100MVA Power Transformer No. 2 energized at 0947H. (Unplanned Outage)  [WEBSMS],
5/10/2026 9:47:44 AM,V094744,5/10/2026 9:47:38 AM,0,Visayas Grid-05/10/2026 09:48: PGPP1 U3 tripped w/ 37.5MW at 0941H (Unplanned Outage)  [WEBSMS],
5/10/2026 9:47:34 AM,M094734,5/10/2026 9:47:29 AM,0,Mindanao Grid-05/10/2026 09:48: Kibawe-Sultan Kudarat 138kV Line energized/restored at 0945H from emergency shutdown. (Unplanned Outage)  [WEBSMS],
5/10/2026 8:54:26 AM,V085426,5/10/2026 8:54:20 AM,0,[NSO Update] Visayas Grid-05/10/2026 08:55: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0849H from reverse power direction.  [WEBSMS],
5/10/2026 8:54:07 AM,L085407,5/10/2026 8:54:01 AM,0,[NSO Update] Luzon Grid-05/10/2026 08:54: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0849H from reverse power direction.  [WEBSMS],
5/10/2026 8:33:45 AM,M083345,5/10/2026 8:33:39 AM,0,Mindanao Grid-05/10/2026 08:34: Toril � Matanao 138kV Line 2 de-energized at 0832H. (Planned Outage)  [WEBSMS],
5/10/2026 8:08:15 AM,M080815,5/10/2026 8:08:09 AM,0,Mindanao Grid-05/10/2026 08:09: Butuan - San Francisco 138kV Line de-energized at 0807H. (Planned Outage)  [WEBSMS],
5/10/2026 7:36:29 AM,M073629,5/10/2026 7:36:23 AM,0,Mindanao Grid-05/10/2026 07:37: Baloi � Aurora 138kV Line de-energized at 0734H. (Planned Outage)  [WEBSMS],
5/10/2026 7:27:14 AM,M072714,5/10/2026 7:27:09 AM,0,Mindanao Grid-05/10/2026 07:28: Matanao � Culaman 230kV L1 energized/restored at 0723H. (Planned Outage)  [WEBSMS],
5/10/2026 7:24:42 AM,M072442,5/10/2026 7:24:37 AM,0,Mindanao Grid-05/10/2026 07:25: Sultan Kudarat SS 100MVA Power Transformer No. 2 de-energized at 0711H. (Unplanned Outage)  [WEBSMS],
5/10/2026 7:23:31 AM,M072331,5/10/2026 7:23:26 AM,0,Mindanao Grid-05/10/2026 07:24: Sultan Kudarat SS 100MVA Power Transformer No. 3 de-energized at 0710H. (Unplanned Outage)  [WEBSMS],
5/10/2026 7:18:14 AM,M071814,5/10/2026 7:18:08 AM,0,Mindanao Grid-05/10/2026 07:19: Kibawe-Sultan Kudarat 138kV Line emergency shutdown at 0713H, to facilitate correction of critical cut strand. (Unplanned Outage)  [WEBSMS],
5/10/2026 7:15:49 AM,L071549,5/10/2026 7:15:43 AM,0,Luzon Grid-05/10/2026 07:15: Naga-Tayabas 230kV Line 2 de-energized at 0715H. (Planned Outage)  [WEBSMS],
5/10/2026 7:03:24 AM,L070324,5/10/2026 7:03:19 AM,0,Luzon Grid-05/10/2026 07:03: San Gabriel shutdown at 0701H (Reserve Shutdown)  [WEBSMS],
5/10/2026 6:54:11 AM,L065411,5/10/2026 6:54:05 AM,0,Luzon Grid-05/10/2026 06:54: San Jose-San Rafael 230kV Line de-energized at 0653H. (Planned Outage)  [WEBSMS],
5/10/2026 6:06:46 AM,L060646,5/10/2026 6:06:40 AM,0,Luzon Grid-05/10/2026 06:06: La Trinidad-Bauang 230kV Line 1 de-energized at 0605H. (Planned Outage)  [WEBSMS],
5/10/2026 5:46:25 AM,L054625,5/10/2026 5:46:19 AM,0,[NSO Update] Luzon Grid-05/10/2026 05:46: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17662MW, PK=10688MW, RR=80MW, NetOpMargin: AM=6894, PM=5396, EVE=2993 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @310MW, MSLC1 @250MW, MSLC2 @305MW, MSLC3 @275MW, PBL3 @330MW, SLTEC 1 @119MW, SUAL 1 @270MW [WEBSMS],
5/10/2026 5:41:42 AM,M054142,5/10/2026 5:41:37 AM,0,[NSO Update] Mindanao Grid-05/10/2026 05:42: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3511MW, PK=2186MW, RR=80MW, NetOpMargin: AM=1245, PM=1194, EVE=1152 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @45MW, MA2 @40MW, GNPK 2 @125MW [WEBSMS],
5/10/2026 5:40:30 AM,V054030,5/10/2026 5:40:25 AM,0,[NSO Update] Visayas Grid-05/10/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2729MW, PK=2059MW, RR=40MW, NetOpMargin: AM=630, PM=585, EVE=232 Highest Unit O/L: PCPC @135MW Derated Plant: TGPP @117.5MW, LEYTE A @341MW [WEBSMS],
5/10/2026 5:38:29 AM,V053829,5/10/2026 5:38:23 AM,0,[NSO Update] Visayas Grid-05/10/2026 05:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0435H with power going to Visayas.  [WEBSMS],
5/10/2026 5:38:16 AM,L053816,5/10/2026 5:38:11 AM,0,[NSO Update] Luzon Grid-05/10/2026 05:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0435H with power going to Visayas.  [WEBSMS],
5/10/2026 5:34:04 AM,M053404,5/10/2026 5:33:59 AM,0,Mindanao Grid-05/10/2026 05:34: Matanao-Culaman 230kV Line 1 de-energized at 0531H. (Planned Outage)  [WEBSMS],
5/10/2026 5:30:53 AM,V053053,5/10/2026 5:30:48 AM,0,[NSO Update] Visayas Grid-05/10/2026 05:31: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0425H from forward power direction as per RTD.  [WEBSMS],
5/10/2026 5:30:41 AM,L053041,5/10/2026 5:30:35 AM,0,[NSO Update] Luzon Grid-05/10/2026 05:30: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0425H from forward power direction as per RTD.  [WEBSMS],
5/10/2026 5:29:10 AM,V052910,5/10/2026 5:29:04 AM,0,[NSO Update] Visayas Grid-05/10/2026 05:29: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0331H with power going to Luzon.  [WEBSMS],
5/10/2026 5:28:57 AM,L052857,5/10/2026 5:28:52 AM,0,[NSO Update] Luzon Grid-05/10/2026 05:29: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0331H with power going to Luzon.  [WEBSMS],
5/10/2026 5:27:32 AM,V052732,5/10/2026 5:27:26 AM,0,[NSO Update] Visayas Grid-05/10/2026 05:28: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0321H from reverse power direction as per RTD.  [WEBSMS],
5/10/2026 5:27:19 AM,L052719,5/10/2026 5:27:13 AM,0,[NSO Update] Luzon Grid-05/10/2026 05:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0321H from reverse power direction as per RTD.  [WEBSMS],
5/10/2026 5:14:54 AM,M051454,5/10/2026 5:14:49 AM,0,[NSO Update] Mindanao Grid-05/10/2026 05:15: Weather Update: At 3:00 AM today, the center of Tropical Storm "CALOY" was estimated based on all available data at 925 km East of Northeastern Mindanao (9.9 N 133.9 E) with maximum sustained winds of 65 km/h near the center and gustiness of up to 80 km/h. It is moving West Northwestward at 15 km/h. Easterlies affecting the country.  [WEBSMS],
5/10/2026 5:14:38 AM,V051438,5/10/2026 5:14:33 AM,0,[NSO Update] Visayas Grid-05/10/2026 05:15: Weather Update: At 3:00 AM today, the center of Tropical Storm "CALOY" was estimated based on all available data at 925 km East of Northeastern Mindanao (9.9 N 133.9 E) with maximum sustained winds of 65 km/h near the center and gustiness of up to 80 km/h. It is moving West Northwestward at 15 km/h. Easterlies affecting the country.  [WEBSMS],
5/10/2026 5:14:25 AM,L051425,5/10/2026 5:14:19 AM,0,[NSO Update] Luzon Grid-05/10/2026 05:14: Weather Update: At 3:00 AM today, the center of Tropical Storm "CALOY" was estimated based on all available data at 925 km East of Northeastern Mindanao (9.9 N 133.9 E) with maximum sustained winds of 65 km/h near the center and gustiness of up to 80 km/h. It is moving West Northwestward at 15 km/h. Easterlies affecting the country.  [WEBSMS],
5/10/2026 3:29:08 AM,L032908,5/10/2026 3:29:03 AM,0,Luzon Grid-05/10/2026 03:29: MPGC 4 tripped at 0306H (Unplanned Outage)  [WEBSMS],
5/10/2026 3:18:04 AM,L031804,5/10/2026 3:17:59 AM,0,Luzon Grid-05/10/2026 03:18: San Jose-Marilao 500kV Line restored at 0312H (Planned Outage)  [WEBSMS],
5/10/2026 1:16:49 AM,L011649,5/10/2026 1:16:44 AM,0,Luzon Grid-05/10/2026 01:16: SCPC 1 emergency shutdown at 0107H (Unplanned Outage)  [WEBSMS],
5/10/2026 12:45:29 AM,L004529,5/10/2026 12:45:24 AM,0,Luzon Grid-05/10/2026 00:45: San Jose-Marilao 500kV Line de-energized at 0044H (Planned Outage)  [WEBSMS],
5/10/2026 12:40:21 AM,L004021,5/10/2026 12:40:16 AM,0,Luzon Grid-05/10/2026 00:40: For Info: Catillejos-Masinloc 500kV Line 1 energized at 0034H. Ongoing commissioning  [WEBSMS],
EOF
