RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/15/2026 2:05:11 PM,M140511,4/15/2026 2:04:56 PM,0,Mindanao Grid-04/15/2026 14:05: SEC Unit No.1 (SMF1) online at 1401H from forced outage. (Unplanned Outage)  [WEBSMS],
4/15/2026 1:58:44 PM,L135844,4/15/2026 1:58:29 PM,0,Luzon Grid-04/15/2026 13:58: Naga-Tiwi C 230kV L3 restored at 1357H (Planned Outage)  [WEBSMS],
4/15/2026 1:11:38 PM,L131138,4/15/2026 1:11:23 PM,0,[NSO Update] Luzon Grid-04/15/2026 13:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1309H from forward power direction as per RTD  [WEBSMS],
4/15/2026 1:11:04 PM,V131104,4/15/2026 1:10:49 PM,0,[NSO Update] Visayas Grid-04/15/2026 13:12: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1309H from forward power direction as per RTD  [WEBSMS],
4/15/2026 12:41:33 PM,L124133,4/15/2026 12:41:18 PM,0,Luzon Grid-04/15/2026 12:41: SCPC 4 online at 1238H (Unplanned Outage)  [WEBSMS],
4/15/2026 12:33:13 PM,M123313,4/15/2026 12:32:59 PM,0,Mindanao Grid-04/15/2026 12:33: Lake Mainit/AGC online at 1138H (Unplanned Outage)  [WEBSMS],
4/15/2026 12:28:53 PM,L122853,4/15/2026 12:28:38 PM,0,[NSO Update] Luzon Grid-04/15/2026 12:28: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=17325MW, PK=12398MW, RR=120MW, NetOpMargin: PM=4807, EVE=3189 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @290MW, PBL3 @330MW, SCPC @115MW, SCPC 2 @115MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/15/2026 12:26:49 PM,M122649,4/15/2026 12:26:34 PM,0,[NSO Update] Mindanao Grid-04/15/2026 12:26: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3431MW, PK=2720MW, RR=74MW, NetOpMargin: PM=636, EVE=746 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47.5MW, MA2 @43MW [WEBSMS],
4/15/2026 12:25:15 PM,V122515,4/15/2026 12:25:00 PM,0,[NSO Update] Visayas Grid-04/15/2026 12:26: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2917MW, PK=2473MW, RR=40MW, NetOpMargin: PM=405, EVE=280 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @377MW [WEBSMS],
4/15/2026 12:19:47 PM,M121947,4/15/2026 12:19:32 PM,0,Mindanao Grid-04/15/2026 12:19: Agus 6 HEP Unit 5 online at 1214H (Unplanned Outage)  [WEBSMS],
4/15/2026 12:03:41 PM,M120341,4/15/2026 12:03:26 PM,0,Mindanao Grid-04/15/2026 12:03: Agus 6 HEP Unit 5 tripped at 1152H (Unplanned Outage)  [WEBSMS],
4/15/2026 12:03:13 PM,M120313,4/15/2026 12:02:58 PM,0,Mindanao Grid-04/15/2026 12:03: Baloi - Agus 6 138kV L2 auto-tripped and auto-reclosed (three-pole) at 1152H. (Unplanned Outage)  [WEBSMS],
4/15/2026 9:58:23 AM,M095823,4/15/2026 9:58:09 AM,0,Mindanao Grid-04/15/2026 09:58: AGC/Lake Mainit HEP emergency shutdown at 0952H (Unplanned Outage)  [WEBSMS],
4/15/2026 8:39:23 AM,V083923,4/15/2026 8:39:09 AM,0,Visayas Grid-04/15/2026 08:40: 34.5KV Carcon-Sangi L2 de-energized at 0836H (Unplanned Outage)  [WEBSMS],
4/15/2026 6:14:53 AM,V061453,4/15/2026 6:14:38 AM,0,Visayas Grid-04/15/2026 06:16: 138kV Kabankalan - Bacolod Line 2 de-energized at 0612H (Planned Outage)  [WEBSMS],
4/15/2026 6:12:36 AM,L061236,4/15/2026 6:12:21 AM,0,Luzon Grid-04/15/2026 06:12: Naga-Tiwi C 230kV L3 de-energized at 0608H (Planned Outage)  [WEBSMS],
4/15/2026 5:41:34 AM,L054134,4/15/2026 5:41:19 AM,0,[NSO Update] Luzon Grid-04/15/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17871MW, PK=12022MW, RR=120MW, NetOpMargin: AM=5730, PM=4374, EVE=2921 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @290MW, PBL3 @330MW, SCPC @115MW, SCPC 2 @115MW, SCPC 3 @110MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/15/2026 5:41:17 AM,V054117,4/15/2026 5:41:03 AM,0,Visayas Grid-04/15/2026 05:42: Mabinay-Kabankalan 138kV Lines 1 and 2 looped at 0539H and 0541H, respectively  [WEBSMS],
4/15/2026 5:23:19 AM,M052319,4/15/2026 5:23:05 AM,0,[NSO Update] Mindanao Grid-04/15/2026 05:23: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3550MW, PK=2524MW, RR=74MW, NetOpMargin: AM=952, PM=667, EVE=808 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47.5MW, MA2 @43MW [WEBSMS],
4/15/2026 5:20:55 AM,V052055,4/15/2026 5:20:40 AM,0,[NSO Update] Visayas Grid-04/15/2026 05:22: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3054MW, PK=2365MW, RR=40MW, NetOpMargin: AM=649, PM=401, EVE=287 Highest Unit O/L: PEDC U3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @375MW [WEBSMS],
4/15/2026 5:19:18 AM,M051918,4/15/2026 5:19:04 AM,0,Mindanao Grid-04/15/2026 05:19: NagaMin SS 36MVA Power Transformer 3 & Static VAR Compensator (SVC) de-energized at 0501H. (Planned Outage)  [WEBSMS],
4/15/2026 5:14:32 AM,L051432,4/15/2026 5:14:18 AM,0,Luzon Grid-04/15/2026 05:14: San Jose-North Caloocan 115kV Line restored at 0512H (Planned Outage)  [WEBSMS],
4/15/2026 4:08:28 AM,M040828,4/15/2026 4:08:14 AM,0,[NSO Update] Mindanao Grid-04/15/2026 04:08: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/15/2026 4:03:41 AM,V040341,4/15/2026 4:03:26 AM,0,[NSO Update] Visayas Grid-04/15/2026 04:04: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/15/2026 4:03:12 AM,L040312,4/15/2026 4:02:58 AM,0,[NSO Update] Luzon Grid-04/15/2026 04:03: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/15/2026 3:39:09 AM,L033909,4/15/2026 3:38:55 AM,0,Luzon Grid-04/15/2026 03:39: Terra Solar SS Gapan Main Collector 230kV Bus 1 restored at 0332H (Planned Outage)  [WEBSMS],
4/15/2026 3:36:55 AM,L033655,4/15/2026 3:36:41 AM,0,Luzon Grid-04/15/2026 03:36: Terra Solar SS 500kV Bus 2 restored at 0330H (Planned Outage)  [WEBSMS],
4/15/2026 3:14:18 AM,M031418,4/15/2026 3:14:04 AM,0,Mindanao Grid-04/15/2026 03:14: Tagoloan - Manolo 138kV L2 energized/restored at 0311H. (Unplanned Outage)  [WEBSMS],
4/15/2026 1:13:04 AM,M011304,4/15/2026 1:12:51 AM,0,Mindanao Grid-04/15/2026 01:13: Tagoloan - Manolo 138kV L2 emergency shutdown at 0102H, due to hotspot correction of PCB 7-06CB04TAG HVEs terminal. (Unplanned Outage)  [WEBSMS],
4/15/2026 1:12:42 AM,M011242,4/15/2026 1:12:28 AM,0,Mindanao Grid-04/15/2026 01:12: Pulangi IV Unit 3 HEPP shutdown at 0108H due to low forebay elevation. (Unplanned Outage)  [WEBSMS],
4/15/2026 12:54:46 AM,L005446,4/15/2026 12:54:32 AM,0,Luzon Grid-04/15/2026 00:54: Terra Solar SS Gapan Main Collector 230kV Bus 1 de-energized at 0046H (Planned Outage)  [WEBSMS],
4/15/2026 12:53:07 AM,L005307,4/15/2026 12:52:53 AM,0,Luzon Grid-04/15/2026 00:53: Terra Solar SS 500kV Bus 2 de-energized at 0050H (Planned Outage)  [WEBSMS],
4/15/2026 12:32:25 AM,L003225,4/15/2026 12:32:11 AM,0,Luzon Grid-04/15/2026 00:32: Dolores-Pinagbuhatan 115kV Line (CO) restored at 0032H (Unplanned Outage)  [WEBSMS],
4/15/2026 12:00:19 AM,L000019,4/15/2026 12:00:05 AM,0,Luzon Grid-04/15/2026 00:00: San Jose-North Caloocan 115kV Line de-energized at 0000H (Planned Outage)  [WEBSMS],
EOF
