RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/18/2026 5:24:32 PM,L172432,7/18/2026 5:24:30 PM,0,Luzon Grid-07/18/2026 17:24: Marilao EHV SS 1000MVA T02 restored at 1723H. (Planned Outage)  [WEBSMS],
7/18/2026 5:05:35 PM,V170535,7/18/2026 5:05:34 PM,0,Visayas Grid-07/18/2026 17:06: San Jose SS 50 MVA TR1/TR2/TR3 energized at 1656H/1657H/1658H (Planned Outage)  [WEBSMS],
7/18/2026 4:11:54 PM,L161154,7/18/2026 4:11:53 PM,0,Luzon Grid-07/18/2026 16:11: Lumban-Malaya 230kV Line 2 restored at 1610H. (Planned Outage)  [WEBSMS],
7/18/2026 4:09:45 PM,L160945,7/18/2026 4:09:44 PM,0,Luzon Grid-07/18/2026 16:09: Daraga-Tiwi C 230kV Line restored at 1609H. (Planned Outage)  [WEBSMS],
7/18/2026 4:09:42 PM,V160942,7/18/2026 4:09:40 PM,0,Visayas Grid-07/18/2026 16:10: Sta Barbara-San Jose 138 kV Line energized at 1559H (Planned Outage)  [WEBSMS],
7/18/2026 4:02:15 PM,L160215,7/18/2026 4:02:14 PM,0,Luzon Grid-07/18/2026 16:02: San Gabriel online at 1559H. (Reserve shutdown)  [WEBSMS],
7/18/2026 3:24:08 PM,L152408,7/18/2026 3:24:07 PM,0,Luzon Grid-07/18/2026 15:24: Tuy-Lumbangan 69kV Line & Tuy-Luntal 69kV Line restored at 1522H from tripping at 1056H. (Unplanned Outage)  [WEBSMS],
7/18/2026 2:32:20 PM,V143220,7/18/2026 2:32:19 PM,0,Visayas Grid-07/18/2026 14:33: Ubay 138kV Bus 1 and Bus 2 unlooped at 1429H (Planned Outage)  [WEBSMS],
7/18/2026 2:26:45 PM,V142645,7/18/2026 2:26:44 PM,0,Visayas Grid-07/18/2026 14:27: Maasin-Ubay 138kV Line energized at 1423H (Planned Outage)  [WEBSMS],
7/18/2026 1:57:19 PM,M135719,7/18/2026 1:57:18 PM,0,Mindanao Grid-07/18/2026 13:57: Lugait - Opol 138kV L energized at 1354H. (Planned Outage)  [WEBSMS],
7/18/2026 1:38:27 PM,V133827,7/18/2026 1:38:26 PM,0,Visayas Grid-07/18/2026 13:39: Mabinay-Kabankalan 138kV Line 2/Line 1 un-looped at 1333H/1338H (Planned Outage)  [WEBSMS],
7/18/2026 1:28:51 PM,V132851,7/18/2026 1:28:50 PM,0,Visayas Grid-07/18/2026 13:29: Amlan-Mabinay 138kV Line 2 energized at 1327H (Planned Outage)  [WEBSMS],
7/18/2026 1:17:53 PM,L131753,7/18/2026 1:17:52 PM,0,Luzon Grid-07/18/2026 13:17: Marilao EHV SS 1000MVA T02 shutdown  at 1312H (Planned Outage)  [WEBSMS],
7/18/2026 1:09:07 PM,L130907,7/18/2026 1:09:06 PM,0,Luzon Grid-07/18/2026 13:09: Hermosa-San Jose 230kV Line restored at 1306H (Planned Outage)  [WEBSMS],
7/18/2026 12:59:51 PM,L125951,7/18/2026 12:59:50 PM,0,[NSO Advisory] Luzon Grid-07/18/2026 12:59: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16389MW, PK=11937MW, RR=80MW, NetOpMargin: PM=4372, EVE=1974 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @290MW, SLTEC 1 @117MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/18/2026 12:57:22 PM,L125722,7/18/2026 12:57:21 PM,0,[NSO Advisory] Luzon Grid-07/18/2026 12:57: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1237H with power going to Visayas  [WEBSMS],
7/18/2026 12:55:20 PM,L125520,7/18/2026 12:55:19 PM,0,[NSO Advisory] Luzon Grid-07/18/2026 12:55: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1218H from forward power direction as per RTD  [WEBSMS],
7/18/2026 12:52:31 PM,V125231,7/18/2026 12:52:30 PM,0,[NSO Advisory] Visayas Grid-07/18/2026 12:53: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1237H with power going to Visayas  [WEBSMS],
7/18/2026 12:41:08 PM,M124108,7/18/2026 12:41:07 PM,0,[NSO Advisory] Mindanao Grid-07/18/2026 12:41: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3150MW, PK=2331MW, RR=75MW, NetOpMargin: PM=744, EVE=592 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @46.5MW, MT APO U2 @44MW [WEBSMS],
7/18/2026 12:31:01 PM,V123101,7/18/2026 12:31:00 PM,0,[NSO Advisory] Visayas Grid-07/18/2026 12:32: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2967MW, PK=2268MW, RR=40MW, NetOpMargin: PM=659, EVE=308 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @78.3MW, LEYTE A @352MW [WEBSMS],
7/18/2026 12:22:04 PM,V122204,7/18/2026 12:22:03 PM,0,[NSO Advisory] Visayas Grid-07/18/2026 12:23: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1218H from forward power direction as per RTD  [WEBSMS],
7/18/2026 12:21:36 PM,V122136,7/18/2026 12:21:35 PM,0,[NSO Advisory] Visayas Grid-07/18/2026 12:22: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1218H from forward power direction as per RTD  [WEBSMS],
7/18/2026 11:53:24 AM,L115324,7/18/2026 11:53:23 AM,0,Luzon Grid-07/18/2026 11:53: Marilao EHV SS 1000MVA T01 restored at 1151H (Planned Outage)  [WEBSMS],
7/18/2026 10:48:42 AM,V104842,7/18/2026 10:48:41 AM,0,Visayas Grid-07/18/2026 10:49: Colon-Quiot 138 kV Line energized at 1048H (Planned Outage)  [WEBSMS],
7/18/2026 8:15:04 AM,M081504,7/18/2026 8:15:04 AM,0,Mindanao Grid-07/18/2026 08:15: Lugait - Opol 138kV L de-energized at 0813H. (Planned Outage)  [WEBSMS],
7/18/2026 7:43:46 AM,L074346,7/18/2026 7:43:45 AM,0,Luzon Grid-07/18/2026 07:43: Daraga-Tiwi C 230kV Line de-energized at 0743H (Planned Outage)  [WEBSMS],
7/18/2026 7:38:23 AM,L073823,7/18/2026 7:38:23 AM,0,Luzon Grid-07/18/2026 07:38: Marilao EHV SS 1000MVA T01 de-energized at 0738H (Planned Outage)  [WEBSMS],
7/18/2026 6:50:53 AM,M065053,7/18/2026 6:50:53 AM,0,Mindanao Grid-07/18/2026 06:50: Kabacan SS 138kV Bus No. 2 de-energized at 0646H. (Planned Outage)  [WEBSMS],
7/18/2026 6:41:08 AM,M064108,7/18/2026 6:41:07 AM,0,Mindanao Grid-07/18/2026 06:41: Kibawe - Davao 138kV L1 de-energized at 0635H. (Planned Outage)  [WEBSMS],
7/18/2026 6:38:33 AM,M063833,7/18/2026 6:38:33 AM,0,Mindanao Grid-07/18/2026 06:38: Nabunturan SS 100MVA Transformer No. 2 de-energized  at 0631H. (Planned Outage)  [WEBSMS],
7/18/2026 6:38:19 AM,L063819,7/18/2026 6:38:19 AM,0,Luzon Grid-07/18/2026 06:38: Lumban-Malaya 230kV Line 2 de-energized at 0636H (Planned Outage)  [WEBSMS],
7/18/2026 6:29:51 AM,V062951,7/18/2026 6:29:51 AM,0,Visayas Grid-07/18/2026 06:30: StaBarbara-San Jose 138 kV Line de-energized at 0629H (Planned Outage)  [WEBSMS],
7/18/2026 6:28:24 AM,V062824,7/18/2026 6:28:24 AM,0,Visayas Grid-07/18/2026 06:29: San Jose SS 50 Mva Tr3/Tr2/Tr1 de-energized at 0624H/0625H/0626H (Planned Outage)  [WEBSMS],
7/18/2026 6:16:51 AM,V061651,7/18/2026 6:16:51 AM,0,Visayas Grid-07/18/2026 06:17: Colon-Quiot 138 kV Line de-energized at 0616H (Planned Outage)  [WEBSMS],
7/18/2026 5:45:34 AM,V054534,7/18/2026 5:45:34 AM,0,Visayas Grid-07/18/2026 05:46: Maasin-Ubay 138kV Line de-energized at 0545H (Planned Outage)  [WEBSMS],
7/18/2026 5:41:40 AM,L054140,7/18/2026 5:41:40 AM,0,[NSO Advisory] Luzon Grid-07/18/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16051MW, PK=11580MW, RR=80MW, NetOpMargin: AM=4392, PM=4234, EVE=1968 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @290MW, SLTEC 1 @117MW, SUAL 2 @460MW, ILIJAN B @300MW [WEBSMS],
7/18/2026 5:36:06 AM,L053606,7/18/2026 5:36:06 AM,0,Luzon Grid-07/18/2026 05:36: Hermosa-San Jose 230kV line de-energized at 0534H. (Planned Outage)  [WEBSMS],
7/18/2026 5:34:27 AM,M053427,7/18/2026 5:34:27 AM,0,[NSO Advisory] Mindanao Grid-07/18/2026 05:34: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3230MW, PK=2195MW, RR=78MW, NetOpMargin: AM=957, PM=810, EVE=657 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @46.5MW, MT APO U2 @44MW  [WEBSMS],
7/18/2026 5:33:11 AM,V053311,7/18/2026 5:33:11 AM,0,[NSO Advisory] Visayas Grid-07/18/2026 05:34: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2890MW, PK=2220MW, RR=40MW, NetOpMargin: AM=631, PM=496, EVE=298 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @117MW, LEYTE A @347MW [WEBSMS],
7/18/2026 5:09:23 AM,V050923,7/18/2026 5:09:22 AM,0,Visayas Grid-07/18/2026 05:10: Amlan-Mabinay 138kV Line 2 de-energized at 0507H (Planned Outage)  [WEBSMS],
7/18/2026 4:50:20 AM,V045020,7/18/2026 4:50:19 AM,0,Visayas Grid-07/18/2026 04:51: Ubay 138kV Bus 1 and Bus 2 looped at 0449H (Planned Outage)  [WEBSMS],
7/18/2026 4:45:11 AM,V044511,7/18/2026 4:45:11 AM,0,Visayas Grid-07/18/2026 04:46: Mabinay-Kabankalan 138kV Line 2 looped at 0443H (Planned Outage)  [WEBSMS],
7/18/2026 4:41:08 AM,V044108,7/18/2026 4:41:08 AM,0,Visayas Grid-07/18/2026 04:42: Mabinay-Kabankalan 138kV Line 1 looped at 0437H (Planned Outage)  [WEBSMS],
7/18/2026 4:06:54 AM,M040654,7/18/2026 4:06:54 AM,0,[NSO Advisory] Mindanao Grid-07/18/2026 04:06: Weather Advisory: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
7/18/2026 4:06:38 AM,V040638,7/18/2026 4:06:38 AM,0,[NSO Advisory] Visayas Grid-07/18/2026 04:07: Weather Advisory: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
7/18/2026 4:06:28 AM,L040628,7/18/2026 4:06:28 AM,0,[NSO Advisory] Luzon Grid-07/18/2026 04:06: Weather Advisory: Southwest Monsoon affecting the western section of Northern Luzon.  [WEBSMS],
7/18/2026 2:20:52 AM,L022052,7/18/2026 2:20:52 AM,0,Luzon Grid-07/18/2026 02:20: San Jose SS 115kV Bus 2 energized at 0220H. (Planned Outage)  [WEBSMS],
EOF
