RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/13/2026 2:49:07 PM,M144907,7/13/2026 2:49:03 PM,0,Mindanao Grid-07/13/2026 14:49: WMPC DG01 on emergency shutdown at 1435H. (Unplanned Outage)  [WEBSMS],
7/13/2026 1:44:13 PM,V134413,7/13/2026 1:44:09 PM,0,Visayas Grid-07/13/2026 13:45: PGPP1 U3 shutdown at 1340H (Unplanned Outage)  [WEBSMS],
7/13/2026 1:34:00 PM,M133400,7/13/2026 1:33:56 PM,0,Mindanao Grid-07/13/2026 13:34: WMPC DG10 tripped with 7MW generation at 1324H. (Unplanned Outage)  [WEBSMS],
7/13/2026 12:55:14 PM,V125514,7/13/2026 12:55:10 PM,0,[NSO Advisory] Visayas Grid-07/13/2026 12:56: System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1800H to 2000H. Total capacity on forced outage is 736.1MW. Total of de-rated capacity is 204.5MW.  [WEBSMS],
7/13/2026 12:49:50 PM,V124950,7/13/2026 12:49:46 PM,0,[NSO Advisory] Visayas Grid-07/13/2026 12:50: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2801MW, PK=2485MW, RR=40MW, NetOpMargin: PM=276, EVE=186 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: LEYTE-A @345MW, TGPP @108MW, BIDPP U1 @53.1MW, PGPP1 U3 @28MW, URC  @16.5MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-C @8MW, PDPP3-H @7MW, CENPRI U4 @6MW, TAFT HYDRO @2MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, AMLAN HYDRO @0.5MW [WEBSMS],
7/13/2026 12:32:53 PM,M123253,7/13/2026 12:32:49 PM,0,[NSO Advisory] Mindanao Grid-07/13/2026 12:33: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3159MW, PK=2458MW, RR=80MW, NetOpMargin: PM=621, EVE=607 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @100MW, MT APO U1 @47MW, MT APO U2 @44MW  [WEBSMS],
7/13/2026 12:31:18 PM,L123118,7/13/2026 12:31:14 PM,0,[NSO Advisory] Luzon Grid-07/13/2026 12:31: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=14062MW, PK=11742MW, RR=80MW, NetOpMargin: PM=2239, EVE=1554 Highest Unit O/L: GNPD 1 @ 668MW Derated Plant: CLC1 @140MW, CLC2 @130MW, MSLC1 @295MW, MSLC2 @230MW, MSLC3 @290MW, PBL3 @320MW, SLTEC 1 @116MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/13/2026 11:11:43 AM,V111143,7/13/2026 11:11:40 AM,0,[NSO Advisory] Visayas Grid-07/13/2026 11:12: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1110H with power going to Visayas.  [WEBSMS],
7/13/2026 11:11:28 AM,L111128,7/13/2026 11:11:24 AM,0,[NSO Advisory] Luzon Grid-07/13/2026 11:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1110H with power going to Visayas.  [WEBSMS],
7/13/2026 11:01:12 AM,V110112,7/13/2026 11:01:08 AM,0,[NSO Advisory] Visayas Grid-07/13/2026 11:02: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1059H from forward power direction.  [WEBSMS],
7/13/2026 11:00:58 AM,L110058,7/13/2026 11:00:54 AM,0,[NSO Advisory] Luzon Grid-07/13/2026 11:01: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1059H from forward power direction.  [WEBSMS],
7/13/2026 9:33:02 AM,M093302,7/13/2026 9:32:58 AM,0,Mindanao Grid-07/13/2026 09:33: Tagoloan SS 138kV 100MVA Power Transformer No.2 de-energized at 0903H. (Planned Outage: Non-GOMP). Note: Approved P and E requested shutdown.  [WEBSMS],
7/13/2026 8:38:45 AM,L083845,7/13/2026 8:38:41 AM,0,Luzon Grid-07/13/2026 08:38: Tuy-Luntal 69kV Line (CO) de-energized at 0836H (Unplanned Outage)  [WEBSMS],
7/13/2026 6:55:29 AM,V065529,7/13/2026 6:55:26 AM,0,Visayas Grid-07/13/2026 06:56: 138kV Dingle - PDPP1 Line 2 de-energized at 0652H (Planned Outage)  [WEBSMS],
7/13/2026 6:35:30 AM,V063530,7/13/2026 6:35:27 AM,0,[NSO Advisory] Visayas Grid-07/13/2026 06:36: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0621H with power going to Luzon.  [WEBSMS],
7/13/2026 6:35:17 AM,L063517,7/13/2026 6:35:13 AM,0,[NSO Advisory] Luzon Grid-07/13/2026 06:35: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0621H with power going to Luzon.  [WEBSMS],
7/13/2026 6:33:39 AM,V063339,7/13/2026 6:33:36 AM,0,[NSO Advisory] Visayas Grid-07/13/2026 06:34: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0611H from reverse power direction.  [WEBSMS],
7/13/2026 6:33:24 AM,L063324,7/13/2026 6:33:21 AM,0,[NSO Advisory] Luzon Grid-07/13/2026 06:33: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0611H from reverse power direction.  [WEBSMS],
7/13/2026 6:02:59 AM,V060259,7/13/2026 6:02:55 AM,0,[NSO Advisory] Visayas Grid-07/13/2026 06:03: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2761MW, PK=2347MW, RR=40MW, NetOpMargin: AM=374, PM=210, EVE=240 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @108MW, LEYTE A @345MW [WEBSMS],
7/13/2026 5:56:10 AM,M055610,7/13/2026 5:56:07 AM,0,[NSO Advisory] Mindanao Grid-07/13/2026 05:56: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3160MW, PK=2291MW, RR=79MW, NetOpMargin: AM=790, PM=506, EVE=490 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @100MW, MA1 @47MW, MA2 @44MW, GNPK 2 @125MW [WEBSMS],
7/13/2026 5:55:29 AM,L055529,7/13/2026 5:55:26 AM,0,[NSO Advisory] Luzon Grid-07/13/2026 05:55: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=14382MW, PK=10486MW, RR=80MW, NetOpMargin: AM=3816, PM=1803, EVE=1142 Highest Unit O/L: GNPD 1 @668MW Derated Plant: CLC1 @180MW, CLC2 @230MW, MSLC1 @295MW, MSLC2 @230MW, MSLC3 @280MW, SLTEC 1 @115MW, SUAL 2 @520MW, ILIJAN B @300MW, BACMAN1 @40MW [WEBSMS],
7/13/2026 5:15:44 AM,M051544,7/13/2026 5:15:40 AM,0,[NSO Advisory] Mindanao Grid-07/13/2026 05:16: Weather Update: Southwest Monsoon affecting Luzon.  [WEBSMS],
7/13/2026 5:15:31 AM,V051531,7/13/2026 5:15:28 AM,0,[NSO Advisory] Visayas Grid-07/13/2026 05:16: Weather Update: Southwest Monsoon affecting Luzon.  [WEBSMS],
7/13/2026 5:15:21 AM,L051521,7/13/2026 5:15:17 AM,0,[NSO Advisory] Luzon Grid-07/13/2026 05:15: Weather Update: Southwest Monsoon affecting Luzon.  [WEBSMS],
EOF
