RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/21/2026 5:38:39 PM,L173839,4/21/2026 5:38:07 PM,0,[NSO Update] Luzon Grid-04/21/2026 17:38: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=13707MW, PK=12058MW, RR=120MW, NetOpMargin: EVE=1529 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @140MW, MSLC3 @275MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @129MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/21/2026 5:23:05 PM,V172305,4/21/2026 5:22:33 PM,0,[NSO Update] Visayas Grid-04/21/2026 17:23: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2738MW, PK=2448MW, RR=40MW, NetOpMargin: EVE=250 Highest Unit O/L: TVI 1 @169MW Derated Plant: TGPP @79.5MW, LEYTE @352MW [WEBSMS],
4/21/2026 5:22:59 PM,M172259,4/21/2026 5:22:27 PM,0,Mindanao Grid-04/21/2026 17:23: Pulangi 4 HEPP Unit 3 online at 1718H (OMC/Unplanned Outage)  [WEBSMS],
4/21/2026 5:21:43 PM,M172143,4/21/2026 5:21:11 PM,0,[NSO Update] Mindanao Grid-04/21/2026 17:21: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3395MW, PK=2533MW, RR=74MW, NetOpMargin: EVE=788 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @43.5MW [WEBSMS],
4/21/2026 3:01:56 PM,L150156,4/21/2026 3:01:24 PM,0,Luzon Grid-04/21/2026 15:01: San Gabriel online at 1459H. (Reserve Shutdown)  [WEBSMS],
4/21/2026 2:46:35 PM,V144635,4/21/2026 2:46:03 PM,0,Visayas Grid-04/21/2026 14:46: Daanlungsod SS 138 kV Bus 1 energized at 1446H (Planned Outage)  [WEBSMS],
4/21/2026 1:48:17 PM,L134817,4/21/2026 1:47:45 PM,0,Luzon Grid-04/21/2026 13:48: San Gabriel shutdown at 0926H (Reserve shutdown)  [WEBSMS],
4/21/2026 12:38:43 PM,L123843,4/21/2026 12:38:12 PM,0,[NSO Update] Luzon Grid-04/21/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16096MW, PK=12672MW, RR=120MW, NetOpMargin: PM=3304, EVE=1916 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @140MW, MSLC3 @275MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @129MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/21/2026 12:30:37 PM,M123037,4/21/2026 12:30:05 PM,0,[NSO Update] Mindanao Grid-04/21/2026 12:30: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3451MW, PK=2716MW, RR=74MW, NetOpMargin: PM=661, EVE=782 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @43.5MW [WEBSMS],
4/21/2026 12:29:25 PM,V122925,4/21/2026 12:28:53 PM,0,[NSO Update] Visayas Grid-04/21/2026 12:29: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2826MW, PK=2505MW, RR=40MW, NetOpMargin: PM=281, EVE=254 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @79.5MW, LEYTE A @360MW [WEBSMS],
4/21/2026 7:23:17 AM,V072317,4/21/2026 7:22:46 AM,0,Visayas Grid-04/21/2026 07:23: Daanlungsod 138kV Bus 1 de-energized at 0721H (Planned Outage)  [WEBSMS],
4/21/2026 5:57:09 AM,M055709,4/21/2026 5:56:38 AM,0,[NSO Update] Mindanao Grid-04/21/2026 05:57: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3585MW, PK=2565MW, RR=74MW, NetOpMargin: AM=946, PM=688, EVE=767 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @43.5MW, GNPK 2 @125MW [WEBSMS],
4/21/2026 5:55:48 AM,V055548,4/21/2026 5:55:17 AM,0,[NSO Update] Visayas Grid-04/21/2026 05:56: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3013MW, PK=2349MW, RR=40MW, NetOpMargin: AM=624, PM=239, EVE=185 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @360MW, TVI 1 @130MW [WEBSMS],
4/21/2026 5:53:40 AM,L055340,4/21/2026 5:53:09 AM,0,[NSO Update] Luzon Grid-04/21/2026 05:53: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17185MW, PK=12130MW, RR=120MW, NetOpMargin: AM=4935, PM=2526, EVE=2018 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @290MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @129MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/21/2026 5:21:16 AM,V052116,4/21/2026 5:20:45 AM,0,Visayas Grid-04/21/2026 05:21: Tabango-Kananga 230 kV Line 1 de-energized at 0521H (Planned Outage)  [WEBSMS],
4/21/2026 5:11:18 AM,M051118,4/21/2026 5:10:47 AM,0,[NSO Update] Mindanao Grid-04/21/2026 05:11: Weather Update: Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/21/2026 5:11:04 AM,V051104,4/21/2026 5:10:33 AM,0,[NSO Update] Visayas Grid-04/21/2026 05:11: Weather Update: Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/21/2026 5:10:51 AM,L051051,4/21/2026 5:10:20 AM,0,[NSO Update] Luzon Grid-04/21/2026 05:10: Weather Update: Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/21/2026 4:58:26 AM,V045826,4/21/2026 4:57:55 AM,0,Visayas Grid-04/21/2026 04:58: Ubay SS 138 kV Bus 1 and Bus 2 looped at 0455H  [WEBSMS],
4/21/2026 2:07:49 AM,L020749,4/21/2026 2:07:18 AM,0,[NSO Update] Luzon Grid-04/21/2026 02:07: Castillejos-San Marcelino 230kV line 2 (CO) restored at 0207H (Unplanned Outage)  [WEBSMS],
4/21/2026 12:11:03 AM,M001103,4/21/2026 12:10:32 AM,0,Mindanao Grid-04/21/2026 00:11: Pulangi IV Unit 1 HEPP shutdown at 0003H [low water forebay elevation]. (OMC Outage)  [WEBSMS],
EOF
