RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/17/2026 5:32:49 PM,L173249,4/17/2026 5:32:30 PM,0,Luzon Grid-04/17/2026 17:32: San Lorenzo 50 online at 1730H (Unplanned Outage)  [WEBSMS],
4/17/2026 5:27:43 PM,M172743,4/17/2026 5:27:24 PM,0,[NSO Update] Mindanao Grid-04/17/2026 17:27: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3537MW, PK=2444MW, RR=74MW, NetOpMargin: EVE=1018 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47.5MW, MA2 @43MW [WEBSMS],
4/17/2026 5:25:58 PM,V172558,4/17/2026 5:25:39 PM,0,[NSO Update] Visayas Grid-04/17/2026 17:27: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2666MW, PK=2324MW, RR=40MW, NetOpMargin: EVE=302 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @377MW [WEBSMS],
4/17/2026 5:25:13 PM,L172513,4/17/2026 5:24:53 PM,0,[NSO Update] Luzon Grid-04/17/2026 17:25: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14316MW, PK=11799MW, RR=120MW, NetOpMargin: EVE=2397 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @275MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @115MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/17/2026 5:21:27 PM,L172127,4/17/2026 5:21:08 PM,0,Luzon Grid-04/17/2026 17:21: Salong 230kV Bus 2 restored at 1703H (Planned Outage)  [WEBSMS],
4/17/2026 5:00:07 PM,M170007,4/17/2026 4:59:48 PM,0,Mindanao Grid-04/17/2026 17:00: Pulangi 4 HEPP Unit 1 online at 1655H (OMC/Unplanned Outage)  [WEBSMS],
4/17/2026 4:48:48 PM,L164848,4/17/2026 4:48:29 PM,0,Luzon Grid-04/17/2026 16:48: Masinloc 4 (65MW ) tripped at 1645H (Unplanned Outage).  [WEBSMS],
4/17/2026 4:26:55 PM,L162655,4/17/2026 4:26:36 PM,0,Luzon Grid-04/17/2026 16:26: San Lorenzo 50 tripped at 1620H (Unplanned Outage)  [WEBSMS],
4/17/2026 3:46:19 PM,V154619,4/17/2026 3:46:00 PM,0,[NSO Update] Visayas Grid-04/17/2026 15:47: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1545H with power going to Visayas  [WEBSMS],
4/17/2026 3:46:14 PM,L154614,4/17/2026 3:45:55 PM,0,[NSO Update] Luzon Grid-04/17/2026 15:46: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1545H with power going to Visayas  [WEBSMS],
4/17/2026 3:38:23 PM,L153823,4/17/2026 3:38:04 PM,0,[NSO Update] Luzon Grid-04/17/2026 15:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1534H from forward power direction  [WEBSMS],
4/17/2026 3:37:48 PM,V153748,4/17/2026 3:37:29 PM,0,[NSO Update] Visayas Grid-04/17/2026 15:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1534H from forward power direction  [WEBSMS],
4/17/2026 3:16:27 PM,V151627,4/17/2026 3:16:08 PM,0,Visayas Grid-04/17/2026 15:17: Carcon-Sangi 34.5kV Line 1 energized at 1513H (Planned Outage)  [WEBSMS],
4/17/2026 2:45:32 PM,L144532,4/17/2026 2:45:13 PM,0,Luzon Grid-04/17/2026 14:45: San Lorenzo 50 online at 1443H (Unplanned Outage)  [WEBSMS],
4/17/2026 2:33:59 PM,L143359,4/17/2026 2:33:40 PM,0,Luzon Grid-04/17/2026 14:34: Dasmarinas-TMC II 115kV Line(CO) energized at 1332H (Planned Outage)  [WEBSMS],
4/17/2026 1:50:24 PM,L135024,4/17/2026 1:50:05 PM,0,Luzon Grid-04/17/2026 13:50: EERI 2 online at 1349H. (Unplanned Outage)  [WEBSMS],
4/17/2026 1:41:03 PM,L134103,4/17/2026 1:40:45 PM,0,Luzon Grid-04/17/2026 13:41: San Lorenzo Module 50 tripped at 1337H. (Unplanned Outage-On fuel oil commissioning)  [WEBSMS],
4/17/2026 12:42:40 PM,M124240,4/17/2026 12:42:22 PM,0,[NSO Update] Mindanao Grid-04/17/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3583MW, PK=2599MW, RR=74MW, NetOpMargin: PM=910, EVE=938 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47.5MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
4/17/2026 12:38:49 PM,L123849,4/17/2026 12:38:30 PM,0,[NSO Update] Luzon Grid-04/17/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16496MW, PK=12399MW, RR=120MW, NetOpMargin: PM=3977, EVE=2452 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @275MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @115MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/17/2026 12:31:00 PM,V123100,4/17/2026 12:30:42 PM,0,[NSO Update] Visayas Grid-04/17/2026 12:32: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2856MW, PK=2340MW, RR=40MW, NetOpMargin: PM=477, EVE=346 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @377MW [WEBSMS],
4/17/2026 11:15:28 AM,L111528,4/17/2026 11:15:09 AM,0,Luzon Grid-04/17/2026 11:15: San Lorenzo Module 50 online at 1112H. (Unplanned Outage-Ongoing Fuel Oil commissioning)  [WEBSMS],
4/17/2026 10:58:03 AM,L105803,4/17/2026 10:57:45 AM,0,Luzon Grid-04/17/2026 10:58: Masinloc Unit 4 online at 1054H. (Ongoing test and commissioning)  [WEBSMS],
4/17/2026 10:18:14 AM,L101814,4/17/2026 10:17:55 AM,0,Luzon Grid-04/17/2026 10:18: San Lorenzo Module 50 tripped at 1016H. (Unplanned Outage-On fuel oil commissioning)  [WEBSMS],
4/17/2026 10:15:39 AM,L101539,4/17/2026 10:15:20 AM,0,Luzon Grid-04/17/2026 10:15: San Lorenzo Module 50 online at 0957H. (Unplanned Outage-On fuel oil commissioning)  [WEBSMS],
4/17/2026 9:18:15 AM,L091815,4/17/2026 9:17:57 AM,0,Luzon Grid-04/17/2026 09:18: Dasmarinas-TMC II 115kV Line(CO) de-energized at 0916H. (Planned Outage)  [WEBSMS],
4/17/2026 8:24:29 AM,V082429,4/17/2026 8:24:11 AM,0,Visayas Grid-04/17/2026 08:25: Carcon-Sangi 34.5kV Line 1 de-energized at 0816H (Planned Outage)  [WEBSMS],
4/17/2026 7:41:47 AM,L074147,4/17/2026 7:41:28 AM,0,Luzon Grid-04/17/2026 07:41: Salong 230kV Bus 2 de-energized at 0740H. (Planned Outage)  [WEBSMS],
4/17/2026 7:33:08 AM,L073308,4/17/2026 7:32:50 AM,0,Luzon Grid-04/17/2026 07:33: San Lorenzo Module 50 tripped at 0731H from 72MW load. (On fuel oil commissioning)  [WEBSMS],
4/17/2026 6:41:49 AM,L064149,4/17/2026 6:41:31 AM,0,Luzon Grid-04/17/2026 06:41: San Lorenzo Module 50 online at 0638H. (On fuel oil commissioning)  [WEBSMS],
4/17/2026 6:34:58 AM,L063458,4/17/2026 6:34:40 AM,0,Luzon Grid-04/17/2026 06:35: Santiago-NIA Baligatan(CO) 69kV line de-energized at 0633H. (Planned Outage)  [WEBSMS],
4/17/2026 6:24:49 AM,L062449,4/17/2026 6:24:31 AM,0,Luzon Grid-04/17/2026 06:24: Ilijan GT1-2 online at 0619H. (Unplanned Outage)  [WEBSMS],
4/17/2026 5:52:30 AM,M055230,4/17/2026 5:52:12 AM,0,[NSO Update] Mindanao Grid-04/17/2026 05:52: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3783MW, PK=2475MW, RR=74MW, NetOpMargin: AM=1234, PM=846, EVE=940 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47.5MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
4/17/2026 5:51:34 AM,V055134,4/17/2026 5:51:15 AM,0,[NSO Update] Visayas Grid-04/17/2026 05:52: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3058MW, PK=2314MW, RR=40MW, NetOpMargin: AM=704, PM=411, EVE=315 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @79.5MW, LEYTE A @377MW [WEBSMS],
4/17/2026 5:51:22 AM,L055122,4/17/2026 5:51:03 AM,0,[NSO Update] Luzon Grid-04/17/2026 05:51: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16760MW, PK=12018MW, RR=120MW, NetOpMargin: AM=4622, PM=3635, EVE=2015 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @275MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @115MW, SUAL 1 @270MW, SUAL 2 @300MW, ILIJAN A @300MW [WEBSMS],
4/17/2026 5:23:02 AM,L052302,4/17/2026 5:22:44 AM,0,Luzon Grid-04/17/2026 05:23: Ilijan ST1 online at 0436H (Unplanned Outage)  [WEBSMS],
4/17/2026 5:19:43 AM,M051943,4/17/2026 5:19:25 AM,0,[NSO Update] Mindanao Grid-04/17/2026 05:19: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/17/2026 5:19:30 AM,V051930,4/17/2026 5:19:12 AM,0,[NSO Update] Visayas Grid-04/17/2026 05:20: Weather Update: Ridge of High Pressure Area (HPA) extending over Northern Luzon.  [WEBSMS],
4/17/2026 3:34:34 AM,L033434,4/17/2026 3:34:16 AM,0,Luzon Grid-04/17/2026 03:34: Ilijan GT 1-1 online at 0333H (Unplanned Outage)  [WEBSMS],
4/17/2026 3:27:02 AM,L032702,4/17/2026 3:26:44 AM,0,Luzon Grid-04/17/2026 03:27: San Lorenzo 50 shutdown at 0325H (Unplanned Outage)  [WEBSMS],
4/17/2026 1:08:17 AM,M010817,4/17/2026 1:07:59 AM,0,Mindanao Grid-04/17/2026 01:08: Pulangi-4 Unit 3 HEPP shutdown at 0103H due to low forebay elevation. (Unplanned Outage)  [WEBSMS],
4/17/2026 12:12:28 AM,L001228,4/17/2026 12:12:10 AM,0,Luzon Grid-04/17/2026 00:12: Ilijan GT2-1 online at 0008H (Unplanned Outage)  [WEBSMS],
EOF
