RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/23/2026 4:59:44 PM,L165944,4/23/2026 4:59:43 PM,0,[NSO Update] Luzon Grid-04/23/2026 16:59: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1656H with power going to Visayas. (Unplanned Outage)  [WEBSMS],
4/23/2026 4:59:16 PM,V165916,4/23/2026 4:59:15 PM,0,[NSO Update] Visayas Grid-04/23/2026 16:59: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1656H with power going to Visayas. (Unplanned Outage)  [WEBSMS],
4/23/2026 4:54:25 PM,V165425,4/23/2026 4:54:24 PM,0,Visayas Grid-04/23/2026 16:54: LuzVis HVDC auto-blocked on reverse flow at 1641H, activating Visayas 1st level UFR w/a total load of 93.5MW (Unplanned Outage)  [WEBSMS],
4/23/2026 4:45:51 PM,V164551,4/23/2026 4:45:50 PM,0,[NSO Update] Visayas Grid-04/23/2026 16:46: Ormoc-Naga 350kV HVDC (Visayas-Luzon) auto-blocked at 1641H from reverse power direction. (Unplanned Outage)  [WEBSMS],
4/23/2026 4:45:38 PM,L164538,4/23/2026 4:45:36 PM,0,[NSO Update] Luzon Grid-04/23/2026 16:45: Ormoc-Naga 350kV HVDC (Visayas-Luzon) auto-blocked at 1641H from reverse power direction. (Unplanned Outage)  [WEBSMS],
4/23/2026 4:26:23 PM,M162623,4/23/2026 4:26:22 PM,0,Mindanao Grid-04/23/2026 16:26: Laguindingan SS 300MVA Transformer No. 2 energized at 1623H. (Planned Outage)  [WEBSMS],
4/23/2026 4:25:29 PM,M162529,4/23/2026 4:25:28 PM,0,Mindanao Grid-04/23/2026 16:25: Correction: Mt. Apo U3 tripped at 1601H. (Unplanned Outage)  [WEBSMS],
4/23/2026 4:20:24 PM,M162024,4/23/2026 4:20:23 PM,0,Mindanao Grid-04/23/2026 16:20: Mt. Apo U3 tripped at 1431H. (Unplanned Outage)  [WEBSMS],
4/23/2026 1:26:16 PM,L132616,4/23/2026 1:26:15 PM,0,Luzon Grid-04/23/2026 13:26: Pagbilao 2 shutdown at 1325H (Unplanned Outage)  [WEBSMS],
4/23/2026 12:58:26 PM,M125826,4/23/2026 12:58:25 PM,0,[NSO Update] Mindanao Grid-04/23/2026 12:58: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3544MW, PK=2798MW, RR=74MW, NetOpMargin: PM=671, EVE=826 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @51.4MW, MA2 @38.5MW, GNPK 2 @125MW [WEBSMS],
4/23/2026 12:57:37 PM,V125737,4/23/2026 12:57:36 PM,0,[NSO Update] Visayas Grid-04/23/2026 12:58: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2927MW, PK=2577MW, RR=40MW, NetOpMargin: PM=309, EVE=292 Highest Unit O/L: THVI 1 @169MW Derated Plant: TGPP @79.5MW, LEYTE A @358MW [WEBSMS],
4/23/2026 12:55:39 PM,L125539,4/23/2026 12:55:38 PM,0,[NSO Update] Luzon Grid-04/23/2026 12:55: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16076MW, PK=12936MW, RR=120MW, NetOpMargin: PM=3020, EVE=1633 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @250MW, PBL3 @330MW, SCPC @120MW, SCPC 2 @129MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/23/2026 11:57:07 AM,L115707,4/23/2026 11:57:06 AM,0,Luzon Grid-04/23/2026 11:57: Marilao EHV SS 230kV Bus 1 restored at 1156H (Planned Outage)  [WEBSMS],
4/23/2026 10:44:34 AM,L104434,4/23/2026 10:44:34 AM,0,Luzon Grid-04/23/2026 10:44: San Lorenzo 60 online at 1041H (Fuel oil commissioning)  [WEBSMS],
4/23/2026 10:10:26 AM,L101026,4/23/2026 10:10:25 AM,0,Luzon Grid-04/23/2026 10:10: Calamba DP 300MVA T01 restored at 1008H (Planned Outage)  [WEBSMS],
4/23/2026 9:34:42 AM,V093442,4/23/2026 9:34:41 AM,0,[NSO Update] Visayas Grid-04/23/2026 09:35: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0924H with power going to Visayas.  [WEBSMS],
4/23/2026 9:34:26 AM,L093426,4/23/2026 9:34:25 AM,0,[NSO Update] Luzon Grid-04/23/2026 09:34: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0924H with power going to Visayas.  [WEBSMS],
4/23/2026 9:33:28 AM,V093328,4/23/2026 9:33:28 AM,0,[NSO Update] Visayas Grid-04/23/2026 09:33: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0914H from forward power direction.  [WEBSMS],
4/23/2026 9:32:02 AM,L093202,4/23/2026 9:32:01 AM,0,[NSO Update] Luzon Grid-04/23/2026 09:32: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0914H from forward power direction.  [WEBSMS],
4/23/2026 8:34:54 AM,M083454,4/23/2026 8:34:54 AM,0,Mindanao Grid-04/23/2026 08:34: Laguindingan SS 300MVA Transformer No. 2 de-energized at 0833H. (Planned Outage)  [WEBSMS],
4/23/2026 7:37:53 AM,L073753,4/23/2026 7:37:53 AM,0,Luzon Grid-04/23/2026 07:37: Marilao EHV SS 230kV Bus 1 de-energized at 0735H (Planned Outage)  [WEBSMS],
4/23/2026 5:58:29 AM,L055829,4/23/2026 5:58:29 AM,0,[NSO Update] Luzon Grid-04/23/2026 05:58: San Lorenzo Module 60 shutdown at 0552H (Unplanned Outage)  [WEBSMS],
4/23/2026 5:53:16 AM,L055316,4/23/2026 5:53:16 AM,0,[NSO Update] Luzon Grid-04/23/2026 05:53: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17126MW, PK=12391MW, RR=120MW, NetOpMargin: AM=4615, PM=4580, EVE=2567 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @300MW, PBL3 @330MW, SBPL @400MW, SCPC @120MW, SCPC 2 @129MW, SUAL 1 @270MW, SUAL 2 @300MW [WEBSMS],
4/23/2026 5:35:32 AM,M053532,4/23/2026 5:35:32 AM,0,[NSO Update] Mindanao Grid-04/23/2026 05:35: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3677MW, PK=2604MW, RR=74MW, NetOpMargin: AM=999, PM=765, EVE=844 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @51.4MW, MT APO U2 @38.5MW [WEBSMS],
4/23/2026 5:31:37 AM,V053137,4/23/2026 5:31:37 AM,0,[NSO Update] Visayas Grid-04/23/2026 05:32: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3139MW, PK=2478MW, RR=40MW, NetOpMargin: AM=621, PM=526, EVE=366 Highest Unit O/L: TVI 1 @ 169MW Derated Plant: TGPP @79.5MW, LEYTE A @358MW [WEBSMS],
4/23/2026 5:21:00 AM,L052100,4/23/2026 5:20:59 AM,0,[NSO Update] Luzon Grid-04/23/2026 05:21: San Jose-Marilao 500kV Line restored at 0519H (Planned Outage)  [WEBSMS],
4/23/2026 4:08:33 AM,M040833,4/23/2026 4:08:33 AM,0,[NSO Update] Mindanao Grid-04/23/2026 04:08: Weather Update: Ridge of High Pressure Area (HPA) extending over the eastern sections of Northern and Central Luzon. Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/23/2026 4:08:14 AM,V040814,4/23/2026 4:08:14 AM,0,[NSO Update] Visayas Grid-04/23/2026 04:08: Weather Update: Ridge of High Pressure Area (HPA) extending over the eastern sections of Northern and Central Luzon. Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/23/2026 4:07:54 AM,L040754,4/23/2026 4:07:54 AM,0,[NSO Update] Luzon Grid-04/23/2026 04:07: Weather Update: Ridge of High Pressure Area (HPA) extending over the eastern sections of Northern and Central Luzon. Easterlies affecting Southern Luzon, Visayas, and Mindanao.  [WEBSMS],
4/23/2026 2:20:24 AM,L022024,4/23/2026 2:20:24 AM,0,Luzon Grid-04/23/2026 02:20: Dolores-Pinagbuhatan 115kV Line (CO) restored at 0219H (Unplanned Outage)  [WEBSMS],
4/23/2026 1:26:43 AM,L012643,4/23/2026 1:26:43 AM,0,[NSO Update] Luzon Grid-04/23/2026 01:26: San Jose-Marilao 500kV Line de-energized at 0125H (Planned Outage)  [WEBSMS],
4/23/2026 12:07:29 AM,M000729,4/23/2026 12:07:30 AM,0,Mindanao Grid-04/23/2026 00:07: Pulangi-4 Unit 1 HEPP shutdown at 0004H due to low forebay elevation. (Unplanned Outage)  [WEBSMS],
4/23/2026 12:07:07 AM,L000707,4/23/2026 12:07:07 AM,0,[NSO Update] Luzon Grid-04/23/2026 00:07: Dolores-Pinagbuhatan 115kV Line (CO) de-energized at 0006H (Unplanned Outage)  [WEBSMS],
EOF
