RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
4/29/2026 11:38:58 PM,V233858,4/29/2026 11:38:40 PM,0,[NSO Update] Visayas Grid-04/29/2026 23:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2330H with power going to Luzon  [WEBSMS],
4/29/2026 11:38:22 PM,L233822,4/29/2026 11:38:04 PM,0,[NSO Update] Luzon Grid-04/29/2026 23:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2330H with power going to Luzon  [WEBSMS],
4/29/2026 11:27:34 PM,L232734,4/29/2026 11:27:16 PM,0,[NSO Update] Luzon Grid-04/29/2026 23:27: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2320H from reverse power direction as per RTD  [WEBSMS],
4/29/2026 11:26:24 PM,V232624,4/29/2026 11:26:06 PM,0,[NSO Update] Visayas Grid-04/29/2026 23:26: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2320H from reverse power direction as per RTD  [WEBSMS],
4/29/2026 10:31:22 PM,L223122,4/29/2026 10:31:04 PM,0,Luzon Grid-04/29/2026 22:31: Masinloc 2 online at 2228H. (Unplanned Outage)  [WEBSMS],
4/29/2026 9:48:37 PM,V214837,4/29/2026 9:48:19 PM,0,Visayas Grid-04/29/2026 21:49: Ubay SS 138kV Bus 1 & Bus 2 unlooped at 2143H  [WEBSMS],
4/29/2026 9:40:27 PM,V214027,4/29/2026 9:40:09 PM,0,Visayas Grid-04/29/2026 21:41: Compostela-Daanbantayan 230kV Line 1 energized at 2136H (Planned Outage)  [WEBSMS],
4/29/2026 8:53:40 PM,L205340,4/29/2026 8:53:22 PM,0,Luzon Grid-04/29/2026 20:53: Tayabas-Naga 230kV line 2 auto-tripped at 2040H. (Unplanned Outage)  [WEBSMS],
4/29/2026 6:50:41 PM,V185041,4/29/2026 6:50:23 PM,0,Visayas Grid-04/29/2026 18:51: Maasin SS 138 kV Bus 1 energized at 1848H (Planned Outage)  [WEBSMS],
4/29/2026 6:42:36 PM,V184236,4/29/2026 6:42:18 PM,0,Visayas Grid-04/29/2026 18:43: Calong-Calong - Century Peak 69kV L1 energized at 1841H (Unplanned Outage)  [WEBSMS],
4/29/2026 6:37:10 PM,V183710,4/29/2026 6:36:52 PM,0,Visayas Grid-04/29/2026 18:37: Calong-Calong - Century Peak 69kV L1 Tripped at 1828H (Unplanned Outage)  [WEBSMS],
4/29/2026 6:21:17 PM,V182117,4/29/2026 6:20:59 PM,0,[NSO Update] Visayas Grid-04/29/2026 18:21: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1820H with power going to Visayas.  [WEBSMS],
4/29/2026 6:21:04 PM,L182104,4/29/2026 6:20:46 PM,0,[NSO Update] Luzon Grid-04/29/2026 18:21: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1820H with power going to Visayas.  [WEBSMS],
4/29/2026 6:11:28 PM,V181128,4/29/2026 6:11:10 PM,0,[NSO Update] Visayas Grid-04/29/2026 18:12: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1810H from forward power direction.  [WEBSMS],
4/29/2026 6:11:16 PM,L181116,4/29/2026 6:10:59 PM,0,[NSO Update] Luzon Grid-04/29/2026 18:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1810H from forward power direction.  [WEBSMS],
4/29/2026 5:51:27 PM,L175127,4/29/2026 5:51:10 PM,0,[NSO Update] Luzon Grid-04/29/2026 17:51: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14116MW, PK=12660MW, RR=0MW, NetOpMargin: EVE=1457 Highest Unit O/L: GNPD 1 @ 668MW Derated Plant: MSLC1 @300MW, MSLC3 @225MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW, SUAL 2 @300MW, ILIJAN A @519MW [WEBSMS],
4/29/2026 5:40:23 PM,V174023,4/29/2026 5:40:06 PM,0,[NSO Update] Visayas Grid-04/29/2026 17:40: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2740MW, PK=2473MW, RR=40MW, NetOpMargin: EVE=227 Highest Unit O/L: TVI 1 @ 169MW Derated Plant: TGPP @77.5MW, LEYTE A @315MW [WEBSMS],
4/29/2026 5:39:22 PM,M173922,4/29/2026 5:39:05 PM,0,[NSO Update] Mindanao Grid-04/29/2026 17:39: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3440MW, PK=2570MW, RR=77MW, NetOpMargin: EVE=793 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @43MW, SEC U2 @70MW [WEBSMS],
4/29/2026 5:35:10 PM,L173510,4/29/2026 5:34:53 PM,0,Luzon Grid-04/29/2026 17:35: Masinloc 2 tripped at 1722H from 140MW. (Unplanned Outage)  [WEBSMS],
4/29/2026 5:30:50 PM,L173050,4/29/2026 5:30:33 PM,0,Luzon Grid-04/29/2026 17:30: Gumaca-Labo 230kV line 2 restored at 1730H. (Unplanned Outage)  [WEBSMS],
4/29/2026 5:23:46 PM,L172346,4/29/2026 5:23:28 PM,0,Luzon Grid-04/29/2026 17:23: Gumaca-Labo 230kV line 2 auto-tripped at 1721H. (Unplanned Outage)  [WEBSMS],
4/29/2026 5:18:46 PM,V171846,4/29/2026 5:18:28 PM,0,Visayas Grid-04/29/2026 17:19: Panitan SS 50 MVA TR1 energized at 1707H (Planned Outage)  [WEBSMS],
4/29/2026 5:11:42 PM,M171142,4/29/2026 5:11:25 PM,0,Mindanao Grid-04/29/2026 17:11: Pulangi 4 Unit 1 HEPP online at 1651H, from unplanned outage since April 26, 2026 @ 1755H. (OMC Ouatage)  [WEBSMS],
4/29/2026 5:05:41 PM,L170541,4/29/2026 5:05:23 PM,0,Luzon Grid-04/29/2026 17:05: Limay-Limay BESS 69kV line restored at 1704H. (Planned Outage)  [WEBSMS],
4/29/2026 4:15:22 PM,M161522,4/29/2026 4:15:05 PM,0,Mindanao Grid-04/29/2026 16:15: Baloi-Agus6 69 kV Tie Line energized/restored at 1558H.  (Planned Outage/Non-GOMP)  [WEBSMS],
4/29/2026 4:09:32 PM,V160932,4/29/2026 4:09:14 PM,0,Visayas Grid-04/29/2026 16:10: Kabankalan SS 138 kV Bus 2 energized at 1421H (Planned Outage)  [WEBSMS],
4/29/2026 4:03:51 PM,L160351,4/29/2026 4:03:34 PM,0,Luzon Grid-04/29/2026 16:03: Kalayaan 3 conducted a load rejection test from 90MW at 1601H. (Commissioning after major shutdown)  [WEBSMS],
4/29/2026 3:52:30 PM,L155230,4/29/2026 3:52:12 PM,0,Luzon Grid-04/29/2026 15:52: Kalayaan 3 conducted a load rejection test at 1550H. (Commissioning test after major shutdown)  [WEBSMS],
4/29/2026 2:08:27 PM,M140827,4/29/2026 2:08:10 PM,0,Mindanao Grid-04/29/2026 14:08: Baloi-Agus 4  138kV Line 2 energized at 1355H (Planned Outage)  [WEBSMS],
4/29/2026 1:59:11 PM,V135911,4/29/2026 1:58:54 PM,0,Visayas Grid-04/29/2026 13:59: Nabas-Sapian 69 kV Line tripped at 1348H  (Unplanned Outage)  [WEBSMS],
4/29/2026 1:43:13 PM,V134313,4/29/2026 1:42:56 PM,0,Visayas Grid-04/29/2026 13:43: Carcon-Sangi 34.5 kV Line tripped/restored at 1324H/1341H (Unplanned Outage)  [WEBSMS],
4/29/2026 1:04:53 PM,M130453,4/29/2026 1:04:36 PM,0,Mindanao Grid-04/29/2026 13:04: Kibawe -Maramag 138 kV Line 1 energized at 1301H (Planned Outage)  [WEBSMS],
4/29/2026 12:44:22 PM,L124422,4/29/2026 12:44:05 PM,0,[NSO Update] Luzon Grid-04/29/2026 12:44: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16275MW, PK=13405MW, RR=0MW, NetOpMargin: PM=2870, EVE=1754 Highest Unit O/L: GNPD 1 @668MW Derated Plant: MSLC1 @300MW, MSLC3 @230MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW, SUAL 2 @300MW, ILIJAN A @519MW, SAN LORENZO 50 @256MW [WEBSMS],
4/29/2026 12:41:59 PM,V124159,4/29/2026 12:41:42 PM,0,[NSO Update] Visayas Grid-04/29/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2988MW, PK=2597MW, RR=40MW, NetOpMargin: PM=351, EVE=232 Highest Unit O/L: THVI 1 @169MW Derated Plant: TGPP @79.5MW, LEYTE A @323MW [WEBSMS],
4/29/2026 12:40:26 PM,M124026,4/29/2026 12:40:09 PM,0,[NSO Update] Mindanao Grid-04/29/2026 12:40: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3550MW, PK=2706MW, RR=80MW, NetOpMargin: PM=764, EVE=903 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
4/29/2026 10:05:27 AM,L100527,4/29/2026 10:05:10 AM,0,Luzon Grid-04/29/2026 10:05: Dasmarinas-Rosario 115kV Line tripped at 1000H but reclosed at Dasmarinas side. Looped at 1003H (Unplanned Outage)  [WEBSMS],
4/29/2026 9:45:02 AM,M094502,4/29/2026 9:44:45 AM,0,Mindanao Grid-04/29/2026 09:45: Baloi-Agus 4  138kV Line 2 de-energized at 0914H. (Planned Outage/Non-GOMP)  [WEBSMS],
4/29/2026 9:19:54 AM,L091954,4/29/2026 9:19:37 AM,0,Luzon Grid-04/29/2026 09:19: Masinloc 2 online at 0917H (Unplanned Outage)  [WEBSMS],
4/29/2026 8:40:33 AM,M084033,4/29/2026 8:40:16 AM,0,Mindanao Grid-04/29/2026 08:40: Kibawe -Maramag 138 kV Line 1 shutdown at 0837H (Planned Outage)  [WEBSMS],
4/29/2026 8:29:37 AM,V082937,4/29/2026 8:29:21 AM,0,Visayas Grid-04/29/2026 08:30: Ubay SS 100 Mva Tr1 de-energized at 0809H (Planned Outage)  [WEBSMS],
4/29/2026 8:02:51 AM,M080251,4/29/2026 8:02:34 AM,0,Mindanao Grid-04/29/2026 08:02: Baloi-Agus6 69 kV tie line de-energized at 0756H (Planned Outage)  [WEBSMS],
4/29/2026 7:27:56 AM,L072756,4/29/2026 7:27:40 AM,0,Luzon Grid-04/29/2026 07:27: Limay-UPSI BESS 69kV line de-energized at 0703H (Planned Outage)  [WEBSMS],
4/29/2026 7:15:34 AM,V071534,4/29/2026 7:15:17 AM,0,Visayas Grid-04/29/2026 07:16: Kabankalan SS 138 kV bus 2 de-energized at 0715H (Planned Outage)  [WEBSMS],
4/29/2026 6:29:47 AM,V062947,4/29/2026 6:29:31 AM,0,Visayas Grid-04/29/2026 06:30: Maasin SS 138 kV bus 1 de-energized at 0629H (Planned Outage)  [WEBSMS],
4/29/2026 6:26:29 AM,V062629,4/29/2026 6:26:12 AM,0,Visayas Grid-04/29/2026 06:27: Panitan SS 50 Mva Tr1 de-energized at 0626H (Planned Outage)  [WEBSMS],
4/29/2026 5:50:27 AM,M055027,4/29/2026 5:50:10 AM,0,[NSO Update] Mindanao Grid-04/29/2026 05:50: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3563MW, PK=2524MW, RR=79MW, NetOpMargin: AM=960, PM=934, EVE=944 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
4/29/2026 5:40:41 AM,V054041,4/29/2026 5:40:24 AM,0,[NSO Update] Visayas Grid-04/29/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3022MW, PK=2432MW, RR=40MW, NetOpMargin: AM=550, PM=471, EVE=241 Highest Unit O/L: THVI 1 @169MW Derated Plant: TGPP @79.5MW, LEYTE A @323MW [WEBSMS],
4/29/2026 5:39:25 AM,M053925,4/29/2026 5:39:09 AM,0,Mindanao Grid-04/29/2026 05:39: Jasaan SS 100 MVA transformer No. 2 energized at 0536H (Unplanned Outage)  [WEBSMS],
