RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/1/2026 10:40:23 PM,V224023,5/1/2026 10:40:22 PM,0,[NSO Update] Visayas Grid-05/01/2026 22:40: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2232H with power going to Luzon  [WEBSMS],
5/1/2026 10:40:10 PM,L224010,5/1/2026 10:40:09 PM,0,[NSO Update] Luzon Grid-05/01/2026 22:40: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 2232H with power going to Luzon  [WEBSMS],
5/1/2026 10:38:50 PM,L223850,5/1/2026 10:38:49 PM,0,[NSO Update] Luzon Grid-05/01/2026 22:38: Castillejos-San Marcelino Solar 230kV Line 2 (CO) de-energized at 2238H (Planned Outage)  [WEBSMS],
5/1/2026 10:35:50 PM,L223550,5/1/2026 10:35:49 PM,0,[NSO Update] Luzon Grid-05/01/2026 22:35: Castillejos-San Marcelino Solar 230kV Line 1 (CO) restored at 2235H (Planned Outage)  [WEBSMS],
5/1/2026 10:13:04 PM,V221304,5/1/2026 10:13:03 PM,0,[NSO Update] Visayas Grid-05/01/2026 22:13: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2210H from reverse power direction as per RTD  [WEBSMS],
5/1/2026 10:11:58 PM,L221158,5/1/2026 10:11:57 PM,0,[NSO Update] Luzon Grid-05/01/2026 22:12: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 2210H from reverse power direction as per RTD  [WEBSMS],
5/1/2026 10:04:21 PM,M220421,5/1/2026 10:04:20 PM,0,Mindanao Grid-05/01/2026 22:04: Pulangi IV Unit 1 HEPP shutdown at 2202H due to low forebay elevation. (Unplanned Outage)  [WEBSMS],
5/1/2026 9:49:45 PM,V214945,5/1/2026 9:49:44 PM,0,Visayas Grid-05/01/2026 21:50: Compostela SS 230 kV bus 1 energized at 2149H (Planned Outage)  [WEBSMS],
5/1/2026 9:40:14 PM,M214014,5/1/2026 9:40:13 PM,0,Mindanao Grid-05/01/2026 21:40: Manolo Fortich - HEDCOR  Plant 1 (MN1) 138 kV Line energized/restored at 2124H from Customers shutdown request last April 28, 2026 at 0912H. (Planned Outage/Non-GOMP)  [WEBSMS],
5/1/2026 9:35:17 PM,L213517,5/1/2026 9:35:17 PM,0,[NSO Update] Luzon Grid-05/01/2026 21:35: Marilao SS 230kV Bus 2 restored at 2135H (Planned Outage)  [WEBSMS],
5/1/2026 7:50:45 PM,L195045,5/1/2026 7:50:45 PM,0,[NSO Update] Luzon Grid-05/01/2026 19:50: Castillejos-San Marcelino Solar 230kV Line 1 (CO) de-energized at 1948H (Planned Outage)  [WEBSMS],
5/1/2026 6:03:41 PM,M180341,5/1/2026 6:03:41 PM,0,Mindanao Grid-05/01/2026 18:03: Pulangi 4 Unit 1 HEPP online at 1753H.  (OMC Outage)  [WEBSMS],
5/1/2026 5:44:20 PM,V174420,5/1/2026 5:44:19 PM,0,[NSO Update] Visayas Grid-05/01/2026 17:44: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1737H with power going to Visayas  [WEBSMS],
5/1/2026 5:44:07 PM,L174407,5/1/2026 5:44:07 PM,0,[NSO Update] Luzon Grid-05/01/2026 17:44: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1737H with power going to Visayas  [WEBSMS],
5/1/2026 5:40:31 PM,M174031,5/1/2026 5:40:31 PM,0,[NSO Update] Mindanao Grid-05/01/2026 17:40: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3515MW, PK=2237MW, RR=78MW, NetOpMargin: EVE=1200 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @47MW, MA2 @43MW [WEBSMS],
5/1/2026 5:40:20 PM,L174020,5/1/2026 5:40:19 PM,0,[NSO Update] Luzon Grid-05/01/2026 17:40: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=13726MW, PK=11579MW, RR=80MW, NetOpMargin: EVE=2067 Highest Unit O/L: GNPD 1 @668MW Derated Plant: MSLC1 @300MW, MSLC2 @230MW, MSLC3 @220MW, PBL3 @168MW, SCPC @120MW, SUAL 1 @270MW, ILIJAN A @519MW, PBL3 @131MW [WEBSMS],
5/1/2026 5:31:46 PM,L173146,5/1/2026 5:31:46 PM,0,[NSO Update] Luzon Grid-05/01/2026 17:31: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1727H from forward power direction as per RTD  [WEBSMS],
5/1/2026 5:30:20 PM,V173020,5/1/2026 5:30:20 PM,0,[NSO Update] Visayas Grid-05/01/2026 17:30: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1727H from forward power direction as per RTD  [WEBSMS],
5/1/2026 5:23:51 PM,V172351,5/1/2026 5:23:50 PM,0,Visayas Grid-05/01/2026 17:24: Cebu SS 100Mva Tr2 energized at 1720H (Planned Outage)  [WEBSMS],
5/1/2026 5:19:32 PM,V171932,5/1/2026 5:19:32 PM,0,[NSO Update] Visayas Grid-05/01/2026 17:20: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2785MW, PK=2355MW, RR=40MW, NetOpMargin: EVE=390 Highest Unit O/L: THVI 1 @169MW Derated Plant: TGPP @70.5MW, LEYTE A @304MW [WEBSMS],
5/1/2026 4:57:52 PM,V165752,5/1/2026 4:57:51 PM,0,Visayas Grid-05/01/2026 16:58: Bacolod SS 100Mva Tr3 energized at 1657H (Planned Outage)  [WEBSMS],
5/1/2026 4:09:54 PM,V160954,5/1/2026 4:09:53 PM,0,[NSO Update] Visayas Grid-05/01/2026 16:10: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1609H with power going to Luzon (Planned Outage)  [WEBSMS],
5/1/2026 4:09:41 PM,L160941,5/1/2026 4:09:41 PM,0,[NSO Update] Luzon Grid-05/01/2026 16:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1609H with power going to Luzon (Planned Outage)  [WEBSMS],
5/1/2026 2:56:34 PM,M145634,5/1/2026 2:56:34 PM,0,Mindanao Grid-05/01/2026 14:56: Kibawe-Tacurong 138kV Line successfully restored at 1455H from forced outage. (Unplanned Outage)  [WEBSMS],
5/1/2026 2:52:34 PM,M145234,5/1/2026 2:52:34 PM,0,Mindanao Grid-05/01/2026 14:52: Kibawe-Tacurong 138kV Line auto-tripped at 1439H. (Unplanned/Forced Outage)  [WEBSMS],
5/1/2026 2:29:57 PM,V142957,5/1/2026 2:29:57 PM,0,Visayas Grid-05/01/2026 14:30: Maasin SS new 50 Mva Tr3 energized at 1429H (Planned Outage)  [WEBSMS],
5/1/2026 1:56:04 PM,L135604,5/1/2026 1:56:04 PM,0,Luzon Grid-05/01/2026 13:56: San Gabriel online at 1353H (Reserve Shutdown)  [WEBSMS],
5/1/2026 1:39:46 PM,M133946,5/1/2026 1:39:46 PM,0,Mindanao Grid-05/01/2026 13:39: Butuan - Placer 138kV Line 1 energized/restored at 1337H.  (Planned Outage/Non-GOMP)  [WEBSMS],
5/1/2026 12:50:05 PM,M125005,5/1/2026 12:50:05 PM,0,[NSO Update] Mindanao Grid-05/01/2026 12:50: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3553MW, PK=2274MW, RR=80MW, NetOpMargin: PM=1199, EVE=1151 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
5/1/2026 12:48:37 PM,V124837,5/1/2026 12:48:37 PM,0,[NSO Update] Visayas Grid-05/01/2026 12:49: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2777MW, PK=2208MW, RR=40MW, NetOpMargin: PM=529, EVE=371 Highest Unit O/L: THVI 1 @169MW Derated Plant: TGPP @70.5MW, LEYTE A @304MW [WEBSMS],
5/1/2026 12:47:27 PM,L124727,5/1/2026 12:47:27 PM,0,[NSO Update] Luzon Grid-05/01/2026 12:47: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16081MW, PK=11519MW, RR=80MW, NetOpMargin: PM=4481, EVE=2194 Highest Unit O/L: GNPD 1 @668MW Derated Plant: MSLC1 @300MW, MSLC2 @225MW, MSLC3 @225MW, PBL3 @168MW, SCPC @120MW, SUAL 1 @270MW, ILIJAN A @519MW [WEBSMS],
