RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/29/2026 12:29:30 PM,L122930,7/29/2026 12:29:34 PM,0,Luzon Grid-07/29/2026 12:29: Salang-Steel Asia 230kV Line restored at 1215H (Unplanned Outage)  [WEBSMS],
7/29/2026 12:13:04 PM,L121304,7/29/2026 12:13:08 PM,0,Luzon Grid-07/29/2026 12:13: Salong 230kV Bus B restored at 1212H (Unplanned Outage)  [WEBSMS],
7/29/2026 11:49:39 AM,L114939,7/29/2026 11:49:42 AM,0,Luzon Grid-07/29/2026 11:49: Salong 230kV Bus B de-energized at 1149H (Unplanned Outage)  [WEBSMS],
7/29/2026 11:21:42 AM,L112142,7/29/2026 11:21:46 AM,0,Luzon Grid-07/29/2026 11:21: Masinloc 4 online at 1119H (Unplanned Outage)  [WEBSMS],
7/29/2026 9:36:21 AM,V093621,7/29/2026 9:36:25 AM,0,[NSO Advisory] Visayas Grid-07/29/2026 09:37: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0934H with power going to Visayas.  [WEBSMS],
7/29/2026 9:36:04 AM,L093604,7/29/2026 9:36:07 AM,0,[NSO Advisory] Luzon Grid-07/29/2026 09:36: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0934H with power going to Visayas.  [WEBSMS],
7/29/2026 9:25:34 AM,V092534,7/29/2026 9:25:38 AM,0,[NSO Advisory] Visayas Grid-07/29/2026 09:26: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0924H from forward power direction.  [WEBSMS],
7/29/2026 9:25:06 AM,L092506,7/29/2026 9:25:10 AM,0,[NSO Advisory] Luzon Grid-07/29/2026 09:25: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0924H from forward power direction.  [WEBSMS],
7/29/2026 7:51:54 AM,M075154,7/29/2026 7:51:57 AM,0,Mindanao Grid-07/29/2026 07:52: Zamboanga-Pitogo 138kV Line 1 energized/restored at 0749H. (Planned Outage)  [WEBSMS],
7/29/2026 6:45:03 AM,L064503,7/29/2026 6:45:07 AM,0,Luzon Grid-07/29/2026 06:45: Gumaca-Labo 230kV Line 1 de-energized at 0644H (Planned Outage)  [WEBSMS],
7/29/2026 6:38:37 AM,L063837,7/29/2026 6:38:41 AM,0,Luzon Grid-07/29/2026 06:38: San Jose-North Caloocan 115kV Line (CO) restored at 0638H (Planned Outage)  [WEBSMS],
7/29/2026 6:06:18 AM,M060618,7/29/2026 6:06:22 AM,0,Mindanao Grid-07/29/2026 06:06: Zamboanga-Pitogo 138kV Line 1 de-energized at 0603H. (Planned Outage)  [WEBSMS],
7/29/2026 5:57:35 AM,M055735,7/29/2026 5:57:39 AM,0,Mindanao Grid-07/29/2026 05:57: Villanueva SS 138kV  10MVA Power Transformer No.1 de-energized at 0537H. (Planned Outage)  [WEBSMS],
7/29/2026 5:55:12 AM,M055512,7/29/2026 5:55:16 AM,0,[NSO Advisory] Mindanao Grid-07/29/2026 05:55: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3230MW, PK=2389MW, RR=79MW, NetOpMargin: AM=763, PM=642, EVE=621 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46MW, MA2 @44MW [WEBSMS],
7/29/2026 5:54:22 AM,V055422,7/29/2026 5:54:26 AM,0,[NSO Advisory] Visayas Grid-07/29/2026 05:55: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2744MW, PK=2255MW, RR=40MW, NetOpMargin: AM=449, PM=261, EVE=225 Highest Unit O/L: PEDC 3 @150MW Derated Plant: TGPP @117MW, LEYTE A @330MW [WEBSMS],
7/29/2026 5:53:07 AM,L055307,7/29/2026 5:53:11 AM,0,[NSO Advisory] Luzon Grid-07/29/2026 05:53: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16718MW, PK=11548MW, RR=154MW, NetOpMargin: AM=5016, PM=3930, EVE=2040 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @180MW, MSLC2 @200MW, MSLC3 @130MW, PBL2 @362MW, SLTEC 1 @115MW, SLTEC 2 @118MW, SUAL 2 @520MW, ILIJAN B @300MW, BACMAN1 @55MW, BACMAN2 @55MW [WEBSMS],
7/29/2026 4:33:19 AM,L043319,7/29/2026 4:33:23 AM,0,Luzon Grid-07/29/2026 04:33: Castillejos EHV SS 1000MVA T01 restored at 0430H (Planned Outage)  [WEBSMS],
7/29/2026 4:22:19 AM,L042219,7/29/2026 4:21:49 AM,0,Luzon Grid-07/29/2026 04:22: Currimao-Paguludan 69kV Line (CO) restored at 0420H (Unplanned Outage)  [WEBSMS],
7/29/2026 4:22:09 AM,M042209,7/29/2026 4:21:39 AM,0,[NSO Advisory] Mindanao Grid-07/29/2026 04:22: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data over the coastal waters of Rapu-Rapu, Albay (13.1�N, 124.3�E).  [WEBSMS],
7/29/2026 4:22:03 AM,V042203,7/29/2026 4:21:33 AM,0,[NSO Advisory] Visayas Grid-07/29/2026 04:23: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data over the coastal waters of Rapu-Rapu, Albay (13.1�N, 124.3�E).  [WEBSMS],
7/29/2026 4:21:59 AM,L042159,7/29/2026 4:21:28 AM,0,[NSO Advisory] Luzon Grid-07/29/2026 04:22: Weather Update: At 3:00 AM today, the Low Pressure Area (LPA) was estimated based on all available data over the coastal waters of Rapu-Rapu, Albay (13.1�N, 124.3�E).  [WEBSMS],
7/29/2026 1:41:23 AM,V014123,7/29/2026 1:40:53 AM,0,Visayas Grid-07/29/2026 01:42: Nabas-Caticlan-Boracay 138 kV Line 1 energized at Nabas side at 0134H under test and commissioning  [WEBSMS],
7/29/2026 1:24:27 AM,M012427,7/29/2026 1:23:56 AM,0,Mindanao Grid-07/29/2026 01:24: TM1 BESS Unit auto tripped at 2319H (Unplanned Outage)  [WEBSMS],
7/29/2026 12:55:54 AM,V005554,7/29/2026 12:55:23 AM,0,Visayas Grid-07/29/2026 00:57: Nabas-Caticlan-Boracay 138 kV Line 1 de-energized at 0052H (under test and commissioning)  [WEBSMS],
7/29/2026 12:49:13 AM,V004913,7/29/2026 12:48:43 AM,0,Visayas Grid-07/29/2026 00:50: Nabas-Caticlan-Boracay 138 kV Line 1 energized at Nabas side at 0042H under test and commissioning (Planned Outage)  [WEBSMS],
7/29/2026 12:36:27 AM,L003627,7/29/2026 12:35:57 AM,0,Luzon Grid-07/29/2026 00:36: San Gabriel shutdown at 0035H (Reserve Shutdown)  [WEBSMS],
EOF
