RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
7/12/2026 3:47:13 PM,V154713,7/12/2026 3:47:10 PM,0,Visayas Grid-07/12/2026 15:48: Daanbantayan - Tabango 230 kV Line 1 energized at 1547H (Planned Outage)  [WEBSMS],
7/12/2026 3:30:11 PM,M153011,7/12/2026 3:30:09 PM,0,Mindanao Grid-07/12/2026 15:30: Lamsan Power online at 1503H from OMC outage (Unplanned Outage).  [WEBSMS],
7/12/2026 3:27:51 PM,M152751,7/12/2026 3:27:48 PM,0,Mindanao Grid-07/12/2026 15:27: Bunawan-Toril 230kV Line 2 energized at 1521H (Planned Outage)  [WEBSMS],
7/12/2026 2:52:37 PM,L145237,7/12/2026 2:52:35 PM,0,Luzon Grid-07/12/2026 14:52: San Lorenzo-Batangas 230kV Line 2 restored at 1452H (Planned Outage)  [WEBSMS],
7/12/2026 2:50:57 PM,L145057,7/12/2026 2:50:54 PM,0,Luzon Grid-07/12/2026 14:51: San Lorenzo-Batangas 230kV Line 1 restored at 1450H (Planned Outage)  [WEBSMS],
7/12/2026 2:38:24 PM,L143824,7/12/2026 2:38:22 PM,0,Luzon Grid-07/12/2026 14:38: Nagsaag SS PCB 9-01CB24NGS de-energized at 1436H (Unplanned Outage)  [WEBSMS],
7/12/2026 1:25:41 PM,V132541,7/12/2026 1:25:38 PM,0,Visayas Grid-07/12/2026 13:26: 138kV Ormoc - Isabel Line energized at 1321H (Planned Outage)  [WEBSMS],
7/12/2026 12:42:59 PM,M124259,7/12/2026 12:42:57 PM,0,[NSO Advisory] Mindanao Grid-07/12/2026 12:43: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3078MW, PK=2090MW, RR=80MW, NetOpMargin: PM=908, EVE=659 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MINERGY COAL @50MW, MT APO U1 @47MW, MT APO U2 @44.5MW [WEBSMS],
7/12/2026 12:41:11 PM,V124111,7/12/2026 12:41:08 PM,0,[NSO Advisory] Visayas Grid-07/12/2026 12:42: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2434MW, PK=1973MW, RR=40MW, NetOpMargin: PM=421, EVE=369 Highest Unit O/L: PEDC 3 @ 150MW Derated Plant: TGPP @78.3MW, LEYTE A @354MW [WEBSMS],
7/12/2026 12:39:36 PM,L123936,7/12/2026 12:39:34 PM,0,[NSO Advisory] Luzon Grid-07/12/2026 12:39: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=14957MW, PK=9858MW, RR=80MW, NetOpMargin: PM=5018, EVE=3163 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: MSLC1 @295MW, MSLC2 @230MW, MSLC3 @290MW, SLTEC 1 @114MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/12/2026 9:29:06 AM,L092906,7/12/2026 9:29:04 AM,0,Luzon Grid-07/12/2026 09:29: San Lorenzo-Batangas 230kV Line 2 de-energized at 0928H (Planned Outage)  [WEBSMS],
7/12/2026 9:24:08 AM,L092408,7/12/2026 9:24:06 AM,0,Luzon Grid-07/12/2026 09:24: San Lorenzo-Batangas 230kV Line 1 de-energized at 0923H (Planned Outage)  [WEBSMS],
7/12/2026 9:10:03 AM,L091003,7/12/2026 9:10:02 AM,0,Luzon Grid-07/12/2026 09:10: Muntinlupa SS 115kV Bus 1 de-energized at 0907H (Planned Outage)  [WEBSMS],
7/12/2026 8:58:19 AM,L085819,7/12/2026 8:58:17 AM,0,Luzon Grid-07/12/2026 08:58: Muntinlupa SS 115kV Bus 2 restored at 0856H (Planned Outage)  [WEBSMS],
7/12/2026 8:49:57 AM,M084957,7/12/2026 8:49:55 AM,0,Mindanao Grid-07/12/2026 08:50: TM2 Unit 1 available at 0643H from maintenance outage, (Unplanned Outage).  [WEBSMS],
7/12/2026 8:19:54 AM,M081954,7/12/2026 8:19:52 AM,0,Mindanao Grid-07/12/2026 08:19: Bunawan-Toril 230kV Line 2 de-energized at 0815H. (Planned Outage)  [WEBSMS],
7/12/2026 8:19:32 AM,L081932,7/12/2026 8:19:30 AM,0,Luzon Grid-07/12/2026 08:19: Terra Solar SS 1000MVA T01 de-energized at 0819H (Planned Outage)  [WEBSMS],
7/12/2026 7:12:17 AM,V071217,7/12/2026 7:12:15 AM,0,Visayas Grid-07/12/2026 07:13: 138kV Dingle - PDPP3 Line 2 energized at 0709H (Planned Outage)  [WEBSMS],
7/12/2026 6:51:12 AM,L065112,7/12/2026 6:51:11 AM,0,Luzon Grid-07/12/2026 06:51: Hermosa SS 230kV Bus 1 de-energized at 0650H (Planned Outage)  [WEBSMS],
7/12/2026 6:41:14 AM,L064114,7/12/2026 6:41:13 AM,0,Luzon Grid-07/12/2026 06:41: Dasmarinas-Tayabas 500kV Line restored at 0639H (Planned Outage)  [WEBSMS],
7/12/2026 6:40:37 AM,V064037,7/12/2026 6:40:35 AM,0,Visayas Grid-07/12/2026 06:41: Cadiz SS 150 MVA TR 1 de-energized at 0635H (Planned Outage)  [WEBSMS],
7/12/2026 5:56:31 AM,L055631,7/12/2026 5:56:29 AM,0,[NSO Advisory] Luzon Grid-07/12/2026 05:56: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15228MW, PK=9721MW, RR=80MW, NetOpMargin: AM=5427, PM=5258, EVE=2872 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC 2 @260MW, MSLC1 @220MW, MSLC2 @230MW, MSLC3 @290MW, SLTEC 1 @114MW, SUAL 2 @520MW, ILIJAN B @300MW [WEBSMS],
7/12/2026 5:54:58 AM,V055458,7/12/2026 5:54:56 AM,0,Visayas Grid-07/12/2026 05:55: 230kV Daanbantayan - Tabango Line 1 de-energized at 0553H (Planned Outage)  [WEBSMS],
7/12/2026 5:41:40 AM,M054140,7/12/2026 5:41:38 AM,0,[NSO Advisory] Mindanao Grid-07/12/2026 05:41: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3132MW, PK=2029MW, RR=78MW, NetOpMargin: AM=1025, PM=899, EVE=596 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MCC @50MW, MA1 @47MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
7/12/2026 5:38:28 AM,M053828,7/12/2026 5:38:27 AM,0,Mindanao Grid-07/12/2026 05:38: Therma Marine 2 (TMI 2) Unit 1 shutdown at 0200H. (Maintenance Outage)  [WEBSMS],
7/12/2026 5:37:50 AM,V053750,7/12/2026 5:37:49 AM,0,[NSO Advisory] Visayas Grid-07/12/2026 05:38: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2335MW, PK=1800MW, RR=40MW, NetOpMargin: AM=495, PM=343, EVE=267 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LGPP @78.3MW, LEYTE A @354MW [WEBSMS],
7/12/2026 5:35:43 AM,M053543,7/12/2026 5:35:42 AM,0,Mindanao Grid-07/12/2026 05:35: MINERGY Coal Corp. Plant (MCC- Balingasag) Unit 1 shutdown at 0244H.(Unplanned/Forced Outage)  [WEBSMS],
7/12/2026 5:29:37 AM,V052937,7/12/2026 5:29:35 AM,0,Visayas Grid-07/12/2026 05:30: 138kV Ormoc - Isabel Line de-energized at 0527H (Planned Outage)  [WEBSMS],
7/12/2026 5:28:45 AM,V052845,7/12/2026 5:28:43 AM,0,[NSO Advisory] Visayas Grid-07/12/2026 05:29: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2335MW, PK=1800MW, RR=40MW, NetOpMargin: AM=495, PM=343, EVE=267 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LGPP @78.3MW, LEYTE A @345MW [WEBSMS],
7/12/2026 5:26:40 AM,V052640,7/12/2026 5:26:39 AM,0,Visayas Grid-07/12/2026 05:27: Ubay SS 138kV Bus 1 & 2 looped at 0517H  [WEBSMS],
7/12/2026 4:48:33 AM,V044833,7/12/2026 4:48:32 AM,0,[NSO Advisory] Visayas Grid-07/12/2026 04:49: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0438H with power going to Luzon  [WEBSMS],
7/12/2026 4:48:01 AM,L044801,7/12/2026 4:47:59 AM,0,[NSO Advisory] Luzon Grid-07/12/2026 04:48: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0438H with power going to Luzon  [WEBSMS],
7/12/2026 4:37:16 AM,L043716,7/12/2026 4:37:15 AM,0,Luzon Grid-07/12/2026 04:37: Gamu-Tuguegarao 230kV Line de-energized at 0435H (Planned Outage)  [WEBSMS],
7/12/2026 4:30:23 AM,V043023,7/12/2026 4:30:21 AM,0,[NSO Advisory] Visayas Grid-07/12/2026 04:31: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0428H from reverse power direction as per RTD  [WEBSMS],
7/12/2026 4:29:34 AM,L042934,7/12/2026 4:29:32 AM,0,[NSO Advisory] Luzon Grid-07/12/2026 04:29: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0428H from reverse power direction as per RTD  [WEBSMS],
7/12/2026 4:10:43 AM,V041043,7/12/2026 4:10:42 AM,0,[NSO Advisory] Visayas Grid-07/12/2026 04:11: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
7/12/2026 4:08:48 AM,M040848,7/12/2026 4:08:47 AM,0,[NSO Advisory] Mindanao Grid-07/12/2026 04:08: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
7/12/2026 4:08:14 AM,L040814,7/12/2026 4:08:12 AM,0,[NSO Advisory] Luzon Grid-07/12/2026 04:08: Weather Update: Southwest Monsoon affecting Luzon and Visayas.  [WEBSMS],
7/12/2026 3:15:34 AM,L031534,7/12/2026 3:15:33 AM,0,Luzon Grid-07/12/2026 03:15: Hermosa-BCCPP 230kV Line 3  de-energized at 0311H (Planned Outage)  [WEBSMS],
7/12/2026 2:57:01 AM,M025701,7/12/2026 2:56:59 AM,0,Mindanao Grid-07/12/2026 02:57: MCC Balingasag Unit 1 shutdown at 0244H (Unplanned Outage)  [WEBSMS],
7/12/2026 2:10:24 AM,M021024,7/12/2026 2:10:23 AM,0,Mindanao Grid-07/12/2026 02:10: TM2 Unit 1shutdown at 0200H (Planned Outage)  [WEBSMS],
7/12/2026 2:04:52 AM,L020452,7/12/2026 2:04:50 AM,0,Luzon Grid-07/12/2026 02:04: SLPGC 2 online at 0200H (Unplanned Outage)  [WEBSMS],
7/12/2026 1:44:34 AM,V014434,7/12/2026 1:44:33 AM,0,Visayas Grid-07/12/2026 01:45: 138kV Dingle - PDPP3 Line 2 de-energized at 0139H (Planned Outage)  [WEBSMS],
7/12/2026 1:02:18 AM,L010218,7/12/2026 1:02:17 AM,0,Luzon Grid-07/12/2026 01:02: Muntinlupa SS 115kV Bus 2 de-energized at 0101H. (Planned Outage)  [WEBSMS],
7/12/2026 12:13:48 AM,L001348,7/12/2026 12:13:47 AM,0,Luzon Grid-07/12/2026 00:13: Dasmarinas-Tayabas 500kV Line de-energized at 0013H. (Planned Outage)  [WEBSMS],
EOF
