RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/7/2026 6:15:43 PM,M181543,6/7/2026 6:16:05 PM,0,[NSO Advisory] Mindanao Grid-06/07/2026 18:15: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3346MW, PK=2395MW, RR=78MW, NetOpMargin: EVE=873 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
6/7/2026 6:12:03 PM,M181203,6/7/2026 6:12:24 PM,0,Mindanao Grid-06/07/2026 18:12: Pulangi 4 Unit 3 online at 1809H. (Unplanned Outage)  [WEBSMS],
6/7/2026 6:10:29 PM,V181029,6/7/2026 6:10:50 PM,0,Visayas Grid-06/07/2026 18:11: Lapulapu-Pajo 69kV Feeder affected by SIPS activation restored at 1735H (Unplanned Outage)  [WEBSMS],
6/7/2026 6:07:56 PM,M180756,6/7/2026 6:08:17 PM,0,[NSO Advisory] Mindanao Grid-06/07/2026 18:08: Lala-Dumanjug 350kV HVDC (Mindanao-Visayas) Pole 1 de-blocked at 1800H with power going to Visayas. (Unplanned Outage)  [WEBSMS],
6/7/2026 6:07:45 PM,V180745,6/7/2026 6:08:06 PM,0,[NSO Advisory] Visayas Grid-06/07/2026 18:09: Lala-Dumanjug 350kV HVDC (Mindanao-Visayas) Pole 1 de-blocked at 1800H with power going to Visayas. (Unplanned Outage)  [WEBSMS],
6/7/2026 6:07:44 PM,V180744,6/7/2026 6:08:05 PM,0,Visayas Grid-06/07/2026 18:09: Lapulapu-Basak 69kV Feeder affected by SIPS activation restored at 1730H (Unplanned Outage)  [WEBSMS],
6/7/2026 6:02:23 PM,V180223,6/7/2026 6:02:44 PM,0,Visayas Grid-06/07/2026 18:03: Correction: Leyte-Cebu SIPS activated after autoblock of Mindanao-Visayas HVDC Pole 1 at 1655H (Unplanned Outage)  [WEBSMS],
6/7/2026 5:55:23 PM,M175523,6/7/2026 5:55:44 PM,0,Mindanao Grid-06/07/2026 17:55: Pulangi 4 Unit 1 online at 1753H. (Unplanned Outage)  [WEBSMS],
6/7/2026 5:35:44 PM,M173544,6/7/2026 5:36:05 PM,0,Mindanao Grid-06/07/2026 17:35: Pulangi 4 Unit 2 online at 1732H. (Unplanned Outage)  [WEBSMS],
6/7/2026 5:28:50 PM,V172850,6/7/2026 5:29:11 PM,0,Visayas Grid-06/07/2026 17:30: Daanbantayan-Sogod 69 kV Line affected by SIPS activation restored at 1725H (Planned Outage)  [WEBSMS],
6/7/2026 5:24:33 PM,M172433,6/7/2026 5:24:54 PM,0,Mindanao Grid-06/07/2026 17:24: Pulangi-4 Unit 1, 2, 3 with total generation of 30.4MW, 30.8MW, 30.4MW respectively, tripped at 1655H . (Unplanned Outage)  [WEBSMS],
6/7/2026 5:06:00 PM,L170600,6/7/2026 5:06:22 PM,0,Luzon Grid-06/07/2026 17:06: Sta. Rita 10 online at 1703H (Unplanned Outage)  [WEBSMS],
6/7/2026 5:05:52 PM,V170552,6/7/2026 5:06:13 PM,0,[NSO Advisory] Visayas Grid-06/07/2026 17:07: Lala-Dumanjug 350kV HVDC (Mindanao-Visayas) Pole 1 auto-blocked at 1655H from forward power direction. (Unplanned Outage)  [WEBSMS],
6/7/2026 5:05:40 PM,M170540,6/7/2026 5:06:01 PM,0,[NSO Advisory] Mindanao Grid-06/07/2026 17:05: Lala-Dumanjug 350kV HVDC (Mindanao-Visayas) Pole 1 auto-blocked at 1655H from forward power direction. (Unplanned Outage)  [WEBSMS],
6/7/2026 5:05:18 PM,V170518,6/7/2026 5:05:40 PM,0,Visayas Grid-06/07/2026 17:06: Leyte-Cebu SIPS activated after autoblock of Mindanao-Visayas HVDC Pole 2 at 1655H (Unplanned Outage)  [WEBSMS],
6/7/2026 5:04:05 PM,V170405,6/7/2026 5:04:26 PM,0,[NSO Advisory] Visayas Grid-06/07/2026 17:05: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1634H from forward power direction.  [WEBSMS],
6/7/2026 4:52:41 PM,V165241,6/7/2026 4:53:03 PM,0,Visayas Grid-06/07/2026 16:54: Tongonan Bat tripped at 1600H (Unplanned Outage)  [WEBSMS],
6/7/2026 4:48:53 PM,V164853,6/7/2026 4:49:14 PM,0,[NSO Advisory] Visayas Grid-06/07/2026 16:50: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1645H with power going to Visayas.  [WEBSMS],
6/7/2026 4:48:41 PM,L164841,6/7/2026 4:49:02 PM,0,[NSO Advisory] Luzon Grid-06/07/2026 16:48: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1645H with power going to Visayas.  [WEBSMS],
6/7/2026 4:44:29 PM,V164429,6/7/2026 4:44:50 PM,0,Visayas Grid-06/07/2026 16:45: Mahanagdong Binary tripped at 1543H (Unplanned Outage)  [WEBSMS],
6/7/2026 4:35:14 PM,L163514,6/7/2026 4:35:35 PM,0,[NSO Advisory] Luzon Grid-06/07/2026 16:35: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1634H from forward power direction.  [WEBSMS],
6/7/2026 3:50:43 PM,V155043,6/7/2026 3:51:05 PM,0,Visayas Grid-06/07/2026 15:52: Ubay 138kV Bus 1 & Bus 2 unlooped at 1549H (Planned Outage)  [WEBSMS],
6/7/2026 3:49:25 PM,M154925,6/7/2026 3:49:46 PM,0,Mindanao Grid-06/07/2026 15:49: Matanao - Culaman 230kV L2 energized at 1547H. (Planned Outage)  [WEBSMS],
6/7/2026 3:45:03 PM,V154503,6/7/2026 3:45:24 PM,0,Visayas Grid-06/07/2026 15:46: Daanbantayan-Tabango 230kV Line 2 energized at 1541H (Planned Outage)  [WEBSMS],
6/7/2026 3:35:17 PM,L153517,6/7/2026 3:35:38 PM,0,Luzon Grid-06/07/2026 15:35: Affected ALD feeders of NGCP and Meralco were restored at 1522H and 1527H, respectively.  [WEBSMS],
6/7/2026 3:34:36 PM,M153436,6/7/2026 3:34:57 PM,0,Mindanao Grid-06/07/2026 15:34: WMPC Unit 9 with 9.9MW total generation tripped at 1529H. (Unplanned Outage)  [WEBSMS],
6/7/2026 3:32:37 PM,M153237,6/7/2026 3:32:58 PM,0,Mindanao Grid-06/07/2026 15:32: Zamboanga - WMPC 138kV L1 energized at 1529H. (Planned Outage)  [WEBSMS],
6/7/2026 3:23:49 PM,L152349,6/7/2026 3:24:10 PM,0,Luzon Grid-06/07/2026 15:23: Correction: ALD occurred on the Meralco and NGCP feeders at 1510H due to the tripping of Calaca Unit 1 with  250MW, Sta. Rita 10 with 162MW, SLTEC 1 with 115MW, SLTEC 2 with 123MW, SLPGC 1&2 both with 150MW and run-back of Sta. Rita Module 20-40. The lowest system frequency is 58.95Hz.  [WEBSMS],
6/7/2026 3:15:53 PM,L151553,6/7/2026 3:16:14 PM,0,Luzon Grid-06/07/2026 15:15: ALD occurred on the Meralco and NGCP feeders at 1510H due to the tripping of Calaca Unit 1 with  250MW and Sta. Rita 10 with 162MW. The lowest system frequency is 58.95Hz.  [WEBSMS],
6/7/2026 3:14:48 PM,M151448,6/7/2026 3:15:10 PM,0,Mindanao Grid-06/07/2026 15:14: Agus 5 - Aurora 138kV L energized at 1513H. (Planned Outage)  [WEBSMS],
6/7/2026 3:10:28 PM,L151028,6/7/2026 3:10:49 PM,0,Luzon Grid-06/07/2026 15:10: Muntinlupa-Binan 230kV Line 3 restored at 1509H. (Planned Outage)  [WEBSMS],
6/7/2026 1:59:12 PM,V135912,6/7/2026 1:59:33 PM,0,Visayas Grid-06/07/2026 14:00: Dingle SS 50 Mva Tr2 energized at 1357H (Planned Outage)  [WEBSMS],
6/7/2026 1:25:52 PM,L132552,6/7/2026 1:25:13 PM,0,Luzon Grid-06/07/2026 13:25: Ambuklao-Binga 230kV Line 1 restored at 1325H (Planned Outage)  [WEBSMS],
6/7/2026 12:45:21 PM,M124521,6/7/2026 12:44:42 PM,0,Mindanao Grid-06/07/2026 12:46: Tagoloan - Manolo Fortich 138kV L2 energized at 1244H. (Planned Outage)  [WEBSMS],
6/7/2026 12:38:45 PM,L123845,6/7/2026 12:38:06 PM,0,[NSO Advisory] Luzon Grid-06/07/2026 12:38: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16731MW, PK=10595MW, RR=80MW, NetOpMargin: PM=6056, EVE=4476 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @280MW, PBL3 @330MW, SCPC 1 @120MW, SCPC 2 @ 75MW, SCPC 3 @ 75MW, SLTEC 1 @115MW, MPGC 1 @90MW [WEBSMS],
6/7/2026 12:29:53 PM,V122953,6/7/2026 12:29:14 PM,0,[NSO Advisory] Visayas Grid-06/07/2026 12:31: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2690MW, PK=2138MW, RR=40MW, NetOpMargin: PM=511, EVE=283 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @375MW, TGPP @76.5MW, BIDPP U1 @65.1MW, PGPP1 U1 @31MW, URC  @17MW, CENPRI U5 @5.5MW, TAFT HYDRO @3.9MW, UPPER TAFT @3.6MW, TIMBABAN HYDRO @2MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @0.3MW, AMLAN HYDRO @0.15MW [WEBSMS],
6/7/2026 12:20:58 PM,M122058,6/7/2026 12:20:19 PM,0,[NSO Advisory] Mindanao Grid-06/07/2026 12:22: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3344MW, PK=2259MW, RR=80MW, NetOpMargin: PM=1005, EVE=839 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
6/7/2026 10:23:46 AM,M102346,6/7/2026 10:23:07 AM,0,Mindanao Grid-06/07/2026 10:24: Tagoloan - Manolo Fortich 138kV L2 de-energized at 1020H. (Planned Outage)  [WEBSMS],
6/7/2026 8:38:46 AM,M083846,6/7/2026 8:38:07 AM,0,Mindanao Grid-06/07/2026 08:39: Matanao - Culaman 230kV L2 de-energized at 0833H. (Planned Outage)  [WEBSMS],
6/7/2026 8:27:20 AM,M082720,6/7/2026 8:26:41 AM,0,Mindanao Grid-06/07/2026 08:28: Tagoloan SS 138kV Bus No.1 energized at 0826H (Planned Outage)  [WEBSMS],
6/7/2026 8:20:33 AM,L082033,6/7/2026 8:19:54 AM,0,Luzon Grid-06/07/2026 08:20: Calaca SS 230kV Bus 2 de-energized at 0819H (Planned Outage)  [WEBSMS],
6/7/2026 7:27:32 AM,L072732,6/7/2026 7:26:54 AM,0,Luzon Grid-06/07/2026 07:27: Calaca-Amadeo 230kV Line 2 de-energized at 0725H (Planned Outage)  [WEBSMS],
6/7/2026 7:17:13 AM,L071713,6/7/2026 7:16:34 AM,0,Luzon Grid-06/07/2026 07:17: For info: Batangas 300MVA T04 and T05 were unparalleled on the 69kV side at 0649H, while Sta Rita and San Lorenzo 230kV Buses were looped at 0709H  [WEBSMS],
6/7/2026 7:07:22 AM,M070722,6/7/2026 7:06:43 AM,0,Mindanao Grid-06/07/2026 07:08: Agus 5 - Aurora 138kV L de-energized at 0703H. (Planned Outage)  [WEBSMS],
6/7/2026 7:06:31 AM,L070631,6/7/2026 7:05:52 AM,0,Luzon Grid-06/07/2026 07:06: San Esteban SS 230kV Bus 2 de-energized at 0705H (Planned Outage)  [WEBSMS],
6/7/2026 6:55:56 AM,L065556,6/7/2026 6:55:17 AM,0,Luzon Grid-06/07/2026 06:56: San Juan-Calauan 230kV Line 1 de-energized at 0655H (Planned Outage)  [WEBSMS],
6/7/2026 6:37:59 AM,V063759,6/7/2026 6:37:20 AM,0,Visayas Grid-06/07/2026 06:39: Dingle SS 50 Mva Tr2 de-energized at 0617H (Planned Outage)  [WEBSMS],
6/7/2026 6:17:08 AM,L061708,6/7/2026 6:16:29 AM,0,Luzon Grid-06/07/2026 06:17: Ambuklao-Binga 230kV Line 1 de-energized at 0607H (Planned Outage)  [WEBSMS],
6/7/2026 6:16:35 AM,L061635,6/7/2026 6:15:57 AM,0,Luzon Grid-06/07/2026 06:16: Binga-Ambuklao 230KV L1 de-energized at 0607H (Planned Outage)  [WEBSMS],
6/7/2026 6:00:36 AM,M060036,6/7/2026 5:59:57 AM,0,[NSO Advisory] Mindanao Grid-06/07/2026 06:01: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3365MW, PK=2216MW, RR=80MW, NetOpMargin: AM=1069, PM=1148, EVE=950 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
6/7/2026 5:52:31 AM,L055231,6/7/2026 5:51:53 AM,0,[NSO Advisory] Luzon Grid-06/07/2026 05:52: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=15863MW, PK=9746MW, RR=80MW, NetOpMargin: AM=6037, PM=5468, EVE=3425 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC2 @300MW, MSLC3 @270MW, PBL2 @320MW, PBL3 @330MW, SCPC @120MW, SLTEC 1 @115MW, MPGC 1 @90MW [WEBSMS],
6/7/2026 5:42:52 AM,M054252,6/7/2026 5:42:14 AM,0,Mindanao Grid-06/07/2026 05:43: Manolo Fortich-1 Unit 3 HEPP shutdown at 0514H due to Insufficient Water Supply. (Unplanned Outage)  [WEBSMS],
6/7/2026 5:41:42 AM,V054142,6/7/2026 5:41:04 AM,0,[NSO Advisory] Visayas Grid-06/07/2026 05:43: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2530MW, PK=2053MW, RR=40MW, NetOpMargin: AM=437, PM=386, EVE=298 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @375MW, TGPP @76.5MW, BIDPP U1 @65.1MW, PGPP1 U1 @32MW, URC  @17MW, CENPRI U5 @5.5MW, TIMBABAN HYDRO @4MW, TAFT HYDRO @3.9MW, UPPER TAFT @3.6MW, SEVILLA HYDRO @1MW, LOBOC HYDRO 1 @0.9MW, AMLAN HYDRO @0.2MW, LOBOC HYDRO 2 @0.2MW  [WEBSMS],
6/7/2026 5:40:36 AM,M054036,6/7/2026 5:39:57 AM,0,Mindanao Grid-06/07/2026 05:41: Tagoloan SS 138kV Bus No.1 de-energized at 0533H. (Planned Outage)  [WEBSMS],
6/7/2026 5:40:02 AM,V054002,6/7/2026 5:39:24 AM,0,Visayas Grid-06/07/2026 05:41: Daanbantayan-Tabango 230kV Line 2 de-energized at 0537H (Planned Outage)  [WEBSMS],
6/7/2026 5:21:58 AM,V052158,6/7/2026 5:21:20 AM,0,Visayas Grid-06/07/2026 05:23: Ubay 138kV Bus 1 & Bus 2 looped at 0509H (Planned Outage)  [WEBSMS],
6/7/2026 5:18:58 AM,M051858,6/7/2026 5:18:20 AM,0,Mindanao Grid-06/07/2026 05:19: Zamboanga-WMPC 138kV Line 1 de-energized at 0503H. (Planned Outage)  [WEBSMS],
6/7/2026 5:06:19 AM,L050619,6/7/2026 5:05:40 AM,0,[NSO Advisory] Luzon Grid-06/07/2026 05:06: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0502H with power going to Luzon  [WEBSMS],
6/7/2026 5:05:49 AM,V050549,6/7/2026 5:05:11 AM,0,[NSO Advisory] Visayas Grid-06/07/2026 05:07: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0502H with power going to Luzon  [WEBSMS],
6/7/2026 4:49:39 AM,L044939,6/7/2026 4:49:00 AM,0,[NSO Advisory] Luzon Grid-06/07/2026 04:49: Weather Update: Southwest Monsoon affecting Northern and Central Luzon.  [WEBSMS],
6/7/2026 4:47:58 AM,L044758,6/7/2026 4:47:20 AM,0,[NSO Advisory] Luzon Grid-06/07/2026 04:48: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0443H from reverse power direction as per RTD  [WEBSMS],
6/7/2026 4:47:18 AM,V044718,6/7/2026 4:46:39 AM,0,[NSO Advisory] Visayas Grid-06/07/2026 04:48: Weather Update: Southwest Monsoon affecting Northern and Central Luzon.  [WEBSMS],
6/7/2026 4:46:50 AM,M044650,6/7/2026 4:46:12 AM,0,[NSO Advisory] Mindanao Grid-06/07/2026 04:47: Weather Update: Southwest Monsoon affecting Northern and Central Luzon.  [WEBSMS],
6/7/2026 4:45:47 AM,V044547,6/7/2026 4:45:09 AM,0,[NSO Advisory] Visayas Grid-06/07/2026 04:47: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0443H from reverse power direction as per RTD  [WEBSMS],
6/7/2026 4:45:25 AM,L044525,6/7/2026 4:44:46 AM,0,Luzon Grid-06/07/2026 04:45: Ambuklao - Ambuklao HEPP 230kV Tie Line energized at 0444H (Planned Outage)  [WEBSMS],
6/7/2026 4:11:36 AM,L041136,6/7/2026 4:10:58 AM,0,Luzon Grid-06/07/2026 04:11: Muntinlupa 230kV Bus 2 restored at 0411H (Planned Outage)  [WEBSMS],
6/7/2026 2:02:26 AM,L020226,6/7/2026 2:01:48 AM,0,Luzon Grid-06/07/2026 02:02: Ambuklao - Ambuklao HEPP 230kV tie line de-energized at 0156H (Planned Outage)  [WEBSMS],
6/7/2026 12:31:19 AM,L003119,6/7/2026 12:30:41 AM,0,Luzon Grid-06/07/2026 00:31: Muntinlupa SS 230kV Bus 2 de-energized at 0031H (Planned Outage)  [WEBSMS],
6/7/2026 12:17:05 AM,L001705,6/7/2026 12:16:27 AM,0,Luzon Grid-06/07/2026 00:17: Muntinlupa-Binan 230kV Line 3 de-energized at 0016H (Planned Outage)  [WEBSMS],
EOF
