RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
8/21/2026 10:04:13 AM,M100413,8/21/2026 10:03:55 AM,0,Mindanao Grid-08/21/2026 10:04: Agus 6 SY-Agus 6 HEPP Unit No.2 69kV line de-energized at 0935H. (Planned Outage)  [WEBSMS],
8/21/2026 9:07:32 AM,M090732,8/21/2026 9:07:14 AM,0,Mindanao Grid-08/21/2026 09:07: Agus-6 Unit 2 shutdown at 0901H. (Planned Outage - PMS-GOMP)  [WEBSMS],
8/21/2026 8:13:06 AM,M081306,8/21/2026 8:12:48 AM,0,Mindanao Grid-08/21/2026 08:13: Agus-1 Unit 1 shutdown at 0807H. (Planned Outage - PMS-GOMP)  [WEBSMS],
8/21/2026 8:08:15 AM,M080815,8/21/2026 8:07:57 AM,0,Mindanao Grid-08/21/2026 08:08: Villanueva-Maramag 230kV Line 1 de-energized at 0805H. (Planned Outage)  [WEBSMS],
8/21/2026 6:56:33 AM,L065633,8/21/2026 6:56:15 AM,0,Luzon Grid-08/21/2026 06:56: Masinloc-Bolo 230kV Line 1  de-energized at 0651H (Planned Outage)  [WEBSMS],
8/21/2026 6:43:51 AM,V064351,8/21/2026 6:43:33 AM,0,Visayas Grid-08/21/2026 06:44: Babatngon-Paranas 138 kV Line 2 de-energized at 0642H (Planned Outage)  [WEBSMS],
8/21/2026 6:38:21 AM,L063821,8/21/2026 6:38:03 AM,0,Luzon Grid-08/21/2026 06:38: Nagsaag-Casecnan 230kV Line 1 de-energized at 0630H (Planned Outage)  [WEBSMS],
8/21/2026 6:30:18 AM,V063018,8/21/2026 6:30:01 AM,0,Visayas Grid-08/21/2026 06:30: Sta. Rita 50 MVA Transformer 1 de-energized at 0627H (Planned Outage)  [WEBSMS],
8/21/2026 5:44:48 AM,V054448,8/21/2026 5:44:30 AM,0,[NSO Advisory] Visayas Grid-08/21/2026 05:45: System Advisory: The Visayas Grid is on YELLOW Alert for interval hours 1800H-2100H. Total capacity on forced outage is 584.3MW. Total of de-rated capacity is 213.3MW  [WEBSMS],
8/21/2026 5:43:29 AM,V054329,8/21/2026 5:43:11 AM,0,[NSO Advisory] Visayas Grid-08/21/2026 05:44: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2695MW, PK=2299MW, RR=40MW, NetOpMargin: AM=356, PM=171, EVE=101 Highest Unit O/L: PEDC 3 @150MW Derated Plant: LEYTE-A @345MW, TGPP @114MW, BIDPP U1 @44MW, TIMBABAN HYDRO @14MW, PDPP3-E @9MW, PDPP3-G @9MW, PDPP3-H @9MW, PDPP3-C @8MW, VILLASIGA HYDRO @7MW, CENPRI U4 @5MW, TAFT HYDRO @1.8MW, UPPER TAFT @1.6MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
8/21/2026 5:42:33 AM,V054233,8/21/2026 5:42:15 AM,0,Visayas Grid-08/21/2026 05:43: Barotac SS 138kV Bus 1 de-energized at 0538H (Planned Outage)  [WEBSMS],
8/21/2026 5:31:24 AM,L053124,8/21/2026 5:31:06 AM,0,[NSO Advisory] Luzon Grid-08/21/2026 05:31: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16120MW, PK=10252MW, RR=152MW, NetOpMargin: AM=5716, PM=5366, EVE=4182 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @210MW, CLC2 @230MW, MSLC2 @94MW, MSLC3 @260MW, SLTEC 2 @109MW, SUAL 1 @560MW, SUAL 2 @550MW, ILIJAN B @300MW [WEBSMS],
8/21/2026 5:29:37 AM,M052937,8/21/2026 5:29:19 AM,0,[NSO Advisory] Mindanao Grid-08/21/2026 05:29: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3102MW, PK=2297MW, RR=80MW, NetOpMargin: AM=725, PM=561, EVE=403 Highest Unit O/L: TSI 1&2 @150MW Derated Plant: MA1 @46MW, MA2 @43.5MW [WEBSMS],
8/21/2026 5:28:04 AM,L052804,8/21/2026 5:27:46 AM,0,[NSO Advisory] Luzon Grid-08/21/2026 05:28: Weather Update: Southwest Monsoon affecting Luzon.  [WEBSMS],
8/21/2026 4:43:21 AM,V044321,8/21/2026 4:43:03 AM,0,Visayas Grid-08/21/2026 04:44: MAHA U1 on-line at 0439H (Unplanned Outage)  [WEBSMS],
8/21/2026 4:40:01 AM,V044001,8/21/2026 4:39:43 AM,0,Visayas Grid-08/21/2026 04:40: MAHA U1 shutdown at 0430H (Unplanned Outage)  [WEBSMS],
8/21/2026 4:09:27 AM,M040927,8/21/2026 4:09:10 AM,0,[NSO Advisory] Mindanao Grid-08/21/2026 04:09: Weather Update: Southwest Monsoon affecting Luzon.  [WEBSMS],
8/21/2026 4:08:15 AM,V040815,8/21/2026 4:07:58 AM,0,[NSO Advisory] Visayas Grid-08/21/2026 04:08: Weather Update: Southwest Monsoon affecting Luzon.  [WEBSMS],
8/21/2026 1:27:25 AM,L012725,8/21/2026 1:27:08 AM,0,Luzon Grid-08/21/2026 01:27: Masinloc 2 online at 0122H (Unplanned Outage)  [WEBSMS],
8/21/2026 12:05:13 AM,L000513,8/21/2026 12:04:55 AM,0,Luzon Grid-08/21/2026 00:05: Quezon-Dona Imelda 230kV Line de-energized at 0004H (Planned Outage)  [WEBSMS],
EOF
