RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/14/2026 11:55:00 PM,L235500,6/14/2026 11:54:57 PM,0,Luzon Grid-06/14/2026 23:55: San Jose 500kV Ring bus loop at 2352H (Planned Outage)  [WEBSMS],
6/14/2026 11:32:50 PM,L233250,6/14/2026 11:32:47 PM,0,Luzon Grid-06/14/2026 23:32: San Jose-Tanay 500kV Line de-energized at 2331H (on commissioning)  [WEBSMS],
6/14/2026 11:06:48 PM,M230648,6/14/2026 11:06:45 PM,0,Mindanao Grid-06/14/2026 23:07: Culaman SS 50MVA Transformer No. 2 energized at 2305H. (Unplanned Outage)  [WEBSMS],
6/14/2026 7:57:44 PM,V195744,6/14/2026 7:57:42 PM,0,[NSO Advisory] Visayas Grid-06/14/2026 19:58: The Visayas Grid Yellow Alert Notice issued today has been lifted effective 1941H.  [WEBSMS],
6/14/2026 7:47:24 PM,M194724,6/14/2026 7:47:21 PM,0,Mindanao Grid-06/14/2026 19:47: Culaman SS 50MVA Transformer No. 2 de-energized at 1946H. (Unplanned Outage)  [WEBSMS],
6/14/2026 6:40:48 PM,L184048,6/14/2026 6:40:46 PM,0,Luzon Grid-06/14/2026 18:40: San Jose-Tanay 500kV Line loop at 1838H (on commissioning)  [WEBSMS],
6/14/2026 6:22:26 PM,L182226,6/14/2026 6:22:23 PM,0,Luzon Grid-06/14/2026 18:22: Muntinlupa SS 300MVA T02 de-energized at 1819H (Planned Outage)  [WEBSMS],
6/14/2026 6:15:24 PM,L181524,6/14/2026 6:15:21 PM,0,[NSO Advisory] Luzon Grid-06/14/2026 18:15: SIN TESTING at 1816H  [WEBSMS],
6/14/2026 5:54:33 PM,L175433,6/14/2026 5:54:30 PM,0,[NSO Advisory] Luzon Grid-06/14/2026 17:54: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=15016MW, PK=11132MW, RR=80MW, NetOpMargin: EVE=3804 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC2 @300MW, MSLC3 @280MW, SCPC 1 @120MW, SUAL 2 @550MW [WEBSMS],
6/14/2026 5:42:17 PM,L174217,6/14/2026 5:42:14 PM,0,Luzon Grid-06/14/2026 17:42: San Jose-Tanay 500kV Line loop at 1732H (on commisioning)  [WEBSMS],
6/14/2026 5:41:39 PM,M174139,6/14/2026 5:41:36 PM,0,[NSO Advisory] Mindanao Grid-06/14/2026 17:41: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3120MW, PK=2150MW, RR=78MW, NetOpMargin: EVE=891 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
6/14/2026 5:39:35 PM,V173935,6/14/2026 5:39:33 PM,0,[NSO Advisory] Visayas Grid-06/14/2026 17:40: Visayas Grid is on YELLOW Alert for interval hour 1900H. Total capacity on forced outage is 806.9MW. Total of de-rated capacity is 150.5MW.  [WEBSMS],
6/14/2026 5:36:41 PM,V173641,6/14/2026 5:36:39 PM,0,[NSO Advisory] Visayas Grid-06/14/2026 17:37: GRID UPDATE AS OF 6:00 PM System Condition: YELLOW ALERT CAP=2577MW, PK=2319MW, RR=40MW, NetOpMargin: EVE=218 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @370MW, TGPP @116.7MW, BIDPP U1 @71.9MW, PGPP1 U1 @34.5MW, URC  @17.7MW, CENPRI U5 @5.5MW, TIMBABAN HYDRO @5MW, TAFT HYDRO @2.8MW, UPPER TAFT @2.8MW, SEVILLA HYDRO @2MW, LOBOC HYDRO 1 @1MW, LOBOC HYDRO 2 @1MW, AMLAN HYDRO @0.4MW [WEBSMS],
6/14/2026 5:32:55 PM,V173255,6/14/2026 5:32:52 PM,0,Visayas Grid-06/14/2026 17:33: Calongcalong - Asturias 69kV Line energized at 1731H (Planned Outage)  [WEBSMS],
6/14/2026 5:31:10 PM,M173110,6/14/2026 5:31:07 PM,0,Mindanao Grid-06/14/2026 17:31: SMF Unit 1 (SEC 1) on emergency shutdown at 1727H. (Unplanned Outage)  [WEBSMS],
6/14/2026 4:55:34 PM,L165534,6/14/2026 4:55:32 PM,0,Luzon Grid-06/14/2026 16:55: San Jose 500kV Ring bus loop at 1654H (Planned Outage)  [WEBSMS],
6/14/2026 4:53:18 PM,M165318,6/14/2026 4:53:16 PM,0,Mindanao Grid-06/14/2026 16:53: Toril - Matanao 230kV L1 energized at 1650H. (Planned Outage)  [WEBSMS],
6/14/2026 4:38:31 PM,L163831,6/14/2026 4:38:28 PM,0,Luzon Grid-06/14/2026 16:38: San Esteban-Laoag 230kV Line 2 restored at 1635H (Planned Outage)  [WEBSMS],
6/14/2026 4:27:25 PM,M162725,6/14/2026 4:27:23 PM,0,Mindanao Grid-06/14/2026 16:27: Pitogo SS 100MVA Transformer No. 1 energized at 1656H. (Planned Outage)  [WEBSMS],
6/14/2026 3:51:31 PM,L155131,6/14/2026 3:51:28 PM,0,Luzon Grid-06/14/2026 15:51: San Jose 500kV Ring bus unloop at 1551H (Planned Outage)  [WEBSMS],
6/14/2026 3:17:35 PM,V151735,6/14/2026 3:17:32 PM,0,Visayas Grid-06/14/2026 15:18: Dingle - Panit-an 138kV Line 2 energized at 1515H (Planned)  [WEBSMS],
6/14/2026 2:57:07 PM,L145707,6/14/2026 2:57:04 PM,0,Luzon Grid-06/14/2026 14:57: Kalayaan 3 tripped as pump with a load of -157MW at 1455H (Unplanned Outage)  [WEBSMS],
6/14/2026 2:49:19 PM,M144919,6/14/2026 2:49:17 PM,0,Mindanao Grid-06/14/2026 14:49: SMF Unit 2 (SEC 2) online at 1431H. (Unplanned Outage)  [WEBSMS],
6/14/2026 2:47:22 PM,L144722,6/14/2026 2:47:19 PM,0,Luzon Grid-06/14/2026 14:47: Kalayaan 4 pump at -160MW tripped at 1434H (Unplanned Outage)  [WEBSMS],
6/14/2026 1:11:36 PM,V131136,6/14/2026 1:11:34 PM,0,Visayas Grid-06/14/2026 13:12: 138kV Colon - Dumanjug Line 1 energized at 1309H (Planned Outage)  [WEBSMS],
6/14/2026 12:39:45 PM,L123945,6/14/2026 12:39:42 PM,0,[NSO Advisory] Luzon Grid-06/14/2026 12:39: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16998MW, PK=10182MW, RR=80MW, NetOpMargin: PM=6736, EVE=4204 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC2 @300MW, MSLC3 @275MW, SCPC 1 @120MW, SUAL 2 @550MW [WEBSMS],
6/14/2026 12:24:50 PM,V122450,6/14/2026 12:24:48 PM,0,[NSO Advisory] Visayas Grid-06/14/2026 12:25: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=2508MW, PK=2154MW, RR=40MW, NetOpMargin: PM=314, EVE=239 Highest Unit O/L: PCPC @ 135MW Derated Plant: TGPP @116.7MW, LEYTE A @360MW [WEBSMS],
6/14/2026 12:19:57 PM,M121957,6/14/2026 12:19:54 PM,0,[NSO Advisory] Mindanao Grid-06/14/2026 12:20: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3191MW, PK=1959MW, RR=80MW, NetOpMargin: PM=1152, EVE=901 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
6/14/2026 12:01:04 PM,M120104,6/14/2026 12:01:02 PM,0,[NSO Advisory] Mindanao Grid-06/14/2026 12:01: Lala-Dumanjug 350kV HVDC (Mindanao-Visayas) Pole 1 de-blocked at 1156H with power going to Visayas (Unplanned Outage)  [WEBSMS],
6/14/2026 12:00:58 PM,V120058,6/14/2026 12:00:56 PM,0,[NSO Advisory] Visayas Grid-06/14/2026 12:01: Lala-Dumanjug 350kV HVDC (Mindanao-Visayas) Pole 1 de-blocked at 1156H with power going to Visayas (Unplanned Outage)  [WEBSMS],
6/14/2026 11:41:02 AM,M114102,6/14/2026 11:41:00 AM,0,Mindanao Grid-06/14/2026 11:41: Aurora - NagaMin 138kV L2 energized at 1139H. (Planned Outage)  [WEBSMS],
6/14/2026 11:36:04 AM,V113604,6/14/2026 11:36:02 AM,0,Visayas Grid-06/14/2026 11:36: KSPC U1 shutdown 1133H (Unplanned Outage)  [WEBSMS],
6/14/2026 11:01:24 AM,L110124,6/14/2026 11:01:22 AM,0,Luzon Grid-06/14/2026 11:01: Daraga 230kV Bus 2 energized at 1059H. (Unplanned Outage)  [WEBSMS],
6/14/2026 10:39:39 AM,L103939,6/14/2026 10:39:37 AM,0,Luzon Grid-06/14/2026 10:39: Daraga 230kV Bus 2 de-energized at 1038H .(Unplanned Outage)  [WEBSMS],
6/14/2026 10:17:32 AM,L101732,6/14/2026 10:17:30 AM,0,Luzon Grid-06/14/2026 10:17: Masinloc Unit 1 tripped at 1012H from 286MW load. The lowest system frequency was 59.43Hz. (Unplanned Outage)  [WEBSMS],
6/14/2026 9:05:54 AM,M090554,6/14/2026 9:05:52 AM,0,Mindanao Grid-06/14/2026 09:05: Aurora - NagaMin 138kV L2 de-energized at 0905H. (Planned Outage)  [WEBSMS],
6/14/2026 8:40:41 AM,M084041,6/14/2026 8:40:39 AM,0,Mindanao Grid-06/14/2026 08:40: Toril - Matanao 230kV L1 de-energized at 0839H. (Planned Outage)  [WEBSMS],
6/14/2026 8:29:52 AM,M082952,6/14/2026 8:29:50 AM,0,Mindanao Grid-06/14/2026 08:29: Pitogo SS 100MVA Transformer No. 1 de-energized at 0827H. (Planned Outage)  [WEBSMS],
