RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
6/15/2026 6:46:28 AM,L064628,6/15/2026 6:46:19 AM,0,Luzon Grid-06/15/2026 06:46: Muntinlupa-Binan 230kV Line 2 de-energized at 0644H (Planned Outage)  [WEBSMS],
6/15/2026 6:24:27 AM,L062427,6/15/2026 6:24:18 AM,0,Luzon Grid-06/15/2026 06:24: Tayabas-Marilao 500kV Line restored at 0623H (Unplanned Outage)  [WEBSMS],
6/15/2026 5:46:33 AM,V054633,6/15/2026 5:46:25 AM,0,[NSO Advisory] Visayas Grid-06/15/2026 05:46: Visayas Grid is on YELLOW Alert for interval hours 1700H-2100H. Total capacity on forced outage is 795.9MW. Total of de-rated capacity is 157.2MW.  [WEBSMS],
6/15/2026 5:43:49 AM,V054349,6/15/2026 5:43:40 AM,0,[NSO Advisory] Visayas Grid-06/15/2026 05:44: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2814MW, PK=2481MW, RR=40MW, NetOpMargin: AM=293, PM=459, EVE=60 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @370MW, TGPP @116.7MW, BIDPP U1 @71.9MW, URC  @17.7MW, CENPRI U5 @5.5MW, VILLASIGA HYDRO @3MW, TIMBABAN HYDRO @3MW, TAFT HYDRO @2.8MW, UPPER TAFT @2.8MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.15MW  [WEBSMS],
6/15/2026 5:36:51 AM,M053651,6/15/2026 5:36:42 AM,0,[NSO Advisory] Mindanao Grid-06/15/2026 05:37: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3180MW, PK=2444MW, RR=80MW, NetOpMargin: AM=656, PM=528, EVE=688 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @47MW, MT APO U2 @41MW [WEBSMS],
6/15/2026 5:35:50 AM,L053550,6/15/2026 5:35:41 AM,0,[NSO Advisory] Luzon Grid-06/15/2026 05:35: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=16966MW, PK=11973MW, RR=80MW, NetOpMargin: AM=4913, PM=3512, EVE=2812 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC2 @300MW, MSLC3 @280MW, SCPC @120MW, SUAL 2 @550MW [WEBSMS],
6/15/2026 5:16:36 AM,L051636,6/15/2026 5:16:27 AM,0,Luzon Grid-06/15/2026 05:16: Muntinlupa SS 300MVA T02 restored at 0515H (Planned Outage)  [WEBSMS],
6/15/2026 4:39:41 AM,M043941,6/15/2026 4:39:37 AM,0,[NSO Advisory] Mindanao Grid-06/15/2026 04:40: Weather Advisory: Easterlies affecting the eastern sections of Visayas and Mindanao.  [WEBSMS],
6/15/2026 4:39:28 AM,V043928,6/15/2026 4:39:24 AM,0,[NSO Advisory] Visayas Grid-06/15/2026 04:39: Weather Advisory: Easterlies affecting the eastern sections of Visayas and Mindanao.  [WEBSMS],
6/15/2026 4:39:20 AM,L043920,6/15/2026 4:39:17 AM,0,[NSO Advisory] Luzon Grid-06/15/2026 04:39: Weather Advisory: Easterlies affecting the eastern sections of Visayas and Mindanao.  [WEBSMS],
6/15/2026 1:27:13 AM,L012713,6/15/2026 1:27:10 AM,0,Luzon Grid-06/15/2026 01:27: Tayabas-Marilao 500kV Line de-energized at 0125H (Unplanned Outage)  [WEBSMS],
6/15/2026 1:24:16 AM,L012416,6/15/2026 1:24:13 AM,0,Luzon Grid-06/15/2026 01:24: San Jose-Tanay and Tanay-Tayabas 500kV Line  commissioned at 0106H.  [WEBSMS],
6/15/2026 12:56:31 AM,L005631,6/15/2026 12:56:28 AM,0,Luzon Grid-06/15/2026 00:56: San Jose-Tanay 500kV Line loop at 0055H (on commissioning)  [WEBSMS],
6/15/2026 12:35:57 AM,L003557,6/15/2026 12:35:53 AM,0,Luzon Grid-06/15/2026 00:36: San Jose 500kV Ring bus unloop at 0033H (Planned Outage)  [WEBSMS],
EOF
