RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/28/2026 2:52:25 PM,V145225,5/28/2026 2:48:41 PM,0,Visayas Grid-05/28/2026 14:50: PGPP1 U1 cut-in at 1439H (Unplanned Outage)  [WEBSMS],
5/28/2026 2:43:44 PM,V144344,5/28/2026 2:43:32 PM,0,Visayas Grid-05/28/2026 14:44: Visayas implemented MLD to prevent overloading of Leyte-Cebu Submarine cable first feeder dropped at 1434H.  [WEBSMS],
5/28/2026 1:18:33 PM,V131833,5/28/2026 1:18:21 PM,0,Visayas Grid-05/28/2026 13:19: Colon-Magdugo 138 kV Line 1 restored at 1315H (Unplanned Outage)  [WEBSMS],
5/28/2026 1:03:35 PM,V130335,5/28/2026 1:03:23 PM,0,[NSO Advisory] Visayas Grid-05/28/2026 13:04: Correction: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1500H to 2200H. Total capacity on forced outage is 830.5MW. Total of de-rated capacity is 195.1MW.  [WEBSMS],
5/28/2026 1:01:09 PM,V130109,5/28/2026 1:00:57 PM,0,Visayas Grid-05/28/2026 13:02: PGPP1 U1 tripped at 1248H (Unplanned Outage)  [WEBSMS],
5/28/2026 1:01:01 PM,V130101,5/28/2026 1:00:49 PM,0,[NSO Advisory] Visayas Grid-05/28/2026 13:02: Update on System Advisory: Visayas Grid is on YELLOW Alert for interval hours 1500H to 2200H. Total capacity on forced outage is 795.3MW. Total of de-rated capacity is 195.1MW.  [WEBSMS],
5/28/2026 12:59:27 PM,V125927,5/28/2026 12:59:15 PM,0,[NSO Advisory] Visayas Grid-05/28/2026 13:00: GRID UPDATE AS OF 1:00 PM System Condition: YELLOW ALERT CAP=2927MW, PK=2718MW, RR=40MW, NetOpMargin: PM=169, EVE=84 Highest Unit O/L: PCPC @ 135MW Derated Plant: LEYTE-A @348MW, TGPP @116.7MW, BIDPP U1 @64.9MW, URC BIOMASS @15MW, CABI BIOMASS @11.2MW, PDPP3-GOLF @10MW, PDPP3-CHARLIE @9MW, CARMEN DIESEL U2 @7MW, CENPRI U5 @5.5MW, HPC U2 @5MW, TAFT HYDRO @4.5MW, UPPER TAFT @4.3MW, TIMBABAN HYDRO @4MW, SEVILLA HYDRO @1.3MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
5/28/2026 12:59:16 PM,V125916,5/28/2026 12:59:05 PM,0,Visayas Grid-05/28/2026 13:00: Colon-Magdugo 138 kV Line 1 tripped at 1247H (Unplanned Outage)  [WEBSMS],
5/28/2026 12:45:20 PM,L124520,5/28/2026 12:45:08 PM,0,[NSO Advisory] Luzon Grid-05/28/2026 12:45: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=16968MW, PK=14504MW, RR=80MW, NetOpMargin: PM=2384, EVE=1509 Highest Unit O/L: GNPD 1 & 2 @ 668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC3 @275MW, PBL1 @315MW, PBL2 @364MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW, MPGC 2 @90MW [WEBSMS],
5/28/2026 12:43:23 PM,M124323,5/28/2026 12:43:11 PM,0,[NSO Advisory] Mindanao Grid-05/28/2026 12:44: GRID UPDATE AS OF 1:00 PM System Condition: NORMAL CAP=3489MW, PK=2571MW, RR=80MW, NetOpMargin: PM=837, EVE=966 Highest Unit O/L: TSI 1 @ 151.4MW Derated Plant: GNPK U2 @125MW, MT APO U1 @46MW, MT APO U2 @41MW [WEBSMS],
5/28/2026 11:57:57 AM,M115757,5/28/2026 11:57:46 AM,0,Mindanao Grid-05/28/2026 11:59: WMPC DG09 failed to synch at 1152H (Unplanned Outage)  [WEBSMS],
5/28/2026 8:53:36 AM,L085336,5/28/2026 8:53:25 AM,0,Luzon Grid-05/28/2026 08:53: Masinloc Unit 4 (72MW) tripped at 0847H (On Commissioning Test)  [WEBSMS],
5/28/2026 6:55:29 AM,L065529,5/28/2026 6:55:18 AM,0,Luzon Grid-05/28/2026 06:55: San Jose-Terra Solar 500kV Line 1 restored at 0654H (Planned Outage)  [WEBSMS],
5/28/2026 6:20:45 AM,L062045,5/28/2026 6:20:34 AM,0,[NSO Update] Luzon Grid-05/28/2026 06:20: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0616H with power going to Visayas.  [WEBSMS],
5/28/2026 6:19:56 AM,V061956,5/28/2026 6:19:46 AM,0,[NSO Update] Visayas Grid-05/28/2026 06:21: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0616H with power going to Visayas.  [WEBSMS],
5/28/2026 6:19:26 AM,L061926,5/28/2026 6:19:15 AM,0,[NSO Update] Luzon Grid-05/28/2026 06:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0606H from forward power direction.  [WEBSMS],
5/28/2026 6:18:41 AM,V061841,5/28/2026 6:18:30 AM,0,[NSO Update] Visayas Grid-05/28/2026 06:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0606H from forward power direction.  [WEBSMS],
5/28/2026 6:18:09 AM,L061809,5/28/2026 6:17:58 AM,0,Luzon Grid-05/28/2026 06:18: Ambuklao-Ambuklao HEPP 230kV Tie Line de-energized at 0617H (Planned Outage)  [WEBSMS],
5/28/2026 5:48:10 AM,V054810,5/28/2026 5:47:59 AM,0,[NSO Update] Visayas Grid-05/28/2026 05:49: System Advisory: 28-May-2026, Visayas Grid is on YELLOW Alert for interval hours 1600H-2200H. Total capacity on forced outage is 788.8MW. Total of de-rated capacity is 217.4MW.  [WEBSMS],
5/28/2026 5:45:08 AM,V054508,5/28/2026 5:44:57 AM,0,[NSO Update] Visayas Grid-05/28/2026 05:46: GRID UPDATE AS OF 6:00 AM System Condition: YELLOW ALERT CAP=2770MW, PK=2463MW, RR=40MW, NetOpMargin: AM=267, PM=251, EVE=104 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @320MW, TGPP @116.7MW, BIDPP U1 @64.9MW, URC BIOMASS @16MW, CABI BIOMASS @11.2MW, PDPP3-GOLF @10MW, CENPRI U5 @5.5MW, CASA 2 BIOMASS @5.5MW, HPC U2 @5MW, TAFT HYDRO @4.5MW, UPPER TAFT @4.3MW, TIMBABAN HYDRO @3MW, LOBOC HYDRO 1 @0.3MW, AMLAN HYDRO @0.1MW [WEBSMS],
5/28/2026 5:35:56 AM,M053556,5/28/2026 5:35:45 AM,0,[NSO Update] Mindanao Grid-05/28/2026 05:36: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3501MW, PK=2388MW, RR=80MW, NetOpMargin: AM=1034, PM=726, EVE=909 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: GNPK 2 @125MW, MA1 @46MW, MA2 @41MW [WEBSMS],
5/28/2026 5:34:31 AM,L053431,5/28/2026 5:34:20 AM,0,[NSO Update] Luzon Grid-05/28/2026 05:34: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17964MW, PK=13272MW, RR=80MW, NetOpMargin: AM=4611, PM=3180, EVE=2220 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: GMEC 2 @305MW, MSLC1 @290MW, MSLC3 @280MW, PBL1 @310MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW, MPGC 2 @90MW [WEBSMS],
5/28/2026 4:50:12 AM,V045012,5/28/2026 4:50:01 AM,0,Visayas Grid-05/28/2026 04:51: KSPC U2 tripped with 100.14MW load at 0446H (Unplanned Outage)  [WEBSMS],
5/28/2026 4:09:12 AM,M040912,5/28/2026 4:09:02 AM,0,[NSO Update] Mindanao Grid-05/28/2026 04:09: Weather Update: Southwesterly Windflow affecting Palawan and the western sections of Visayas and Mindanao. Trough of Tropical Storm (TS) affecting the eastern section of Mindanao.  [WEBSMS],
5/28/2026 4:08:50 AM,V040850,5/28/2026 4:08:39 AM,0,[NSO Update] Visayas Grid-05/28/2026 04:09: Weather Update: Southwesterly Windflow affecting Palawan and the western sections of Visayas and Mindanao. Trough of Tropical Storm (TS) affecting the eastern section of Mindanao.  [WEBSMS],
5/28/2026 4:08:21 AM,L040821,5/28/2026 4:08:11 AM,0,[NSO Update] Luzon Grid-05/28/2026 04:08: Weather Update: Southwesterly Windflow affecting Palawan and the western sections of Visayas and Mindanao. Trough of Tropical Storm (TS) affecting the eastern section of Mindanao.  [WEBSMS],
5/28/2026 2:31:58 AM,V023158,5/28/2026 2:31:48 AM,0,Visayas Grid-05/28/2026 02:33: Barotac-Dingle 138kV Line 3 energized at 0231H (Planned Outage)  [WEBSMS],
5/28/2026 1:15:24 AM,L011524,5/28/2026 1:15:13 AM,0,Luzon Grid-05/28/2026 01:15: San Jose - Terra Solar 500kV Line 1 de-energized at 0111H (Planned Outage)  [WEBSMS],
5/28/2026 12:52:08 AM,V005208,5/28/2026 12:51:58 AM,0,Visayas Grid-05/28/2026 00:53: Barotac-Dingle 138kV Line 3 de-energized at 0051H (Planned Outage)  [WEBSMS],
5/28/2026 12:46:33 AM,V004633,5/28/2026 12:46:23 AM,0,[NSO Update] Visayas Grid-05/28/2026 00:47: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0044H with power going to Luzon.  [WEBSMS],
5/28/2026 12:46:11 AM,L004611,5/28/2026 12:46:01 AM,0,[NSO Update] Luzon Grid-05/28/2026 00:46: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0044H with power going to Luzon.  [WEBSMS],
5/28/2026 12:37:49 AM,V003749,5/28/2026 12:37:39 AM,0,[NSO Update] Visayas Grid-05/28/2026 00:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0034H from reverse power direction.  [WEBSMS],
5/28/2026 12:37:30 AM,L003730,5/28/2026 12:37:20 AM,0,[NSO Update] Luzon Grid-05/28/2026 00:37: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0034H from reverse power direction.  [WEBSMS],
5/28/2026 12:10:10 AM,L001010,5/28/2026 12:10:00 AM,0,Luzon Grid-05/28/2026 00:10: Laoag 230kV Bus 2 restored at 0009H (Planned Outage)  [WEBSMS],
EOF
