RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/2/2026 11:10:36 PM,L231036,5/2/2026 11:10:33 PM,0,Luzon Grid-05/02/2026 23:10: Dona Imelda-Kamuning 115kV Line de-energized at 2310H (Planned Outage)  [WEBSMS],
5/2/2026 10:35:14 PM,L223514,5/2/2026 10:35:11 PM,0,Luzon Grid-05/02/2026 22:35: Las Pinas SS 300MVA T03 de-energized at 2234H (Planned Outage)  [WEBSMS],
5/2/2026 9:20:48 PM,L212048,5/2/2026 9:20:45 PM,0,Luzon Grid-05/02/2026 21:20: Terra Solar (TGMC) SS 230kV Bus 2 energized at 2117H (Planned Outage)  [WEBSMS],
5/2/2026 8:38:45 PM,V203845,5/2/2026 8:38:43 PM,0,[NSO Update] Visayas Grid-05/02/2026 20:39: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1857H with power going to Luzon.  [WEBSMS],
5/2/2026 8:38:33 PM,L203833,5/2/2026 8:38:30 PM,0,[NSO Update] Luzon Grid-05/02/2026 20:38: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1857H with power going to Luzon.  [WEBSMS],
5/2/2026 8:17:36 PM,V201736,5/2/2026 8:17:33 PM,0,[NSO Update] Visayas Grid-05/02/2026 20:18: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1847H from reverse power direction.  [WEBSMS],
5/2/2026 8:17:25 PM,L201725,5/2/2026 8:17:22 PM,0,[NSO Update] Luzon Grid-05/02/2026 20:17: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1847H from reverse power direction.  [WEBSMS],
5/2/2026 8:14:45 PM,V201445,5/2/2026 8:14:43 PM,0,[NSO Update] Visayas Grid-05/02/2026 20:15: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1822H with power going to Visayas.  [WEBSMS],
5/2/2026 8:14:34 PM,L201434,5/2/2026 8:14:31 PM,0,[NSO Update] Luzon Grid-05/02/2026 20:14: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 1822H with power going to Visayas.  [WEBSMS],
5/2/2026 7:32:09 PM,V193209,5/2/2026 7:32:06 PM,0,[NSO Update] Visayas Grid-05/02/2026 19:32: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1812H from forward power direction.  [WEBSMS],
5/2/2026 7:31:59 PM,L193159,5/2/2026 7:31:56 PM,0,[NSO Update] Luzon Grid-05/02/2026 19:32: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 1812H from forward power direction.  [WEBSMS],
5/2/2026 7:26:37 PM,V192637,5/2/2026 7:26:34 PM,0,Visayas Grid-05/02/2026 19:27: Tabango SS 230kV Bus 1 energized at 1924H (Planned Outage)  [WEBSMS],
5/2/2026 6:40:36 PM,L184036,5/2/2026 6:40:33 PM,0,Luzon Grid-05/02/2026 18:40: Terra Solar (TGMC) SS 230kV Bus 2 de-energized at 1839H (Planned Outage)  [WEBSMS],
5/2/2026 6:16:18 PM,M181618,5/2/2026 6:16:16 PM,0,Mindanao Grid-05/02/2026 18:16: Pulangi IV Unit 1 HEPP online at 1811H. (Unplanned Outage)  [WEBSMS],
5/2/2026 5:50:43 PM,V175043,5/2/2026 5:50:41 PM,0,Visayas Grid-05/02/2026 17:51: Calatrava SS 100MVA TR1 energized at 1746H (Planned Outage)  [WEBSMS],
5/2/2026 5:34:57 PM,M173457,5/2/2026 5:34:54 PM,0,[NSO Update] Mindanao Grid-05/02/2026 17:35: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=3495MW, PK=2200MW, RR=77MW, NetOpMargin: EVE=1218 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @47MW, MA2 @43MW, GNPK 2 @125MW [WEBSMS],
5/2/2026 5:34:50 PM,M173450,5/2/2026 5:34:48 PM,0,Mindanao Grid-05/02/2026 17:34: Manolo Fortich-2 Unit 3 HEPP online at 1726H from OMC outage. (Unplanned Outage)  [WEBSMS],
5/2/2026 5:32:46 PM,V173246,5/2/2026 5:32:44 PM,0,[NSO Update] Visayas Grid-05/02/2026 17:33: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=2720MW, PK=2240MW, RR=40MW, NetOpMargin: EVE=440 Highest Unit O/L: THVI 1 @169MW Derated Plant: TGPP @76.5MW, LEYTE A @310MW [WEBSMS],
5/2/2026 5:31:58 PM,L173158,5/2/2026 5:31:56 PM,0,[NSO Update] Luzon Grid-05/02/2026 17:32: GRID UPDATE AS OF 6:00 PM System Condition: NORMAL CAP=14330MW, PK=11598MW, RR=80MW, NetOpMargin: EVE=2652 Highest Unit O/L: GNPD 1 @668MW Derated Plant: GMEC 2 @290MW, MSLC1 @300MW, MSLC2 @290MW, MSLC3 @225MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW, ILIJAN A @519MW [WEBSMS],
5/2/2026 4:13:24 PM,M161324,5/2/2026 4:13:22 PM,0,Mindanao Grid-05/02/2026 16:13: Aurora SS 100MVA Transformer No. 2 energized at 1607H. (Planned Outage)  [WEBSMS],
