RUN_TIME,ADV_ID,ADV_SDATE,ADV_TRAN_TYPE,ADV_TEXT_MESSAGE,
5/24/2026 12:06:23 PM,M120623,5/24/2026 12:06:20 PM,0,Mindanao Grid-05/24/2026 12:07: Agus 5 SY - Agus 5 HEP 138kV Line 2 energized at 1158H. (Planned Outage)  [WEBSMS],
5/24/2026 9:20:47 AM,M092047,5/24/2026 9:20:44 AM,0,Mindanao Grid-05/24/2026 09:21: Agus 6 - Agus 7 HEP 138kV L2 de-energized at 0913H. (Planned Outage)  [WEBSMS],
5/24/2026 8:39:53 AM,L083953,5/24/2026 8:39:50 AM,0,Luzon Grid-05/24/2026 08:39: San Gabriel shutdown at 0837H (Reserve Shutdown)  [WEBSMS],
5/24/2026 8:14:49 AM,V081449,5/24/2026 8:14:46 AM,0,Visayas Grid-05/24/2026 08:15: 138kV Bacolod - EB Magalona Line de-energized at 0807H (Planned Outage)  [WEBSMS],
5/24/2026 8:01:43 AM,M080143,5/24/2026 8:01:40 AM,0,Mindanao Grid-05/24/2026 08:02: Agus 6 SY - Agus 6 HEP 69kV L1 energized at 0724H. (Planned Outage)  [WEBSMS],
5/24/2026 7:34:15 AM,L073415,5/24/2026 7:34:12 AM,0,Luzon Grid-05/24/2026 07:34: San Jose SS 300MVA T01 restored at 0730H (Planned Outage)  [WEBSMS],
5/24/2026 7:19:57 AM,L071957,5/24/2026 7:19:54 AM,0,Luzon Grid-05/24/2026 07:20: Bauang-Bakun 230kV Line de-energized at 0719H (Planned Outage)  [WEBSMS],
5/24/2026 7:17:40 AM,L071740,5/24/2026 7:17:37 AM,0,Luzon Grid-05/24/2026 07:17: Bakun-San Esteban 230kV Line de-energized at 0717H (Planned Outage)  [WEBSMS],
5/24/2026 6:58:17 AM,V065817,5/24/2026 6:58:14 AM,0,Visayas Grid-05/24/2026 06:59: Nabas SS 50MVA TR 2 de-energized at 0645H (Planned Outage)  [WEBSMS],
5/24/2026 6:53:54 AM,V065354,5/24/2026 6:53:51 AM,0,Visayas Grid-05/24/2026 06:54: 230kV Cebu - Magdugo Line 2 de-energized 0631H (Planned Outage)  [WEBSMS],
5/24/2026 6:39:59 AM,M063959,5/24/2026 6:39:56 AM,0,Mindanao Grid-05/24/2026 06:40: Opol-Tagoloan 138kV line de-energized at 0638H. (Planned Outage)  [WEBSMS],
5/24/2026 6:38:00 AM,L063800,5/24/2026 6:37:57 AM,0,Luzon Grid-05/24/2026 06:38: Daraga-Tiwi C 230kV Line de-energized at 0637H (Planned Outage)  [WEBSMS],
5/24/2026 6:28:21 AM,L062821,5/24/2026 6:28:18 AM,0,[NSO Update] Luzon Grid-05/24/2026 06:28: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0618H with power going to Luzon.  [WEBSMS],
5/24/2026 6:28:12 AM,V062812,5/24/2026 6:28:09 AM,0,[NSO Update] Visayas Grid-05/24/2026 06:29: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0618H with power going to Luzon.  [WEBSMS],
5/24/2026 6:18:14 AM,V061814,5/24/2026 6:18:11 AM,0,[NSO Update] Visayas Grid-05/24/2026 06:19: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0607H from reverse power direction  [WEBSMS],
5/24/2026 6:17:49 AM,L061749,5/24/2026 6:17:46 AM,0,[NSO Update] Luzon Grid-05/24/2026 06:17: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0607H from reverse power direction  [WEBSMS],
5/24/2026 6:17:27 AM,M061727,5/24/2026 6:17:24 AM,0,Mindanao Grid-05/24/2026 06:18: Placer SS 50MVA Power Transformer No. 2 de-energized at 0616H. (Planned Outage)  [WEBSMS],
5/24/2026 5:52:02 AM,M055202,5/24/2026 5:51:59 AM,0,[NSO Update] Mindanao Grid-05/24/2026 05:52: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=3327MW, PK=1925MW, RR=80MW, NetOpMargin: AM=1322, PM=1218, EVE=1059 Highest Unit O/L: TSI 1 @151.4MW Derated Plant: MA1 @46MW, MA2 @41MW, GNPK 2 @125MW [WEBSMS],
5/24/2026 5:49:14 AM,L054914,5/24/2026 5:49:11 AM,0,[NSO Update] Luzon Grid-05/24/2026 05:49: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=17686MW, PK=11163MW, RR=80MW, NetOpMargin: AM=6443, PM=5218, EVE=3149 Highest Unit O/L: GNPD 1&2 @668MW Derated Plant: CLC1 @180MW, SUAL 2 @550MW, GMEC 2 @305MW, MSLC1 @140MW, MSLC2 @300MW, MSLC3 @300MW, PBL3 @330MW, SCPC @120MW, SUAL 1 @270MW [WEBSMS],
5/24/2026 5:45:58 AM,V054558,5/24/2026 5:45:55 AM,0,[NSO Update] Visayas Grid-05/24/2026 05:47: GRID UPDATE AS OF 6:00 AM System Condition: NORMAL CAP=2624MW, PK=1982MW, RR=0MW, NetOpMargin: AM=602, PM=392, EVE=344 Highest Unit O/L: PCPC @135MW Derated Plant: LEYTE-A @345MW, TGPP @116.7MW [WEBSMS],
5/24/2026 5:10:53 AM,V051053,5/24/2026 5:10:50 AM,0,[NSO Update] Visayas Grid-05/24/2026 05:11: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0507H with power going to Visayas  [WEBSMS],
5/24/2026 5:09:51 AM,V050951,5/24/2026 5:09:48 AM,0,Visayas Grid-05/24/2026 05:10: Kabankalan-Kabankalan BESS 138kV Line de-energized at 0509H (Planned Outage)  [WEBSMS],
5/24/2026 5:09:30 AM,L050930,5/24/2026 5:09:27 AM,0,[NSO Update] Luzon Grid-05/24/2026 05:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0507H with power going to Visayas  [WEBSMS],
5/24/2026 4:54:06 AM,L045406,5/24/2026 4:54:03 AM,0,[NSO Update] Luzon Grid-05/24/2026 04:54: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0451H from forward power direction as per RTD  [WEBSMS],
5/24/2026 4:53:09 AM,V045309,5/24/2026 4:53:06 AM,0,[NSO Update] Visayas Grid-05/24/2026 04:54: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0451H from forward power direction as per RTD  [WEBSMS],
5/24/2026 4:27:57 AM,M042757,5/24/2026 4:27:54 AM,0,[NSO Update] Mindanao Grid-05/24/2026 04:28: Weather Update: Trough of Low Pressure Area (LPA) affecting Mindanao.  [WEBSMS],
5/24/2026 4:25:17 AM,V042517,5/24/2026 4:25:14 AM,0,[NSO Update] Visayas Grid-05/24/2026 04:26: Weather Update: Trough of Low Pressure Area (LPA) affecting Mindanao.  [WEBSMS],
5/24/2026 4:24:29 AM,L042429,5/24/2026 4:24:26 AM,0,[NSO Update] Luzon Grid-05/24/2026 04:24: Weather Update: Trough of Low Pressure Area (LPA) affecting Mindanao.  [WEBSMS],
5/24/2026 4:17:29 AM,M041729,5/24/2026 4:17:26 AM,0,Mindanao Grid-05/24/2026 04:18: Gen San - Kamanga 138kV L1 de-energized at 0416H. (Planned Outage)  [WEBSMS],
5/24/2026 2:17:49 AM,M021749,5/24/2026 2:17:47 AM,0,Mindanao Grid-05/24/2026 02:18: SMF (SEC) 2 shutdown at 0204H. (Unplanned Outage)  [WEBSMS],
5/24/2026 2:15:54 AM,M021554,5/24/2026 2:15:51 AM,0,Mindanao Grid-05/24/2026 02:16: Mt. Apo 3 online at 2142H. (Unplanned Outage)  [WEBSMS],
5/24/2026 12:15:53 AM,V001553,5/24/2026 12:15:51 AM,0,[NSO Update] Visayas Grid-05/24/2026 00:16: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0013H with power going to Luzon  [WEBSMS],
5/24/2026 12:15:20 AM,L001520,5/24/2026 12:15:17 AM,0,[NSO Update] Luzon Grid-05/24/2026 00:15: Ormoc-Naga 350kV HVDC (Visayas-Luzon) de-blocked at 0013H with power going to Luzon  [WEBSMS],
5/24/2026 12:09:14 AM,L000914,5/24/2026 12:09:11 AM,0,[NSO Update] Luzon Grid-05/24/2026 00:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0003H from reverse power direction as per RTD  [WEBSMS],
5/24/2026 12:08:33 AM,V000833,5/24/2026 12:08:31 AM,0,[NSO Update] Visayas Grid-05/24/2026 00:09: Ormoc-Naga 350kV HVDC (Visayas-Luzon) blocked at 0003H from reverse power direction as per RTD  [WEBSMS],
EOF
