RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
8/6/2026,DAP,8/6/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.2046,240.4214,11.2168,104.89,
8/6/2026,DAP,8/6/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.6230,240.3982,10.7752,104.69,
8/6/2026,DAP,8/6/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.7761,240.1007,13.3246,105.88,
8/6/2026,DAP,8/6/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.6241,193.6241,0,100,
8/6/2026,DAP,8/6/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.1404,242.0518,15.9114,107.04,
8/6/2026,DAP,8/6/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.1622,194.1622,0,100,
8/6/2026,DAP,8/6/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2979,242.2879,16.99,107.54,
8/6/2026,DAP,8/6/2026 8:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026,DAP,8/6/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9092,242.2738,18.3646,108.20,
8/6/2026,DAP,8/6/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026,DAP,8/6/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.1897,242.1220,18.9323,108.48,
8/6/2026,DAP,8/6/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026,DAP,8/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9421,242.06,19.1179,108.58,
8/6/2026,DAP,8/6/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026,DAP,8/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.6790,242.0513,19.3723,108.70,
8/6/2026,DAP,8/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026,DAP,8/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.3793,242.1407,18.7614,108.40,
8/6/2026,DAP,8/6/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026,DAP,8/6/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0711,242.2842,18.2131,108.13,
8/6/2026,DAP,8/6/2026 2:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026,DAP,8/6/2026 3:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7044,234.6286,9.9242,104.42,
8/6/2026,DAP,8/6/2026 10:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.9874,228.9874,0,100,
8/6/2026,DAP,8/6/2026 11:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.3408,229.3408,0,100,
8/6/2026,DAP,8/7/2026,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.5648,229.7739,0.2091,100.09,
8/6/2026 1:00:00 AM,DAP,8/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9203,223.9203,0,100,
8/6/2026 2:00:00 AM,DAP,8/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9268,223.9268,0,100,
8/6/2026 3:00:00 AM,DAP,8/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9241,223.9241,0,100,
8/6/2026 6:00:00 AM,DAP,8/6/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.41,223.41,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 1:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.5322,237.0917,7.5595,103.29,
8/6/2026 12:00:00 PM,DAP,8/7/2026 2:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.8371,239.7278,9.8907,104.30,
8/6/2026 12:00:00 PM,DAP,8/7/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.1553,192.1553,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.9690,241.5076,11.5386,105.02,
8/6/2026 12:00:00 PM,DAP,8/7/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.9718,241.5108,11.5390,105.02,
8/6/2026 12:00:00 PM,DAP,8/7/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.1508,192.1508,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,229.7953,238.1590,8.3637,103.64,
8/6/2026 12:00:00 PM,DAP,8/7/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.9547,239.1169,12.1622,105.36,
8/6/2026 12:00:00 PM,DAP,8/7/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.5624,193.5624,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.3041,242.0388,15.7347,106.95,
8/6/2026 12:00:00 PM,DAP,8/7/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.3201,194.3201,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.0680,242.3546,17.2866,107.68,
8/6/2026 12:00:00 PM,DAP,8/7/2026 8:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.4754,242.1383,18.6629,108.35,
8/6/2026 12:00:00 PM,DAP,8/7/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.0245,242.2941,18.2696,108.16,
8/6/2026 12:00:00 PM,DAP,8/7/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.8940,242.0431,19.1491,108.59,
8/6/2026 12:00:00 PM,DAP,8/7/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.6939,242.2188,18.5249,108.28,
8/6/2026 12:00:00 PM,DAP,8/7/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.2170,242.1021,18.8851,108.46,
8/6/2026 12:00:00 PM,DAP,8/7/2026 1:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
8/6/2026 12:00:00 PM,DAP,8/7/2026 2:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,222.9745,242.0383,19.0638,108.55,
