RUN_TIME,MKT_TYPE,TIME_INTERVAL,CONGEST_TYPE,RUN_TYPE,EQUIPMENT_NAME,STATION_NAME,VOLTAGE_LEVEL,BINDING_LIMIT,MW_FLOW,OVERLOAD_MW,PCT_MW,
9/3/2026 2:00:00 AM,DAP,9/3/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6109,225.6109,0,100,
9/3/2026 3:00:00 AM,DAP,9/3/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.6042,225.6042,0,100,
9/3/2026 4:00:00 AM,DAP,9/3/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,225.2176,225.2176,0,100,
9/3/2026 11:00:00 AM,DAP,9/3/2026 5:00:00 PM,BASE CASE,SCHED_RUN,6AMLAN_TR2,06AMLAN,69,49.6183,49.6183,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 2:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,231.3217,232.7380,1.4163,100.61,
9/3/2026 12:00:00 PM,DAP,9/4/2026 3:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,231.4247,236.4348,5.0101,102.16,
9/3/2026 12:00:00 PM,DAP,9/4/2026 4:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,231.4735,236.6290,5.1555,102.23,
9/3/2026 12:00:00 PM,DAP,9/4/2026 5:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,231.4049,234.9295,3.5246,101.52,
9/3/2026 12:00:00 PM,DAP,9/4/2026 6:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,228.1879,228.1879,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,192.6548,192.6548,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 7:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,227.7137,241.5170,13.8033,106.06,
9/3/2026 12:00:00 PM,DAP,9/4/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,193.4660,193.4660,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 8:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,226.4669,241.9407,15.4738,106.83,
9/3/2026 12:00:00 PM,DAP,9/4/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.7462,242.4484,17.7022,107.88,
9/3/2026 12:00:00 PM,DAP,9/4/2026 9:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB1,04TABANG,230,194.5372,194.5372,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 9:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 10:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,224.6316,242.4150,17.7834,107.92,
9/3/2026 12:00:00 PM,DAP,9/4/2026 10:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 11:00:00 AM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.9588,242.2813,18.3225,108.18,
9/3/2026 12:00:00 PM,DAP,9/4/2026 11:00:00 AM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 12:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.7613,242.2838,18.5225,108.28,
9/3/2026 12:00:00 PM,DAP,9/4/2026 12:00:00 PM,BASE CASE,SCHED_RUN,LEYTE_TO_CEBU,LEYTE_TO,,440,440,0,100,
9/3/2026 12:00:00 PM,DAP,9/4/2026 1:00:00 PM,BASE CASE,SCHED_RUN,5DAAN_4TAB2,05DAANBN,230,223.8031,242.2734,18.4703,108.25,
